File,G652D_40_1000_3.csv,
Date/Time,23-10-20/13:10,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1583.500000,1.9530E-004,1583.500000,1.3390E-004,1583.500000,1.4586E000
1583.625000,1.9280E-004,1583.625000,1.3240E-004,1583.625000,1.4562E000
1583.750000,1.9640E-004,1583.750000,1.3470E-004,1583.750000,1.4581E000
1583.875000,1.9460E-004,1583.875000,1.3340E-004,1583.875000,1.4588E000
1584.000000,1.9310E-004,1584.000000,1.3270E-004,1584.000000,1.4552E000
1584.125000,1.9640E-004,1584.125000,1.3480E-004,1584.125000,1.4570E000
1584.250000,1.9360E-004,1584.250000,1.3290E-004,1584.250000,1.4567E000
1584.375000,1.9310E-004,1584.375000,1.3270E-004,1584.375000,1.4552E000
1584.500000,1.9690E-004,1584.500000,1.3520E-004,1584.500000,1.4564E000
1584.625000,1.9220E-004,1584.625000,1.3200E-004,1584.625000,1.4561E000
1584.750000,1.9530E-004,1584.750000,1.3410E-004,1584.750000,1.4564E000
1584.875000,1.9510E-004,1584.875000,1.3390E-004,1584.875000,1.4571E000
1585.000000,1.9320E-004,1585.000000,1.3290E-004,1585.000000,1.4537E000
1585.125000,1.9510E-004,1585.125000,1.3380E-004,1585.125000,1.4581E000
1585.250000,1.9540E-004,1585.250000,1.3400E-004,1585.250000,1.4582E000
1585.375000,1.9230E-004,1585.375000,1.3200E-004,1585.375000,1.4568E000
1585.500000,1.9580E-004,1585.500000,1.3440E-004,1585.500000,1.4568E000
1585.625000,1.9420E-004,1585.625000,1.3320E-004,1585.625000,1.4580E000
1585.750000,1.9240E-004,1585.750000,1.3250E-004,1585.750000,1.4521E000
1585.875000,1.9530E-004,1585.875000,1.3440E-004,1585.875000,1.4531E000
1586.000000,1.9380E-004,1586.000000,1.3330E-004,1586.000000,1.4539E000
1586.125000,1.9330E-004,1586.125000,1.3280E-004,1586.125000,1.4556E000
1586.250000,1.9540E-004,1586.250000,1.3440E-004,1586.250000,1.4539E000
1586.375000,1.9290E-004,1586.375000,1.3270E-004,1586.375000,1.4537E000
1586.500000,1.9350E-004,1586.500000,1.3320E-004,1586.500000,1.4527E000
1586.625000,1.9490E-004,1586.625000,1.3400E-004,1586.625000,1.4545E000
1586.750000,1.9150E-004,1586.750000,1.3160E-004,1586.750000,1.4552E000
1586.875000,1.9370E-004,1586.875000,1.3320E-004,1586.875000,1.4542E000
1587.000000,1.9340E-004,1587.000000,1.3310E-004,1587.000000,1.4530E000
1587.125000,1.9130E-004,1587.125000,1.3190E-004,1587.125000,1.4503E000
1587.250000,1.9390E-004,1587.250000,1.3370E-004,1587.250000,1.4503E000
1587.375000,1.9360E-004,1587.375000,1.3310E-004,1587.375000,1.4545E000
1587.500000,1.9040E-004,1587.500000,1.3100E-004,1587.500000,1.4534E000
1587.625000,1.9480E-004,1587.625000,1.3450E-004,1587.625000,1.4483E000
1587.750000,1.9160E-004,1587.750000,1.3200E-004,1587.750000,1.4515E000
1587.875000,1.9000E-004,1587.875000,1.3100E-004,1587.875000,1.4504E000
1588.000000,1.9420E-004,1588.000000,1.3400E-004,1588.000000,1.4493E000
1588.125000,1.9010E-004,1588.125000,1.3060E-004,1588.125000,1.4556E000
1588.250000,1.9120E-004,1588.250000,1.3180E-004,1588.250000,1.4507E000
1588.375000,1.9330E-004,1588.375000,1.3330E-004,1588.375000,1.4501E000
1588.500000,1.8920E-004,1588.500000,1.3060E-004,1588.500000,1.4487E000
1588.625000,1.9210E-004,1588.625000,1.3240E-004,1588.625000,1.4509E000
1588.750000,1.9230E-004,1588.750000,1.3300E-004,1588.750000,1.4459E000
1588.875000,1.8810E-004,1588.875000,1.2980E-004,1588.875000,1.4492E000
1589.000000,1.9320E-004,1589.000000,1.3310E-004,1589.000000,1.4515E000
1589.125000,1.8980E-004,1589.125000,1.3100E-004,1589.125000,1.4489E000
1589.250000,1.8790E-004,1589.250000,1.3000E-004,1589.250000,1.4454E000
1589.375000,1.9340E-004,1589.375000,1.3350E-004,1589.375000,1.4487E000
1589.500000,1.8800E-004,1589.500000,1.3000E-004,1589.500000,1.4462E000
1589.625000,1.8990E-004,1589.625000,1.3090E-004,1589.625000,1.4507E000
1589.750000,1.9280E-004,1589.750000,1.3300E-004,1589.750000,1.4496E000
1589.875000,1.8860E-004,1589.875000,1.3000E-004,1589.875000,1.4508E000
1590.000000,1.9070E-004,1590.000000,1.3130E-004,1590.000000,1.4524E000
1590.125000,1.9150E-004,1590.125000,1.3200E-004,1590.125000,1.4508E000
1590.250000,1.8740E-004,1590.250000,1.2920E-004,1590.250000,1.4505E000
1590.375000,1.9140E-004,1590.375000,1.3230E-004,1590.375000,1.4467E000
1590.500000,1.8880E-004,1590.500000,1.3010E-004,1590.500000,1.4512E000
1590.625000,1.8770E-004,1590.625000,1.2950E-004,1590.625000,1.4494E000
1590.750000,1.9170E-004,1590.750000,1.3240E-004,1590.750000,1.4479E000
1590.875000,1.8750E-004,1590.875000,1.2950E-004,1590.875000,1.4479E000
1591.000000,1.8910E-004,1591.000000,1.3050E-004,1591.000000,1.4490E000
1591.125000,1.9150E-004,1591.125000,1.3220E-004,1591.125000,1.4486E000
1591.250000,1.8830E-004,1591.250000,1.2960E-004,1591.250000,1.4529E000
1591.375000,1.8870E-004,1591.375000,1.3020E-004,1591.375000,1.4493E000
1591.500000,1.9060E-004,1591.500000,1.3170E-004,1591.500000,1.4472E000
1591.625000,1.8630E-004,1591.625000,1.2860E-004,1591.625000,1.4487E000
1591.750000,1.8980E-004,1591.750000,1.3120E-004,1591.750000,1.4466E000
1591.875000,1.8880E-004,1591.875000,1.3050E-004,1591.875000,1.4467E000
1592.000000,1.8730E-004,1592.000000,1.2940E-004,1592.000000,1.4474E000
1592.125000,1.8980E-004,1592.125000,1.3170E-004,1592.125000,1.4412E000
1592.250000,1.8820E-004,1592.250000,1.3060E-004,1592.250000,1.4410E000
1592.375000,1.8750E-004,1592.375000,1.2980E-004,1592.375000,1.4445E000
1592.500000,1.9050E-004,1592.500000,1.3170E-004,1592.500000,1.4465E000
1592.625000,1.8650E-004,1592.625000,1.2890E-004,1592.625000,1.4469E000
1592.750000,1.8770E-004,1592.750000,1.2960E-004,1592.750000,1.4483E000
1592.875000,1.8920E-004,1592.875000,1.3080E-004,1592.875000,1.4465E000
1593.000000,1.8520E-004,1593.000000,1.2800E-004,1593.000000,1.4469E000
1593.125000,1.8900E-004,1593.125000,1.3090E-004,1593.125000,1.4439E000
1593.250000,1.8840E-004,1593.250000,1.3050E-004,1593.250000,1.4437E000
1593.375000,1.8460E-004,1593.375000,1.2790E-004,1593.375000,1.4433E000
1593.500000,1.9050E-004,1593.500000,1.3180E-004,1593.500000,1.4454E000
1593.625000,1.8700E-004,1593.625000,1.2960E-004,1593.625000,1.4429E000
1593.750000,1.8590E-004,1593.750000,1.2870E-004,1593.750000,1.4444E000
1593.875000,1.9000E-004,1593.875000,1.3130E-004,1593.875000,1.4471E000
1594.000000,1.8480E-004,1594.000000,1.2780E-004,1594.000000,1.4460E000
1594.125000,1.8690E-004,1594.125000,1.2910E-004,1594.125000,1.4477E000
1594.250000,1.8830E-004,1594.250000,1.3030E-004,1594.250000,1.4451E000
1594.375000,1.8410E-004,1594.375000,1.2730E-004,1594.375000,1.4462E000
1594.500000,1.8740E-004,1594.500000,1.2980E-004,1594.500000,1.4438E000
1594.625000,1.8760E-004,1594.625000,1.3010E-004,1594.625000,1.4420E000
1594.750000,1.8340E-004,1594.750000,1.2690E-004,1594.750000,1.4452E000
1594.875000,1.8870E-004,1594.875000,1.3070E-004,1594.875000,1.4438E000
1595.000000,1.8390E-004,1595.000000,1.2710E-004,1595.000000,1.4469E000
1595.125000,1.8540E-004,1595.125000,1.2850E-004,1595.125000,1.4428E000
1595.250000,1.8670E-004,1595.250000,1.2950E-004,1595.250000,1.4417E000
1595.375000,1.8250E-004,1595.375000,1.2650E-004,1595.375000,1.4427E000
1595.500000,1.8590E-004,1595.500000,1.2870E-004,1595.500000,1.4444E000
1595.625000,1.8550E-004,1595.625000,1.2810E-004,1595.625000,1.4481E000
1595.750000,1.8280E-004,1595.750000,1.2680E-004,1595.750000,1.4416E000
1595.875000,1.8640E-004,1595.875000,1.2910E-004,1595.875000,1.4438E000
1596.000000,1.8470E-004,1596.000000,1.2780E-004,1596.000000,1.4452E000
1596.125000,1.8230E-004,1596.125000,1.2620E-004,1596.125000,1.4445E000
1596.250000,1.8630E-004,1596.250000,1.2880E-004,1596.250000,1.4464E000
1596.375000,1.8220E-004,1596.375000,1.2620E-004,1596.375000,1.4437E000
1596.500000,1.8230E-004,1596.500000,1.2650E-004,1596.500000,1.4411E000
1596.625000,1.8390E-004,1596.625000,1.2760E-004,1596.625000,1.4412E000
1596.750000,1.8110E-004,1596.750000,1.2590E-004,1596.750000,1.4384E000
1596.875000,1.8180E-004,1596.875000,1.2590E-004,1596.875000,1.4440E000
1597.000000,1.8490E-004,1597.000000,1.2790E-004,1597.000000,1.4457E000
1597.125000,1.8010E-004,1597.125000,1.2470E-004,1597.125000,1.4443E000
1597.250000,1.8310E-004,1597.250000,1.2700E-004,1597.250000,1.4417E000
1597.375000,1.8280E-004,1597.375000,1.2650E-004,1597.375000,1.4451E000
1597.500000,1.7950E-004,1597.500000,1.2430E-004,1597.500000,1.4441E000
1597.625000,1.8390E-004,1597.625000,1.2740E-004,1597.625000,1.4435E000
1597.750000,1.7940E-004,1597.750000,1.2420E-004,1597.750000,1.4444E000
1597.875000,1.7990E-004,1597.875000,1.2470E-004,1597.875000,1.4427E000
1598.000000,1.8340E-004,1598.000000,1.2740E-004,1598.000000,1.4396E000
1598.125000,1.7760E-004,1598.125000,1.2330E-004,1598.125000,1.4404E000
1598.250000,1.8180E-004,1598.250000,1.2640E-004,1598.250000,1.4383E000
1598.375000,1.8200E-004,1598.375000,1.2610E-004,1598.375000,1.4433E000
1598.500000,1.7680E-004,1598.500000,1.2260E-004,1598.500000,1.4421E000
1598.625000,1.8320E-004,1598.625000,1.2700E-004,1598.625000,1.4425E000
1598.750000,1.7850E-004,1598.750000,1.2390E-004,1598.750000,1.4407E000
1598.875000,1.7700E-004,1598.875000,1.2280E-004,1598.875000,1.4414E000
1599.000000,1.8240E-004,1599.000000,1.2630E-004,1599.000000,1.4442E000
1599.125000,1.7580E-004,1599.125000,1.2200E-004,1599.125000,1.4410E000
1599.250000,1.7920E-004,1599.250000,1.2410E-004,1599.250000,1.4440E000
1599.375000,1.8100E-004,1599.375000,1.2510E-004,1599.375000,1.4468E000
1599.500000,1.7490E-004,1599.500000,1.2090E-004,1599.500000,1.4467E000
1599.625000,1.8180E-004,1599.625000,1.2640E-004,1599.625000,1.4383E000
1599.750000,1.7720E-004,1599.750000,1.2290E-004,1599.750000,1.4418E000
1599.875000,1.7640E-004,1599.875000,1.2230E-004,1599.875000,1.4424E000
1600.000000,1.8070E-004,1600.000000,1.2530E-004,1600.000000,1.4421E000
1600.125000,1.7500E-004,1600.125000,1.2120E-004,1600.125000,1.4439E000
1600.250000,1.7680E-004,1600.250000,1.2270E-004,1600.250000,1.4409E000
1600.375000,1.7810E-004,1600.375000,1.2370E-004,1600.375000,1.4398E000
1600.500000,1.7460E-004,1600.500000,1.2090E-004,1600.500000,1.4442E000
1600.625000,1.7750E-004,1600.625000,1.2300E-004,1600.625000,1.4431E000
1600.750000,1.7630E-004,1600.750000,1.2210E-004,1600.750000,1.4439E000
1600.875000,1.7440E-004,1600.875000,1.2110E-004,1600.875000,1.4401E000
1601.000000,1.7800E-004,1601.000000,1.2360E-004,1601.000000,1.4401E000
1601.125000,1.7400E-004,1601.125000,1.2070E-004,1601.125000,1.4416E000
1601.250000,1.7550E-004,1601.250000,1.2170E-004,1601.250000,1.4421E000
1601.375000,1.7610E-004,1601.375000,1.2210E-004,1601.375000,1.4423E000
1601.500000,1.7280E-004,1601.500000,1.1970E-004,1601.500000,1.4436E000
1601.625000,1.7560E-004,1601.625000,1.2160E-004,1601.625000,1.4441E000
1601.750000,1.7510E-004,1601.750000,1.2150E-004,1601.750000,1.4412E000
1601.875000,1.7180E-004,1601.875000,1.1900E-004,1601.875000,1.4437E000
1602.000000,1.7720E-004,1602.000000,1.2270E-004,1602.000000,1.4442E000
1602.125000,1.7410E-004,1602.125000,1.2080E-004,1602.125000,1.4412E000
1602.250000,1.7190E-004,1602.250000,1.1910E-004,1602.250000,1.4433E000
1602.375000,1.7620E-004,1602.375000,1.2250E-004,1602.375000,1.4384E000
1602.500000,1.7140E-004,1602.500000,1.1920E-004,1602.500000,1.4379E000
1602.625000,1.7250E-004,1602.625000,1.1970E-004,1602.625000,1.4411E000
1602.750000,1.7450E-004,1602.750000,1.2070E-004,1602.750000,1.4457E000
1602.875000,1.6990E-004,1602.875000,1.1820E-004,1602.875000,1.4374E000
1603.000000,1.7390E-004,1603.000000,1.2070E-004,1603.000000,1.4408E000
1603.125000,1.7200E-004,1603.125000,1.1930E-004,1603.125000,1.4417E000
1603.250000,1.7080E-004,1603.250000,1.1850E-004,1603.250000,1.4414E000
1603.375000,1.7440E-004,1603.375000,1.2110E-004,1603.375000,1.4401E000
1603.500000,1.7000E-004,1603.500000,1.1790E-004,1603.500000,1.4419E000
1603.625000,1.7150E-004,1603.625000,1.1950E-004,1603.625000,1.4351E000
1603.750000,1.7370E-004,1603.750000,1.2040E-004,1603.750000,1.4427E000
1603.875000,1.6730E-004,1603.875000,1.1610E-004,1603.875000,1.4410E000
1604.000000,1.7300E-004,1604.000000,1.1980E-004,1604.000000,1.4441E000
1604.125000,1.7000E-004,1604.125000,1.1820E-004,1604.125000,1.4382E000
1604.250000,1.6720E-004,1604.250000,1.1590E-004,1604.250000,1.4426E000
1604.375000,1.7450E-004,1604.375000,1.2090E-004,1604.375000,1.4433E000
1604.500000,1.6680E-004,1604.500000,1.1580E-004,1604.500000,1.4404E000
1604.625000,1.7110E-004,1604.625000,1.1840E-004,1604.625000,1.4451E000
1604.750000,1.7070E-004,1604.750000,1.1850E-004,1604.750000,1.4405E000
1604.875000,1.6690E-004,1604.875000,1.1570E-004,1604.875000,1.4425E000
1605.000000,1.7090E-004,1605.000000,1.1820E-004,1605.000000,1.4459E000
1605.125000,1.6830E-004,1605.125000,1.1700E-004,1605.125000,1.4385E000
1605.250000,1.6640E-004,1605.250000,1.1530E-004,1605.250000,1.4432E000
1605.375000,1.7050E-004,1605.375000,1.1820E-004,1605.375000,1.4425E000
1605.500000,1.6680E-004,1605.500000,1.1570E-004,1605.500000,1.4417E000
1605.625000,1.6750E-004,1605.625000,1.1630E-004,1605.625000,1.4402E000
1605.750000,1.6980E-004,1605.750000,1.1770E-004,1605.750000,1.4427E000
1605.875000,1.6550E-004,1605.875000,1.1500E-004,1605.875000,1.4391E000
1606.000000,1.6780E-004,1606.000000,1.1650E-004,1606.000000,1.4403E000
1606.125000,1.6750E-004,1606.125000,1.1620E-004,1606.125000,1.4415E000
1606.250000,1.6500E-004,1606.250000,1.1460E-004,1606.250000,1.4398E000
1606.375000,1.6750E-004,1606.375000,1.1580E-004,1606.375000,1.4465E000
1606.500000,1.6480E-004,1606.500000,1.1430E-004,1606.500000,1.4418E000
1606.625000,1.6540E-004,1606.625000,1.1480E-004,1606.625000,1.4408E000
1606.750000,1.6680E-004,1606.750000,1.1560E-004,1606.750000,1.4429E000
1606.875000,1.6330E-004,1606.875000,1.1340E-004,1606.875000,1.4400E000
1607.000000,1.6700E-004,1607.000000,1.1580E-004,1607.000000,1.4421E000
1607.125000,1.6500E-004,1607.125000,1.1440E-004,1607.125000,1.4423E000
1607.250000,1.6280E-004,1607.250000,1.1310E-004,1607.250000,1.4394E000
1607.375000,1.6740E-004,1607.375000,1.1620E-004,1607.375000,1.4406E000
1607.500000,1.6310E-004,1607.500000,1.1300E-004,1607.500000,1.4434E000
1607.625000,1.6260E-004,1607.625000,1.1290E-004,1607.625000,1.4402E000
1607.750000,1.6580E-004,1607.750000,1.1510E-004,1607.750000,1.4405E000
1607.875000,1.6040E-004,1607.875000,1.1130E-004,1607.875000,1.4412E000
1608.000000,1.6400E-004,1608.000000,1.1410E-004,1608.000000,1.4373E000
1608.125000,1.6480E-004,1608.125000,1.1440E-004,1608.125000,1.4406E000
1608.250000,1.5890E-004,1608.250000,1.1020E-004,1608.250000,1.4419E000
1608.375000,1.6690E-004,1608.375000,1.1580E-004,1608.375000,1.4413E000
1608.500000,1.5950E-004,1608.500000,1.1080E-004,1608.500000,1.4395E000
1608.625000,1.6210E-004,1608.625000,1.1240E-004,1608.625000,1.4422E000
1608.750000,1.6370E-004,1608.750000,1.1370E-004,1608.750000,1.4398E000
1608.875000,1.5710E-004,1608.875000,1.0910E-004,1608.875000,1.4400E000
1609.000000,1.6320E-004,1609.000000,1.1340E-004,1609.000000,1.4392E000
1609.125000,1.6000E-004,1609.125000,1.1110E-004,1609.125000,1.4401E000
1609.250000,1.5820E-004,1609.250000,1.0990E-004,1609.250000,1.4395E000
1609.375000,1.6370E-004,1609.375000,1.1360E-004,1609.375000,1.4410E000
1609.500000,1.5730E-004,1609.500000,1.0910E-004,1609.500000,1.4418E000
1609.625000,1.6010E-004,1609.625000,1.1120E-004,1609.625000,1.4397E000
1609.750000,1.6120E-004,1609.750000,1.1230E-004,1609.750000,1.4354E000
1609.875000,1.5600E-004,1609.875000,1.0820E-004,1609.875000,1.4418E000
1610.000000,1.6120E-004,1610.000000,1.1210E-004,1610.000000,1.4380E000
1610.125000,1.5690E-004,1610.125000,1.0890E-004,1610.125000,1.4408E000
1610.250000,1.5660E-004,1610.250000,1.0900E-004,1610.250000,1.4367E000
1610.375000,1.5960E-004,1610.375000,1.1080E-004,1610.375000,1.4404E000
1610.500000,1.5430E-004,1610.500000,1.0730E-004,1610.500000,1.4380E000
1610.625000,1.5910E-004,1610.625000,1.1030E-004,1610.625000,1.4424E000
1610.750000,1.5630E-004,1610.750000,1.0880E-004,1610.750000,1.4366E000
1610.875000,1.5530E-004,1610.875000,1.0810E-004,1610.875000,1.4366E000
1611.000000,1.5780E-004,1611.000000,1.0970E-004,1611.000000,1.4385E000
1611.125000,1.5520E-004,1611.125000,1.0790E-004,1611.125000,1.4384E000
1611.250000,1.5470E-004,1611.250000,1.0770E-004,1611.250000,1.4364E000
1611.375000,1.5690E-004,1611.375000,1.0870E-004,1611.375000,1.4434E000
1611.500000,1.5230E-004,1611.500000,1.0590E-004,1611.500000,1.4381E000
1611.625000,1.5580E-004,1611.625000,1.0830E-004,1611.625000,1.4386E000
1611.750000,1.5360E-004,1611.750000,1.0680E-004,1611.750000,1.4382E000
1611.875000,1.5310E-004,1611.875000,1.0670E-004,1611.875000,1.4349E000
1612.000000,1.5410E-004,1612.000000,1.0730E-004,1612.000000,1.4362E000
1612.125000,1.5310E-004,1612.125000,1.0650E-004,1612.125000,1.4376E000
1612.250000,1.5220E-004,1612.250000,1.0570E-004,1612.250000,1.4399E000
1612.375000,1.5500E-004,1612.375000,1.0780E-004,1612.375000,1.4378E000
1612.500000,1.4950E-004,1612.500000,1.0420E-004,1612.500000,1.4347E000
1612.625000,1.5400E-004,1612.625000,1.0740E-004,1612.625000,1.4339E000
1612.750000,1.5070E-004,1612.750000,1.0480E-004,1612.750000,1.4380E000
1612.875000,1.5000E-004,1612.875000,1.0420E-004,1612.875000,1.4395E000
1613.000000,1.5290E-004,1613.000000,1.0620E-004,1613.000000,1.4397E000
1613.125000,1.4950E-004,1613.125000,1.0370E-004,1613.125000,1.4417E000
1613.250000,1.5040E-004,1613.250000,1.0470E-004,1613.250000,1.4365E000
1613.375000,1.5290E-004,1613.375000,1.0650E-004,1613.375000,1.4357E000
1613.500000,1.4720E-004,1613.500000,1.0220E-004,1613.500000,1.4403E000
1613.625000,1.5280E-004,1613.625000,1.0640E-004,1613.625000,1.4361E000
1613.750000,1.4840E-004,1613.750000,1.0340E-004,1613.750000,1.4352E000
1613.875000,1.4760E-004,1613.875000,1.0280E-004,1613.875000,1.4358E000
1614.000000,1.5080E-004,1614.000000,1.0490E-004,1614.000000,1.4376E000
1614.125000,1.4560E-004,1614.125000,1.0150E-004,1614.125000,1.4345E000
1614.250000,1.4890E-004,1614.250000,1.0370E-004,1614.250000,1.4359E000
1614.375000,1.4840E-004,1614.375000,1.0320E-004,1614.375000,1.4380E000
1614.500000,1.4470E-004,1614.500000,1.0090E-004,1614.500000,1.4341E000
1614.625000,1.5040E-004,1614.625000,1.0470E-004,1614.625000,1.4365E000
1614.750000,1.4420E-004,1614.750000,1.0040E-004,1614.750000,1.4363E000
1614.875000,1.4680E-004,1614.875000,1.0240E-004,1614.875000,1.4336E000
1615.000000,1.4700E-004,1615.000000,1.0210E-004,1615.000000,1.4398E000
1615.125000,1.4290E-004,1615.125000,9.9680E-005,1615.125000,1.4336E000
1615.250000,1.4620E-004,1615.250000,1.0210E-004,1615.250000,1.4319E000
1615.375000,1.4310E-004,1615.375000,9.9900E-005,1615.375000,1.4324E000
1615.500000,1.4420E-004,1615.500000,1.0050E-004,1615.500000,1.4348E000
1615.625000,1.4430E-004,1615.625000,1.0070E-004,1615.625000,1.4330E000
1615.750000,1.4200E-004,1615.750000,9.8850E-005,1615.750000,1.4365E000
1615.875000,1.4470E-004,1615.875000,1.0060E-004,1615.875000,1.4384E000
1616.000000,1.4200E-004,1616.000000,9.8910E-005,1616.000000,1.4356E000
1616.125000,1.4160E-004,1616.125000,9.8880E-005,1616.125000,1.4320E000
1616.250000,1.4370E-004,1616.250000,1.0010E-004,1616.250000,1.4356E000
1616.375000,1.4030E-004,1616.375000,9.8010E-005,1616.375000,1.4315E000
1616.500000,1.3990E-004,1616.500000,9.7740E-005,1616.500000,1.4313E000
1616.625000,1.4320E-004,1616.625000,9.9910E-005,1616.625000,1.4333E000
1616.750000,1.3760E-004,1616.750000,9.6030E-005,1616.750000,1.4329E000
1616.875000,1.4160E-004,1616.875000,9.8510E-005,1616.875000,1.4374E000
1617.000000,1.4020E-004,1617.000000,9.7550E-005,1617.000000,1.4372E000
1617.125000,1.3800E-004,1617.125000,9.6180E-005,1617.125000,1.4348E000
1617.250000,1.4060E-004,1617.250000,9.8050E-005,1617.250000,1.4340E000
1617.375000,1.3830E-004,1617.375000,9.6390E-005,1617.375000,1.4348E000
1617.500000,1.3700E-004,1617.500000,9.5800E-005,1617.500000,1.4301E000
1617.625000,1.3950E-004,1617.625000,9.7690E-005,1617.625000,1.4280E000
1617.750000,1.3450E-004,1617.750000,9.3760E-005,1617.750000,1.4345E000
1617.875000,1.3760E-004,1617.875000,9.6320E-005,1617.875000,1.4286E000
1618.000000,1.3580E-004,1618.000000,9.4870E-005,1618.000000,1.4314E000
1618.125000,1.3460E-004,1618.125000,9.3900E-005,1618.125000,1.4334E000
1618.250000,1.3740E-004,1618.250000,9.6080E-005,1618.250000,1.4301E000
1618.375000,1.3280E-004,1618.375000,9.2940E-005,1618.375000,1.4289E000
1618.500000,1.3600E-004,1618.500000,9.4710E-005,1618.500000,1.4360E000
1618.625000,1.3580E-004,1618.625000,9.4810E-005,1618.625000,1.4323E000
1618.750000,1.3120E-004,1618.750000,9.1430E-005,1618.750000,1.4350E000
1618.875000,1.3720E-004,1618.875000,9.6020E-005,1618.875000,1.4289E000
1619.000000,1.3040E-004,1619.000000,9.0970E-005,1619.000000,1.4334E000
1619.125000,1.3310E-004,1619.125000,9.3050E-005,1619.125000,1.4304E000
1619.250000,1.3410E-004,1619.250000,9.3750E-005,1619.250000,1.4304E000
1619.375000,1.2830E-004,1619.375000,8.9690E-005,1619.375000,1.4305E000
1619.500000,1.3560E-004,1619.500000,9.4540E-005,1619.500000,1.4343E000
1619.625000,1.2860E-004,1619.625000,9.0200E-005,1619.625000,1.4257E000
1619.750000,1.3040E-004,1619.750000,9.1440E-005,1619.750000,1.4261E000
1619.875000,1.3220E-004,1619.875000,9.2760E-005,1619.875000,1.4252E000
1620.000000,1.2630E-004,1620.000000,8.8390E-005,1620.000000,1.4289E000
1620.125000,1.3200E-004,1620.125000,9.2350E-005,1620.125000,1.4293E000
1620.250000,1.2730E-004,1620.250000,8.9130E-005,1620.250000,1.4283E000
1620.375000,1.2690E-004,1620.375000,8.9050E-005,1620.375000,1.4250E000
1620.500000,1.2950E-004,1620.500000,9.0260E-005,1620.500000,1.4347E000
1620.625000,1.2510E-004,1620.625000,8.7410E-005,1620.625000,1.4312E000
1620.750000,1.2850E-004,1620.750000,8.9770E-005,1620.750000,1.4314E000
1620.875000,1.2550E-004,1620.875000,8.8020E-005,1620.875000,1.4258E000
1621.000000,1.2590E-004,1621.000000,8.8110E-005,1621.000000,1.4289E000
1621.125000,1.2670E-004,1621.125000,8.8410E-005,1621.125000,1.4331E000
1621.250000,1.2370E-004,1621.250000,8.6440E-005,1621.250000,1.4311E000
1621.375000,1.2560E-004,1621.375000,8.7780E-005,1621.375000,1.4308E000
1621.500000,1.2470E-004,1621.500000,8.7250E-005,1621.500000,1.4292E000
1621.625000,1.2230E-004,1621.625000,8.5360E-005,1621.625000,1.4328E000
1621.750000,1.2520E-004,1621.750000,8.7570E-005,1621.750000,1.4297E000
1621.875000,1.2160E-004,1621.875000,8.5080E-005,1621.875000,1.4292E000
1622.000000,1.2170E-004,1622.000000,8.5130E-005,1622.000000,1.4296E000
1622.125000,1.2380E-004,1622.125000,8.6600E-005,1622.125000,1.4296E000
1622.250000,1.1940E-004,1622.250000,8.3390E-005,1622.250000,1.4318E000
1622.375000,1.2220E-004,1622.375000,8.5510E-005,1622.375000,1.4291E000
1622.500000,1.2060E-004,1622.500000,8.4590E-005,1622.500000,1.4257E000
1622.625000,1.1840E-004,1622.625000,8.3170E-005,1622.625000,1.4236E000
1622.750000,1.2110E-004,1622.750000,8.4900E-005,1622.750000,1.4264E000
1622.875000,1.1760E-004,1622.875000,8.2160E-005,1622.875000,1.4314E000
1623.000000,1.1940E-004,1623.000000,8.3590E-005,1623.000000,1.4284E000
