File,G652D_40_500_2.csv,
Date/Time,23-10-20/12:31,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1595.250000,1.9210E-004,1595.250000,1.5770E-004,1595.250000,1.2181E000
1595.375000,1.8760E-004,1595.375000,1.5430E-004,1595.375000,1.2158E000
1595.500000,1.9080E-004,1595.500000,1.5690E-004,1595.500000,1.2161E000
1595.625000,1.9050E-004,1595.625000,1.5640E-004,1595.625000,1.2180E000
1595.750000,1.8780E-004,1595.750000,1.5430E-004,1595.750000,1.2171E000
1595.875000,1.9100E-004,1595.875000,1.5690E-004,1595.875000,1.2173E000
1596.000000,1.9000E-004,1596.000000,1.5620E-004,1596.000000,1.2164E000
1596.125000,1.8690E-004,1596.125000,1.5360E-004,1596.125000,1.2168E000
1596.250000,1.9100E-004,1596.250000,1.5710E-004,1596.250000,1.2158E000
1596.375000,1.8760E-004,1596.375000,1.5410E-004,1596.375000,1.2174E000
1596.500000,1.8690E-004,1596.500000,1.5360E-004,1596.500000,1.2168E000
1596.625000,1.8910E-004,1596.625000,1.5550E-004,1596.625000,1.2161E000
1596.750000,1.8620E-004,1596.750000,1.5310E-004,1596.750000,1.2162E000
1596.875000,1.8650E-004,1596.875000,1.5330E-004,1596.875000,1.2166E000
1597.000000,1.8950E-004,1597.000000,1.5560E-004,1597.000000,1.2179E000
1597.125000,1.8550E-004,1597.125000,1.5240E-004,1597.125000,1.2172E000
1597.250000,1.8790E-004,1597.250000,1.5420E-004,1597.250000,1.2185E000
1597.375000,1.8770E-004,1597.375000,1.5430E-004,1597.375000,1.2165E000
1597.500000,1.8370E-004,1597.500000,1.5110E-004,1597.500000,1.2158E000
1597.625000,1.8850E-004,1597.625000,1.5470E-004,1597.625000,1.2185E000
1597.750000,1.8440E-004,1597.750000,1.5130E-004,1597.750000,1.2188E000
1597.875000,1.8420E-004,1597.875000,1.5110E-004,1597.875000,1.2191E000
1598.000000,1.8830E-004,1598.000000,1.5440E-004,1598.000000,1.2196E000
1598.125000,1.8260E-004,1598.125000,1.4960E-004,1598.125000,1.2206E000
1598.250000,1.8650E-004,1598.250000,1.5270E-004,1598.250000,1.2213E000
1598.375000,1.8710E-004,1598.375000,1.5370E-004,1598.375000,1.2173E000
1598.500000,1.8100E-004,1598.500000,1.4860E-004,1598.500000,1.2180E000
1598.625000,1.8700E-004,1598.625000,1.5360E-004,1598.625000,1.2174E000
1598.750000,1.8370E-004,1598.750000,1.5060E-004,1598.750000,1.2198E000
1598.875000,1.8080E-004,1598.875000,1.4840E-004,1598.875000,1.2183E000
1599.000000,1.8680E-004,1599.000000,1.5300E-004,1599.000000,1.2209E000
1599.125000,1.8030E-004,1599.125000,1.4810E-004,1599.125000,1.2174E000
1599.250000,1.8240E-004,1599.250000,1.4980E-004,1599.250000,1.2176E000
1599.375000,1.8540E-004,1599.375000,1.5220E-004,1599.375000,1.2181E000
1599.500000,1.7870E-004,1599.500000,1.4630E-004,1599.500000,1.2215E000
1599.625000,1.8590E-004,1599.625000,1.5260E-004,1599.625000,1.2182E000
1599.750000,1.8150E-004,1599.750000,1.4870E-004,1599.750000,1.2206E000
1599.875000,1.8000E-004,1599.875000,1.4760E-004,1599.875000,1.2195E000
1600.000000,1.8400E-004,1600.000000,1.5130E-004,1600.000000,1.2161E000
1600.125000,1.7890E-004,1600.125000,1.4640E-004,1600.125000,1.2220E000
1600.250000,1.8010E-004,1600.250000,1.4820E-004,1600.250000,1.2152E000
1600.375000,1.8190E-004,1600.375000,1.4930E-004,1600.375000,1.2184E000
1600.500000,1.7790E-004,1600.500000,1.4620E-004,1600.500000,1.2168E000
1600.625000,1.8100E-004,1600.625000,1.4860E-004,1600.625000,1.2180E000
1600.750000,1.8030E-004,1600.750000,1.4770E-004,1600.750000,1.2207E000
1600.875000,1.7800E-004,1600.875000,1.4580E-004,1600.875000,1.2209E000
1601.000000,1.8150E-004,1601.000000,1.4920E-004,1601.000000,1.2165E000
1601.125000,1.7730E-004,1601.125000,1.4530E-004,1601.125000,1.2202E000
1601.250000,1.7870E-004,1601.250000,1.4650E-004,1601.250000,1.2198E000
1601.375000,1.7940E-004,1601.375000,1.4730E-004,1601.375000,1.2179E000
1601.500000,1.7610E-004,1601.500000,1.4490E-004,1601.500000,1.2153E000
1601.625000,1.7830E-004,1601.625000,1.4620E-004,1601.625000,1.2196E000
1601.750000,1.7900E-004,1601.750000,1.4650E-004,1601.750000,1.2218E000
1601.875000,1.7470E-004,1601.875000,1.4310E-004,1601.875000,1.2208E000
1602.000000,1.8000E-004,1602.000000,1.4760E-004,1602.000000,1.2195E000
1602.125000,1.7790E-004,1602.125000,1.4560E-004,1602.125000,1.2218E000
1602.250000,1.7400E-004,1602.250000,1.4290E-004,1602.250000,1.2176E000
1602.375000,1.7950E-004,1602.375000,1.4730E-004,1602.375000,1.2186E000
1602.500000,1.7470E-004,1602.500000,1.4310E-004,1602.500000,1.2208E000
1602.625000,1.7480E-004,1602.625000,1.4330E-004,1602.625000,1.2198E000
1602.750000,1.7670E-004,1602.750000,1.4530E-004,1602.750000,1.2161E000
1602.875000,1.7270E-004,1602.875000,1.4150E-004,1602.875000,1.2205E000
1603.000000,1.7600E-004,1603.000000,1.4440E-004,1603.000000,1.2188E000
1603.125000,1.7480E-004,1603.125000,1.4310E-004,1603.125000,1.2215E000
1603.250000,1.7310E-004,1603.250000,1.4190E-004,1603.250000,1.2199E000
1603.375000,1.7620E-004,1603.375000,1.4490E-004,1603.375000,1.2160E000
1603.500000,1.7300E-004,1603.500000,1.4130E-004,1603.500000,1.2243E000
1603.625000,1.7340E-004,1603.625000,1.4210E-004,1603.625000,1.2203E000
1603.750000,1.7640E-004,1603.750000,1.4470E-004,1603.750000,1.2191E000
1603.875000,1.6940E-004,1603.875000,1.3880E-004,1603.875000,1.2205E000
1604.000000,1.7500E-004,1604.000000,1.4320E-004,1604.000000,1.2221E000
1604.125000,1.7250E-004,1604.125000,1.4140E-004,1604.125000,1.2199E000
1604.250000,1.6890E-004,1604.250000,1.3830E-004,1604.250000,1.2213E000
1604.375000,1.7640E-004,1604.375000,1.4490E-004,1604.375000,1.2174E000
1604.500000,1.6870E-004,1604.500000,1.3830E-004,1604.500000,1.2198E000
1604.625000,1.7240E-004,1604.625000,1.4180E-004,1604.625000,1.2158E000
1604.750000,1.7250E-004,1604.750000,1.4170E-004,1604.750000,1.2174E000
1604.875000,1.6880E-004,1604.875000,1.3790E-004,1604.875000,1.2241E000
1605.000000,1.7190E-004,1605.000000,1.4090E-004,1605.000000,1.2200E000
1605.125000,1.7020E-004,1605.125000,1.3980E-004,1605.125000,1.2175E000
1605.250000,1.6750E-004,1605.250000,1.3740E-004,1605.250000,1.2191E000
1605.375000,1.7200E-004,1605.375000,1.4050E-004,1605.375000,1.2242E000
1605.500000,1.6850E-004,1605.500000,1.3790E-004,1605.500000,1.2219E000
1605.625000,1.6850E-004,1605.625000,1.3750E-004,1605.625000,1.2255E000
1605.750000,1.7140E-004,1605.750000,1.4030E-004,1605.750000,1.2217E000
1605.875000,1.6670E-004,1605.875000,1.3650E-004,1605.875000,1.2212E000
1606.000000,1.6910E-004,1606.000000,1.3820E-004,1606.000000,1.2236E000
1606.125000,1.6870E-004,1606.125000,1.3790E-004,1606.125000,1.2234E000
1606.250000,1.6620E-004,1606.250000,1.3610E-004,1606.250000,1.2212E000
1606.375000,1.6820E-004,1606.375000,1.3760E-004,1606.375000,1.2224E000
1606.500000,1.6550E-004,1606.500000,1.3560E-004,1606.500000,1.2205E000
1606.625000,1.6640E-004,1606.625000,1.3610E-004,1606.625000,1.2226E000
1606.750000,1.6750E-004,1606.750000,1.3720E-004,1606.750000,1.2208E000
1606.875000,1.6370E-004,1606.875000,1.3440E-004,1606.875000,1.2180E000
1607.000000,1.6710E-004,1607.000000,1.3670E-004,1607.000000,1.2224E000
1607.125000,1.6640E-004,1607.125000,1.3620E-004,1607.125000,1.2217E000
1607.250000,1.6330E-004,1607.250000,1.3350E-004,1607.250000,1.2232E000
1607.375000,1.6790E-004,1607.375000,1.3720E-004,1607.375000,1.2238E000
1607.500000,1.6380E-004,1607.500000,1.3400E-004,1607.500000,1.2224E000
1607.625000,1.6240E-004,1607.625000,1.3310E-004,1607.625000,1.2201E000
1607.750000,1.6650E-004,1607.750000,1.3630E-004,1607.750000,1.2216E000
1607.875000,1.6080E-004,1607.875000,1.3120E-004,1607.875000,1.2256E000
1608.000000,1.6430E-004,1608.000000,1.3410E-004,1608.000000,1.2252E000
1608.125000,1.6550E-004,1608.125000,1.3540E-004,1608.125000,1.2223E000
1608.250000,1.5870E-004,1608.250000,1.3000E-004,1608.250000,1.2208E000
1608.375000,1.6680E-004,1608.375000,1.3650E-004,1608.375000,1.2220E000
1608.500000,1.5970E-004,1608.500000,1.3110E-004,1608.500000,1.2182E000
1608.625000,1.6130E-004,1608.625000,1.3200E-004,1608.625000,1.2220E000
1608.750000,1.6340E-004,1608.750000,1.3400E-004,1608.750000,1.2194E000
1608.875000,1.5740E-004,1608.875000,1.2860E-004,1608.875000,1.2240E000
1609.000000,1.6220E-004,1609.000000,1.3250E-004,1609.000000,1.2242E000
1609.125000,1.6030E-004,1609.125000,1.3120E-004,1609.125000,1.2218E000
1609.250000,1.5710E-004,1609.250000,1.2850E-004,1609.250000,1.2226E000
1609.375000,1.6300E-004,1609.375000,1.3330E-004,1609.375000,1.2228E000
1609.500000,1.5690E-004,1609.500000,1.2820E-004,1609.500000,1.2239E000
1609.625000,1.5910E-004,1609.625000,1.3030E-004,1609.625000,1.2210E000
1609.750000,1.6130E-004,1609.750000,1.3180E-004,1609.750000,1.2238E000
1609.875000,1.5500E-004,1609.875000,1.2650E-004,1609.875000,1.2253E000
1610.000000,1.6040E-004,1610.000000,1.3130E-004,1610.000000,1.2216E000
1610.125000,1.5610E-004,1610.125000,1.2760E-004,1610.125000,1.2234E000
1610.250000,1.5590E-004,1610.250000,1.2730E-004,1610.250000,1.2247E000
1610.375000,1.5930E-004,1610.375000,1.3020E-004,1610.375000,1.2235E000
1610.500000,1.5370E-004,1610.500000,1.2550E-004,1610.500000,1.2247E000
1610.625000,1.5820E-004,1610.625000,1.2910E-004,1610.625000,1.2254E000
1610.750000,1.5580E-004,1610.750000,1.2710E-004,1610.750000,1.2258E000
1610.875000,1.5430E-004,1610.875000,1.2590E-004,1610.875000,1.2256E000
1611.000000,1.5680E-004,1611.000000,1.2780E-004,1611.000000,1.2269E000
1611.125000,1.5420E-004,1611.125000,1.2630E-004,1611.125000,1.2209E000
1611.250000,1.5340E-004,1611.250000,1.2520E-004,1611.250000,1.2252E000
1611.375000,1.5590E-004,1611.375000,1.2730E-004,1611.375000,1.2247E000
1611.500000,1.5130E-004,1611.500000,1.2330E-004,1611.500000,1.2271E000
1611.625000,1.5460E-004,1611.625000,1.2590E-004,1611.625000,1.2280E000
1611.750000,1.5290E-004,1611.750000,1.2480E-004,1611.750000,1.2252E000
1611.875000,1.5140E-004,1611.875000,1.2390E-004,1611.875000,1.2220E000
1612.000000,1.5300E-004,1612.000000,1.2500E-004,1612.000000,1.2240E000
1612.125000,1.5210E-004,1612.125000,1.2400E-004,1612.125000,1.2266E000
1612.250000,1.5060E-004,1612.250000,1.2280E-004,1612.250000,1.2264E000
1612.375000,1.5350E-004,1612.375000,1.2520E-004,1612.375000,1.2260E000
1612.500000,1.4840E-004,1612.500000,1.2080E-004,1612.500000,1.2285E000
1612.625000,1.5230E-004,1612.625000,1.2420E-004,1612.625000,1.2262E000
1612.750000,1.4960E-004,1612.750000,1.2210E-004,1612.750000,1.2252E000
1612.875000,1.4850E-004,1612.875000,1.2120E-004,1612.875000,1.2252E000
1613.000000,1.5150E-004,1613.000000,1.2330E-004,1613.000000,1.2287E000
1613.125000,1.4830E-004,1613.125000,1.2060E-004,1613.125000,1.2297E000
1613.250000,1.4820E-004,1613.250000,1.2090E-004,1613.250000,1.2258E000
1613.375000,1.5170E-004,1613.375000,1.2380E-004,1613.375000,1.2254E000
1613.500000,1.4490E-004,1613.500000,1.1840E-004,1613.500000,1.2238E000
1613.625000,1.5040E-004,1613.625000,1.2280E-004,1613.625000,1.2248E000
1613.750000,1.4710E-004,1613.750000,1.1960E-004,1613.750000,1.2299E000
1613.875000,1.4510E-004,1613.875000,1.1840E-004,1613.875000,1.2255E000
1614.000000,1.4950E-004,1614.000000,1.2160E-004,1614.000000,1.2294E000
1614.125000,1.4370E-004,1614.125000,1.1700E-004,1614.125000,1.2282E000
1614.250000,1.4720E-004,1614.250000,1.1970E-004,1614.250000,1.2297E000
1614.375000,1.4650E-004,1614.375000,1.1910E-004,1614.375000,1.2301E000
1614.500000,1.4270E-004,1614.500000,1.1620E-004,1614.500000,1.2281E000
1614.625000,1.4840E-004,1614.625000,1.2100E-004,1614.625000,1.2264E000
1614.750000,1.4220E-004,1614.750000,1.1590E-004,1614.750000,1.2269E000
1614.875000,1.4460E-004,1614.875000,1.1790E-004,1614.875000,1.2265E000
1615.000000,1.4500E-004,1615.000000,1.1820E-004,1615.000000,1.2267E000
1615.125000,1.4120E-004,1615.125000,1.1490E-004,1615.125000,1.2289E000
1615.250000,1.4420E-004,1615.250000,1.1750E-004,1615.250000,1.2272E000
1615.375000,1.4180E-004,1615.375000,1.1530E-004,1615.375000,1.2298E000
1615.500000,1.4170E-004,1615.500000,1.1540E-004,1615.500000,1.2279E000
1615.625000,1.4260E-004,1615.625000,1.1620E-004,1615.625000,1.2272E000
1615.750000,1.4030E-004,1615.750000,1.1390E-004,1615.750000,1.2318E000
1615.875000,1.4210E-004,1615.875000,1.1570E-004,1615.875000,1.2282E000
1616.000000,1.4030E-004,1616.000000,1.1410E-004,1616.000000,1.2296E000
1616.125000,1.3930E-004,1616.125000,1.1350E-004,1616.125000,1.2273E000
1616.250000,1.4160E-004,1616.250000,1.1550E-004,1616.250000,1.2260E000
1616.375000,1.3820E-004,1616.375000,1.1260E-004,1616.375000,1.2274E000
1616.500000,1.3770E-004,1616.500000,1.1220E-004,1616.500000,1.2273E000
1616.625000,1.4090E-004,1616.625000,1.1460E-004,1616.625000,1.2295E000
1616.750000,1.3550E-004,1616.750000,1.1030E-004,1616.750000,1.2285E000
1616.875000,1.3870E-004,1616.875000,1.1300E-004,1616.875000,1.2274E000
1617.000000,1.3790E-004,1617.000000,1.1210E-004,1617.000000,1.2302E000
1617.125000,1.3590E-004,1617.125000,1.1050E-004,1617.125000,1.2299E000
1617.250000,1.3780E-004,1617.250000,1.1200E-004,1617.250000,1.2304E000
1617.375000,1.3650E-004,1617.375000,1.1120E-004,1617.375000,1.2275E000
1617.500000,1.3410E-004,1617.500000,1.0950E-004,1617.500000,1.2247E000
1617.625000,1.3800E-004,1617.625000,1.1220E-004,1617.625000,1.2299E000
1617.750000,1.3260E-004,1617.750000,1.0760E-004,1617.750000,1.2323E000
1617.875000,1.3510E-004,1617.875000,1.1010E-004,1617.875000,1.2271E000
1618.000000,1.3430E-004,1618.000000,1.0900E-004,1618.000000,1.2321E000
1618.125000,1.3200E-004,1618.125000,1.0730E-004,1618.125000,1.2302E000
1618.250000,1.3570E-004,1618.250000,1.1020E-004,1618.250000,1.2314E000
1618.375000,1.3100E-004,1618.375000,1.0620E-004,1618.375000,1.2335E000
1618.500000,1.3340E-004,1618.500000,1.0860E-004,1618.500000,1.2284E000
1618.625000,1.3340E-004,1618.625000,1.0890E-004,1618.625000,1.2250E000
1618.750000,1.2870E-004,1618.750000,1.0450E-004,1618.750000,1.2316E000
1618.875000,1.3530E-004,1618.875000,1.0980E-004,1618.875000,1.2322E000
1619.000000,1.2820E-004,1619.000000,1.0420E-004,1619.000000,1.2303E000
1619.125000,1.3080E-004,1619.125000,1.0640E-004,1619.125000,1.2293E000
1619.250000,1.3240E-004,1619.250000,1.0750E-004,1619.250000,1.2316E000
1619.375000,1.2640E-004,1619.375000,1.0260E-004,1619.375000,1.2320E000
1619.500000,1.3310E-004,1619.500000,1.0810E-004,1619.500000,1.2313E000
1619.625000,1.2710E-004,1619.625000,1.0300E-004,1619.625000,1.2340E000
1619.750000,1.2820E-004,1619.750000,1.0390E-004,1619.750000,1.2339E000
1619.875000,1.3050E-004,1619.875000,1.0580E-004,1619.875000,1.2335E000
1620.000000,1.2440E-004,1620.000000,1.0130E-004,1620.000000,1.2280E000
1620.125000,1.2950E-004,1620.125000,1.0500E-004,1620.125000,1.2333E000
1620.250000,1.2600E-004,1620.250000,1.0220E-004,1620.250000,1.2329E000
1620.375000,1.2430E-004,1620.375000,1.0100E-004,1620.375000,1.2307E000
1620.500000,1.2740E-004,1620.500000,1.0320E-004,1620.500000,1.2345E000
1620.625000,1.2300E-004,1620.625000,9.9760E-005,1620.625000,1.2330E000
1620.750000,1.2610E-004,1620.750000,1.0240E-004,1620.750000,1.2314E000
1620.875000,1.2400E-004,1620.875000,1.0080E-004,1620.875000,1.2302E000
1621.000000,1.2300E-004,1621.000000,1.0000E-004,1621.000000,1.2300E000
1621.125000,1.2480E-004,1621.125000,1.0150E-004,1621.125000,1.2296E000
1621.250000,1.2160E-004,1621.250000,9.8870E-005,1621.250000,1.2299E000
1621.375000,1.2360E-004,1621.375000,9.9990E-005,1621.375000,1.2361E000
1621.500000,1.2280E-004,1621.500000,9.9660E-005,1621.500000,1.2322E000
1621.625000,1.1970E-004,1621.625000,9.7150E-005,1621.625000,1.2321E000
1621.750000,1.2320E-004,1621.750000,1.0010E-004,1621.750000,1.2308E000
1621.875000,1.1970E-004,1621.875000,9.6830E-005,1621.875000,1.2362E000
1622.000000,1.1980E-004,1622.000000,9.7020E-005,1622.000000,1.2348E000
1622.125000,1.2180E-004,1622.125000,9.8840E-005,1622.125000,1.2323E000
1622.250000,1.1770E-004,1622.250000,9.5440E-005,1622.250000,1.2332E000
1622.375000,1.2030E-004,1622.375000,9.7470E-005,1622.375000,1.2342E000
1622.500000,1.1910E-004,1622.500000,9.6640E-005,1622.500000,1.2324E000
1622.625000,1.1670E-004,1622.625000,9.4430E-005,1622.625000,1.2358E000
1622.750000,1.1880E-004,1622.750000,9.6690E-005,1622.750000,1.2287E000
1622.875000,1.1590E-004,1622.875000,9.4140E-005,1622.875000,1.2311E000
1623.000000,1.1740E-004,1623.000000,9.5020E-005,1623.000000,1.2355E000
1623.125000,1.1720E-004,1623.125000,9.5080E-005,1623.125000,1.2326E000
1623.250000,1.1460E-004,1623.250000,9.2660E-005,1623.250000,1.2368E000
1623.375000,1.1730E-004,1623.375000,9.5230E-005,1623.375000,1.2318E000
1623.500000,1.1510E-004,1623.500000,9.2980E-005,1623.500000,1.2379E000
1623.625000,1.1340E-004,1623.625000,9.2170E-005,1623.625000,1.2303E000
1623.750000,1.1740E-004,1623.750000,9.5190E-005,1623.750000,1.2333E000
1623.875000,1.1060E-004,1623.875000,8.9370E-005,1623.875000,1.2376E000
1624.000000,1.1560E-004,1624.000000,9.3450E-005,1624.000000,1.2370E000
1624.125000,1.1220E-004,1624.125000,9.0880E-005,1624.125000,1.2346E000
1624.250000,1.1130E-004,1624.250000,9.0490E-005,1624.250000,1.2300E000
1624.375000,1.1340E-004,1624.375000,9.1820E-005,1624.375000,1.2350E000
1624.500000,1.0970E-004,1624.500000,8.8550E-005,1624.500000,1.2388E000
1624.625000,1.1280E-004,1624.625000,9.1370E-005,1624.625000,1.2345E000
1624.750000,1.0950E-004,1624.750000,8.8700E-005,1624.750000,1.2345E000
1624.875000,1.1050E-004,1624.875000,8.9240E-005,1624.875000,1.2382E000
1625.000000,1.1200E-004,1625.000000,9.0480E-005,1625.000000,1.2378E000
1625.125000,1.0660E-004,1625.125000,8.6280E-005,1625.125000,1.2355E000
1625.250000,1.1120E-004,1625.250000,9.0330E-005,1625.250000,1.2310E000
1625.375000,1.0750E-004,1625.375000,8.7250E-005,1625.375000,1.2321E000
1625.500000,1.0650E-004,1625.500000,8.6440E-005,1625.500000,1.2321E000
1625.625000,1.0930E-004,1625.625000,8.8540E-005,1625.625000,1.2345E000
1625.750000,1.0550E-004,1625.750000,8.5520E-005,1625.750000,1.2336E000
1625.875000,1.0620E-004,1625.875000,8.6070E-005,1625.875000,1.2339E000
1626.000000,1.0650E-004,1626.000000,8.6310E-005,1626.000000,1.2339E000
1626.125000,1.0520E-004,1626.125000,8.5070E-005,1626.125000,1.2366E000
1626.250000,1.0490E-004,1626.250000,8.5130E-005,1626.250000,1.2322E000
1626.375000,1.0450E-004,1626.375000,8.4570E-005,1626.375000,1.2357E000
1626.500000,1.0400E-004,1626.500000,8.4200E-005,1626.500000,1.2352E000
1626.625000,1.0360E-004,1626.625000,8.3680E-005,1626.625000,1.2380E000
1626.750000,1.0230E-004,1626.750000,8.2800E-005,1626.750000,1.2355E000
1626.875000,1.0330E-004,1626.875000,8.3580E-005,1626.875000,1.2359E000
1627.000000,1.0180E-004,1627.000000,8.2600E-005,1627.000000,1.2324E000
1627.125000,1.0130E-004,1627.125000,8.1790E-005,1627.125000,1.2385E000
1627.250000,1.0220E-004,1627.250000,8.2610E-005,1627.250000,1.2371E000
1627.375000,1.0010E-004,1627.375000,8.1070E-005,1627.375000,1.2347E000
1627.500000,1.0020E-004,1627.500000,8.1210E-005,1627.500000,1.2338E000
1627.625000,1.0070E-004,1627.625000,8.1620E-005,1627.625000,1.2338E000
1627.750000,9.8190E-005,1627.750000,7.9240E-005,1627.750000,1.2391E000
1627.875000,1.0050E-004,1627.875000,8.1110E-005,1627.875000,1.2391E000
1628.000000,9.7700E-005,1628.000000,7.9010E-005,1628.000000,1.2366E000
1628.125000,9.8050E-005,1628.125000,7.9420E-005,1628.125000,1.2346E000
1628.250000,9.8160E-005,1628.250000,7.9490E-005,1628.250000,1.2349E000
1628.375000,9.6280E-005,1628.375000,7.7750E-005,1628.375000,1.2383E000
1628.500000,9.7880E-005,1628.500000,7.9240E-005,1628.500000,1.2352E000
1628.625000,9.5500E-005,1628.625000,7.7210E-005,1628.625000,1.2369E000
1628.750000,9.5980E-005,1628.750000,7.7610E-005,1628.750000,1.2367E000
1628.875000,9.6570E-005,1628.875000,7.8110E-005,1628.875000,1.2363E000
1629.000000,9.3160E-005,1629.000000,7.5410E-005,1629.000000,1.2354E000
1629.125000,9.6220E-005,1629.125000,7.8090E-005,1629.125000,1.2322E000
1629.250000,9.2940E-005,1629.250000,7.5480E-005,1629.250000,1.2313E000
1629.375000,9.2920E-005,1629.375000,7.5370E-005,1629.375000,1.2329E000
1629.500000,9.4490E-005,1629.500000,7.6290E-005,1629.500000,1.2386E000
1629.625000,9.0990E-005,1629.625000,7.3490E-005,1629.625000,1.2381E000
1629.750000,9.3310E-005,1629.750000,7.5550E-005,1629.750000,1.2351E000
1629.875000,9.1030E-005,1629.875000,7.3670E-005,1629.875000,1.2356E000
1630.000000,9.1030E-005,1630.000000,7.3800E-005,1630.000000,1.2335E000
1630.125000,9.1340E-005,1630.125000,7.3930E-005,1630.125000,1.2355E000
1630.250000,8.9090E-005,1630.250000,7.1980E-005,1630.250000,1.2377E000
1630.375000,9.0870E-005,1630.375000,7.3560E-005,1630.375000,1.2353E000
1630.500000,8.8300E-005,1630.500000,7.1120E-005,1630.500000,1.2416E000
1630.625000,8.9050E-005,1630.625000,7.2000E-005,1630.625000,1.2368E000
1630.750000,8.9090E-005,1630.750000,7.1690E-005,1630.750000,1.2427E000
1630.875000,8.6450E-005,1630.875000,6.9760E-005,1630.875000,1.2392E000
1631.000000,8.8510E-005,1631.000000,7.1540E-005,1631.000000,1.2372E000
1631.125000,8.6420E-005,1631.125000,6.9760E-005,1631.125000,1.2388E000
1631.250000,8.6170E-005,1631.250000,6.9630E-005,1631.250000,1.2375E000
1631.375000,8.6590E-005,1631.375000,7.0090E-005,1631.375000,1.2354E000
1631.500000,8.4950E-005,1631.500000,6.8500E-005,1631.500000,1.2401E000
1631.625000,8.5340E-005,1631.625000,6.9070E-005,1631.625000,1.2356E000
1631.750000,8.4280E-005,1631.750000,6.8160E-005,1631.750000,1.2365E000
1631.875000,8.3700E-005,1631.875000,6.7860E-005,1631.875000,1.2334E000
1632.000000,8.3750E-005,1632.000000,6.7610E-005,1632.000000,1.2387E000
1632.125000,8.2610E-005,1632.125000,6.6590E-005,1632.125000,1.2406E000
1632.250000,8.2790E-005,1632.250000,6.6840E-005,1632.250000,1.2386E000
1632.375000,8.2090E-005,1632.375000,6.5970E-005,1632.375000,1.2444E000
1632.500000,8.1450E-005,1632.500000,6.6080E-005,1632.500000,1.2326E000
1632.625000,8.1430E-005,1632.625000,6.5760E-005,1632.625000,1.2383E000
1632.750000,8.0680E-005,1632.750000,6.5040E-005,1632.750000,1.2405E000
1632.875000,8.0180E-005,1632.875000,6.4830E-005,1632.875000,1.2368E000
1633.000000,8.0730E-005,1633.000000,6.5050E-005,1633.000000,1.2410E000
1633.125000,7.8500E-005,1633.125000,6.3290E-005,1633.125000,1.2403E000
1633.250000,7.9810E-005,1633.250000,6.4470E-005,1633.250000,1.2379E000
1633.375000,7.7990E-005,1633.375000,6.2830E-005,1633.375000,1.2413E000
1633.500000,7.8000E-005,1633.500000,6.3020E-005,1633.500000,1.2377E000
1633.625000,7.7930E-005,1633.625000,6.3000E-005,1633.625000,1.2370E000
1633.750000,7.6160E-005,1633.750000,6.1680E-005,1633.750000,1.2348E000
1633.875000,7.7650E-005,1633.875000,6.2540E-005,1633.875000,1.2416E000
1634.000000,7.5360E-005,1634.000000,6.0980E-005,1634.000000,1.2358E000
1634.125000,7.5940E-005,1634.125000,6.1180E-005,1634.125000,1.2413E000
1634.250000,7.6030E-005,1634.250000,6.1080E-005,1634.250000,1.2448E000
1634.375000,7.3450E-005,1634.375000,5.9170E-005,1634.375000,1.2413E000
1634.500000,7.6140E-005,1634.500000,6.1240E-005,1634.500000,1.2433E000
1634.625000,7.2560E-005,1634.625000,5.8400E-005,1634.625000,1.2425E000
1634.750000,7.4080E-005,1634.750000,5.9490E-005,1634.750000,1.2453E000
1634.875000,7.2940E-005,1634.875000,5.8920E-005,1634.875000,1.2379E000
