File,G652D_40_1500_3.csv,
Date/Time,23-10-20/13:55,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1594.500000,1.8720E-004,1594.500000,1.0070E-004,1594.500000,1.8590E000
1594.625000,1.8660E-004,1594.625000,1.0070E-004,1594.625000,1.8530E000
1594.750000,1.8340E-004,1594.750000,9.8760E-005,1594.750000,1.8570E000
1594.875000,1.8850E-004,1594.875000,1.0150E-004,1594.875000,1.8571E000
1595.000000,1.8330E-004,1595.000000,9.8760E-005,1595.000000,1.8560E000
1595.125000,1.8500E-004,1595.125000,9.9950E-005,1595.125000,1.8509E000
1595.250000,1.8650E-004,1595.250000,1.0010E-004,1595.250000,1.8631E000
1595.375000,1.8250E-004,1595.375000,9.8190E-005,1595.375000,1.8586E000
1595.500000,1.8580E-004,1595.500000,1.0010E-004,1595.500000,1.8561E000
1595.625000,1.8490E-004,1595.625000,9.9330E-005,1595.625000,1.8615E000
1595.750000,1.8270E-004,1595.750000,9.8350E-005,1595.750000,1.8577E000
1595.875000,1.8620E-004,1595.875000,1.0000E-004,1595.875000,1.8620E000
1596.000000,1.8340E-004,1596.000000,9.8970E-005,1596.000000,1.8531E000
1596.125000,1.8250E-004,1596.125000,9.7940E-005,1596.125000,1.8634E000
1596.250000,1.8600E-004,1596.250000,1.0010E-004,1596.250000,1.8581E000
1596.375000,1.8180E-004,1596.375000,9.8100E-005,1596.375000,1.8532E000
1596.500000,1.8250E-004,1596.500000,9.8040E-005,1596.500000,1.8615E000
1596.625000,1.8410E-004,1596.625000,9.9050E-005,1596.625000,1.8587E000
1596.750000,1.8110E-004,1596.750000,9.7410E-005,1596.750000,1.8592E000
1596.875000,1.8190E-004,1596.875000,9.8090E-005,1596.875000,1.8544E000
1597.000000,1.8380E-004,1597.000000,9.9290E-005,1597.000000,1.8511E000
1597.125000,1.7970E-004,1597.125000,9.6960E-005,1597.125000,1.8533E000
1597.250000,1.8350E-004,1597.250000,9.9010E-005,1597.250000,1.8533E000
1597.375000,1.8190E-004,1597.375000,9.8210E-005,1597.375000,1.8522E000
1597.500000,1.7960E-004,1597.500000,9.6900E-005,1597.500000,1.8535E000
1597.625000,1.8360E-004,1597.625000,9.9010E-005,1597.625000,1.8544E000
1597.750000,1.7880E-004,1597.750000,9.6390E-005,1597.750000,1.8550E000
1597.875000,1.8020E-004,1597.875000,9.7060E-005,1597.875000,1.8566E000
1598.000000,1.8320E-004,1598.000000,9.8540E-005,1598.000000,1.8591E000
1598.125000,1.7760E-004,1598.125000,9.5510E-005,1598.125000,1.8595E000
1598.250000,1.8200E-004,1598.250000,9.8150E-005,1598.250000,1.8543E000
1598.375000,1.8110E-004,1598.375000,9.7600E-005,1598.375000,1.8555E000
1598.500000,1.7710E-004,1598.500000,9.5250E-005,1598.500000,1.8593E000
1598.625000,1.8370E-004,1598.625000,9.8780E-005,1598.625000,1.8597E000
1598.750000,1.7800E-004,1598.750000,9.5670E-005,1598.750000,1.8606E000
1598.875000,1.7770E-004,1598.875000,9.5740E-005,1598.875000,1.8561E000
1599.000000,1.8160E-004,1599.000000,9.7880E-005,1599.000000,1.8553E000
1599.125000,1.7540E-004,1599.125000,9.4720E-005,1599.125000,1.8518E000
1599.250000,1.7920E-004,1599.250000,9.6460E-005,1599.250000,1.8578E000
1599.375000,1.8010E-004,1599.375000,9.7040E-005,1599.375000,1.8559E000
1599.500000,1.7440E-004,1599.500000,9.3910E-005,1599.500000,1.8571E000
1599.625000,1.8220E-004,1599.625000,9.8060E-005,1599.625000,1.8580E000
1599.750000,1.7600E-004,1599.750000,9.4970E-005,1599.750000,1.8532E000
1599.875000,1.7610E-004,1599.875000,9.5270E-005,1599.875000,1.8484E000
1600.000000,1.8020E-004,1600.000000,9.7110E-005,1600.000000,1.8556E000
1600.125000,1.7400E-004,1600.125000,9.3710E-005,1600.125000,1.8568E000
1600.250000,1.7700E-004,1600.250000,9.5550E-005,1600.250000,1.8524E000
1600.375000,1.7750E-004,1600.375000,9.5610E-005,1600.375000,1.8565E000
1600.500000,1.7400E-004,1600.500000,9.4110E-005,1600.500000,1.8489E000
1600.625000,1.7710E-004,1600.625000,9.5650E-005,1600.625000,1.8515E000
1600.750000,1.7560E-004,1600.750000,9.4640E-005,1600.750000,1.8555E000
1600.875000,1.7450E-004,1600.875000,9.3970E-005,1600.875000,1.8570E000
1601.000000,1.7790E-004,1601.000000,9.5800E-005,1601.000000,1.8570E000
1601.125000,1.7340E-004,1601.125000,9.3460E-005,1601.125000,1.8553E000
1601.250000,1.7530E-004,1601.250000,9.4470E-005,1601.250000,1.8556E000
1601.375000,1.7510E-004,1601.375000,9.4550E-005,1601.375000,1.8519E000
1601.500000,1.7240E-004,1601.500000,9.2920E-005,1601.500000,1.8554E000
1601.625000,1.7490E-004,1601.625000,9.4500E-005,1601.625000,1.8508E000
1601.750000,1.7500E-004,1601.750000,9.4050E-005,1601.750000,1.8607E000
1601.875000,1.7160E-004,1601.875000,9.2160E-005,1601.875000,1.8620E000
1602.000000,1.7680E-004,1602.000000,9.5270E-005,1602.000000,1.8558E000
1602.125000,1.7300E-004,1602.125000,9.3230E-005,1602.125000,1.8556E000
1602.250000,1.7150E-004,1602.250000,9.2370E-005,1602.250000,1.8567E000
1602.375000,1.7620E-004,1602.375000,9.4870E-005,1602.375000,1.8573E000
1602.500000,1.7050E-004,1602.500000,9.1740E-005,1602.500000,1.8585E000
1602.625000,1.7230E-004,1602.625000,9.2690E-005,1602.625000,1.8589E000
1602.750000,1.7360E-004,1602.750000,9.3350E-005,1602.750000,1.8597E000
1602.875000,1.6940E-004,1602.875000,9.1180E-005,1602.875000,1.8579E000
1603.000000,1.7340E-004,1603.000000,9.3190E-005,1603.000000,1.8607E000
1603.125000,1.7120E-004,1603.125000,9.1990E-005,1603.125000,1.8611E000
1603.250000,1.7050E-004,1603.250000,9.1710E-005,1603.250000,1.8591E000
1603.375000,1.7390E-004,1603.375000,9.3540E-005,1603.375000,1.8591E000
1603.500000,1.6900E-004,1603.500000,9.0830E-005,1603.500000,1.8606E000
1603.625000,1.7180E-004,1603.625000,9.2350E-005,1603.625000,1.8603E000
1603.750000,1.7270E-004,1603.750000,9.2680E-005,1603.750000,1.8634E000
1603.875000,1.6680E-004,1603.875000,8.9690E-005,1603.875000,1.8597E000
1604.000000,1.7270E-004,1604.000000,9.2910E-005,1604.000000,1.8588E000
1604.125000,1.6910E-004,1604.125000,9.0790E-005,1604.125000,1.8625E000
1604.250000,1.6720E-004,1604.250000,8.9630E-005,1604.250000,1.8654E000
1604.375000,1.7380E-004,1604.375000,9.3180E-005,1604.375000,1.8652E000
1604.500000,1.6580E-004,1604.500000,8.9100E-005,1604.500000,1.8608E000
1604.625000,1.7050E-004,1604.625000,9.1370E-005,1604.625000,1.8660E000
1604.750000,1.6950E-004,1604.750000,9.1050E-005,1604.750000,1.8616E000
1604.875000,1.6610E-004,1604.875000,8.9120E-005,1604.875000,1.8638E000
1605.000000,1.7010E-004,1605.000000,9.1270E-005,1605.000000,1.8637E000
1605.125000,1.6700E-004,1605.125000,8.9500E-005,1605.125000,1.8659E000
1605.250000,1.6550E-004,1605.250000,8.9190E-005,1605.250000,1.8556E000
1605.375000,1.6950E-004,1605.375000,9.0910E-005,1605.375000,1.8645E000
1605.500000,1.6560E-004,1605.500000,8.8700E-005,1605.500000,1.8670E000
1605.625000,1.6670E-004,1605.625000,8.9500E-005,1605.625000,1.8626E000
1605.750000,1.6870E-004,1605.750000,9.0440E-005,1605.750000,1.8653E000
1605.875000,1.6480E-004,1605.875000,8.8220E-005,1605.875000,1.8681E000
1606.000000,1.6700E-004,1606.000000,8.9670E-005,1606.000000,1.8624E000
1606.125000,1.6620E-004,1606.125000,8.9070E-005,1606.125000,1.8659E000
1606.250000,1.6420E-004,1606.250000,8.8270E-005,1606.250000,1.8602E000
1606.375000,1.6620E-004,1606.375000,8.9030E-005,1606.375000,1.8668E000
1606.500000,1.6380E-004,1606.500000,8.7480E-005,1606.500000,1.8724E000
1606.625000,1.6440E-004,1606.625000,8.8520E-005,1606.625000,1.8572E000
1606.750000,1.6550E-004,1606.750000,8.8540E-005,1606.750000,1.8692E000
1606.875000,1.6220E-004,1606.875000,8.6790E-005,1606.875000,1.8689E000
1607.000000,1.6670E-004,1607.000000,8.9100E-005,1607.000000,1.8709E000
1607.125000,1.6400E-004,1607.125000,8.7690E-005,1607.125000,1.8702E000
1607.250000,1.6190E-004,1607.250000,8.6730E-005,1607.250000,1.8667E000
1607.375000,1.6650E-004,1607.375000,8.8830E-005,1607.375000,1.8744E000
1607.500000,1.6130E-004,1607.500000,8.6250E-005,1607.500000,1.8701E000
1607.625000,1.6220E-004,1607.625000,8.6730E-005,1607.625000,1.8702E000
1607.750000,1.6450E-004,1607.750000,8.7900E-005,1607.750000,1.8714E000
1607.875000,1.5890E-004,1607.875000,8.5020E-005,1607.875000,1.8690E000
1608.000000,1.6320E-004,1608.000000,8.7310E-005,1608.000000,1.8692E000
1608.125000,1.6310E-004,1608.125000,8.7130E-005,1608.125000,1.8719E000
1608.250000,1.5800E-004,1608.250000,8.4250E-005,1608.250000,1.8754E000
1608.375000,1.6560E-004,1608.375000,8.8500E-005,1608.375000,1.8712E000
1608.500000,1.5790E-004,1608.500000,8.4170E-005,1608.500000,1.8760E000
1608.625000,1.6090E-004,1608.625000,8.6020E-005,1608.625000,1.8705E000
1608.750000,1.6240E-004,1608.750000,8.6590E-005,1608.750000,1.8755E000
1608.875000,1.5590E-004,1608.875000,8.3190E-005,1608.875000,1.8740E000
1609.000000,1.6240E-004,1609.000000,8.6360E-005,1609.000000,1.8805E000
1609.125000,1.5830E-004,1609.125000,8.4250E-005,1609.125000,1.8789E000
1609.250000,1.5740E-004,1609.250000,8.3500E-005,1609.250000,1.8850E000
1609.375000,1.6190E-004,1609.375000,8.6400E-005,1609.375000,1.8738E000
1609.500000,1.5580E-004,1609.500000,8.2580E-005,1609.500000,1.8867E000
1609.625000,1.5910E-004,1609.625000,8.5000E-005,1609.625000,1.8718E000
1609.750000,1.5950E-004,1609.750000,8.4640E-005,1609.750000,1.8845E000
1609.875000,1.5470E-004,1609.875000,8.2290E-005,1609.875000,1.8799E000
1610.000000,1.6020E-004,1610.000000,8.5120E-005,1610.000000,1.8820E000
1610.125000,1.5500E-004,1610.125000,8.2360E-005,1610.125000,1.8820E000
1610.250000,1.5580E-004,1610.250000,8.2840E-005,1610.250000,1.8807E000
1610.375000,1.5800E-004,1610.375000,8.3760E-005,1610.375000,1.8863E000
1610.500000,1.5340E-004,1610.500000,8.1100E-005,1610.500000,1.8915E000
1610.625000,1.5760E-004,1610.625000,8.3780E-005,1610.625000,1.8811E000
1610.750000,1.5470E-004,1610.750000,8.2090E-005,1610.750000,1.8845E000
1610.875000,1.5410E-004,1610.875000,8.1640E-005,1610.875000,1.8876E000
1611.000000,1.5670E-004,1611.000000,8.2820E-005,1611.000000,1.8921E000
1611.125000,1.5310E-004,1611.125000,8.1160E-005,1611.125000,1.8864E000
1611.250000,1.5320E-004,1611.250000,8.1180E-005,1611.250000,1.8872E000
1611.375000,1.5520E-004,1611.375000,8.2060E-005,1611.375000,1.8913E000
1611.500000,1.5090E-004,1611.500000,7.9520E-005,1611.500000,1.8976E000
1611.625000,1.5440E-004,1611.625000,8.1740E-005,1611.625000,1.8889E000
1611.750000,1.5150E-004,1611.750000,8.0410E-005,1611.750000,1.8841E000
1611.875000,1.5170E-004,1611.875000,8.0250E-005,1611.875000,1.8903E000
1612.000000,1.5240E-004,1612.000000,8.0440E-005,1612.000000,1.8946E000
1612.125000,1.5170E-004,1612.125000,7.9900E-005,1612.125000,1.8986E000
1612.250000,1.5040E-004,1612.250000,7.9530E-005,1612.250000,1.8911E000
1612.375000,1.5290E-004,1612.375000,8.0890E-005,1612.375000,1.8902E000
1612.500000,1.4860E-004,1612.500000,7.8300E-005,1612.500000,1.8978E000
1612.625000,1.5240E-004,1612.625000,8.0400E-005,1612.625000,1.8955E000
1612.750000,1.4890E-004,1612.750000,7.8490E-005,1612.750000,1.8971E000
1612.875000,1.4860E-004,1612.875000,7.8240E-005,1612.875000,1.8993E000
1613.000000,1.5140E-004,1613.000000,7.9590E-005,1613.000000,1.9022E000
1613.125000,1.4740E-004,1613.125000,7.7700E-005,1613.125000,1.8970E000
1613.250000,1.4920E-004,1613.250000,7.8580E-005,1613.250000,1.8987E000
1613.375000,1.5080E-004,1613.375000,7.9610E-005,1613.375000,1.8942E000
1613.500000,1.4560E-004,1613.500000,7.6510E-005,1613.500000,1.9030E000
1613.625000,1.5120E-004,1613.625000,7.9630E-005,1613.625000,1.8988E000
1613.750000,1.4640E-004,1613.750000,7.6950E-005,1613.750000,1.9025E000
1613.875000,1.4600E-004,1613.875000,7.6810E-005,1613.875000,1.9008E000
1614.000000,1.4910E-004,1614.000000,7.8250E-005,1614.000000,1.9054E000
1614.125000,1.4360E-004,1614.125000,7.5620E-005,1614.125000,1.8990E000
1614.250000,1.4740E-004,1614.250000,7.7570E-005,1614.250000,1.9002E000
1614.375000,1.4590E-004,1614.375000,7.6610E-005,1614.375000,1.9045E000
1614.500000,1.4300E-004,1614.500000,7.5410E-005,1614.500000,1.8963E000
1614.625000,1.4810E-004,1614.625000,7.7650E-005,1614.625000,1.9073E000
1614.750000,1.4190E-004,1614.750000,7.4460E-005,1614.750000,1.9057E000
1614.875000,1.4510E-004,1614.875000,7.6180E-005,1614.875000,1.9047E000
1615.000000,1.4450E-004,1615.000000,7.5720E-005,1615.000000,1.9083E000
1615.125000,1.4140E-004,1615.125000,7.3940E-005,1615.125000,1.9124E000
1615.250000,1.4480E-004,1615.250000,7.5870E-005,1615.250000,1.9085E000
1615.375000,1.4120E-004,1615.375000,7.4010E-005,1615.375000,1.9079E000
1615.500000,1.4200E-004,1615.500000,7.4560E-005,1615.500000,1.9045E000
1615.625000,1.4250E-004,1615.625000,7.4510E-005,1615.625000,1.9125E000
1615.750000,1.4020E-004,1615.750000,7.3360E-005,1615.750000,1.9111E000
1615.875000,1.4270E-004,1615.875000,7.4740E-005,1615.875000,1.9093E000
1616.000000,1.3980E-004,1616.000000,7.2960E-005,1616.000000,1.9161E000
1616.125000,1.3950E-004,1616.125000,7.3330E-005,1616.125000,1.9024E000
1616.250000,1.4160E-004,1616.250000,7.3920E-005,1616.250000,1.9156E000
1616.375000,1.3830E-004,1616.375000,7.2180E-005,1616.375000,1.9160E000
1616.500000,1.3860E-004,1616.500000,7.2150E-005,1616.500000,1.9210E000
1616.625000,1.4050E-004,1616.625000,7.3570E-005,1616.625000,1.9097E000
1616.750000,1.3570E-004,1616.750000,7.0640E-005,1616.750000,1.9210E000
1616.875000,1.3970E-004,1616.875000,7.2850E-005,1616.875000,1.9176E000
1617.000000,1.3800E-004,1617.000000,7.1810E-005,1617.000000,1.9217E000
1617.125000,1.3620E-004,1617.125000,7.0900E-005,1617.125000,1.9210E000
1617.250000,1.3860E-004,1617.250000,7.2050E-005,1617.250000,1.9237E000
1617.375000,1.3590E-004,1617.375000,7.0860E-005,1617.375000,1.9179E000
1617.500000,1.3520E-004,1617.500000,7.0580E-005,1617.500000,1.9156E000
1617.625000,1.3740E-004,1617.625000,7.1600E-005,1617.625000,1.9190E000
1617.750000,1.3210E-004,1617.750000,6.8910E-005,1617.750000,1.9170E000
1617.875000,1.3600E-004,1617.875000,7.0800E-005,1617.875000,1.9209E000
1618.000000,1.3370E-004,1618.000000,6.9330E-005,1618.000000,1.9285E000
1618.125000,1.3280E-004,1618.125000,6.9060E-005,1618.125000,1.9230E000
1618.250000,1.3520E-004,1618.250000,7.0480E-005,1618.250000,1.9183E000
1618.375000,1.3100E-004,1618.375000,6.8020E-005,1618.375000,1.9259E000
1618.500000,1.3420E-004,1618.500000,6.9530E-005,1618.500000,1.9301E000
1618.625000,1.3320E-004,1618.625000,6.9210E-005,1618.625000,1.9246E000
1618.750000,1.2960E-004,1618.750000,6.7210E-005,1618.750000,1.9283E000
1618.875000,1.3520E-004,1618.875000,7.0210E-005,1618.875000,1.9257E000
1619.000000,1.2820E-004,1619.000000,6.6570E-005,1619.000000,1.9258E000
1619.125000,1.3170E-004,1619.125000,6.8250E-005,1619.125000,1.9297E000
1619.250000,1.3180E-004,1619.250000,6.8290E-005,1619.250000,1.9300E000
1619.375000,1.2700E-004,1619.375000,6.5870E-005,1619.375000,1.9280E000
1619.500000,1.3330E-004,1619.500000,6.9040E-005,1619.500000,1.9308E000
1619.625000,1.2700E-004,1619.625000,6.5460E-005,1619.625000,1.9401E000
1619.750000,1.2910E-004,1619.750000,6.6870E-005,1619.750000,1.9306E000
1619.875000,1.3020E-004,1619.875000,6.7440E-005,1619.875000,1.9306E000
1620.000000,1.2440E-004,1620.000000,6.4330E-005,1620.000000,1.9338E000
1620.125000,1.2990E-004,1620.125000,6.7510E-005,1620.125000,1.9242E000
1620.250000,1.2500E-004,1620.250000,6.4820E-005,1620.250000,1.9284E000
1620.375000,1.2550E-004,1620.375000,6.4760E-005,1620.375000,1.9379E000
1620.500000,1.2730E-004,1620.500000,6.5520E-005,1620.500000,1.9429E000
1620.625000,1.2290E-004,1620.625000,6.3520E-005,1620.625000,1.9348E000
1620.750000,1.2670E-004,1620.750000,6.5630E-005,1620.750000,1.9305E000
1620.875000,1.2340E-004,1620.875000,6.3830E-005,1620.875000,1.9333E000
1621.000000,1.2390E-004,1621.000000,6.4300E-005,1621.000000,1.9269E000
1621.125000,1.2490E-004,1621.125000,6.4390E-005,1621.125000,1.9397E000
1621.250000,1.2170E-004,1621.250000,6.3060E-005,1621.250000,1.9299E000
1621.375000,1.2410E-004,1621.375000,6.3830E-005,1621.375000,1.9442E000
1621.500000,1.2220E-004,1621.500000,6.3230E-005,1621.500000,1.9326E000
1621.625000,1.2030E-004,1621.625000,6.2070E-005,1621.625000,1.9381E000
1621.750000,1.2300E-004,1621.750000,6.3690E-005,1621.750000,1.9312E000
1621.875000,1.1950E-004,1621.875000,6.1600E-005,1621.875000,1.9399E000
1622.000000,1.1980E-004,1622.000000,6.1850E-005,1622.000000,1.9369E000
1622.125000,1.2170E-004,1622.125000,6.2730E-005,1622.125000,1.9401E000
1622.250000,1.1710E-004,1622.250000,6.0370E-005,1622.250000,1.9397E000
1622.375000,1.2040E-004,1622.375000,6.2380E-005,1622.375000,1.9301E000
1622.500000,1.1810E-004,1622.500000,6.1100E-005,1622.500000,1.9329E000
1622.625000,1.1670E-004,1622.625000,6.0200E-005,1622.625000,1.9385E000
1622.750000,1.1910E-004,1622.750000,6.1560E-005,1622.750000,1.9347E000
1622.875000,1.1550E-004,1622.875000,5.9530E-005,1622.875000,1.9402E000
1623.000000,1.1760E-004,1623.000000,6.0710E-005,1623.000000,1.9371E000
1623.125000,1.1640E-004,1623.125000,6.0250E-005,1623.125000,1.9320E000
1623.250000,1.1440E-004,1623.250000,5.9220E-005,1623.250000,1.9318E000
1623.375000,1.1730E-004,1623.375000,6.0630E-005,1623.375000,1.9347E000
1623.500000,1.1430E-004,1623.500000,5.8950E-005,1623.500000,1.9389E000
1623.625000,1.1390E-004,1623.625000,5.8950E-005,1623.625000,1.9321E000
1623.750000,1.1660E-004,1623.750000,6.0090E-005,1623.750000,1.9404E000
1623.875000,1.1070E-004,1623.875000,5.7070E-005,1623.875000,1.9397E000
1624.000000,1.1560E-004,1624.000000,5.9620E-005,1624.000000,1.9389E000
1624.125000,1.1120E-004,1624.125000,5.7420E-005,1624.125000,1.9366E000
1624.250000,1.1170E-004,1624.250000,5.7680E-005,1624.250000,1.9365E000
1624.375000,1.1280E-004,1624.375000,5.8200E-005,1624.375000,1.9381E000
1624.500000,1.0950E-004,1624.500000,5.6490E-005,1624.500000,1.9384E000
1624.625000,1.1280E-004,1624.625000,5.8160E-005,1624.625000,1.9395E000
1624.750000,1.0890E-004,1624.750000,5.6190E-005,1624.750000,1.9381E000
1624.875000,1.1060E-004,1624.875000,5.6990E-005,1624.875000,1.9407E000
1625.000000,1.1110E-004,1625.000000,5.7230E-005,1625.000000,1.9413E000
1625.125000,1.0670E-004,1625.125000,5.5060E-005,1625.125000,1.9379E000
1625.250000,1.1160E-004,1625.250000,5.7620E-005,1625.250000,1.9368E000
1625.375000,1.0690E-004,1625.375000,5.5320E-005,1625.375000,1.9324E000
1625.500000,1.0680E-004,1625.500000,5.5260E-005,1625.500000,1.9327E000
1625.625000,1.0920E-004,1625.625000,5.6450E-005,1625.625000,1.9345E000
1625.750000,1.0500E-004,1625.750000,5.4250E-005,1625.750000,1.9355E000
1625.875000,1.0660E-004,1625.875000,5.4900E-005,1625.875000,1.9417E000
1626.000000,1.0600E-004,1626.000000,5.4620E-005,1626.000000,1.9407E000
1626.125000,1.0460E-004,1626.125000,5.3960E-005,1626.125000,1.9385E000
1626.250000,1.0480E-004,1626.250000,5.4200E-005,1626.250000,1.9336E000
1626.375000,1.0400E-004,1626.375000,5.3720E-005,1626.375000,1.9360E000
1626.500000,1.0400E-004,1626.500000,5.3450E-005,1626.500000,1.9457E000
1626.625000,1.0320E-004,1626.625000,5.3100E-005,1626.625000,1.9435E000
1626.750000,1.0240E-004,1626.750000,5.2650E-005,1626.750000,1.9449E000
1626.875000,1.0300E-004,1626.875000,5.3260E-005,1626.875000,1.9339E000
1627.000000,1.0140E-004,1627.000000,5.2400E-005,1627.000000,1.9351E000
1627.125000,1.0130E-004,1627.125000,5.2370E-005,1627.125000,1.9343E000
1627.250000,1.0190E-004,1627.250000,5.2510E-005,1627.250000,1.9406E000
1627.375000,9.9880E-005,1627.375000,5.1580E-005,1627.375000,1.9364E000
1627.500000,1.0040E-004,1627.500000,5.1880E-005,1627.500000,1.9352E000
1627.625000,1.0050E-004,1627.625000,5.1880E-005,1627.625000,1.9372E000
1627.750000,9.7800E-005,1627.750000,5.0500E-005,1627.750000,1.9366E000
1627.875000,1.0040E-004,1627.875000,5.1690E-005,1627.875000,1.9423E000
1628.000000,9.7090E-005,1628.000000,5.0170E-005,1628.000000,1.9352E000
1628.125000,9.8000E-005,1628.125000,5.0630E-005,1628.125000,1.9356E000
1628.250000,9.7630E-005,1628.250000,5.0440E-005,1628.250000,1.9356E000
1628.375000,9.5670E-005,1628.375000,4.9390E-005,1628.375000,1.9370E000
1628.500000,9.7700E-005,1628.500000,5.0570E-005,1628.500000,1.9320E000
1628.625000,9.4930E-005,1628.625000,4.9240E-005,1628.625000,1.9279E000
1628.750000,9.6160E-005,1628.750000,4.9720E-005,1628.750000,1.9340E000
1628.875000,9.5740E-005,1628.875000,4.9590E-005,1628.875000,1.9306E000
1629.000000,9.3140E-005,1629.000000,4.8110E-005,1629.000000,1.9360E000
1629.125000,9.6310E-005,1629.125000,4.9790E-005,1629.125000,1.9343E000
1629.250000,9.2070E-005,1629.250000,4.7520E-005,1629.250000,1.9375E000
1629.375000,9.3470E-005,1629.375000,4.8410E-005,1629.375000,1.9308E000
1629.500000,9.3660E-005,1629.500000,4.8460E-005,1629.500000,1.9327E000
1629.625000,9.0990E-005,1629.625000,4.7100E-005,1629.625000,1.9318E000
1629.750000,9.3110E-005,1629.750000,4.8200E-005,1629.750000,1.9317E000
1629.875000,9.0330E-005,1629.875000,4.6770E-005,1629.875000,1.9314E000
1630.000000,9.1230E-005,1630.000000,4.7140E-005,1630.000000,1.9353E000
1630.125000,9.0900E-005,1630.125000,4.7120E-005,1630.125000,1.9291E000
1630.250000,8.8900E-005,1630.250000,4.5850E-005,1630.250000,1.9389E000
1630.375000,9.0540E-005,1630.375000,4.6810E-005,1630.375000,1.9342E000
1630.500000,8.7580E-005,1630.500000,4.5340E-005,1630.500000,1.9316E000
1630.625000,8.8960E-005,1630.625000,4.5960E-005,1630.625000,1.9356E000
1630.750000,8.8190E-005,1630.750000,4.5650E-005,1630.750000,1.9319E000
1630.875000,8.6520E-005,1630.875000,4.4620E-005,1630.875000,1.9390E000
1631.000000,8.8160E-005,1631.000000,4.5740E-005,1631.000000,1.9274E000
1631.125000,8.5960E-005,1631.125000,4.4460E-005,1631.125000,1.9334E000
1631.250000,8.5950E-005,1631.250000,4.4520E-005,1631.250000,1.9306E000
1631.375000,8.6480E-005,1631.375000,4.4740E-005,1631.375000,1.9329E000
1631.500000,8.4620E-005,1631.500000,4.4080E-005,1631.500000,1.9197E000
1631.625000,8.5280E-005,1631.625000,4.4260E-005,1631.625000,1.9268E000
1631.750000,8.4140E-005,1631.750000,4.3740E-005,1631.750000,1.9236E000
1631.875000,8.3550E-005,1631.875000,4.3440E-005,1631.875000,1.9233E000
1632.000000,8.3440E-005,1632.000000,4.3330E-005,1632.000000,1.9257E000
1632.125000,8.1790E-005,1632.125000,4.2590E-005,1632.125000,1.9204E000
1632.250000,8.2590E-005,1632.250000,4.2920E-005,1632.250000,1.9243E000
1632.375000,8.1490E-005,1632.375000,4.2300E-005,1632.375000,1.9265E000
1632.500000,8.1010E-005,1632.500000,4.2190E-005,1632.500000,1.9201E000
1632.625000,8.1210E-005,1632.625000,4.2400E-005,1632.625000,1.9153E000
1632.750000,7.9930E-005,1632.750000,4.1520E-005,1632.750000,1.9251E000
1632.875000,8.0400E-005,1632.875000,4.1800E-005,1632.875000,1.9234E000
1633.000000,8.0090E-005,1633.000000,4.1650E-005,1633.000000,1.9229E000
1633.125000,7.8330E-005,1633.125000,4.0870E-005,1633.125000,1.9166E000
1633.250000,7.9610E-005,1633.250000,4.1620E-005,1633.250000,1.9128E000
1633.375000,7.7730E-005,1633.375000,4.0380E-005,1633.375000,1.9250E000
1633.500000,7.8040E-005,1633.500000,4.0700E-005,1633.500000,1.9174E000
1633.625000,7.7780E-005,1633.625000,4.0460E-005,1633.625000,1.9224E000
1633.750000,7.6470E-005,1633.750000,3.9920E-005,1633.750000,1.9156E000
1633.875000,7.7430E-005,1633.875000,4.0230E-005,1633.875000,1.9247E000
1634.000000,7.5280E-005,1634.000000,3.9040E-005,1634.000000,1.9283E000
