
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1463.300000,1.2640E-004,1463.300000,7.1670E-005,1463.300000,2.8180E-005,1463.300000,1.4040E-007,1463.300000,4.4855E000
1463.316500,1.2670E-004,1463.316500,7.1770E-005,1463.316500,2.8280E-005,1463.316500,1.4940E-007,1463.316500,4.4802E000
1463.333000,1.2710E-004,1463.333000,7.1840E-005,1463.333000,2.8300E-005,1463.333000,1.5900E-007,1463.333000,4.4912E000
1463.349500,1.2730E-004,1463.349500,7.2330E-005,1463.349500,2.8410E-005,1463.349500,1.3990E-007,1463.349500,4.4808E000
1463.366000,1.2760E-004,1463.366000,7.2290E-005,1463.366000,2.8460E-005,1463.366000,1.5830E-007,1463.366000,4.4835E000
1463.382500,1.2760E-004,1463.382500,7.2500E-005,1463.382500,2.8540E-005,1463.382500,1.4680E-007,1463.382500,4.4709E000
1463.399000,1.2780E-004,1463.399000,7.2460E-005,1463.399000,2.8460E-005,1463.399000,1.7970E-007,1463.399000,4.4905E000
1463.415500,1.2810E-004,1463.415500,7.2650E-005,1463.415500,2.8690E-005,1463.415500,1.5710E-007,1463.415500,4.4650E000
1463.432000,1.2840E-004,1463.432000,7.2950E-005,1463.432000,2.8710E-005,1463.432000,1.6190E-007,1463.432000,4.4723E000
1463.448500,1.2840E-004,1463.448500,7.2950E-005,1463.448500,2.8650E-005,1463.448500,1.5480E-007,1463.448500,4.4817E000
1463.465000,1.2880E-004,1463.465000,7.3150E-005,1463.465000,2.8650E-005,1463.465000,1.2700E-007,1463.465000,4.4956E000
1463.481500,1.2850E-004,1463.481500,7.3080E-005,1463.481500,2.8780E-005,1463.481500,1.6510E-007,1463.481500,4.4649E000
1463.498000,1.2880E-004,1463.498000,7.3100E-005,1463.498000,2.8730E-005,1463.498000,1.5520E-007,1463.498000,4.4831E000
1463.514500,1.2900E-004,1463.514500,7.3290E-005,1463.514500,2.8840E-005,1463.514500,1.4720E-007,1463.514500,4.4730E000
1463.531000,1.2940E-004,1463.531000,7.3320E-005,1463.531000,2.8840E-005,1463.531000,1.4120E-007,1463.531000,4.4868E000
1463.547500,1.2950E-004,1463.547500,7.3470E-005,1463.547500,2.8910E-005,1463.547500,1.8460E-007,1463.547500,4.4794E000
1463.564000,1.3000E-004,1463.564000,7.3700E-005,1463.564000,2.9000E-005,1463.564000,1.4350E-007,1463.564000,4.4828E000
1463.580500,1.3030E-004,1463.580500,7.3940E-005,1463.580500,2.9000E-005,1463.580500,1.5440E-007,1463.580500,4.4931E000
1463.597000,1.3030E-004,1463.597000,7.3850E-005,1463.597000,2.9150E-005,1463.597000,1.4010E-007,1463.597000,4.4700E000
1463.613500,1.3060E-004,1463.613500,7.4090E-005,1463.613500,2.9150E-005,1463.613500,1.6430E-007,1463.613500,4.4803E000
1463.630000,1.3080E-004,1463.630000,7.4280E-005,1463.630000,2.9340E-005,1463.630000,1.4660E-007,1463.630000,4.4581E000
1463.646500,1.3110E-004,1463.646500,7.4360E-005,1463.646500,2.9270E-005,1463.646500,1.5220E-007,1463.646500,4.4790E000
1463.663000,1.3110E-004,1463.663000,7.4430E-005,1463.663000,2.9300E-005,1463.663000,1.7660E-007,1463.663000,4.4744E000
1463.679500,1.3110E-004,1463.679500,7.4490E-005,1463.679500,2.9320E-005,1463.679500,1.4170E-007,1463.679500,4.4714E000
1463.696000,1.3120E-004,1463.696000,7.4690E-005,1463.696000,2.9320E-005,1463.696000,1.8170E-007,1463.696000,4.4748E000
1463.712500,1.3140E-004,1463.712500,7.4430E-005,1463.712500,2.9300E-005,1463.712500,1.4600E-007,1463.712500,4.4846E000
1463.729000,1.3140E-004,1463.729000,7.4580E-005,1463.729000,2.9320E-005,1463.729000,1.4390E-007,1463.729000,4.4816E000
1463.745500,1.3160E-004,1463.745500,7.4660E-005,1463.745500,2.9320E-005,1463.745500,1.5550E-007,1463.745500,4.4884E000
1463.762000,1.3170E-004,1463.762000,7.4970E-005,1463.762000,2.9400E-005,1463.762000,1.4210E-007,1463.762000,4.4796E000
1463.778500,1.3220E-004,1463.778500,7.4960E-005,1463.778500,2.9440E-005,1463.778500,1.6970E-007,1463.778500,4.4905E000
1463.795000,1.3230E-004,1463.795000,7.5140E-005,1463.795000,2.9550E-005,1463.795000,1.2940E-007,1463.795000,4.4772E000
1463.811500,1.3270E-004,1463.811500,7.5090E-005,1463.811500,2.9640E-005,1463.811500,1.5120E-007,1463.811500,4.4771E000
1463.828000,1.3270E-004,1463.828000,7.5250E-005,1463.828000,2.9590E-005,1463.828000,1.4910E-007,1463.828000,4.4846E000
1463.844500,1.3320E-004,1463.844500,7.5400E-005,1463.844500,2.9620E-005,1463.844500,1.6170E-007,1463.844500,4.4970E000
1463.861000,1.3300E-004,1463.861000,7.5500E-005,1463.861000,2.9720E-005,1463.861000,1.6280E-007,1463.861000,4.4751E000
1463.877500,1.3330E-004,1463.877500,7.5540E-005,1463.877500,2.9720E-005,1463.877500,1.6000E-007,1463.877500,4.4852E000
1463.894000,1.3320E-004,1463.894000,7.5700E-005,1463.894000,2.9660E-005,1463.894000,1.7170E-007,1463.894000,4.4909E000
1463.910500,1.3320E-004,1463.910500,7.5520E-005,1463.910500,2.9720E-005,1463.910500,1.4780E-007,1463.910500,4.4818E000
1463.927000,1.3320E-004,1463.927000,7.5570E-005,1463.927000,2.9720E-005,1463.927000,1.1270E-007,1463.927000,4.4818E000
1463.943500,1.3330E-004,1463.943500,7.5690E-005,1463.943500,2.9750E-005,1463.943500,1.4480E-007,1463.943500,4.4807E000
1463.960000,1.3350E-004,1463.960000,7.5740E-005,1463.960000,2.9830E-005,1463.960000,1.7200E-007,1463.960000,4.4754E000
1463.976500,1.3350E-004,1463.976500,7.5910E-005,1463.976500,2.9740E-005,1463.976500,1.4770E-007,1463.976500,4.4889E000
1463.993000,1.3370E-004,1463.993000,7.5910E-005,1463.993000,2.9830E-005,1463.993000,1.5850E-007,1463.993000,4.4821E000
1464.009500,1.3390E-004,1464.009500,7.6060E-005,1464.009500,2.9900E-005,1464.009500,1.5370E-007,1464.009500,4.4783E000
1464.026000,1.3430E-004,1464.026000,7.6120E-005,1464.026000,2.9750E-005,1464.026000,1.3500E-007,1464.026000,4.5143E000
1464.042500,1.3440E-004,1464.042500,7.6230E-005,1464.042500,2.9920E-005,1464.042500,1.6040E-007,1464.042500,4.4920E000
1464.059000,1.3460E-004,1464.059000,7.6490E-005,1464.059000,3.0000E-005,1464.059000,1.4790E-007,1464.059000,4.4867E000
1464.075500,1.3480E-004,1464.075500,7.6680E-005,1464.075500,3.0070E-005,1464.075500,1.9900E-007,1464.075500,4.4829E000
1464.092000,1.3520E-004,1464.092000,7.6660E-005,1464.092000,3.0170E-005,1464.092000,1.3770E-007,1464.092000,4.4813E000
1464.108500,1.3500E-004,1464.108500,7.6810E-005,1464.108500,3.0170E-005,1464.108500,1.3650E-007,1464.108500,4.4746E000
1464.125000,1.3500E-004,1464.125000,7.6870E-005,1464.125000,3.0220E-005,1464.125000,1.8830E-007,1464.125000,4.4672E000
1464.141500,1.3550E-004,1464.141500,7.6750E-005,1464.141500,3.0260E-005,1464.141500,1.5430E-007,1464.141500,4.4779E000
1464.158000,1.3540E-004,1464.158000,7.6890E-005,1464.158000,3.0220E-005,1464.158000,1.1850E-007,1464.158000,4.4805E000
1464.174500,1.3570E-004,1464.174500,7.6960E-005,1464.174500,3.0260E-005,1464.174500,1.6450E-007,1464.174500,4.4845E000
1464.191000,1.3560E-004,1464.191000,7.6950E-005,1464.191000,3.0260E-005,1464.191000,1.6790E-007,1464.191000,4.4812E000
1464.207500,1.3570E-004,1464.207500,7.6980E-005,1464.207500,3.0180E-005,1464.207500,1.7590E-007,1464.207500,4.4964E000
1464.224000,1.3600E-004,1464.224000,7.7320E-005,1464.224000,3.0330E-005,1464.224000,1.5470E-007,1464.224000,4.4840E000
1464.240500,1.3630E-004,1464.240500,7.7320E-005,1464.240500,3.0390E-005,1464.240500,1.4780E-007,1464.240500,4.4850E000
1464.257000,1.3650E-004,1464.257000,7.7490E-005,1464.257000,3.0480E-005,1464.257000,1.4150E-007,1464.257000,4.4783E000
1464.273500,1.3690E-004,1464.273500,7.7640E-005,1464.273500,3.0540E-005,1464.273500,1.6210E-007,1464.273500,4.4826E000
1464.290000,1.3700E-004,1464.290000,7.7750E-005,1464.290000,3.0610E-005,1464.290000,1.3570E-007,1464.290000,4.4757E000
1464.306500,1.3720E-004,1464.306500,7.7900E-005,1464.306500,3.0670E-005,1464.306500,1.4760E-007,1464.306500,4.4734E000
1464.323000,1.3740E-004,1464.323000,7.7960E-005,1464.323000,3.0690E-005,1464.323000,1.7410E-007,1464.323000,4.4770E000
1464.339500,1.3750E-004,1464.339500,7.8220E-005,1464.339500,3.0760E-005,1464.339500,1.6330E-007,1464.339500,4.4701E000
1464.356000,1.3770E-004,1464.356000,7.8330E-005,1464.356000,3.0910E-005,1464.356000,1.6560E-007,1464.356000,4.4549E000
1464.372500,1.3820E-004,1464.372500,7.8280E-005,1464.372500,3.0910E-005,1464.372500,1.4840E-007,1464.372500,4.4710E000
1464.389000,1.3800E-004,1464.389000,7.8240E-005,1464.389000,3.0760E-005,1464.389000,1.6870E-007,1464.389000,4.4863E000
1464.405500,1.3820E-004,1464.405500,7.8540E-005,1464.405500,3.0910E-005,1464.405500,1.5030E-007,1464.405500,4.4710E000
1464.422000,1.3860E-004,1464.422000,7.8580E-005,1464.422000,3.0880E-005,1464.422000,1.9510E-007,1464.422000,4.4883E000
1464.438500,1.3840E-004,1464.438500,7.8780E-005,1464.438500,3.0840E-005,1464.438500,1.8090E-007,1464.438500,4.4877E000
1464.455000,1.3860E-004,1464.455000,7.8460E-005,1464.455000,3.0990E-005,1464.455000,2.0260E-007,1464.455000,4.4724E000
1464.471500,1.3880E-004,1464.471500,7.8880E-005,1464.471500,3.0860E-005,1464.471500,1.6990E-007,1464.471500,4.4977E000
1464.488000,1.3950E-004,1464.488000,7.9060E-005,1464.488000,3.1120E-005,1464.488000,1.9680E-007,1464.488000,4.4826E000
1464.504500,1.3930E-004,1464.504500,7.9250E-005,1464.504500,3.1120E-005,1464.504500,1.3620E-007,1464.504500,4.4762E000
1464.521000,1.3950E-004,1464.521000,7.9500E-005,1464.521000,3.1250E-005,1464.521000,1.8900E-007,1464.521000,4.4640E000
1464.537500,1.4000E-004,1464.537500,7.9480E-005,1464.537500,3.1310E-005,1464.537500,1.6700E-007,1464.537500,4.4714E000
1464.554000,1.4020E-004,1464.554000,7.9650E-005,1464.554000,3.1420E-005,1464.554000,1.8190E-007,1464.554000,4.4621E000
1464.570500,1.4050E-004,1464.570500,7.9650E-005,1464.570500,3.1420E-005,1464.570500,1.7070E-007,1464.570500,4.4717E000
1464.587000,1.4060E-004,1464.587000,7.9870E-005,1464.587000,3.1440E-005,1464.587000,1.8670E-007,1464.587000,4.4720E000
1464.603500,1.4060E-004,1464.603500,8.0000E-005,1464.603500,3.1460E-005,1464.603500,2.0170E-007,1464.603500,4.4692E000
1464.620000,1.4070E-004,1464.620000,8.0040E-005,1464.620000,3.1290E-005,1464.620000,1.8130E-007,1464.620000,4.4966E000
1464.636500,1.4090E-004,1464.636500,8.0100E-005,1464.636500,3.1510E-005,1464.636500,1.2540E-007,1464.636500,4.4716E000
1464.653000,1.4110E-004,1464.653000,8.0150E-005,1464.653000,3.1460E-005,1464.653000,1.6350E-007,1464.653000,4.4851E000
1464.669500,1.4110E-004,1464.669500,8.0060E-005,1464.669500,3.1530E-005,1464.669500,1.9420E-007,1464.669500,4.4751E000
1464.686000,1.4130E-004,1464.686000,8.0250E-005,1464.686000,3.1680E-005,1464.686000,1.6890E-007,1464.686000,4.4602E000
1464.702500,1.4140E-004,1464.702500,8.0400E-005,1464.702500,3.1660E-005,1464.702500,2.1160E-007,1464.702500,4.4662E000
1464.719000,1.4160E-004,1464.719000,8.0400E-005,1464.719000,3.1530E-005,1464.719000,1.5160E-007,1464.719000,4.4910E000
1464.735500,1.4220E-004,1464.735500,8.0790E-005,1464.735500,3.1760E-005,1464.735500,1.8090E-007,1464.735500,4.4773E000
1464.752000,1.4240E-004,1464.752000,8.0790E-005,1464.752000,3.1740E-005,1464.752000,2.0760E-007,1464.752000,4.4865E000
1464.768500,1.4250E-004,1464.768500,8.0960E-005,1464.768500,3.1850E-005,1464.768500,1.9580E-007,1464.768500,4.4741E000
1464.785000,1.4280E-004,1464.785000,8.1040E-005,1464.785000,3.1980E-005,1464.785000,1.9170E-007,1464.785000,4.4653E000
1464.801500,1.4300E-004,1464.801500,8.1170E-005,1464.801500,3.1920E-005,1464.801500,1.9170E-007,1464.801500,4.4799E000
1464.818000,1.4310E-004,1464.818000,8.1340E-005,1464.818000,3.1910E-005,1464.818000,1.9360E-007,1464.818000,4.4845E000
1464.834500,1.4320E-004,1464.834500,8.1020E-005,1464.834500,3.2020E-005,1464.834500,2.1910E-007,1464.834500,4.4722E000
1464.851000,1.4300E-004,1464.851000,8.1320E-005,1464.851000,3.1920E-005,1464.851000,1.9920E-007,1464.851000,4.4799E000
1464.867500,1.4310E-004,1464.867500,8.1300E-005,1464.867500,3.2020E-005,1464.867500,1.7730E-007,1464.867500,4.4691E000
1464.884000,1.4320E-004,1464.884000,8.1240E-005,1464.884000,3.1980E-005,1464.884000,2.0520E-007,1464.884000,4.4778E000
1464.900500,1.4310E-004,1464.900500,8.1320E-005,1464.900500,3.2060E-005,1464.900500,1.8630E-007,1464.900500,4.4635E000
1464.917000,1.4310E-004,1464.917000,8.1730E-005,1464.917000,3.2070E-005,1464.917000,1.9170E-007,1464.917000,4.4621E000
1464.933500,1.4380E-004,1464.933500,8.1510E-005,1464.933500,3.2090E-005,1464.933500,2.0520E-007,1464.933500,4.4811E000
1464.950000,1.4380E-004,1464.950000,8.1620E-005,1464.950000,3.2170E-005,1464.950000,2.0710E-007,1464.950000,4.4700E000
1464.966500,1.4380E-004,1464.966500,8.1920E-005,1464.966500,3.2170E-005,1464.966500,1.9340E-007,1464.966500,4.4700E000
1464.983000,1.4410E-004,1464.983000,8.1880E-005,1464.983000,3.2170E-005,1464.983000,2.1210E-007,1464.983000,4.4793E000
1464.999500,1.4430E-004,1464.999500,8.2150E-005,1464.999500,3.2260E-005,1464.999500,2.0140E-007,1464.999500,4.4730E000
1465.016000,1.4420E-004,1465.016000,8.2090E-005,1465.016000,3.2300E-005,1465.016000,2.0240E-007,1465.016000,4.4644E000
1465.032500,1.4470E-004,1465.032500,8.2110E-005,1465.032500,3.2340E-005,1465.032500,2.1760E-007,1465.032500,4.4743E000
1465.049000,1.4460E-004,1465.049000,8.2260E-005,1465.049000,3.2280E-005,1465.049000,2.3160E-007,1465.049000,4.4796E000
1465.065500,1.4480E-004,1465.065500,8.2300E-005,1465.065500,3.2340E-005,1465.065500,1.8070E-007,1465.065500,4.4774E000
1465.082000,1.4440E-004,1465.082000,8.2130E-005,1465.082000,3.2210E-005,1465.082000,2.1930E-007,1465.082000,4.4831E000
1465.098500,1.4410E-004,1465.098500,8.2130E-005,1465.098500,3.2220E-005,1465.098500,1.7760E-007,1465.098500,4.4724E000
1465.115000,1.4360E-004,1465.115000,8.1810E-005,1465.115000,3.2020E-005,1465.115000,2.2450E-007,1465.115000,4.4847E000
1465.131500,1.4310E-004,1465.131500,8.1240E-005,1465.131500,3.1850E-005,1465.131500,2.1180E-007,1465.131500,4.4929E000
1465.148000,1.4340E-004,1465.148000,8.1360E-005,1465.148000,3.1920E-005,1465.148000,2.2170E-007,1465.148000,4.4925E000
1465.164500,1.4360E-004,1465.164500,8.1640E-005,1465.164500,3.2000E-005,1465.164500,2.2360E-007,1465.164500,4.4875E000
1465.181000,1.4430E-004,1465.181000,8.1770E-005,1465.181000,3.2220E-005,1465.181000,2.3260E-007,1465.181000,4.4786E000
1465.197500,1.4450E-004,1465.197500,8.2180E-005,1465.197500,3.2300E-005,1465.197500,2.2750E-007,1465.197500,4.4737E000
1465.214000,1.4540E-004,1465.214000,8.2450E-005,1465.214000,3.2450E-005,1465.214000,2.2810E-007,1465.214000,4.4807E000
1465.230500,1.4580E-004,1465.230500,8.2750E-005,1465.230500,3.2600E-005,1465.230500,2.3220E-007,1465.230500,4.4724E000
1465.247000,1.4570E-004,1465.247000,8.2900E-005,1465.247000,3.2540E-005,1465.247000,2.2280E-007,1465.247000,4.4776E000
1465.263500,1.4550E-004,1465.263500,8.2800E-005,1465.263500,3.2490E-005,1465.263500,2.1720E-007,1465.263500,4.4783E000
1465.280000,1.4570E-004,1465.280000,8.2820E-005,1465.280000,3.2540E-005,1465.280000,2.1790E-007,1465.280000,4.4776E000
1465.296500,1.4600E-004,1465.296500,8.3010E-005,1465.296500,3.2640E-005,1465.296500,2.5000E-007,1465.296500,4.4730E000
1465.313000,1.4650E-004,1465.313000,8.3400E-005,1465.313000,3.2790E-005,1465.313000,2.3690E-007,1465.313000,4.4678E000
1465.329500,1.4690E-004,1465.329500,8.3840E-005,1465.329500,3.2860E-005,1465.329500,2.3630E-007,1465.329500,4.4705E000
1465.346000,1.4730E-004,1465.346000,8.3880E-005,1465.346000,3.2920E-005,1465.346000,2.3010E-007,1465.346000,4.4745E000
1465.362500,1.4770E-004,1465.362500,8.4120E-005,1465.362500,3.2970E-005,1465.362500,2.3780E-007,1465.362500,4.4798E000
1465.379000,1.4780E-004,1465.379000,8.4010E-005,1465.379000,3.2990E-005,1465.379000,2.4080E-007,1465.379000,4.4801E000
1465.395500,1.4810E-004,1465.395500,8.4200E-005,1465.395500,3.2990E-005,1465.395500,2.3960E-007,1465.395500,4.4892E000
1465.412000,1.4820E-004,1465.412000,8.4500E-005,1465.412000,3.3010E-005,1465.412000,2.4150E-007,1465.412000,4.4895E000
1465.428500,1.4850E-004,1465.428500,8.4550E-005,1465.428500,3.3110E-005,1465.428500,2.2990E-007,1465.428500,4.4850E000
1465.445000,1.4850E-004,1465.445000,8.4540E-005,1465.445000,3.3160E-005,1465.445000,2.3950E-007,1465.445000,4.4783E000
1465.461500,1.4900E-004,1465.461500,8.4590E-005,1465.461500,3.3350E-005,1465.461500,2.4470E-007,1465.461500,4.4678E000
1465.478000,1.4920E-004,1465.478000,8.5040E-005,1465.478000,3.3330E-005,1465.478000,2.2560E-007,1465.478000,4.4764E000
1465.494500,1.4960E-004,1465.494500,8.5120E-005,1465.494500,3.3570E-005,1465.494500,2.8150E-007,1465.494500,4.4564E000
1465.511000,1.4990E-004,1465.511000,8.5340E-005,1465.511000,3.3460E-005,1465.511000,2.5480E-007,1465.511000,4.4800E000
1465.527500,1.4950E-004,1465.527500,8.5190E-005,1465.527500,3.3650E-005,1465.527500,2.7570E-007,1465.527500,4.4428E000
1465.544000,1.4990E-004,1465.544000,8.5530E-005,1465.544000,3.3670E-005,1465.544000,2.5480E-007,1465.544000,4.4520E000
1465.560500,1.5000E-004,1465.560500,8.5550E-005,1465.560500,3.3670E-005,1465.560500,2.5750E-007,1465.560500,4.4550E000
1465.577000,1.5030E-004,1465.577000,8.5740E-005,1465.577000,3.3670E-005,1465.577000,2.2240E-007,1465.577000,4.4639E000
1465.593500,1.5070E-004,1465.593500,8.5550E-005,1465.593500,3.3690E-005,1465.593500,2.7680E-007,1465.593500,4.4731E000
1465.610000,1.5050E-004,1465.610000,8.5830E-005,1465.610000,3.3590E-005,1465.610000,2.6700E-007,1465.610000,4.4805E000
1465.626500,1.5070E-004,1465.626500,8.5940E-005,1465.626500,3.3590E-005,1465.626500,2.3230E-007,1465.626500,4.4865E000
1465.643000,1.5110E-004,1465.643000,8.6040E-005,1465.643000,3.3650E-005,1465.643000,2.5200E-007,1465.643000,4.4903E000
1465.659500,1.5120E-004,1465.659500,8.5890E-005,1465.659500,3.3760E-005,1465.659500,2.6400E-007,1465.659500,4.4787E000
1465.676000,1.5150E-004,1465.676000,8.6060E-005,1465.676000,3.3890E-005,1465.676000,2.4870E-007,1465.676000,4.4703E000
1465.692500,1.5140E-004,1465.692500,8.6300E-005,1465.692500,3.3870E-005,1465.692500,2.4730E-007,1465.692500,4.4700E000
1465.709000,1.5180E-004,1465.709000,8.6520E-005,1465.709000,3.4030E-005,1465.709000,2.6270E-007,1465.709000,4.4608E000
1465.725500,1.5210E-004,1465.725500,8.6620E-005,1465.725500,3.3970E-005,1465.725500,2.6390E-007,1465.725500,4.4775E000
1465.742000,1.5240E-004,1465.742000,8.6980E-005,1465.742000,3.4140E-005,1465.742000,2.9560E-007,1465.742000,4.4640E000
1465.758500,1.5230E-004,1465.758500,8.6980E-005,1465.758500,3.4030E-005,1465.758500,2.7100E-007,1465.758500,4.4755E000
1465.775000,1.5250E-004,1465.775000,8.6770E-005,1465.775000,3.4100E-005,1465.775000,2.8940E-007,1465.775000,4.4721E000
1465.791500,1.5260E-004,1465.791500,8.6830E-005,1465.791500,3.4040E-005,1465.791500,2.6700E-007,1465.791500,4.4830E000
1465.808000,1.5260E-004,1465.808000,8.6770E-005,1465.808000,3.4120E-005,1465.808000,3.0270E-007,1465.808000,4.4725E000
1465.824500,1.5270E-004,1465.824500,8.6980E-005,1465.824500,3.4160E-005,1465.824500,2.8660E-007,1465.824500,4.4701E000
1465.841000,1.5270E-004,1465.841000,8.6940E-005,1465.841000,3.4100E-005,1465.841000,2.9750E-007,1465.841000,4.4780E000
1465.857500,1.5280E-004,1465.857500,8.6960E-005,1465.857500,3.4100E-005,1465.857500,2.8510E-007,1465.857500,4.4809E000
1465.874000,1.5290E-004,1465.874000,8.6940E-005,1465.874000,3.4160E-005,1465.874000,2.7420E-007,1465.874000,4.4760E000
1465.890500,1.5330E-004,1465.890500,8.7410E-005,1465.890500,3.4290E-005,1465.890500,2.6090E-007,1465.890500,4.4707E000
1465.907000,1.5330E-004,1465.907000,8.7480E-005,1465.907000,3.4210E-005,1465.907000,2.7420E-007,1465.907000,4.4811E000
1465.923500,1.5360E-004,1465.923500,8.7160E-005,1465.923500,3.4340E-005,1465.923500,2.8830E-007,1465.923500,4.4729E000
1465.940000,1.5360E-004,1465.940000,8.7560E-005,1465.940000,3.4290E-005,1465.940000,3.0060E-007,1465.940000,4.4794E000
1465.956500,1.5370E-004,1465.956500,8.7590E-005,1465.956500,3.4400E-005,1465.956500,2.9750E-007,1465.956500,4.4680E000
1465.973000,1.5340E-004,1465.973000,8.7370E-005,1465.973000,3.4340E-005,1465.973000,2.5500E-007,1465.973000,4.4671E000
1465.989500,1.5330E-004,1465.989500,8.7370E-005,1465.989500,3.4440E-005,1465.989500,2.8880E-007,1465.989500,4.4512E000
1466.006000,1.5330E-004,1466.006000,8.7310E-005,1466.006000,3.4230E-005,1466.006000,2.7360E-007,1466.006000,4.4785E000
1466.022500,1.5390E-004,1466.022500,8.7690E-005,1466.022500,3.4460E-005,1466.022500,2.6950E-007,1466.022500,4.4660E000
1466.039000,1.5400E-004,1466.039000,8.7820E-005,1466.039000,3.4480E-005,1466.039000,3.0590E-007,1466.039000,4.4664E000
1466.055500,1.5430E-004,1466.055500,8.7970E-005,1466.055500,3.4360E-005,1466.055500,3.0850E-007,1466.055500,4.4907E000
1466.072000,1.5440E-004,1466.072000,8.8160E-005,1466.072000,3.4420E-005,1466.072000,2.7010E-007,1466.072000,4.4858E000
1466.088500,1.5460E-004,1466.088500,8.7880E-005,1466.088500,3.4480E-005,1466.088500,3.3410E-007,1466.088500,4.4838E000
1466.105000,1.5490E-004,1466.105000,8.8100E-005,1466.105000,3.4610E-005,1466.105000,2.9240E-007,1466.105000,4.4756E000
1466.121500,1.5470E-004,1466.121500,8.8290E-005,1466.121500,3.4660E-005,1466.121500,3.0610E-007,1466.121500,4.4634E000
1466.138000,1.5520E-004,1466.138000,8.8270E-005,1466.138000,3.4630E-005,1466.138000,2.9600E-007,1466.138000,4.4817E000
1466.154500,1.5540E-004,1466.154500,8.8680E-005,1466.154500,3.4700E-005,1466.154500,3.2150E-007,1466.154500,4.4784E000
1466.171000,1.5550E-004,1466.171000,8.8650E-005,1466.171000,3.4850E-005,1466.171000,2.3660E-007,1466.171000,4.4620E000
1466.187500,1.5570E-004,1466.187500,8.8760E-005,1466.187500,3.4890E-005,1466.187500,2.9220E-007,1466.187500,4.4626E000
1466.204000,1.5610E-004,1466.204000,8.9080E-005,1466.204000,3.4960E-005,1466.204000,2.9610E-007,1466.204000,4.4651E000
1466.220500,1.5610E-004,1466.220500,8.9150E-005,1466.220500,3.4960E-005,1466.220500,2.8240E-007,1466.220500,4.4651E000
