
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1526.500000,1.4640E-004,1526.500000,7.0590E-005,1526.500000,2.0739E000
1526.625000,1.4680E-004,1526.625000,7.0710E-005,1526.625000,2.0761E000
1526.750000,1.4690E-004,1526.750000,7.0790E-005,1526.750000,2.0752E000
1526.875000,1.4680E-004,1526.875000,7.0710E-005,1526.875000,2.0761E000
1527.000000,1.4740E-004,1527.000000,7.0910E-005,1527.000000,2.0787E000
1527.125000,1.4710E-004,1527.125000,7.0810E-005,1527.125000,2.0774E000
1527.250000,1.4780E-004,1527.250000,7.1070E-005,1527.250000,2.0796E000
1527.375000,1.4740E-004,1527.375000,7.1030E-005,1527.375000,2.0752E000
1527.500000,1.4800E-004,1527.500000,7.1170E-005,1527.500000,2.0795E000
1527.625000,1.4800E-004,1527.625000,7.1050E-005,1527.625000,2.0830E000
1527.750000,1.4850E-004,1527.750000,7.1420E-005,1527.750000,2.0792E000
1527.875000,1.4850E-004,1527.875000,7.1420E-005,1527.875000,2.0792E000
1528.000000,1.4900E-004,1528.000000,7.1660E-005,1528.000000,2.0793E000
1528.125000,1.4880E-004,1528.125000,7.1640E-005,1528.125000,2.0771E000
1528.250000,1.4950E-004,1528.250000,7.1830E-005,1528.250000,2.0813E000
1528.375000,1.4890E-004,1528.375000,7.1600E-005,1528.375000,2.0796E000
1528.500000,1.5010E-004,1528.500000,7.2010E-005,1528.500000,2.0844E000
1528.625000,1.4950E-004,1528.625000,7.1870E-005,1528.625000,2.0801E000
1528.750000,1.5030E-004,1528.750000,7.2160E-005,1528.750000,2.0829E000
1528.875000,1.4980E-004,1528.875000,7.2070E-005,1528.875000,2.0785E000
1529.000000,1.5070E-004,1529.000000,7.2500E-005,1529.000000,2.0786E000
1529.125000,1.5050E-004,1529.125000,7.2280E-005,1529.125000,2.0822E000
1529.250000,1.5110E-004,1529.250000,7.2550E-005,1529.250000,2.0827E000
1529.375000,1.5060E-004,1529.375000,7.2300E-005,1529.375000,2.0830E000
1529.500000,1.5140E-004,1529.500000,7.2930E-005,1529.500000,2.0760E000
1529.625000,1.5110E-004,1529.625000,7.2510E-005,1529.625000,2.0839E000
1529.750000,1.5220E-004,1529.750000,7.3200E-005,1529.750000,2.0792E000
1529.875000,1.5180E-004,1529.875000,7.2960E-005,1529.875000,2.0806E000
1530.000000,1.5250E-004,1530.000000,7.3400E-005,1530.000000,2.0777E000
1530.125000,1.5240E-004,1530.125000,7.3160E-005,1530.125000,2.0831E000
1530.250000,1.5270E-004,1530.250000,7.3650E-005,1530.250000,2.0733E000
1530.375000,1.5280E-004,1530.375000,7.3240E-005,1530.375000,2.0863E000
1530.500000,1.5310E-004,1530.500000,7.3690E-005,1530.500000,2.0776E000
1530.625000,1.5360E-004,1530.625000,7.3610E-005,1530.625000,2.0867E000
1530.750000,1.5330E-004,1530.750000,7.3740E-005,1530.750000,2.0789E000
1530.875000,1.5370E-004,1530.875000,7.3820E-005,1530.875000,2.0821E000
1531.000000,1.5440E-004,1531.000000,7.4000E-005,1531.000000,2.0865E000
1531.125000,1.5440E-004,1531.125000,7.4230E-005,1531.125000,2.0800E000
1531.250000,1.5450E-004,1531.250000,7.4250E-005,1531.250000,2.0808E000
1531.375000,1.5460E-004,1531.375000,7.4390E-005,1531.375000,2.0782E000
1531.500000,1.5520E-004,1531.500000,7.4470E-005,1531.500000,2.0841E000
1531.625000,1.5530E-004,1531.625000,7.4660E-005,1531.625000,2.0801E000
1531.750000,1.5540E-004,1531.750000,7.4640E-005,1531.750000,2.0820E000
1531.875000,1.5610E-004,1531.875000,7.4600E-005,1531.875000,2.0925E000
1532.000000,1.5590E-004,1532.000000,7.4940E-005,1532.000000,2.0803E000
1532.125000,1.5640E-004,1532.125000,7.5110E-005,1532.125000,2.0823E000
1532.250000,1.5630E-004,1532.250000,7.4990E-005,1532.250000,2.0843E000
1532.375000,1.5690E-004,1532.375000,7.5560E-005,1532.375000,2.0765E000
1532.500000,1.5650E-004,1532.500000,7.5310E-005,1532.500000,2.0781E000
1532.625000,1.5770E-004,1532.625000,7.5780E-005,1532.625000,2.0810E000
1532.750000,1.5730E-004,1532.750000,7.5640E-005,1532.750000,2.0796E000
1532.875000,1.5790E-004,1532.875000,7.5860E-005,1532.875000,2.0815E000
1533.000000,1.5730E-004,1533.000000,7.5760E-005,1533.000000,2.0763E000
1533.125000,1.5870E-004,1533.125000,7.6330E-005,1533.125000,2.0791E000
1533.250000,1.5820E-004,1533.250000,7.6000E-005,1533.250000,2.0816E000
1533.375000,1.5900E-004,1533.375000,7.6210E-005,1533.375000,2.0863E000
1533.500000,1.5880E-004,1533.500000,7.6330E-005,1533.500000,2.0804E000
1533.625000,1.5930E-004,1533.625000,7.6530E-005,1533.625000,2.0815E000
1533.750000,1.5920E-004,1533.750000,7.6550E-005,1533.750000,2.0797E000
1533.875000,1.5990E-004,1533.875000,7.6860E-005,1533.875000,2.0804E000
1534.000000,1.5950E-004,1534.000000,7.6720E-005,1534.000000,2.0790E000
1534.125000,1.6020E-004,1534.125000,7.7100E-005,1534.125000,2.0778E000
1534.250000,1.5980E-004,1534.250000,7.6760E-005,1534.250000,2.0818E000
1534.375000,1.6030E-004,1534.375000,7.7140E-005,1534.375000,2.0780E000
1534.500000,1.6040E-004,1534.500000,7.7080E-005,1534.500000,2.0810E000
1534.625000,1.6070E-004,1534.625000,7.7450E-005,1534.625000,2.0749E000
1534.750000,1.6070E-004,1534.750000,7.7360E-005,1534.750000,2.0773E000
1534.875000,1.6090E-004,1534.875000,7.7490E-005,1534.875000,2.0764E000
1535.000000,1.6090E-004,1535.000000,7.7140E-005,1535.000000,2.0858E000
1535.125000,1.6130E-004,1535.125000,7.7630E-005,1535.125000,2.0778E000
1535.250000,1.6120E-004,1535.250000,7.7510E-005,1535.250000,2.0797E000
1535.375000,1.6150E-004,1535.375000,7.7590E-005,1535.375000,2.0815E000
1535.500000,1.6200E-004,1535.500000,7.7750E-005,1535.500000,2.0836E000
1535.625000,1.6170E-004,1535.625000,7.7910E-005,1535.625000,2.0755E000
1535.750000,1.6160E-004,1535.750000,7.7770E-005,1535.750000,2.0779E000
1535.875000,1.6180E-004,1535.875000,7.7950E-005,1535.875000,2.0757E000
1536.000000,1.6190E-004,1536.000000,7.8160E-005,1536.000000,2.0714E000
1536.125000,1.6230E-004,1536.125000,7.8100E-005,1536.125000,2.0781E000
1536.250000,1.6280E-004,1536.250000,7.8280E-005,1536.250000,2.0797E000
1536.375000,1.6260E-004,1536.375000,7.8280E-005,1536.375000,2.0772E000
1536.500000,1.6270E-004,1536.500000,7.8400E-005,1536.500000,2.0753E000
1536.625000,1.6250E-004,1536.625000,7.8320E-005,1536.625000,2.0748E000
1536.750000,1.6340E-004,1536.750000,7.8590E-005,1536.750000,2.0791E000
1536.875000,1.6290E-004,1536.875000,7.8530E-005,1536.875000,2.0744E000
1537.000000,1.6370E-004,1537.000000,7.8950E-005,1537.000000,2.0735E000
1537.125000,1.6300E-004,1537.125000,7.8480E-005,1537.125000,2.0770E000
1537.250000,1.6460E-004,1537.250000,7.9240E-005,1537.250000,2.0772E000
1537.375000,1.6380E-004,1537.375000,7.8710E-005,1537.375000,2.0811E000
1537.500000,1.6440E-004,1537.500000,7.9320E-005,1537.500000,2.0726E000
1537.625000,1.6390E-004,1537.625000,7.8930E-005,1537.625000,2.0765E000
1537.750000,1.6480E-004,1537.750000,7.9730E-005,1537.750000,2.0670E000
1537.875000,1.6470E-004,1537.875000,7.9200E-005,1537.875000,2.0795E000
1538.000000,1.6530E-004,1538.000000,7.9500E-005,1538.000000,2.0792E000
1538.125000,1.6490E-004,1538.125000,7.9280E-005,1538.125000,2.0800E000
1538.250000,1.6520E-004,1538.250000,7.9830E-005,1538.250000,2.0694E000
1538.375000,1.6520E-004,1538.375000,7.9510E-005,1538.375000,2.0777E000
1538.500000,1.6570E-004,1538.500000,7.9950E-005,1538.500000,2.0725E000
1538.625000,1.6560E-004,1538.625000,7.9710E-005,1538.625000,2.0775E000
1538.750000,1.6660E-004,1538.750000,8.0240E-005,1538.750000,2.0763E000
1538.875000,1.6640E-004,1538.875000,8.0190E-005,1538.875000,2.0751E000
1539.000000,1.6670E-004,1539.000000,8.0620E-005,1539.000000,2.0677E000
1539.125000,1.6680E-004,1539.125000,8.0480E-005,1539.125000,2.0726E000
1539.250000,1.6710E-004,1539.250000,8.0660E-005,1539.250000,2.0717E000
1539.375000,1.6730E-004,1539.375000,8.0660E-005,1539.375000,2.0741E000
1539.500000,1.6730E-004,1539.500000,8.0860E-005,1539.500000,2.0690E000
1539.625000,1.6800E-004,1539.625000,8.1080E-005,1539.625000,2.0720E000
1539.750000,1.6790E-004,1539.750000,8.1040E-005,1539.750000,2.0718E000
1539.875000,1.6840E-004,1539.875000,8.1380E-005,1539.875000,2.0693E000
1540.000000,1.6830E-004,1540.000000,8.1120E-005,1540.000000,2.0747E000
1540.125000,1.6880E-004,1540.125000,8.1480E-005,1540.125000,2.0717E000
1540.250000,1.6860E-004,1540.250000,8.1560E-005,1540.250000,2.0672E000
1540.375000,1.6950E-004,1540.375000,8.1920E-005,1540.375000,2.0691E000
1540.500000,1.6860E-004,1540.500000,8.1560E-005,1540.500000,2.0672E000
1540.625000,1.6990E-004,1540.625000,8.2150E-005,1540.625000,2.0682E000
1540.750000,1.6930E-004,1540.750000,8.1880E-005,1540.750000,2.0677E000
1540.875000,1.7010E-004,1540.875000,8.2410E-005,1540.875000,2.0641E000
1541.000000,1.6970E-004,1541.000000,8.2210E-005,1541.000000,2.0642E000
1541.125000,1.7030E-004,1541.125000,8.2510E-005,1541.125000,2.0640E000
1541.250000,1.7020E-004,1541.250000,8.2250E-005,1541.250000,2.0693E000
1541.375000,1.7080E-004,1541.375000,8.2470E-005,1541.375000,2.0711E000
1541.500000,1.7070E-004,1541.500000,8.2570E-005,1541.500000,2.0673E000
1541.625000,1.7120E-004,1541.625000,8.2690E-005,1541.625000,2.0704E000
1541.750000,1.7080E-004,1541.750000,8.2710E-005,1541.750000,2.0650E000
1541.875000,1.7110E-004,1541.875000,8.2880E-005,1541.875000,2.0644E000
1542.000000,1.7120E-004,1542.000000,8.2730E-005,1542.000000,2.0694E000
1542.125000,1.7140E-004,1542.125000,8.2780E-005,1542.125000,2.0705E000
1542.250000,1.7140E-004,1542.250000,8.2750E-005,1542.250000,2.0713E000
1542.375000,1.7220E-004,1542.375000,8.3140E-005,1542.375000,2.0712E000
1542.500000,1.7160E-004,1542.500000,8.3040E-005,1542.500000,2.0665E000
1542.625000,1.7180E-004,1542.625000,8.3170E-005,1542.625000,2.0656E000
1542.750000,1.7200E-004,1542.750000,8.3190E-005,1542.750000,2.0676E000
1542.875000,1.7190E-004,1542.875000,8.2930E-005,1542.875000,2.0728E000
1543.000000,1.7220E-004,1543.000000,8.3340E-005,1543.000000,2.0662E000
1543.125000,1.7200E-004,1543.125000,8.2970E-005,1543.125000,2.0730E000
1543.250000,1.7270E-004,1543.250000,8.3470E-005,1543.250000,2.0690E000
1543.375000,1.7210E-004,1543.375000,8.3140E-005,1543.375000,2.0700E000
1543.500000,1.7250E-004,1543.500000,8.3550E-005,1543.500000,2.0646E000
1543.625000,1.7200E-004,1543.625000,8.3250E-005,1543.625000,2.0661E000
1543.750000,1.7260E-004,1543.750000,8.3480E-005,1543.750000,2.0676E000
1543.875000,1.7220E-004,1543.875000,8.3400E-005,1543.875000,2.0647E000
1544.000000,1.7290E-004,1544.000000,8.3750E-005,1544.000000,2.0645E000
1544.125000,1.7200E-004,1544.125000,8.3300E-005,1544.125000,2.0648E000
1544.250000,1.7250E-004,1544.250000,8.3820E-005,1544.250000,2.0580E000
1544.375000,1.7270E-004,1544.375000,8.3640E-005,1544.375000,2.0648E000
1544.500000,1.7310E-004,1544.500000,8.3820E-005,1544.500000,2.0651E000
1544.625000,1.7250E-004,1544.625000,8.3750E-005,1544.625000,2.0597E000
1544.750000,1.7350E-004,1544.750000,8.4340E-005,1544.750000,2.0571E000
1544.875000,1.7350E-004,1544.875000,8.3850E-005,1544.875000,2.0692E000
1545.000000,1.7390E-004,1545.000000,8.4490E-005,1545.000000,2.0582E000
1545.125000,1.7340E-004,1545.125000,8.4310E-005,1545.125000,2.0567E000
1545.250000,1.7420E-004,1545.250000,8.4590E-005,1545.250000,2.0593E000
1545.375000,1.7390E-004,1545.375000,8.4440E-005,1545.375000,2.0595E000
1545.500000,1.7450E-004,1545.500000,8.4740E-005,1545.500000,2.0592E000
1545.625000,1.7500E-004,1545.625000,8.4980E-005,1545.625000,2.0593E000
1545.750000,1.7450E-004,1545.750000,8.4690E-005,1545.750000,2.0605E000
1545.875000,1.7590E-004,1545.875000,8.5360E-005,1545.875000,2.0607E000
1546.000000,1.7520E-004,1546.000000,8.5010E-005,1546.000000,2.0609E000
1546.125000,1.7550E-004,1546.125000,8.5370E-005,1546.125000,2.0558E000
1546.250000,1.7550E-004,1546.250000,8.5210E-005,1546.250000,2.0596E000
1546.375000,1.7650E-004,1546.375000,8.5790E-005,1546.375000,2.0573E000
1546.500000,1.7550E-004,1546.500000,8.5220E-005,1546.500000,2.0594E000
1546.625000,1.7660E-004,1546.625000,8.5750E-005,1546.625000,2.0595E000
1546.750000,1.7590E-004,1546.750000,8.5270E-005,1546.750000,2.0629E000
1546.875000,1.7660E-004,1546.875000,8.5670E-005,1546.875000,2.0614E000
1547.000000,1.7610E-004,1547.000000,8.5430E-005,1547.000000,2.0613E000
1547.125000,1.7700E-004,1547.125000,8.6040E-005,1547.125000,2.0572E000
1547.250000,1.7630E-004,1547.250000,8.5600E-005,1547.250000,2.0596E000
1547.375000,1.7670E-004,1547.375000,8.5900E-005,1547.375000,2.0570E000
1547.500000,1.7660E-004,1547.500000,8.5780E-005,1547.500000,2.0588E000
1547.625000,1.7710E-004,1547.625000,8.6050E-005,1547.625000,2.0581E000
1547.750000,1.7610E-004,1547.750000,8.5750E-005,1547.750000,2.0536E000
1547.875000,1.7720E-004,1547.875000,8.6420E-005,1547.875000,2.0505E000
1548.000000,1.7720E-004,1548.000000,8.6090E-005,1548.000000,2.0583E000
1548.125000,1.7730E-004,1548.125000,8.6260E-005,1548.125000,2.0554E000
1548.250000,1.7700E-004,1548.250000,8.6160E-005,1548.250000,2.0543E000
1548.375000,1.7750E-004,1548.375000,8.6220E-005,1548.375000,2.0587E000
1548.500000,1.7740E-004,1548.500000,8.6120E-005,1548.500000,2.0599E000
1548.625000,1.7730E-004,1548.625000,8.6340E-005,1548.625000,2.0535E000
1548.750000,1.7680E-004,1548.750000,8.6370E-005,1548.750000,2.0470E000
1548.875000,1.7720E-004,1548.875000,8.6190E-005,1548.875000,2.0559E000
1549.000000,1.7750E-004,1549.000000,8.6370E-005,1549.000000,2.0551E000
1549.125000,1.7730E-004,1549.125000,8.6440E-005,1549.125000,2.0511E000
1549.250000,1.7770E-004,1549.250000,8.6420E-005,1549.250000,2.0562E000
1549.375000,1.7750E-004,1549.375000,8.6460E-005,1549.375000,2.0530E000
1549.500000,1.7820E-004,1549.500000,8.6990E-005,1549.500000,2.0485E000
1549.625000,1.7730E-004,1549.625000,8.6360E-005,1549.625000,2.0530E000
1549.750000,1.7860E-004,1549.750000,8.6730E-005,1549.750000,2.0593E000
1549.875000,1.7790E-004,1549.875000,8.6530E-005,1549.875000,2.0559E000
1550.000000,1.7810E-004,1550.000000,8.6880E-005,1550.000000,2.0500E000
1550.125000,1.7780E-004,1550.125000,8.6150E-005,1550.125000,2.0638E000
1550.250000,1.7860E-004,1550.250000,8.6770E-005,1550.250000,2.0583E000
1550.375000,1.7800E-004,1550.375000,8.6520E-005,1550.375000,2.0573E000
1550.500000,1.7810E-004,1550.500000,8.6940E-005,1550.500000,2.0485E000
1550.625000,1.7890E-004,1550.625000,8.6760E-005,1550.625000,2.0620E000
1550.750000,1.7850E-004,1550.750000,8.7160E-005,1550.750000,2.0480E000
1550.875000,1.7860E-004,1550.875000,8.6950E-005,1550.875000,2.0541E000
1551.000000,1.7880E-004,1551.000000,8.7020E-005,1551.000000,2.0547E000
1551.125000,1.7950E-004,1551.125000,8.7510E-005,1551.125000,2.0512E000
1551.250000,1.7870E-004,1551.250000,8.7020E-005,1551.250000,2.0536E000
1551.375000,1.7990E-004,1551.375000,8.7760E-005,1551.375000,2.0499E000
1551.500000,1.7940E-004,1551.500000,8.7370E-005,1551.500000,2.0533E000
1551.625000,1.7990E-004,1551.625000,8.7830E-005,1551.625000,2.0483E000
1551.750000,1.8020E-004,1551.750000,8.7540E-005,1551.750000,2.0585E000
1551.875000,1.8050E-004,1551.875000,8.8020E-005,1551.875000,2.0507E000
1552.000000,1.8010E-004,1552.000000,8.7670E-005,1552.000000,2.0543E000
1552.125000,1.8110E-004,1552.125000,8.8220E-005,1552.125000,2.0528E000
1552.250000,1.8010E-004,1552.250000,8.7810E-005,1552.250000,2.0510E000
1552.375000,1.8100E-004,1552.375000,8.8250E-005,1552.375000,2.0510E000
1552.500000,1.8050E-004,1552.500000,8.7840E-005,1552.500000,2.0549E000
1552.625000,1.8120E-004,1552.625000,8.8310E-005,1552.625000,2.0519E000
1552.750000,1.8010E-004,1552.750000,8.7560E-005,1552.750000,2.0569E000
1552.875000,1.8070E-004,1552.875000,8.8260E-005,1552.875000,2.0474E000
1553.000000,1.8100E-004,1553.000000,8.7900E-005,1553.000000,2.0592E000
1553.125000,1.8030E-004,1553.125000,8.7780E-005,1553.125000,2.0540E000
1553.250000,1.8040E-004,1553.250000,8.8070E-005,1553.250000,2.0484E000
1553.375000,1.8030E-004,1553.375000,8.8000E-005,1553.375000,2.0489E000
1553.500000,1.8060E-004,1553.500000,8.8020E-005,1553.500000,2.0518E000
1553.625000,1.8000E-004,1553.625000,8.7720E-005,1553.625000,2.0520E000
1553.750000,1.8140E-004,1553.750000,8.8220E-005,1553.750000,2.0562E000
1553.875000,1.7990E-004,1553.875000,8.7620E-005,1553.875000,2.0532E000
1554.000000,1.8050E-004,1554.000000,8.8210E-005,1554.000000,2.0463E000
1554.125000,1.8020E-004,1554.125000,8.7650E-005,1554.125000,2.0559E000
1554.250000,1.8030E-004,1554.250000,8.7880E-005,1554.250000,2.0517E000
1554.375000,1.8000E-004,1554.375000,8.7780E-005,1554.375000,2.0506E000
1554.500000,1.8060E-004,1554.500000,8.8180E-005,1554.500000,2.0481E000
1554.625000,1.8040E-004,1554.625000,8.7950E-005,1554.625000,2.0512E000
1554.750000,1.8080E-004,1554.750000,8.8170E-005,1554.750000,2.0506E000
1554.875000,1.8090E-004,1554.875000,8.8040E-005,1554.875000,2.0547E000
1555.000000,1.8090E-004,1555.000000,8.8420E-005,1555.000000,2.0459E000
1555.125000,1.8090E-004,1555.125000,8.8030E-005,1555.125000,2.0550E000
1555.250000,1.8200E-004,1555.250000,8.8610E-005,1555.250000,2.0539E000
1555.375000,1.8140E-004,1555.375000,8.8280E-005,1555.375000,2.0548E000
1555.500000,1.8200E-004,1555.500000,8.8800E-005,1555.500000,2.0495E000
1555.625000,1.8200E-004,1555.625000,8.8780E-005,1555.625000,2.0500E000
1555.750000,1.8190E-004,1555.750000,8.8650E-005,1555.750000,2.0519E000
1555.875000,1.8230E-004,1555.875000,8.8890E-005,1555.875000,2.0508E000
1556.000000,1.8250E-004,1556.000000,8.8780E-005,1556.000000,2.0556E000
1556.125000,1.8260E-004,1556.125000,8.8980E-005,1556.125000,2.0521E000
1556.250000,1.8220E-004,1556.250000,8.8670E-005,1556.250000,2.0548E000
1556.375000,1.8320E-004,1556.375000,8.9380E-005,1556.375000,2.0497E000
1556.500000,1.8200E-004,1556.500000,8.8610E-005,1556.500000,2.0539E000
1556.625000,1.8290E-004,1556.625000,8.9300E-005,1556.625000,2.0482E000
1556.750000,1.8270E-004,1556.750000,8.8900E-005,1556.750000,2.0551E000
1556.875000,1.8280E-004,1556.875000,8.9190E-005,1556.875000,2.0496E000
1557.000000,1.8210E-004,1557.000000,8.8770E-005,1557.000000,2.0514E000
1557.125000,1.8300E-004,1557.125000,8.9140E-005,1557.125000,2.0530E000
1557.250000,1.8260E-004,1557.250000,8.9100E-005,1557.250000,2.0494E000
1557.375000,1.8280E-004,1557.375000,8.9050E-005,1557.375000,2.0528E000
1557.500000,1.8300E-004,1557.500000,8.9180E-005,1557.500000,2.0520E000
1557.625000,1.8280E-004,1557.625000,8.9060E-005,1557.625000,2.0525E000
1557.750000,1.8260E-004,1557.750000,8.9110E-005,1557.750000,2.0492E000
1557.875000,1.8270E-004,1557.875000,8.8930E-005,1557.875000,2.0544E000
1558.000000,1.8280E-004,1558.000000,8.8980E-005,1558.000000,2.0544E000
1558.125000,1.8200E-004,1558.125000,8.8750E-005,1558.125000,2.0507E000
1558.250000,1.8290E-004,1558.250000,8.9270E-005,1558.250000,2.0488E000
1558.375000,1.8220E-004,1558.375000,8.8760E-005,1558.375000,2.0527E000
1558.500000,1.8240E-004,1558.500000,8.8940E-005,1558.500000,2.0508E000
1558.625000,1.8280E-004,1558.625000,8.9140E-005,1558.625000,2.0507E000
1558.750000,1.8300E-004,1558.750000,8.9170E-005,1558.750000,2.0523E000
1558.875000,1.8230E-004,1558.875000,8.8560E-005,1558.875000,2.0585E000
1559.000000,1.8390E-004,1559.000000,8.9530E-005,1559.000000,2.0541E000
1559.125000,1.8260E-004,1559.125000,8.8870E-005,1559.125000,2.0547E000
1559.250000,1.8330E-004,1559.250000,8.9470E-005,1559.250000,2.0487E000
1559.375000,1.8360E-004,1559.375000,8.9500E-005,1559.375000,2.0514E000
1559.500000,1.8400E-004,1559.500000,8.9620E-005,1559.500000,2.0531E000
1559.625000,1.8360E-004,1559.625000,8.9450E-005,1559.625000,2.0525E000
1559.750000,1.8390E-004,1559.750000,8.9690E-005,1559.750000,2.0504E000
1559.875000,1.8470E-004,1559.875000,8.9980E-005,1559.875000,2.0527E000
1560.000000,1.8380E-004,1560.000000,8.9570E-005,1560.000000,2.0520E000
1560.125000,1.8520E-004,1560.125000,9.0230E-005,1560.125000,2.0525E000
1560.250000,1.8400E-004,1560.250000,8.9510E-005,1560.250000,2.0556E000
1560.375000,1.8470E-004,1560.375000,9.0030E-005,1560.375000,2.0515E000
1560.500000,1.8460E-004,1560.500000,8.9850E-005,1560.500000,2.0545E000
1560.625000,1.8480E-004,1560.625000,8.9970E-005,1560.625000,2.0540E000
1560.750000,1.8400E-004,1560.750000,8.9490E-005,1560.750000,2.0561E000
1560.875000,1.8490E-004,1560.875000,9.0180E-005,1560.875000,2.0503E000
1561.000000,1.8480E-004,1561.000000,8.9680E-005,1561.000000,2.0607E000
1561.125000,1.8460E-004,1561.125000,8.9830E-005,1561.125000,2.0550E000
1561.250000,1.8500E-004,1561.250000,8.9940E-005,1561.250000,2.0569E000
1561.375000,1.8480E-004,1561.375000,8.9830E-005,1561.375000,2.0572E000
1561.500000,1.8410E-004,1561.500000,8.9560E-005,1561.500000,2.0556E000
1561.625000,1.8490E-004,1561.625000,8.9910E-005,1561.625000,2.0565E000
1561.750000,1.8410E-004,1561.750000,8.9610E-005,1561.750000,2.0545E000
1561.875000,1.8360E-004,1561.875000,8.9570E-005,1561.875000,2.0498E000
1562.000000,1.8460E-004,1562.000000,8.9860E-005,1562.000000,2.0543E000
1562.125000,1.8440E-004,1562.125000,8.9600E-005,1562.125000,2.0580E000
1562.250000,1.8370E-004,1562.250000,8.9520E-005,1562.250000,2.0521E000
1562.375000,1.8440E-004,1562.375000,8.9780E-005,1562.375000,2.0539E000
1562.500000,1.8410E-004,1562.500000,8.9740E-005,1562.500000,2.0515E000
1562.625000,1.8350E-004,1562.625000,8.9300E-005,1562.625000,2.0549E000
1562.750000,1.8490E-004,1562.750000,9.0190E-005,1562.750000,2.0501E000
1562.875000,1.8440E-004,1562.875000,8.9610E-005,1562.875000,2.0578E000
1563.000000,1.8450E-004,1563.000000,8.9890E-005,1563.000000,2.0525E000
1563.125000,1.8510E-004,1563.125000,9.0190E-005,1563.125000,2.0523E000
1563.250000,1.8490E-004,1563.250000,8.9960E-005,1563.250000,2.0554E000
1563.375000,1.8500E-004,1563.375000,8.9830E-005,1563.375000,2.0594E000
1563.500000,1.8560E-004,1563.500000,9.0450E-005,1563.500000,2.0520E000
1563.625000,1.8530E-004,1563.625000,9.0110E-005,1563.625000,2.0564E000
1563.750000,1.8480E-004,1563.750000,8.9870E-005,1563.750000,2.0563E000
1563.875000,1.8600E-004,1563.875000,9.0540E-005,1563.875000,2.0543E000
1564.000000,1.8490E-004,1564.000000,9.0000E-005,1564.000000,2.0544E000
1564.125000,1.8570E-004,1564.125000,9.0370E-005,1564.125000,2.0549E000
1564.250000,1.8630E-004,1564.250000,9.0700E-005,1564.250000,2.0540E000
1564.375000,1.8590E-004,1564.375000,9.0440E-005,1564.375000,2.0555E000
1564.500000,1.8550E-004,1564.500000,9.0190E-005,1564.500000,2.0568E000
1564.625000,1.8660E-004,1564.625000,9.0780E-005,1564.625000,2.0555E000
1564.750000,1.8570E-004,1564.750000,9.0080E-005,1564.750000,2.0615E000
1564.875000,1.8580E-004,1564.875000,9.0450E-005,1564.875000,2.0542E000
1565.000000,1.8570E-004,1565.000000,9.0180E-005,1565.000000,2.0592E000
1565.125000,1.8550E-004,1565.125000,9.0260E-005,1565.125000,2.0552E000
1565.250000,1.8520E-004,1565.250000,8.9950E-005,1565.250000,2.0589E000
1565.375000,1.8620E-004,1565.375000,9.0170E-005,1565.375000,2.0650E000
1565.500000,1.8460E-004,1565.500000,8.9830E-005,1565.500000,2.0550E000
1565.625000,1.8520E-004,1565.625000,9.0210E-005,1565.625000,2.0530E000
1565.750000,1.8520E-004,1565.750000,9.0360E-005,1565.750000,2.0496E000
1565.875000,1.8400E-004,1565.875000,8.9780E-005,1565.875000,2.0495E000
1566.000000,1.8490E-004,1566.000000,8.9950E-005,1566.000000,2.0556E000
1566.125000,1.8450E-004,1566.125000,8.9810E-005,1566.125000,2.0543E000
1566.250000,1.8470E-004,1566.250000,8.9980E-005,1566.250000,2.0527E000
1566.375000,1.8370E-004,1566.375000,8.9390E-005,1566.375000,2.0550E000
1566.500000,1.8550E-004,1566.500000,9.0380E-005,1566.500000,2.0524E000
1566.625000,1.8390E-004,1566.625000,8.9160E-005,1566.625000,2.0626E000
1566.750000,1.8550E-004,1566.750000,9.0180E-005,1566.750000,2.0570E000
1566.875000,1.8540E-004,1566.875000,9.0130E-005,1566.875000,2.0570E000
1567.000000,1.8520E-004,1567.000000,9.0010E-005,1567.000000,2.0575E000
1567.125000,1.8490E-004,1567.125000,9.0070E-005,1567.125000,2.0528E000
1567.250000,1.8580E-004,1567.250000,9.0420E-005,1567.250000,2.0549E000
1567.375000,1.8530E-004,1567.375000,9.0340E-005,1567.375000,2.0511E000
1567.500000,1.8480E-004,1567.500000,8.9800E-005,1567.500000,2.0579E000
1567.625000,1.8640E-004,1567.625000,9.0720E-005,1567.625000,2.0547E000
1567.750000,1.8450E-004,1567.750000,8.9810E-005,1567.750000,2.0543E000
1567.875000,1.8630E-004,1567.875000,9.0540E-005,1567.875000,2.0577E000
1568.000000,1.8590E-004,1568.000000,9.0370E-005,1568.000000,2.0571E000
1568.125000,1.8570E-004,1568.125000,9.0330E-005,1568.125000,2.0558E000
1568.250000,1.8640E-004,1568.250000,9.0640E-005,1568.250000,2.0565E000
1568.375000,1.8640E-004,1568.375000,9.0770E-005,1568.375000,2.0535E000
1568.500000,1.8550E-004,1568.500000,9.0120E-005,1568.500000,2.0584E000
1568.625000,1.8610E-004,1568.625000,9.0460E-005,1568.625000,2.0573E000
1568.750000,1.8620E-004,1568.750000,9.0570E-005,1568.750000,2.0559E000
1568.875000,1.8460E-004,1568.875000,9.0170E-005,1568.875000,2.0472E000
