
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1601.025500,1.9710E-004,1601.025500,8.8560E-007,1601.025500,2.2256E002
1601.042000,1.9780E-004,1601.042000,8.3960E-007,1601.042000,2.3559E002
1601.058500,1.9880E-004,1601.058500,8.5950E-007,1601.058500,2.3130E002
1601.075000,2.0050E-004,1601.075000,8.9480E-007,1601.075000,2.2407E002
1601.091500,2.0130E-004,1601.091500,9.1140E-007,1601.091500,2.2087E002
1601.108000,2.0190E-004,1601.108000,7.9430E-007,1601.108000,2.5419E002
1601.124500,2.0090E-004,1601.124500,9.3980E-007,1601.124500,2.1377E002
1601.141000,2.0030E-004,1601.141000,9.3750E-007,1601.141000,2.1365E002
1601.157500,1.9930E-004,1601.157500,8.3330E-007,1601.157500,2.3917E002
1601.174000,1.9810E-004,1601.174000,8.8270E-007,1601.174000,2.2443E002
1601.190500,1.9650E-004,1601.190500,8.6860E-007,1601.190500,2.2623E002
1601.207000,1.9630E-004,1601.207000,8.8850E-007,1601.207000,2.2093E002
1601.223500,1.9630E-004,1601.223500,9.5820E-007,1601.223500,2.0486E002
1601.240000,1.9730E-004,1601.240000,8.5600E-007,1601.240000,2.3049E002
1601.256500,1.9920E-004,1601.256500,9.2420E-007,1601.256500,2.1554E002
1601.273000,2.0030E-004,1601.273000,9.2560E-007,1601.273000,2.1640E002
1601.289500,2.0150E-004,1601.289500,9.4300E-007,1601.289500,2.1368E002
1601.306000,2.0220E-004,1601.306000,9.0430E-007,1601.306000,2.2360E002
1601.322500,2.0160E-004,1601.322500,9.3960E-007,1601.322500,2.1456E002
1601.339000,2.0000E-004,1601.339000,9.5500E-007,1601.339000,2.0942E002
1601.355500,1.9810E-004,1601.355500,8.3720E-007,1601.355500,2.3662E002
1601.372000,1.9660E-004,1601.372000,9.0780E-007,1601.372000,2.1657E002
1601.388500,1.9580E-004,1601.388500,9.0860E-007,1601.388500,2.1550E002
1601.405000,1.9580E-004,1601.405000,9.2380E-007,1601.405000,2.1195E002
1601.421500,1.9610E-004,1601.421500,9.0410E-007,1601.421500,2.1690E002
1601.438000,1.9810E-004,1601.438000,8.9340E-007,1601.438000,2.2174E002
1601.454500,1.9980E-004,1601.454500,9.2490E-007,1601.454500,2.1602E002
1601.471000,2.0090E-004,1601.471000,9.1360E-007,1601.471000,2.1990E002
1601.487500,2.0180E-004,1601.487500,8.9690E-007,1601.487500,2.2500E002
1601.504000,2.0210E-004,1601.504000,9.5340E-007,1601.504000,2.1198E002
1601.520500,2.0150E-004,1601.520500,8.9390E-007,1601.520500,2.2542E002
1601.537000,1.9910E-004,1601.537000,9.3410E-007,1601.537000,2.1315E002
1601.553500,1.9790E-004,1601.553500,9.4750E-007,1601.553500,2.0887E002
1601.570000,1.9580E-004,1601.570000,9.7600E-007,1601.570000,2.0061E002
1601.586500,1.9520E-004,1601.586500,8.7500E-007,1601.586500,2.2309E002
1601.603000,1.9470E-004,1601.603000,9.0740E-007,1601.603000,2.1457E002
1601.619500,1.9640E-004,1601.619500,8.8850E-007,1601.619500,2.2105E002
1601.636000,1.9770E-004,1601.636000,9.5260E-007,1601.636000,2.0754E002
1601.652500,1.9990E-004,1601.652500,9.3210E-007,1601.652500,2.1446E002
1601.669000,2.0140E-004,1601.669000,9.4310E-007,1601.669000,2.1355E002
1601.685500,2.0270E-004,1601.685500,9.3600E-007,1601.685500,2.1656E002
1601.702000,2.0250E-004,1601.702000,9.2140E-007,1601.702000,2.1977E002
1601.718500,2.0150E-004,1601.718500,8.6800E-007,1601.718500,2.3214E002
1601.735000,1.9970E-004,1601.735000,9.0490E-007,1601.735000,2.2069E002
1601.751500,1.9730E-004,1601.751500,9.8200E-007,1601.751500,2.0092E002
1601.768000,1.9540E-004,1601.768000,9.1750E-007,1601.768000,2.1297E002
1601.784500,1.9450E-004,1601.784500,8.8380E-007,1601.784500,2.2007E002
1601.801000,1.9510E-004,1601.801000,9.5550E-007,1601.801000,2.0419E002
1601.817500,1.9600E-004,1601.817500,9.8140E-007,1601.817500,1.9971E002
1601.834000,1.9790E-004,1601.834000,9.3740E-007,1601.834000,2.1112E002
1601.850500,1.9940E-004,1601.850500,9.3660E-007,1601.850500,2.1290E002
1601.867000,2.0130E-004,1601.867000,9.9330E-007,1601.867000,2.0266E002
1601.883500,2.0180E-004,1601.883500,9.2840E-007,1601.883500,2.1736E002
1601.900000,2.0170E-004,1601.900000,9.5030E-007,1601.900000,2.1225E002
1601.916500,2.0040E-004,1601.916500,8.9880E-007,1601.916500,2.2296E002
1601.933000,1.9850E-004,1601.933000,9.6240E-007,1601.933000,2.0626E002
1601.949500,1.9690E-004,1601.949500,9.8600E-007,1601.949500,1.9970E002
1601.966000,1.9500E-004,1601.966000,8.7810E-007,1601.966000,2.2207E002
1601.982500,1.9470E-004,1601.982500,9.6570E-007,1601.982500,2.0162E002
1601.999000,1.9520E-004,1601.999000,9.4100E-007,1601.999000,2.0744E002
1602.015500,1.9580E-004,1602.015500,9.3500E-007,1602.015500,2.0941E002
1602.032000,1.9770E-004,1602.032000,1.0310E-006,1602.032000,1.9176E002
1602.048500,1.9930E-004,1602.048500,9.5830E-007,1602.048500,2.0797E002
1602.065000,2.0070E-004,1602.065000,9.9380E-007,1602.065000,2.0195E002
1602.081500,2.0130E-004,1602.081500,1.0540E-006,1602.081500,1.9099E002
1602.098000,2.0090E-004,1602.098000,1.0110E-006,1602.098000,1.9871E002
1602.114500,1.9960E-004,1602.114500,9.7510E-007,1602.114500,2.0470E002
1602.131000,1.9750E-004,1602.131000,9.6610E-007,1602.131000,2.0443E002
1602.147500,1.9560E-004,1602.147500,9.1160E-007,1602.147500,2.1457E002
1602.164000,1.9390E-004,1602.164000,9.5740E-007,1602.164000,2.0253E002
1602.180500,1.9380E-004,1602.180500,9.1380E-007,1602.180500,2.1208E002
1602.197000,1.9420E-004,1602.197000,9.8030E-007,1602.197000,1.9810E002
1602.213500,1.9510E-004,1602.213500,9.5720E-007,1602.213500,2.0382E002
1602.230000,1.9640E-004,1602.230000,8.7770E-007,1602.230000,2.2377E002
1602.246500,1.9850E-004,1602.246500,1.0030E-006,1602.246500,1.9791E002
1602.263000,1.9980E-004,1602.263000,9.1630E-007,1602.263000,2.1805E002
1602.279500,2.0050E-004,1602.279500,9.7880E-007,1602.279500,2.0484E002
1602.296000,2.0000E-004,1602.296000,9.6710E-007,1602.296000,2.0680E002
1602.312500,1.9830E-004,1602.312500,1.0000E-006,1602.312500,1.9830E002
1602.329000,1.9620E-004,1602.329000,1.0010E-006,1602.329000,1.9600E002
1602.345500,1.9500E-004,1602.345500,9.4840E-007,1602.345500,2.0561E002
1602.362000,1.9350E-004,1602.362000,8.8550E-007,1602.362000,2.1852E002
1602.378500,1.9300E-004,1602.378500,9.0590E-007,1602.378500,2.1305E002
1602.395000,1.9350E-004,1602.395000,9.7910E-007,1602.395000,1.9763E002
1602.411500,1.9410E-004,1602.411500,9.9070E-007,1602.411500,1.9592E002
1602.428000,1.9610E-004,1602.428000,9.6270E-007,1602.428000,2.0370E002
1602.444500,1.9740E-004,1602.444500,9.3630E-007,1602.444500,2.1083E002
1602.461000,1.9870E-004,1602.461000,1.0210E-006,1602.461000,1.9461E002
1602.477500,1.9890E-004,1602.477500,1.0190E-006,1602.477500,1.9519E002
1602.494000,1.9890E-004,1602.494000,1.0300E-006,1602.494000,1.9311E002
1602.510500,1.9860E-004,1602.510500,9.9710E-007,1602.510500,1.9918E002
1602.527000,1.9730E-004,1602.527000,1.0320E-006,1602.527000,1.9118E002
1602.543500,1.9590E-004,1602.543500,9.3450E-007,1602.543500,2.0963E002
1602.560000,1.9480E-004,1602.560000,9.9420E-007,1602.560000,1.9594E002
1602.576500,1.9330E-004,1602.576500,9.8940E-007,1602.576500,1.9537E002
1602.593000,1.9300E-004,1602.593000,1.0000E-006,1602.593000,1.9300E002
1602.609500,1.9320E-004,1602.609500,9.2190E-007,1602.609500,2.0957E002
1602.626000,1.9420E-004,1602.626000,1.0140E-006,1602.626000,1.9152E002
1602.642500,1.9560E-004,1602.642500,1.0210E-006,1602.642500,1.9158E002
1602.659000,1.9690E-004,1602.659000,1.0520E-006,1602.659000,1.8717E002
1602.675500,1.9820E-004,1602.675500,1.0010E-006,1602.675500,1.9800E002
1602.692000,1.9880E-004,1602.692000,9.9170E-007,1602.692000,2.0046E002
1602.708500,1.9800E-004,1602.708500,1.0080E-006,1602.708500,1.9643E002
1602.725000,1.9710E-004,1602.725000,9.6680E-007,1602.725000,2.0387E002
1602.741500,1.9600E-004,1602.741500,9.9110E-007,1602.741500,1.9776E002
1602.758000,1.9480E-004,1602.758000,9.8390E-007,1602.758000,1.9799E002
1602.774500,1.9400E-004,1602.774500,9.4460E-007,1602.774500,2.0538E002
1602.791000,1.9320E-004,1602.791000,1.0010E-006,1602.791000,1.9301E002
1602.807500,1.9320E-004,1602.807500,9.4270E-007,1602.807500,2.0494E002
1602.824000,1.9440E-004,1602.824000,9.7050E-007,1602.824000,2.0031E002
1602.840500,1.9580E-004,1602.840500,1.0460E-006,1602.840500,1.8719E002
1602.857000,1.9670E-004,1602.857000,1.0150E-006,1602.857000,1.9379E002
1602.873500,1.9780E-004,1602.873500,1.0200E-006,1602.873500,1.9392E002
1602.890000,1.9820E-004,1602.890000,9.7810E-007,1602.890000,2.0264E002
1602.906500,1.9800E-004,1602.906500,1.0490E-006,1602.906500,1.8875E002
1602.923000,1.9750E-004,1602.923000,9.9350E-007,1602.923000,1.9879E002
1602.939500,1.9630E-004,1602.939500,9.8770E-007,1602.939500,1.9874E002
1602.956000,1.9460E-004,1602.956000,9.8400E-007,1602.956000,1.9776E002
1602.972500,1.9350E-004,1602.972500,1.0470E-006,1602.972500,1.8481E002
1602.989000,1.9280E-004,1602.989000,9.3130E-007,1602.989000,2.0702E002
1603.005500,1.9360E-004,1603.005500,1.0060E-006,1603.005500,1.9245E002
1603.022000,1.9420E-004,1603.022000,1.0670E-006,1603.022000,1.8201E002
1603.038500,1.9580E-004,1603.038500,1.0390E-006,1603.038500,1.8845E002
1603.055000,1.9730E-004,1603.055000,1.0910E-006,1603.055000,1.8084E002
1603.071500,1.9870E-004,1603.071500,1.0390E-006,1603.071500,1.9124E002
1603.088000,1.9940E-004,1603.088000,1.0670E-006,1603.088000,1.8688E002
1603.104500,1.9900E-004,1603.104500,1.0830E-006,1603.104500,1.8375E002
1603.121000,1.9760E-004,1603.121000,1.0070E-006,1603.121000,1.9623E002
1603.137500,1.9570E-004,1603.137500,1.0620E-006,1603.137500,1.8427E002
1603.154000,1.9320E-004,1603.154000,9.9100E-007,1603.154000,1.9495E002
1603.170500,1.9170E-004,1603.170500,9.3930E-007,1603.170500,2.0409E002
1603.187000,1.9140E-004,1603.187000,1.0010E-006,1603.187000,1.9121E002
1603.203500,1.9180E-004,1603.203500,1.0830E-006,1603.203500,1.7710E002
1603.220000,1.9330E-004,1603.220000,1.0940E-006,1603.220000,1.7669E002
1603.236500,1.9510E-004,1603.236500,1.0440E-006,1603.236500,1.8688E002
1603.253000,1.9750E-004,1603.253000,1.0280E-006,1603.253000,1.9212E002
1603.269500,1.9940E-004,1603.269500,1.0420E-006,1603.269500,1.9136E002
1603.286000,1.9970E-004,1603.286000,1.1000E-006,1603.286000,1.8155E002
1603.302500,1.9980E-004,1603.302500,1.0720E-006,1603.302500,1.8638E002
1603.319000,1.9820E-004,1603.319000,1.0460E-006,1603.319000,1.8948E002
1603.335500,1.9590E-004,1603.335500,1.0490E-006,1603.335500,1.8675E002
1603.352000,1.9340E-004,1603.352000,1.0690E-006,1603.352000,1.8092E002
1603.368500,1.9150E-004,1603.368500,1.0090E-006,1603.368500,1.8979E002
1603.385000,1.9000E-004,1603.385000,9.5150E-007,1603.385000,1.9968E002
1603.401500,1.9050E-004,1603.401500,1.0020E-006,1603.401500,1.9012E002
1603.418000,1.9200E-004,1603.418000,9.8430E-007,1603.418000,1.9506E002
1603.434500,1.9390E-004,1603.434500,1.0100E-006,1603.434500,1.9198E002
1603.451000,1.9640E-004,1603.451000,1.1030E-006,1603.451000,1.7806E002
1603.467500,1.9850E-004,1603.467500,1.0620E-006,1603.467500,1.8691E002
1603.484000,1.9930E-004,1603.484000,1.0650E-006,1603.484000,1.8714E002
1603.500500,1.9920E-004,1603.500500,1.1020E-006,1603.500500,1.8076E002
1603.517000,1.9720E-004,1603.517000,1.1270E-006,1603.517000,1.7498E002
1603.533500,1.9560E-004,1603.533500,1.0480E-006,1603.533500,1.8664E002
1603.550000,1.9360E-004,1603.550000,1.0560E-006,1603.550000,1.8333E002
1603.566500,1.9170E-004,1603.566500,1.0540E-006,1603.566500,1.8188E002
1603.583000,1.8990E-004,1603.583000,1.0640E-006,1603.583000,1.7848E002
1603.599500,1.8990E-004,1603.599500,9.8250E-007,1603.599500,1.9328E002
1603.616000,1.9080E-004,1603.616000,1.0670E-006,1603.616000,1.7882E002
1603.632500,1.9280E-004,1603.632500,1.0060E-006,1603.632500,1.9165E002
1603.649000,1.9500E-004,1603.649000,1.0370E-006,1603.649000,1.8804E002
1603.665500,1.9690E-004,1603.665500,1.0460E-006,1603.665500,1.8824E002
1603.682000,1.9850E-004,1603.682000,1.0640E-006,1603.682000,1.8656E002
1603.698500,1.9860E-004,1603.698500,9.7510E-007,1603.698500,2.0367E002
1603.715000,1.9720E-004,1603.715000,1.1180E-006,1603.715000,1.7639E002
1603.731500,1.9520E-004,1603.731500,1.0090E-006,1603.731500,1.9346E002
1603.748000,1.9210E-004,1603.748000,1.0800E-006,1603.748000,1.7787E002
1603.764500,1.9050E-004,1603.764500,1.0310E-006,1603.764500,1.8477E002
1603.781000,1.8880E-004,1603.781000,1.1050E-006,1603.781000,1.7086E002
1603.797500,1.8910E-004,1603.797500,1.0340E-006,1603.797500,1.8288E002
1603.814000,1.9020E-004,1603.814000,1.0520E-006,1603.814000,1.8080E002
1603.830500,1.9230E-004,1603.830500,1.0790E-006,1603.830500,1.7822E002
1603.847000,1.9500E-004,1603.847000,1.0560E-006,1603.847000,1.8466E002
1603.863500,1.9670E-004,1603.863500,1.0620E-006,1603.863500,1.8522E002
1603.880000,1.9850E-004,1603.880000,1.0960E-006,1603.880000,1.8111E002
1603.896500,1.9810E-004,1603.896500,1.1720E-006,1603.896500,1.6903E002
1603.913000,1.9680E-004,1603.913000,1.0180E-006,1603.913000,1.9332E002
1603.929500,1.9440E-004,1603.929500,9.9860E-007,1603.929500,1.9467E002
1603.946000,1.9210E-004,1603.946000,1.1020E-006,1603.946000,1.7432E002
1603.962500,1.9010E-004,1603.962500,1.0460E-006,1603.962500,1.8174E002
1603.979000,1.8870E-004,1603.979000,1.0880E-006,1603.979000,1.7344E002
1603.995500,1.8820E-004,1603.995500,1.0500E-006,1603.995500,1.7924E002
1604.012000,1.8910E-004,1604.012000,1.0690E-006,1604.012000,1.7689E002
1604.028500,1.9110E-004,1604.028500,1.0270E-006,1604.028500,1.8608E002
1604.045000,1.9300E-004,1604.045000,1.0950E-006,1604.045000,1.7626E002
1604.061500,1.9620E-004,1604.061500,1.0210E-006,1604.061500,1.9216E002
1604.078000,1.9770E-004,1604.078000,1.1240E-006,1604.078000,1.7589E002
1604.094500,1.9840E-004,1604.094500,1.0060E-006,1604.094500,1.9722E002
1604.111000,1.9770E-004,1604.111000,1.1720E-006,1604.111000,1.6869E002
1604.127500,1.9620E-004,1604.127500,1.0540E-006,1604.127500,1.8615E002
1604.144000,1.9380E-004,1604.144000,1.0830E-006,1604.144000,1.7895E002
1604.160500,1.9180E-004,1604.160500,1.0820E-006,1604.160500,1.7726E002
1604.177000,1.9000E-004,1604.177000,1.1190E-006,1604.177000,1.6979E002
1604.193500,1.8880E-004,1604.193500,1.0860E-006,1604.193500,1.7385E002
1604.210000,1.8910E-004,1604.210000,1.0920E-006,1604.210000,1.7317E002
1604.226500,1.8950E-004,1604.226500,1.0490E-006,1604.226500,1.8065E002
1604.243000,1.9140E-004,1604.243000,1.0570E-006,1604.243000,1.8108E002
1604.259500,1.9320E-004,1604.259500,1.0920E-006,1604.259500,1.7692E002
1604.276000,1.9470E-004,1604.276000,1.0780E-006,1604.276000,1.8061E002
1604.292500,1.9550E-004,1604.292500,1.0460E-006,1604.292500,1.8690E002
1604.309000,1.9590E-004,1604.309000,1.1240E-006,1604.309000,1.7429E002
1604.325500,1.9490E-004,1604.325500,1.1330E-006,1604.325500,1.7202E002
1604.342000,1.9340E-004,1604.342000,1.1020E-006,1604.342000,1.7550E002
1604.358500,1.9230E-004,1604.358500,1.1100E-006,1604.358500,1.7324E002
1604.375000,1.9080E-004,1604.375000,1.1280E-006,1604.375000,1.6915E002
1604.391500,1.9020E-004,1604.391500,1.0670E-006,1604.391500,1.7826E002
1604.408000,1.9030E-004,1604.408000,1.0850E-006,1604.408000,1.7539E002
1604.424500,1.9060E-004,1604.424500,1.0600E-006,1604.424500,1.7981E002
1604.441000,1.9220E-004,1604.441000,1.1290E-006,1604.441000,1.7024E002
1604.457500,1.9350E-004,1604.457500,1.1670E-006,1604.457500,1.6581E002
1604.474000,1.9410E-004,1604.474000,1.0880E-006,1604.474000,1.7840E002
1604.490500,1.9480E-004,1604.490500,1.1030E-006,1604.490500,1.7661E002
1604.507000,1.9490E-004,1604.507000,1.1090E-006,1604.507000,1.7574E002
1604.523500,1.9370E-004,1604.523500,1.1190E-006,1604.523500,1.7310E002
1604.540000,1.9150E-004,1604.540000,1.1130E-006,1604.540000,1.7206E002
1604.556500,1.9000E-004,1604.556500,1.0920E-006,1604.556500,1.7399E002
1604.573000,1.8900E-004,1604.573000,1.0770E-006,1604.573000,1.7549E002
1604.589500,1.8880E-004,1604.589500,1.1150E-006,1604.589500,1.6933E002
1604.606000,1.8930E-004,1604.606000,1.1220E-006,1604.606000,1.6872E002
1604.622500,1.9040E-004,1604.622500,1.1820E-006,1604.622500,1.6108E002
1604.639000,1.9200E-004,1604.639000,1.1980E-006,1604.639000,1.6027E002
1604.655500,1.9360E-004,1604.655500,1.1750E-006,1604.655500,1.6477E002
1604.672000,1.9440E-004,1604.672000,1.0910E-006,1604.672000,1.7819E002
1604.688500,1.9490E-004,1604.688500,1.1150E-006,1604.688500,1.7480E002
1604.705000,1.9460E-004,1604.705000,1.1190E-006,1604.705000,1.7391E002
1604.721500,1.9330E-004,1604.721500,1.1450E-006,1604.721500,1.6882E002
1604.738000,1.9140E-004,1604.738000,1.1670E-006,1604.738000,1.6401E002
1604.754500,1.8960E-004,1604.754500,1.1140E-006,1604.754500,1.7020E002
1604.771000,1.8820E-004,1604.771000,1.0860E-006,1604.771000,1.7330E002
1604.787500,1.8790E-004,1604.787500,1.0880E-006,1604.787500,1.7270E002
1604.804000,1.8780E-004,1604.804000,1.1050E-006,1604.804000,1.6995E002
1604.820500,1.8920E-004,1604.820500,1.1270E-006,1604.820500,1.6788E002
1604.837000,1.9080E-004,1604.837000,1.0820E-006,1604.837000,1.7634E002
1604.853500,1.9250E-004,1604.853500,1.1210E-006,1604.853500,1.7172E002
1604.870000,1.9410E-004,1604.870000,1.1690E-006,1604.870000,1.6604E002
1604.886500,1.9480E-004,1604.886500,1.1240E-006,1604.886500,1.7331E002
1604.903000,1.9470E-004,1604.903000,1.1300E-006,1604.903000,1.7230E002
1604.919500,1.9360E-004,1604.919500,1.0490E-006,1604.919500,1.8456E002
1604.936000,1.9130E-004,1604.936000,1.1610E-006,1604.936000,1.6477E002
1604.952500,1.8880E-004,1604.952500,1.1020E-006,1604.952500,1.7132E002
1604.969000,1.8740E-004,1604.969000,1.1330E-006,1604.969000,1.6540E002
1604.985500,1.8720E-004,1604.985500,1.1040E-006,1604.985500,1.6957E002
1605.002000,1.8730E-004,1605.002000,1.1170E-006,1605.002000,1.6768E002
1605.018500,1.8820E-004,1605.018500,1.1210E-006,1605.018500,1.6789E002
1605.035000,1.9050E-004,1605.035000,1.0990E-006,1605.035000,1.7334E002
1605.051500,1.9210E-004,1605.051500,1.1560E-006,1605.051500,1.6618E002
1605.068000,1.9360E-004,1605.068000,1.2270E-006,1605.068000,1.5778E002
1605.084500,1.9400E-004,1605.084500,1.1660E-006,1605.084500,1.6638E002
1605.101000,1.9360E-004,1605.101000,1.1110E-006,1605.101000,1.7426E002
1605.117500,1.9220E-004,1605.117500,1.2020E-006,1605.117500,1.5990E002
1605.134000,1.9070E-004,1605.134000,1.1430E-006,1605.134000,1.6684E002
1605.150500,1.8880E-004,1605.150500,1.0760E-006,1605.150500,1.7546E002
1605.167000,1.8770E-004,1605.167000,1.1700E-006,1605.167000,1.6043E002
1605.183500,1.8710E-004,1605.183500,1.1450E-006,1605.183500,1.6341E002
1605.200000,1.8750E-004,1605.200000,1.1560E-006,1605.200000,1.6220E002
1605.216500,1.8880E-004,1605.216500,1.1580E-006,1605.216500,1.6304E002
1605.233000,1.9050E-004,1605.233000,1.1610E-006,1605.233000,1.6408E002
1605.249500,1.9220E-004,1605.249500,1.1580E-006,1605.249500,1.6598E002
1605.266000,1.9320E-004,1605.266000,1.1230E-006,1605.266000,1.7204E002
1605.282500,1.9360E-004,1605.282500,1.1970E-006,1605.282500,1.6174E002
1605.299000,1.9290E-004,1605.299000,1.2470E-006,1605.299000,1.5469E002
1605.315500,1.9170E-004,1605.315500,1.1250E-006,1605.315500,1.7040E002
1605.332000,1.9000E-004,1605.332000,1.1780E-006,1605.332000,1.6129E002
1605.348500,1.8860E-004,1605.348500,1.1600E-006,1605.348500,1.6259E002
1605.365000,1.8790E-004,1605.365000,1.1170E-006,1605.365000,1.6822E002
1605.381500,1.8730E-004,1605.381500,1.2260E-006,1605.381500,1.5277E002
1605.398000,1.8760E-004,1605.398000,1.1130E-006,1605.398000,1.6855E002
1605.414500,1.8910E-004,1605.414500,1.0600E-006,1605.414500,1.7840E002
1605.431000,1.9020E-004,1605.431000,1.1430E-006,1605.431000,1.6640E002
1605.447500,1.9160E-004,1605.447500,1.1890E-006,1605.447500,1.6114E002
1605.464000,1.9280E-004,1605.464000,1.1570E-006,1605.464000,1.6664E002
1605.480500,1.9240E-004,1605.480500,1.1480E-006,1605.480500,1.6760E002
1605.497000,1.9170E-004,1605.497000,1.2670E-006,1605.497000,1.5130E002
1605.513500,1.9090E-004,1605.513500,1.1220E-006,1605.513500,1.7014E002
1605.530000,1.9000E-004,1605.530000,1.1100E-006,1605.530000,1.7117E002
1605.546500,1.8910E-004,1605.546500,1.2060E-006,1605.546500,1.5680E002
1605.563000,1.8800E-004,1605.563000,1.1670E-006,1605.563000,1.6110E002
1605.579500,1.8740E-004,1605.579500,1.1470E-006,1605.579500,1.6338E002
1605.596000,1.8780E-004,1605.596000,1.1820E-006,1605.596000,1.5888E002
1605.612500,1.8880E-004,1605.612500,1.1970E-006,1605.612500,1.5773E002
1605.629000,1.8990E-004,1605.629000,1.2440E-006,1605.629000,1.5265E002
1605.645500,1.9100E-004,1605.645500,1.1840E-006,1605.645500,1.6132E002
1605.662000,1.9160E-004,1605.662000,1.1690E-006,1605.662000,1.6390E002
1605.678500,1.9220E-004,1605.678500,1.1750E-006,1605.678500,1.6357E002
1605.695000,1.9130E-004,1605.695000,1.2230E-006,1605.695000,1.5642E002
1605.711500,1.9020E-004,1605.711500,1.2270E-006,1605.711500,1.5501E002
1605.728000,1.8930E-004,1605.728000,1.2290E-006,1605.728000,1.5403E002
1605.744500,1.8800E-004,1605.744500,1.1330E-006,1605.744500,1.6593E002
1605.761000,1.8730E-004,1605.761000,1.1770E-006,1605.761000,1.5913E002
1605.777500,1.8680E-004,1605.777500,1.1790E-006,1605.777500,1.5844E002
1605.794000,1.8700E-004,1605.794000,1.1200E-006,1605.794000,1.6696E002
1605.810500,1.8770E-004,1605.810500,1.1950E-006,1605.810500,1.5707E002
1605.827000,1.8880E-004,1605.827000,1.2040E-006,1605.827000,1.5681E002
1605.843500,1.9010E-004,1605.843500,1.1700E-006,1605.843500,1.6248E002
1605.860000,1.9040E-004,1605.860000,1.1770E-006,1605.860000,1.6177E002
