
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1611.875000,1.5580E-004,1611.875000,1.2710E-004,1611.875000,1.2258E000
1612.000000,1.5680E-004,1612.000000,1.2830E-004,1612.000000,1.2221E000
1612.125000,1.5630E-004,1612.125000,1.2730E-004,1612.125000,1.2278E000
1612.250000,1.5430E-004,1612.250000,1.2610E-004,1612.250000,1.2236E000
1612.375000,1.5780E-004,1612.375000,1.2860E-004,1612.375000,1.2271E000
1612.500000,1.5220E-004,1612.500000,1.2430E-004,1612.500000,1.2245E000
1612.625000,1.5670E-004,1612.625000,1.2780E-004,1612.625000,1.2261E000
1612.750000,1.5360E-004,1612.750000,1.2560E-004,1612.750000,1.2229E000
1612.875000,1.5220E-004,1612.875000,1.2490E-004,1612.875000,1.2186E000
1613.000000,1.5560E-004,1613.000000,1.2740E-004,1613.000000,1.2214E000
1613.125000,1.5200E-004,1613.125000,1.2400E-004,1613.125000,1.2258E000
1613.250000,1.5280E-004,1613.250000,1.2500E-004,1613.250000,1.2224E000
1613.375000,1.5550E-004,1613.375000,1.2710E-004,1613.375000,1.2234E000
1613.500000,1.4960E-004,1613.500000,1.2180E-004,1613.500000,1.2282E000
1613.625000,1.5480E-004,1613.625000,1.2660E-004,1613.625000,1.2227E000
1613.750000,1.5120E-004,1613.750000,1.2350E-004,1613.750000,1.2243E000
1613.875000,1.4980E-004,1613.875000,1.2240E-004,1613.875000,1.2239E000
1614.000000,1.5330E-004,1614.000000,1.2510E-004,1614.000000,1.2254E000
1614.125000,1.4790E-004,1614.125000,1.2100E-004,1614.125000,1.2223E000
1614.250000,1.5090E-004,1614.250000,1.2370E-004,1614.250000,1.2199E000
1614.375000,1.5110E-004,1614.375000,1.2330E-004,1614.375000,1.2255E000
1614.500000,1.4680E-004,1614.500000,1.1990E-004,1614.500000,1.2244E000
1614.625000,1.5250E-004,1614.625000,1.2480E-004,1614.625000,1.2220E000
1614.750000,1.4630E-004,1614.750000,1.1970E-004,1614.750000,1.2222E000
1614.875000,1.4860E-004,1614.875000,1.2180E-004,1614.875000,1.2200E000
1615.000000,1.4910E-004,1615.000000,1.2180E-004,1615.000000,1.2241E000
1615.125000,1.4520E-004,1615.125000,1.1860E-004,1615.125000,1.2243E000
1615.250000,1.4840E-004,1615.250000,1.2150E-004,1615.250000,1.2214E000
1615.375000,1.4530E-004,1615.375000,1.1870E-004,1615.375000,1.2241E000
1615.500000,1.4620E-004,1615.500000,1.1950E-004,1615.500000,1.2234E000
1615.625000,1.4670E-004,1615.625000,1.2020E-004,1615.625000,1.2205E000
1615.750000,1.4390E-004,1615.750000,1.1780E-004,1615.750000,1.2216E000
1615.875000,1.4670E-004,1615.875000,1.1970E-004,1615.875000,1.2256E000
1616.000000,1.4400E-004,1616.000000,1.1790E-004,1616.000000,1.2214E000
1616.125000,1.4340E-004,1616.125000,1.1730E-004,1616.125000,1.2225E000
1616.250000,1.4530E-004,1616.250000,1.1910E-004,1616.250000,1.2200E000
1616.375000,1.4270E-004,1616.375000,1.1620E-004,1616.375000,1.2281E000
1616.500000,1.4150E-004,1616.500000,1.1620E-004,1616.500000,1.2177E000
1616.625000,1.4530E-004,1616.625000,1.1860E-004,1616.625000,1.2251E000
1616.750000,1.3960E-004,1616.750000,1.1400E-004,1616.750000,1.2246E000
1616.875000,1.4310E-004,1616.875000,1.1720E-004,1616.875000,1.2210E000
1617.000000,1.4220E-004,1617.000000,1.1640E-004,1617.000000,1.2216E000
1617.125000,1.3960E-004,1617.125000,1.1430E-004,1617.125000,1.2213E000
1617.250000,1.4240E-004,1617.250000,1.1650E-004,1617.250000,1.2223E000
1617.375000,1.4000E-004,1617.375000,1.1480E-004,1617.375000,1.2195E000
1617.500000,1.3840E-004,1617.500000,1.1320E-004,1617.500000,1.2226E000
1617.625000,1.4160E-004,1617.625000,1.1590E-004,1617.625000,1.2217E000
1617.750000,1.3600E-004,1617.750000,1.1140E-004,1617.750000,1.2208E000
1617.875000,1.3930E-004,1617.875000,1.1420E-004,1617.875000,1.2198E000
1618.000000,1.3780E-004,1618.000000,1.1290E-004,1618.000000,1.2205E000
1618.125000,1.3610E-004,1618.125000,1.1130E-004,1618.125000,1.2228E000
1618.250000,1.3910E-004,1618.250000,1.1400E-004,1618.250000,1.2202E000
1618.375000,1.3440E-004,1618.375000,1.1000E-004,1618.375000,1.2218E000
1618.500000,1.3720E-004,1618.500000,1.1230E-004,1618.500000,1.2217E000
1618.625000,1.3740E-004,1618.625000,1.1260E-004,1618.625000,1.2202E000
1618.750000,1.3250E-004,1618.750000,1.0870E-004,1618.750000,1.2190E000
1618.875000,1.3890E-004,1618.875000,1.1390E-004,1618.875000,1.2195E000
1619.000000,1.3160E-004,1619.000000,1.0780E-004,1619.000000,1.2208E000
1619.125000,1.3420E-004,1619.125000,1.1030E-004,1619.125000,1.2167E000
1619.250000,1.3580E-004,1619.250000,1.1130E-004,1619.250000,1.2201E000
1619.375000,1.2970E-004,1619.375000,1.0660E-004,1619.375000,1.2167E000
1619.500000,1.3680E-004,1619.500000,1.1220E-004,1619.500000,1.2193E000
1619.625000,1.3020E-004,1619.625000,1.0680E-004,1619.625000,1.2191E000
1619.750000,1.3140E-004,1619.750000,1.0800E-004,1619.750000,1.2167E000
1619.875000,1.3380E-004,1619.875000,1.0970E-004,1619.875000,1.2197E000
1620.000000,1.2750E-004,1620.000000,1.0480E-004,1620.000000,1.2166E000
1620.125000,1.3310E-004,1620.125000,1.0920E-004,1620.125000,1.2189E000
1620.250000,1.2880E-004,1620.250000,1.0550E-004,1620.250000,1.2209E000
1620.375000,1.2790E-004,1620.375000,1.0510E-004,1620.375000,1.2169E000
1620.500000,1.3040E-004,1620.500000,1.0720E-004,1620.500000,1.2164E000
1620.625000,1.2600E-004,1620.625000,1.0360E-004,1620.625000,1.2162E000
1620.750000,1.2960E-004,1620.750000,1.0650E-004,1620.750000,1.2169E000
1620.875000,1.2720E-004,1620.875000,1.0420E-004,1620.875000,1.2207E000
1621.000000,1.2640E-004,1621.000000,1.0410E-004,1621.000000,1.2142E000
1621.125000,1.2750E-004,1621.125000,1.0500E-004,1621.125000,1.2143E000
1621.250000,1.2480E-004,1621.250000,1.0260E-004,1621.250000,1.2164E000
1621.375000,1.2620E-004,1621.375000,1.0390E-004,1621.375000,1.2146E000
1621.500000,1.2560E-004,1621.500000,1.0300E-004,1621.500000,1.2194E000
1621.625000,1.2260E-004,1621.625000,1.0110E-004,1621.625000,1.2127E000
1621.750000,1.2610E-004,1621.750000,1.0400E-004,1621.750000,1.2125E000
1621.875000,1.2230E-004,1621.875000,1.0040E-004,1621.875000,1.2181E000
1622.000000,1.2230E-004,1622.000000,1.0060E-004,1622.000000,1.2157E000
1622.125000,1.2460E-004,1622.125000,1.0240E-004,1622.125000,1.2168E000
1622.250000,1.2000E-004,1622.250000,9.8870E-005,1622.250000,1.2137E000
1622.375000,1.2260E-004,1622.375000,1.0130E-004,1622.375000,1.2103E000
1622.500000,1.2140E-004,1622.500000,9.9980E-005,1622.500000,1.2142E000
1622.625000,1.1910E-004,1622.625000,9.7990E-005,1622.625000,1.2154E000
1622.750000,1.2180E-004,1622.750000,1.0050E-004,1622.750000,1.2119E000
1622.875000,1.1790E-004,1622.875000,9.7330E-005,1622.875000,1.2113E000
1623.000000,1.1970E-004,1623.000000,9.8890E-005,1623.000000,1.2104E000
1623.125000,1.1950E-004,1623.125000,9.8390E-005,1623.125000,1.2146E000
1623.250000,1.1650E-004,1623.250000,9.6410E-005,1623.250000,1.2084E000
1623.375000,1.1960E-004,1623.375000,9.8840E-005,1623.375000,1.2100E000
1623.500000,1.1700E-004,1623.500000,9.6520E-005,1623.500000,1.2122E000
1623.625000,1.1610E-004,1623.625000,9.5580E-005,1623.625000,1.2147E000
1623.750000,1.1930E-004,1623.750000,9.8460E-005,1623.750000,1.2117E000
1623.875000,1.1280E-004,1623.875000,9.2980E-005,1623.875000,1.2132E000
1624.000000,1.1780E-004,1624.000000,9.7150E-005,1624.000000,1.2126E000
1624.125000,1.1420E-004,1624.125000,9.4250E-005,1624.125000,1.2117E000
1624.250000,1.1350E-004,1624.250000,9.3780E-005,1624.250000,1.2103E000
1624.375000,1.1560E-004,1624.375000,9.5350E-005,1624.375000,1.2124E000
1624.500000,1.1130E-004,1624.500000,9.2210E-005,1624.500000,1.2070E000
1624.625000,1.1490E-004,1624.625000,9.4960E-005,1624.625000,1.2100E000
1624.750000,1.1140E-004,1624.750000,9.2100E-005,1624.750000,1.2096E000
1624.875000,1.1230E-004,1624.875000,9.2600E-005,1624.875000,1.2127E000
1625.000000,1.1380E-004,1625.000000,9.4300E-005,1625.000000,1.2068E000
1625.125000,1.0830E-004,1625.125000,8.9530E-005,1625.125000,1.2097E000
1625.250000,1.1320E-004,1625.250000,9.3890E-005,1625.250000,1.2057E000
1625.375000,1.0950E-004,1625.375000,9.0420E-005,1625.375000,1.2110E000
1625.500000,1.0840E-004,1625.500000,8.9530E-005,1625.500000,1.2108E000
1625.625000,1.1130E-004,1625.625000,9.1930E-005,1625.625000,1.2107E000
1625.750000,1.0700E-004,1625.750000,8.8540E-005,1625.750000,1.2085E000
1625.875000,1.0800E-004,1625.875000,8.9310E-005,1625.875000,1.2093E000
1626.000000,1.0820E-004,1626.000000,8.9530E-005,1626.000000,1.2085E000
1626.125000,1.0690E-004,1626.125000,8.7990E-005,1626.125000,1.2149E000
1626.250000,1.0690E-004,1626.250000,8.8380E-005,1626.250000,1.2095E000
1626.375000,1.0610E-004,1626.375000,8.7470E-005,1626.375000,1.2130E000
1626.500000,1.0550E-004,1626.500000,8.7460E-005,1626.500000,1.2063E000
1626.625000,1.0500E-004,1626.625000,8.6860E-005,1626.625000,1.2088E000
1626.750000,1.0380E-004,1626.750000,8.6120E-005,1626.750000,1.2053E000
1626.875000,1.0470E-004,1626.875000,8.6870E-005,1626.875000,1.2052E000
1627.000000,1.0310E-004,1627.000000,8.5480E-005,1627.000000,1.2061E000
1627.125000,1.0240E-004,1627.125000,8.5070E-005,1627.125000,1.2037E000
1627.250000,1.0370E-004,1627.250000,8.5750E-005,1627.250000,1.2093E000
1627.375000,1.0110E-004,1627.375000,8.4100E-005,1627.375000,1.2021E000
1627.500000,1.0150E-004,1627.500000,8.4290E-005,1627.500000,1.2042E000
1627.625000,1.0210E-004,1627.625000,8.4570E-005,1627.625000,1.2073E000
1627.750000,9.9370E-005,1627.750000,8.2150E-005,1627.750000,1.2096E000
1627.875000,1.0180E-004,1627.875000,8.4370E-005,1627.875000,1.2066E000
1628.000000,9.9070E-005,1628.000000,8.1810E-005,1628.000000,1.2110E000
1628.125000,9.9130E-005,1628.125000,8.2270E-005,1628.125000,1.2049E000
1628.250000,9.9140E-005,1628.250000,8.2480E-005,1628.250000,1.2020E000
1628.375000,9.7310E-005,1628.375000,8.0560E-005,1628.375000,1.2079E000
1628.500000,9.9160E-005,1628.500000,8.2090E-005,1628.500000,1.2079E000
1628.625000,9.6680E-005,1628.625000,8.0020E-005,1628.625000,1.2082E000
1628.750000,9.7400E-005,1628.750000,8.0620E-005,1628.750000,1.2081E000
1628.875000,9.7440E-005,1628.875000,8.0820E-005,1628.875000,1.2056E000
1629.000000,9.3840E-005,1629.000000,7.8250E-005,1629.000000,1.1992E000
1629.125000,9.7180E-005,1629.125000,8.0890E-005,1629.125000,1.2014E000
1629.250000,9.3950E-005,1629.250000,7.7770E-005,1629.250000,1.2080E000
1629.375000,9.3930E-005,1629.375000,7.8230E-005,1629.375000,1.2007E000
1629.500000,9.5110E-005,1629.500000,7.8980E-005,1629.500000,1.2042E000
1629.625000,9.1800E-005,1629.625000,7.6330E-005,1629.625000,1.2027E000
1629.750000,9.4540E-005,1629.750000,7.8480E-005,1629.750000,1.2046E000
1629.875000,9.1840E-005,1629.875000,7.6320E-005,1629.875000,1.2034E000
1630.000000,9.1860E-005,1630.000000,7.6340E-005,1630.000000,1.2033E000
1630.125000,9.1970E-005,1630.125000,7.6470E-005,1630.125000,1.2027E000
1630.250000,8.9730E-005,1630.250000,7.4630E-005,1630.250000,1.2023E000
1630.375000,9.1750E-005,1630.375000,7.6300E-005,1630.375000,1.2025E000
1630.500000,8.9010E-005,1630.500000,7.3870E-005,1630.500000,1.2050E000
1630.625000,8.9470E-005,1630.625000,7.4480E-005,1630.625000,1.2013E000
1630.750000,8.9680E-005,1630.750000,7.4570E-005,1630.750000,1.2026E000
1630.875000,8.6870E-005,1630.875000,7.2290E-005,1630.875000,1.2017E000
1631.000000,8.8990E-005,1631.000000,7.4070E-005,1631.000000,1.2014E000
1631.125000,8.6860E-005,1631.125000,7.2240E-005,1631.125000,1.2024E000
1631.250000,8.6740E-005,1631.250000,7.2000E-005,1631.250000,1.2047E000
1631.375000,8.7050E-005,1631.375000,7.2550E-005,1631.375000,1.1999E000
1631.500000,8.5340E-005,1631.500000,7.1250E-005,1631.500000,1.1978E000
1631.625000,8.5960E-005,1631.625000,7.1470E-005,1631.625000,1.2027E000
1631.750000,8.4720E-005,1631.750000,7.0590E-005,1631.750000,1.2002E000
1631.875000,8.4410E-005,1631.875000,6.9990E-005,1631.875000,1.2060E000
1632.000000,8.4280E-005,1632.000000,7.0130E-005,1632.000000,1.2018E000
1632.125000,8.3030E-005,1632.125000,6.9040E-005,1632.125000,1.2026E000
1632.250000,8.3340E-005,1632.250000,6.9240E-005,1632.250000,1.2036E000
1632.375000,8.2380E-005,1632.375000,6.8310E-005,1632.375000,1.2060E000
1632.500000,8.2000E-005,1632.500000,6.8350E-005,1632.500000,1.1997E000
1632.625000,8.1880E-005,1632.625000,6.8200E-005,1632.625000,1.2006E000
1632.750000,8.0770E-005,1632.750000,6.7330E-005,1632.750000,1.1996E000
1632.875000,8.0580E-005,1632.875000,6.7170E-005,1632.875000,1.1996E000
1633.000000,8.1060E-005,1633.000000,6.7480E-005,1633.000000,1.2012E000
1633.125000,7.8770E-005,1633.125000,6.5800E-005,1633.125000,1.1971E000
1633.250000,8.0140E-005,1633.250000,6.6750E-005,1633.250000,1.2006E000
1633.375000,7.8130E-005,1633.375000,6.5110E-005,1633.375000,1.2000E000
1633.500000,7.8220E-005,1633.500000,6.5370E-005,1633.500000,1.1966E000
1633.625000,7.8090E-005,1633.625000,6.5210E-005,1633.625000,1.1975E000
1633.750000,7.6490E-005,1633.750000,6.4010E-005,1633.750000,1.1950E000
1633.875000,7.7870E-005,1633.875000,6.4580E-005,1633.875000,1.2058E000
1634.000000,7.5810E-005,1634.000000,6.3220E-005,1634.000000,1.1991E000
1634.125000,7.6100E-005,1634.125000,6.3600E-005,1634.125000,1.1965E000
1634.250000,7.6190E-005,1634.250000,6.3430E-005,1634.250000,1.2012E000
1634.375000,7.3770E-005,1634.375000,6.1590E-005,1634.375000,1.1978E000
1634.500000,7.6300E-005,1634.500000,6.3650E-005,1634.500000,1.1987E000
1634.625000,7.2390E-005,1634.625000,6.0580E-005,1634.625000,1.1949E000
1634.750000,7.4190E-005,1634.750000,6.1870E-005,1634.750000,1.1991E000
1634.875000,7.3050E-005,1634.875000,6.1010E-005,1634.875000,1.1973E000
1635.000000,7.1850E-005,1635.000000,5.9960E-005,1635.000000,1.1983E000
1635.125000,7.3520E-005,1635.125000,6.1380E-005,1635.125000,1.1978E000
1635.250000,7.0580E-005,1635.250000,5.8770E-005,1635.250000,1.2010E000
1635.375000,7.2070E-005,1635.375000,6.0250E-005,1635.375000,1.1962E000
1635.500000,7.0970E-005,1635.500000,5.9140E-005,1635.500000,1.2000E000
1635.625000,6.9830E-005,1635.625000,5.8240E-005,1635.625000,1.1990E000
1635.750000,7.0960E-005,1635.750000,5.9110E-005,1635.750000,1.2005E000
1635.875000,6.8520E-005,1635.875000,5.6990E-005,1635.875000,1.2023E000
1636.000000,6.9630E-005,1636.000000,5.8130E-005,1636.000000,1.1978E000
1636.125000,6.8370E-005,1636.125000,5.7180E-005,1636.125000,1.1957E000
1636.250000,6.7570E-005,1636.250000,5.6400E-005,1636.250000,1.1980E000
1636.375000,6.8170E-005,1636.375000,5.6920E-005,1636.375000,1.1976E000
1636.500000,6.6750E-005,1636.500000,5.5640E-005,1636.500000,1.1997E000
1636.625000,6.7310E-005,1636.625000,5.6160E-005,1636.625000,1.1985E000
1636.750000,6.6180E-005,1636.750000,5.5060E-005,1636.750000,1.2020E000
1636.875000,6.6080E-005,1636.875000,5.5070E-005,1636.875000,1.1999E000
1637.000000,6.5670E-005,1637.000000,5.4780E-005,1637.000000,1.1988E000
1637.125000,6.4720E-005,1637.125000,5.4200E-005,1637.125000,1.1941E000
1637.250000,6.4690E-005,1637.250000,5.4150E-005,1637.250000,1.1946E000
1637.375000,6.4050E-005,1637.375000,5.3570E-005,1637.375000,1.1956E000
1637.500000,6.3570E-005,1637.500000,5.3280E-005,1637.500000,1.1931E000
1637.625000,6.3360E-005,1637.625000,5.2960E-005,1637.625000,1.1964E000
1637.750000,6.2760E-005,1637.750000,5.2610E-005,1637.750000,1.1929E000
1637.875000,6.2310E-005,1637.875000,5.2110E-005,1637.875000,1.1957E000
1638.000000,6.2300E-005,1638.000000,5.2110E-005,1638.000000,1.1955E000
1638.125000,6.1110E-005,1638.125000,5.1180E-005,1638.125000,1.1940E000
1638.250000,6.1840E-005,1638.250000,5.1320E-005,1638.250000,1.2050E000
1638.375000,6.0440E-005,1638.375000,5.0620E-005,1638.375000,1.1940E000
1638.500000,6.0180E-005,1638.500000,5.0010E-005,1638.500000,1.2034E000
1638.625000,6.0250E-005,1638.625000,5.0500E-005,1638.625000,1.1931E000
1638.750000,5.8800E-005,1638.750000,4.9190E-005,1638.750000,1.1954E000
1638.875000,5.9510E-005,1638.875000,4.9800E-005,1638.875000,1.1950E000
1639.000000,5.8340E-005,1639.000000,4.8710E-005,1639.000000,1.1977E000
1639.125000,5.8380E-005,1639.125000,4.8730E-005,1639.125000,1.1980E000
1639.250000,5.8370E-005,1639.250000,4.8660E-005,1639.250000,1.1995E000
1639.375000,5.7100E-005,1639.375000,4.7610E-005,1639.375000,1.1993E000
1639.500000,5.8060E-005,1639.500000,4.8560E-005,1639.500000,1.1956E000
1639.625000,5.6030E-005,1639.625000,4.6740E-005,1639.625000,1.1988E000
1639.750000,5.6830E-005,1639.750000,4.7220E-005,1639.750000,1.2035E000
1639.875000,5.5900E-005,1639.875000,4.6760E-005,1639.875000,1.1955E000
1640.000000,5.5290E-005,1640.000000,4.5960E-005,1640.000000,1.2030E000
1640.125000,5.5540E-005,1640.125000,4.6180E-005,1640.125000,1.2027E000
1640.250000,5.4200E-005,1640.250000,4.5100E-005,1640.250000,1.2018E000
1640.375000,5.4880E-005,1640.375000,4.5490E-005,1640.375000,1.2064E000
1640.500000,5.3560E-005,1640.500000,4.4840E-005,1640.500000,1.1945E000
1640.625000,5.3330E-005,1640.625000,4.4550E-005,1640.625000,1.1971E000
1640.750000,5.3400E-005,1640.750000,4.4780E-005,1640.750000,1.1925E000
1640.875000,5.2000E-005,1640.875000,4.3510E-005,1640.875000,1.1951E000
1641.000000,5.2870E-005,1641.000000,4.4420E-005,1641.000000,1.1902E000
1641.125000,5.1540E-005,1641.125000,4.2960E-005,1641.125000,1.1997E000
1641.250000,5.1330E-005,1641.250000,4.2950E-005,1641.250000,1.1951E000
1641.375000,5.1400E-005,1641.375000,4.2950E-005,1641.375000,1.1967E000
1641.500000,5.0410E-005,1641.500000,4.1830E-005,1641.500000,1.2051E000
1641.625000,5.1050E-005,1641.625000,4.2540E-005,1641.625000,1.2000E000
1641.750000,4.9660E-005,1641.750000,4.1490E-005,1641.750000,1.1969E000
1641.875000,4.9700E-005,1641.875000,4.1500E-005,1641.875000,1.1976E000
1642.000000,4.9240E-005,1642.000000,4.1240E-005,1642.000000,1.1940E000
1642.125000,4.8840E-005,1642.125000,4.0740E-005,1642.125000,1.1988E000
1642.250000,4.8490E-005,1642.250000,4.0470E-005,1642.250000,1.1982E000
1642.375000,4.8090E-005,1642.375000,3.9900E-005,1642.375000,1.2053E000
1642.500000,4.7530E-005,1642.500000,3.9780E-005,1642.500000,1.1948E000
1642.625000,4.7460E-005,1642.625000,3.9560E-005,1642.625000,1.1997E000
1642.750000,4.6770E-005,1642.750000,3.9050E-005,1642.750000,1.1977E000
1642.875000,4.6670E-005,1642.875000,3.8870E-005,1642.875000,1.2007E000
1643.000000,4.6150E-005,1643.000000,3.8390E-005,1643.000000,1.2021E000
1643.125000,4.5820E-005,1643.125000,3.8430E-005,1643.125000,1.1923E000
1643.250000,4.5720E-005,1643.250000,3.8200E-005,1643.250000,1.1969E000
1643.375000,4.5060E-005,1643.375000,3.7740E-005,1643.375000,1.1940E000
1643.500000,4.5020E-005,1643.500000,3.7360E-005,1643.500000,1.2050E000
1643.625000,4.4550E-005,1643.625000,3.7200E-005,1643.625000,1.1976E000
1643.750000,4.4120E-005,1643.750000,3.6720E-005,1643.750000,1.2015E000
1643.875000,4.4230E-005,1643.875000,3.6660E-005,1643.875000,1.2065E000
1644.000000,4.3110E-005,1644.000000,3.5940E-005,1644.000000,1.1995E000
1644.125000,4.3340E-005,1644.125000,3.6180E-005,1644.125000,1.1979E000
1644.250000,4.2510E-005,1644.250000,3.5570E-005,1644.250000,1.1951E000
1644.375000,4.2540E-005,1644.375000,3.5160E-005,1644.375000,1.2099E000
1644.500000,4.2510E-005,1644.500000,3.5120E-005,1644.500000,1.2104E000
1644.625000,4.1320E-005,1644.625000,3.4510E-005,1644.625000,1.1973E000
1644.750000,4.1980E-005,1644.750000,3.4710E-005,1644.750000,1.2094E000
1644.875000,4.0650E-005,1644.875000,3.4010E-005,1644.875000,1.1952E000
1645.000000,4.0820E-005,1645.000000,3.3940E-005,1645.000000,1.2027E000
1645.125000,4.0480E-005,1645.125000,3.3850E-005,1645.125000,1.1959E000
1645.250000,3.9660E-005,1645.250000,3.3080E-005,1645.250000,1.1989E000
1645.375000,4.0240E-005,1645.375000,3.3200E-005,1645.375000,1.2120E000
1645.500000,3.9130E-005,1645.500000,3.2490E-005,1645.500000,1.2044E000
1645.625000,3.9400E-005,1645.625000,3.2800E-005,1645.625000,1.2012E000
1645.750000,3.8710E-005,1645.750000,3.2120E-005,1645.750000,1.2052E000
1645.875000,3.8480E-005,1645.875000,3.1960E-005,1645.875000,1.2040E000
1646.000000,3.8710E-005,1646.000000,3.2080E-005,1646.000000,1.2067E000
1646.125000,3.7460E-005,1646.125000,3.1130E-005,1646.125000,1.2033E000
1646.250000,3.8040E-005,1646.250000,3.1300E-005,1646.250000,1.2153E000
1646.375000,3.6830E-005,1646.375000,3.0520E-005,1646.375000,1.2067E000
1646.500000,3.6870E-005,1646.500000,3.0620E-005,1646.500000,1.2041E000
1646.625000,3.6640E-005,1646.625000,3.0280E-005,1646.625000,1.2100E000
1646.750000,3.5780E-005,1646.750000,2.9730E-005,1646.750000,1.2035E000
1646.875000,3.6130E-005,1646.875000,2.9970E-005,1646.875000,1.2055E000
1647.000000,3.5360E-005,1647.000000,2.9320E-005,1647.000000,1.2060E000
1647.125000,3.5460E-005,1647.125000,2.9360E-005,1647.125000,1.2078E000
1647.250000,3.5200E-005,1647.250000,2.9120E-005,1647.250000,1.2088E000
1647.375000,3.4750E-005,1647.375000,2.8830E-005,1647.375000,1.2053E000
1647.500000,3.4610E-005,1647.500000,2.8880E-005,1647.500000,1.1984E000
1647.625000,3.4010E-005,1647.625000,2.8080E-005,1647.625000,1.2112E000
1647.750000,3.4010E-005,1647.750000,2.8270E-005,1647.750000,1.2030E000
1647.875000,3.3390E-005,1647.875000,2.7690E-005,1647.875000,1.2059E000
1648.000000,3.3270E-005,1648.000000,2.7370E-005,1648.000000,1.2156E000
1648.125000,3.3110E-005,1648.125000,2.7460E-005,1648.125000,1.2058E000
1648.250000,3.2430E-005,1648.250000,2.6930E-005,1648.250000,1.2042E000
1648.375000,3.2580E-005,1648.375000,2.7020E-005,1648.375000,1.2058E000
1648.500000,3.2090E-005,1648.500000,2.6500E-005,1648.500000,1.2109E000
1648.625000,3.1900E-005,1648.625000,2.6250E-005,1648.625000,1.2152E000
1648.750000,3.1680E-005,1648.750000,2.6130E-005,1648.750000,1.2124E000
1648.875000,3.1000E-005,1648.875000,2.5530E-005,1648.875000,1.2143E000
1649.000000,3.1100E-005,1649.000000,2.5530E-005,1649.000000,1.2182E000
1649.125000,3.0440E-005,1649.125000,2.5180E-005,1649.125000,1.2089E000
1649.250000,3.0310E-005,1649.250000,2.5030E-005,1649.250000,1.2109E000
1649.375000,2.9770E-005,1649.375000,2.4750E-005,1649.375000,1.2028E000
1649.500000,2.9650E-005,1649.500000,2.4550E-005,1649.500000,1.2077E000
1649.625000,2.9770E-005,1649.625000,2.4540E-005,1649.625000,1.2131E000
1649.750000,2.9130E-005,1649.750000,2.3960E-005,1649.750000,1.2158E000
1649.875000,2.9150E-005,1649.875000,2.4320E-005,1649.875000,1.1986E000
1650.000000,2.8730E-005,1650.000000,2.3800E-005,1650.000000,1.2071E000
