
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1610.750000,1.5390E-004,1610.750000,4.4370E-005,1610.750000,3.4686E000
1610.875000,1.5330E-004,1610.875000,4.4430E-005,1610.875000,3.4504E000
1611.000000,1.5540E-004,1611.000000,4.4870E-005,1611.000000,3.4633E000
1611.125000,1.5240E-004,1611.125000,4.3970E-005,1611.125000,3.4660E000
1611.250000,1.5250E-004,1611.250000,4.3970E-005,1611.250000,3.4683E000
1611.375000,1.5420E-004,1611.375000,4.4220E-005,1611.375000,3.4871E000
1611.500000,1.4980E-004,1611.500000,4.2840E-005,1611.500000,3.4967E000
1611.625000,1.5360E-004,1611.625000,4.3890E-005,1611.625000,3.4997E000
1611.750000,1.5060E-004,1611.750000,4.3050E-005,1611.750000,3.4983E000
1611.875000,1.5110E-004,1611.875000,4.2900E-005,1611.875000,3.5221E000
1612.000000,1.5200E-004,1612.000000,4.2960E-005,1612.000000,3.5382E000
1612.125000,1.5050E-004,1612.125000,4.2600E-005,1612.125000,3.5329E000
1612.250000,1.4990E-004,1612.250000,4.2350E-005,1612.250000,3.5396E000
1612.375000,1.5220E-004,1612.375000,4.3130E-005,1612.375000,3.5289E000
1612.500000,1.4700E-004,1612.500000,4.1620E-005,1612.500000,3.5320E000
1612.625000,1.5170E-004,1612.625000,4.2690E-005,1612.625000,3.5535E000
1612.750000,1.4770E-004,1612.750000,4.1530E-005,1612.750000,3.5565E000
1612.875000,1.4790E-004,1612.875000,4.1380E-005,1612.875000,3.5742E000
1613.000000,1.5040E-004,1613.000000,4.2100E-005,1613.000000,3.5724E000
1613.125000,1.4660E-004,1613.125000,4.0880E-005,1613.125000,3.5861E000
1613.250000,1.4840E-004,1613.250000,4.1190E-005,1613.250000,3.6028E000
1613.375000,1.4990E-004,1613.375000,4.1660E-005,1613.375000,3.5982E000
1613.500000,1.4450E-004,1613.500000,4.0120E-005,1613.500000,3.6017E000
1613.625000,1.5020E-004,1613.625000,4.1670E-005,1613.625000,3.6045E000
1613.750000,1.4500E-004,1613.750000,4.0310E-005,1613.750000,3.5971E000
1613.875000,1.4530E-004,1613.875000,4.0180E-005,1613.875000,3.6162E000
1614.000000,1.4820E-004,1614.000000,4.0700E-005,1614.000000,3.6413E000
1614.125000,1.4300E-004,1614.125000,3.9160E-005,1614.125000,3.6517E000
1614.250000,1.4640E-004,1614.250000,4.0320E-005,1614.250000,3.6310E000
1614.375000,1.4480E-004,1614.375000,3.9590E-005,1614.375000,3.6575E000
1614.500000,1.4230E-004,1614.500000,3.8860E-005,1614.500000,3.6619E000
1614.625000,1.4710E-004,1614.625000,4.0150E-005,1614.625000,3.6638E000
1614.750000,1.4090E-004,1614.750000,3.8270E-005,1614.750000,3.6817E000
1614.875000,1.4430E-004,1614.875000,3.9260E-005,1614.875000,3.6755E000
1615.000000,1.4350E-004,1615.000000,3.8840E-005,1615.000000,3.6946E000
1615.125000,1.4060E-004,1615.125000,3.8060E-005,1615.125000,3.6942E000
1615.250000,1.4400E-004,1615.250000,3.8790E-005,1615.250000,3.7123E000
1615.375000,1.4040E-004,1615.375000,3.7800E-005,1615.375000,3.7143E000
1615.500000,1.4170E-004,1615.500000,3.8110E-005,1615.500000,3.7182E000
1615.625000,1.4180E-004,1615.625000,3.7850E-005,1615.625000,3.7464E000
1615.750000,1.3930E-004,1615.750000,3.7240E-005,1615.750000,3.7406E000
1615.875000,1.4180E-004,1615.875000,3.7830E-005,1615.875000,3.7483E000
1616.000000,1.3920E-004,1616.000000,3.7010E-005,1616.000000,3.7611E000
1616.125000,1.3890E-004,1616.125000,3.6850E-005,1616.125000,3.7693E000
1616.250000,1.4110E-004,1616.250000,3.7400E-005,1616.250000,3.7727E000
1616.375000,1.3750E-004,1616.375000,3.6220E-005,1616.375000,3.7962E000
1616.500000,1.3780E-004,1616.500000,3.6340E-005,1616.500000,3.7920E000
1616.625000,1.4000E-004,1616.625000,3.6840E-005,1616.625000,3.8002E000
1616.750000,1.3470E-004,1616.750000,3.5380E-005,1616.750000,3.8072E000
1616.875000,1.3860E-004,1616.875000,3.6400E-005,1616.875000,3.8077E000
1617.000000,1.3700E-004,1617.000000,3.5760E-005,1617.000000,3.8311E000
1617.125000,1.3520E-004,1617.125000,3.5330E-005,1617.125000,3.8268E000
1617.250000,1.3780E-004,1617.250000,3.5950E-005,1617.250000,3.8331E000
1617.375000,1.3500E-004,1617.375000,3.5270E-005,1617.375000,3.8276E000
1617.500000,1.3460E-004,1617.500000,3.4840E-005,1617.500000,3.8634E000
1617.625000,1.3690E-004,1617.625000,3.5440E-005,1617.625000,3.8629E000
1617.750000,1.3160E-004,1617.750000,3.3890E-005,1617.750000,3.8832E000
1617.875000,1.3520E-004,1617.875000,3.4850E-005,1617.875000,3.8795E000
1618.000000,1.3280E-004,1618.000000,3.4150E-005,1618.000000,3.8887E000
1618.125000,1.3220E-004,1618.125000,3.3730E-005,1618.125000,3.9194E000
1618.250000,1.3450E-004,1618.250000,3.4450E-005,1618.250000,3.9042E000
1618.375000,1.3010E-004,1618.375000,3.3050E-005,1618.375000,3.9365E000
1618.500000,1.3340E-004,1618.500000,3.3970E-005,1618.500000,3.9270E000
1618.625000,1.3230E-004,1618.625000,3.3590E-005,1618.625000,3.9387E000
1618.750000,1.2890E-004,1618.750000,3.2530E-005,1618.750000,3.9625E000
1618.875000,1.3420E-004,1618.875000,3.3930E-005,1618.875000,3.9552E000
1619.000000,1.2720E-004,1619.000000,3.2010E-005,1619.000000,3.9738E000
1619.125000,1.3100E-004,1619.125000,3.2860E-005,1619.125000,3.9866E000
1619.250000,1.3060E-004,1619.250000,3.2690E-005,1619.250000,3.9951E000
1619.375000,1.2630E-004,1619.375000,3.1370E-005,1619.375000,4.0261E000
1619.500000,1.3260E-004,1619.500000,3.3190E-005,1619.500000,3.9952E000
1619.625000,1.2590E-004,1619.625000,3.1140E-005,1619.625000,4.0430E000
1619.750000,1.2830E-004,1619.750000,3.1800E-005,1619.750000,4.0346E000
1619.875000,1.2940E-004,1619.875000,3.1950E-005,1619.875000,4.0501E000
1620.000000,1.2390E-004,1620.000000,3.0510E-005,1620.000000,4.0610E000
1620.125000,1.2910E-004,1620.125000,3.1790E-005,1620.125000,4.0610E000
1620.250000,1.2430E-004,1620.250000,3.0600E-005,1620.250000,4.0621E000
1620.375000,1.2460E-004,1620.375000,3.0510E-005,1620.375000,4.0839E000
1620.500000,1.2650E-004,1620.500000,3.0920E-005,1620.500000,4.0912E000
1620.625000,1.2220E-004,1620.625000,2.9690E-005,1620.625000,4.1159E000
1620.750000,1.2570E-004,1620.750000,3.0620E-005,1620.750000,4.1052E000
1620.875000,1.2300E-004,1620.875000,2.9780E-005,1620.875000,4.1303E000
1621.000000,1.2350E-004,1621.000000,2.9890E-005,1621.000000,4.1318E000
1621.125000,1.2390E-004,1621.125000,2.9910E-005,1621.125000,4.1424E000
1621.250000,1.2130E-004,1621.250000,2.9140E-005,1621.250000,4.1627E000
1621.375000,1.2320E-004,1621.375000,2.9490E-005,1621.375000,4.1777E000
1621.500000,1.2160E-004,1621.500000,2.9020E-005,1621.500000,4.1902E000
1621.625000,1.1990E-004,1621.625000,2.8530E-005,1621.625000,4.2026E000
1621.750000,1.2270E-004,1621.750000,2.9170E-005,1621.750000,4.2064E000
1621.875000,1.1870E-004,1621.875000,2.8190E-005,1621.875000,4.2107E000
1622.000000,1.1930E-004,1622.000000,2.8290E-005,1622.000000,4.2170E000
1622.125000,1.2080E-004,1622.125000,2.8490E-005,1622.125000,4.2401E000
1622.250000,1.1670E-004,1622.250000,2.7490E-005,1622.250000,4.2452E000
1622.375000,1.1980E-004,1622.375000,2.8170E-005,1622.375000,4.2528E000
1622.500000,1.1800E-004,1622.500000,2.7570E-005,1622.500000,4.2800E000
1622.625000,1.1620E-004,1622.625000,2.7080E-005,1622.625000,4.2910E000
1622.750000,1.1890E-004,1622.750000,2.7620E-005,1622.750000,4.3049E000
1622.875000,1.1470E-004,1622.875000,2.6700E-005,1622.875000,4.2959E000
1623.000000,1.1740E-004,1623.000000,2.7230E-005,1623.000000,4.3114E000
1623.125000,1.1590E-004,1623.125000,2.6830E-005,1623.125000,4.3198E000
1623.250000,1.1410E-004,1623.250000,2.6250E-005,1623.250000,4.3467E000
1623.375000,1.1710E-004,1623.375000,2.6960E-005,1623.375000,4.3435E000
1623.500000,1.1370E-004,1623.500000,2.6020E-005,1623.500000,4.3697E000
1623.625000,1.1380E-004,1623.625000,2.6080E-005,1623.625000,4.3635E000
1623.750000,1.1620E-004,1623.750000,2.6510E-005,1623.750000,4.3833E000
1623.875000,1.1000E-004,1623.875000,2.4980E-005,1623.875000,4.4035E000
1624.000000,1.1510E-004,1624.000000,2.6140E-005,1624.000000,4.4032E000
1624.125000,1.1100E-004,1624.125000,2.5240E-005,1624.125000,4.3978E000
1624.250000,1.1130E-004,1624.250000,2.5040E-005,1624.250000,4.4449E000
1624.375000,1.1220E-004,1624.375000,2.5210E-005,1624.375000,4.4506E000
1624.500000,1.0900E-004,1624.500000,2.4380E-005,1624.500000,4.4709E000
1624.625000,1.1200E-004,1624.625000,2.5150E-005,1624.625000,4.4533E000
1624.750000,1.0870E-004,1624.750000,2.4080E-005,1624.750000,4.5141E000
1624.875000,1.1020E-004,1624.875000,2.4490E-005,1624.875000,4.4998E000
1625.000000,1.1040E-004,1625.000000,2.4490E-005,1625.000000,4.5080E000
1625.125000,1.0630E-004,1625.125000,2.3580E-005,1625.125000,4.5081E000
1625.250000,1.1110E-004,1625.250000,2.4620E-005,1625.250000,4.5126E000
1625.375000,1.0660E-004,1625.375000,2.3320E-005,1625.375000,4.5712E000
1625.500000,1.0650E-004,1625.500000,2.3500E-005,1625.500000,4.5319E000
1625.625000,1.0900E-004,1625.625000,2.3750E-005,1625.625000,4.5895E000
1625.750000,1.0440E-004,1625.750000,2.2830E-005,1625.750000,4.5729E000
1625.875000,1.0640E-004,1625.875000,2.3220E-005,1625.875000,4.5823E000
1626.000000,1.0570E-004,1626.000000,2.2800E-005,1626.000000,4.6360E000
1626.125000,1.0420E-004,1626.125000,2.2540E-005,1626.125000,4.6229E000
1626.250000,1.0460E-004,1626.250000,2.2540E-005,1626.250000,4.6406E000
1626.375000,1.0360E-004,1626.375000,2.2330E-005,1626.375000,4.6395E000
1626.500000,1.0350E-004,1626.500000,2.2240E-005,1626.500000,4.6538E000
1626.625000,1.0280E-004,1626.625000,2.1830E-005,1626.625000,4.7091E000
1626.750000,1.0200E-004,1626.750000,2.1740E-005,1626.750000,4.6918E000
1626.875000,1.0260E-004,1626.875000,2.1740E-005,1626.875000,4.7194E000
1627.000000,1.0110E-004,1627.000000,2.1380E-005,1627.000000,4.7287E000
1627.125000,1.0110E-004,1627.125000,2.1460E-005,1627.125000,4.7111E000
1627.250000,1.0110E-004,1627.250000,2.1440E-005,1627.250000,4.7155E000
1627.375000,9.9490E-005,1627.375000,2.0880E-005,1627.375000,4.7648E000
1627.500000,1.0020E-004,1627.500000,2.1050E-005,1627.500000,4.7601E000
1627.625000,9.9950E-005,1627.625000,2.0940E-005,1627.625000,4.7732E000
1627.750000,9.7300E-005,1627.750000,2.0410E-005,1627.750000,4.7673E000
1627.875000,1.0000E-004,1627.875000,2.0800E-005,1627.875000,4.8077E000
1628.000000,9.6780E-005,1628.000000,2.0080E-005,1628.000000,4.8197E000
1628.125000,9.8000E-005,1628.125000,2.0380E-005,1628.125000,4.8086E000
1628.250000,9.7460E-005,1628.250000,2.0030E-005,1628.250000,4.8657E000
1628.375000,9.5630E-005,1628.375000,1.9830E-005,1628.375000,4.8225E000
1628.500000,9.7700E-005,1628.500000,2.0180E-005,1628.500000,4.8414E000
1628.625000,9.4830E-005,1628.625000,1.9430E-005,1628.625000,4.8806E000
1628.750000,9.5960E-005,1628.750000,1.9620E-005,1628.750000,4.8909E000
1628.875000,9.5500E-005,1628.875000,1.9360E-005,1628.875000,4.9329E000
1629.000000,9.2840E-005,1629.000000,1.8930E-005,1629.000000,4.9044E000
1629.125000,9.6310E-005,1629.125000,1.9430E-005,1629.125000,4.9568E000
1629.250000,9.1870E-005,1629.250000,1.8490E-005,1629.250000,4.9686E000
1629.375000,9.3380E-005,1629.375000,1.8860E-005,1629.375000,4.9512E000
1629.500000,9.3200E-005,1629.500000,1.8660E-005,1629.500000,4.9946E000
1629.625000,9.0690E-005,1629.625000,1.8180E-005,1629.625000,4.9884E000
1629.750000,9.3160E-005,1629.750000,1.8620E-005,1629.750000,5.0032E000
1629.875000,9.0330E-005,1629.875000,1.7970E-005,1629.875000,5.0267E000
1630.000000,9.1050E-005,1630.000000,1.8160E-005,1630.000000,5.0138E000
1630.125000,9.0520E-005,1630.125000,1.7890E-005,1630.125000,5.0598E000
1630.250000,8.8900E-005,1630.250000,1.7640E-005,1630.250000,5.0397E000
1630.375000,9.0500E-005,1630.375000,1.7850E-005,1630.375000,5.0700E000
1630.500000,8.7470E-005,1630.500000,1.7150E-005,1630.500000,5.1003E000
1630.625000,8.8740E-005,1630.625000,1.7510E-005,1630.625000,5.0680E000
1630.750000,8.8160E-005,1630.750000,1.7170E-005,1630.750000,5.1345E000
1630.875000,8.6100E-005,1630.875000,1.6960E-005,1630.875000,5.0767E000
1631.000000,8.8000E-005,1631.000000,1.7180E-005,1631.000000,5.1222E000
1631.125000,8.5480E-005,1631.125000,1.6560E-005,1631.125000,5.1618E000
1631.250000,8.5820E-005,1631.250000,1.6730E-005,1631.250000,5.1297E000
1631.375000,8.6280E-005,1631.375000,1.6530E-005,1631.375000,5.2196E000
1631.500000,8.4550E-005,1631.500000,1.6360E-005,1631.500000,5.1681E000
1631.625000,8.4770E-005,1631.625000,1.6310E-005,1631.625000,5.1974E000
1631.750000,8.3810E-005,1631.750000,1.5990E-005,1631.750000,5.2414E000
1631.875000,8.3260E-005,1631.875000,1.5950E-005,1631.875000,5.2201E000
1632.000000,8.3170E-005,1632.000000,1.5900E-005,1632.000000,5.2308E000
1632.125000,8.1770E-005,1632.125000,1.5580E-005,1632.125000,5.2484E000
1632.250000,8.2460E-005,1632.250000,1.5750E-005,1632.250000,5.2356E000
1632.375000,8.1140E-005,1632.375000,1.5330E-005,1632.375000,5.2929E000
1632.500000,8.0940E-005,1632.500000,1.5360E-005,1632.500000,5.2695E000
1632.625000,8.0880E-005,1632.625000,1.5330E-005,1632.625000,5.2759E000
1632.750000,7.9510E-005,1632.750000,1.5020E-005,1632.750000,5.2936E000
1632.875000,7.9960E-005,1632.875000,1.5150E-005,1632.875000,5.2779E000
1633.000000,7.9740E-005,1633.000000,1.4830E-005,1633.000000,5.3769E000
1633.125000,7.8170E-005,1633.125000,1.4720E-005,1633.125000,5.3105E000
1633.250000,7.9410E-005,1633.250000,1.4710E-005,1633.250000,5.3984E000
1633.375000,7.7200E-005,1633.375000,1.4260E-005,1633.375000,5.4137E000
1633.500000,7.8090E-005,1633.500000,1.4380E-005,1633.500000,5.4305E000
1633.625000,7.7310E-005,1633.625000,1.4150E-005,1633.625000,5.4636E000
1633.750000,7.6250E-005,1633.750000,1.4070E-005,1633.750000,5.4193E000
1633.875000,7.6920E-005,1633.875000,1.4120E-005,1633.875000,5.4476E000
1634.000000,7.4920E-005,1634.000000,1.3740E-005,1634.000000,5.4527E000
1634.125000,7.5670E-005,1634.125000,1.4050E-005,1634.125000,5.3858E000
1634.250000,7.4920E-005,1634.250000,1.3710E-005,1634.250000,5.4646E000
1634.375000,7.3250E-005,1634.375000,1.3470E-005,1634.375000,5.4380E000
1634.500000,7.5540E-005,1634.500000,1.3690E-005,1634.500000,5.5179E000
1634.625000,7.1900E-005,1634.625000,1.3110E-005,1634.625000,5.4844E000
1634.750000,7.3740E-005,1634.750000,1.3320E-005,1634.750000,5.5360E000
1634.875000,7.2320E-005,1634.875000,1.3010E-005,1634.875000,5.5588E000
1635.000000,7.1200E-005,1635.000000,1.2900E-005,1635.000000,5.5194E000
1635.125000,7.2690E-005,1635.125000,1.3030E-005,1635.125000,5.5787E000
1635.250000,7.0090E-005,1635.250000,1.2560E-005,1635.250000,5.5804E000
1635.375000,7.1490E-005,1635.375000,1.2810E-005,1635.375000,5.5808E000
1635.500000,7.0150E-005,1635.500000,1.2430E-005,1635.500000,5.6436E000
1635.625000,6.9490E-005,1635.625000,1.2380E-005,1635.625000,5.6131E000
1635.750000,7.0440E-005,1635.750000,1.2360E-005,1635.750000,5.6990E000
1635.875000,6.7890E-005,1635.875000,1.2000E-005,1635.875000,5.6575E000
1636.000000,6.9270E-005,1636.000000,1.2350E-005,1636.000000,5.6089E000
1636.125000,6.7610E-005,1636.125000,1.1860E-005,1636.125000,5.7007E000
1636.250000,6.7120E-005,1636.250000,1.1880E-005,1636.250000,5.6498E000
1636.375000,6.7610E-005,1636.375000,1.1910E-005,1636.375000,5.6767E000
1636.500000,6.6190E-005,1636.500000,1.1530E-005,1636.500000,5.7407E000
1636.625000,6.6990E-005,1636.625000,1.1700E-005,1636.625000,5.7256E000
1636.750000,6.5350E-005,1636.750000,1.1400E-005,1636.750000,5.7325E000
1636.875000,6.5540E-005,1636.875000,1.1370E-005,1636.875000,5.7643E000
1637.000000,6.5040E-005,1637.000000,1.1300E-005,1637.000000,5.7558E000
1637.125000,6.4250E-005,1637.125000,1.1110E-005,1637.125000,5.7831E000
1637.250000,6.4440E-005,1637.250000,1.1080E-005,1637.250000,5.8159E000
1637.375000,6.3530E-005,1637.375000,1.0990E-005,1637.375000,5.7807E000
1637.500000,6.3350E-005,1637.500000,1.0800E-005,1637.500000,5.8657E000
1637.625000,6.2950E-005,1637.625000,1.0670E-005,1637.625000,5.8997E000
1637.750000,6.2420E-005,1637.750000,1.0550E-005,1637.750000,5.9166E000
1637.875000,6.1990E-005,1637.875000,1.0600E-005,1637.875000,5.8481E000
1638.000000,6.1670E-005,1638.000000,1.0540E-005,1638.000000,5.8510E000
1638.125000,6.0860E-005,1638.125000,1.0320E-005,1638.125000,5.8973E000
1638.250000,6.1370E-005,1638.250000,1.0390E-005,1638.250000,5.9066E000
1638.375000,6.0120E-005,1638.375000,1.0190E-005,1638.375000,5.8999E000
1638.500000,5.9790E-005,1638.500000,1.0090E-005,1638.500000,5.9257E000
1638.625000,5.9980E-005,1638.625000,1.0090E-005,1638.625000,5.9445E000
1638.750000,5.8570E-005,1638.750000,9.8090E-006,1638.750000,5.9710E000
1638.875000,5.9060E-005,1638.875000,9.8290E-006,1638.875000,6.0087E000
1639.000000,5.7880E-005,1639.000000,9.6130E-006,1639.000000,6.0210E000
1639.125000,5.8060E-005,1639.125000,9.6010E-006,1639.125000,6.0473E000
1639.250000,5.7840E-005,1639.250000,9.5140E-006,1639.250000,6.0795E000
1639.375000,5.6710E-005,1639.375000,9.4130E-006,1639.375000,6.0246E000
1639.500000,5.7580E-005,1639.500000,9.4900E-006,1639.500000,6.0674E000
1639.625000,5.5710E-005,1639.625000,9.1140E-006,1639.625000,6.1126E000
1639.750000,5.6260E-005,1639.750000,9.2640E-006,1639.750000,6.0730E000
1639.875000,5.5540E-005,1639.875000,8.9930E-006,1639.875000,6.1759E000
1640.000000,5.4990E-005,1640.000000,8.9870E-006,1640.000000,6.1188E000
1640.125000,5.4970E-005,1640.125000,8.9510E-006,1640.125000,6.1412E000
1640.250000,5.3810E-005,1640.250000,8.7190E-006,1640.250000,6.1716E000
1640.375000,5.4260E-005,1640.375000,8.7600E-006,1640.375000,6.1941E000
1640.500000,5.3190E-005,1640.500000,8.5670E-006,1640.500000,6.2087E000
1640.625000,5.3030E-005,1640.625000,8.6230E-006,1640.625000,6.1498E000
1640.750000,5.3310E-005,1640.750000,8.5090E-006,1640.750000,6.2651E000
1640.875000,5.1790E-005,1640.875000,8.3670E-006,1640.875000,6.1898E000
1641.000000,5.2600E-005,1641.000000,8.4980E-006,1641.000000,6.1897E000
1641.125000,5.1330E-005,1641.125000,8.1720E-006,1641.125000,6.2812E000
1641.250000,5.1080E-005,1641.250000,8.1290E-006,1641.250000,6.2837E000
1641.375000,5.0980E-005,1641.375000,8.1960E-006,1641.375000,6.2201E000
1641.500000,4.9940E-005,1641.500000,7.9260E-006,1641.500000,6.3008E000
1641.625000,5.0700E-005,1641.625000,8.0390E-006,1641.625000,6.3068E000
1641.750000,4.9250E-005,1641.750000,7.7320E-006,1641.750000,6.3696E000
1641.875000,4.9640E-005,1641.875000,7.8730E-006,1641.875000,6.3051E000
1642.000000,4.9100E-005,1642.000000,7.6320E-006,1642.000000,6.4334E000
1642.125000,4.8420E-005,1642.125000,7.5670E-006,1642.125000,6.3988E000
1642.250000,4.8350E-005,1642.250000,7.6550E-006,1642.250000,6.3161E000
1642.375000,4.7930E-005,1642.375000,7.3480E-006,1642.375000,6.5229E000
1642.500000,4.7320E-005,1642.500000,7.3860E-006,1642.500000,6.4067E000
1642.625000,4.7060E-005,1642.625000,7.2910E-006,1642.625000,6.4545E000
1642.750000,4.6380E-005,1642.750000,7.1570E-006,1642.750000,6.4804E000
1642.875000,4.6350E-005,1642.875000,7.0770E-006,1642.875000,6.5494E000
1643.000000,4.5920E-005,1643.000000,7.0590E-006,1643.000000,6.5052E000
1643.125000,4.5610E-005,1643.125000,7.0630E-006,1643.125000,6.4576E000
1643.250000,4.5460E-005,1643.250000,6.8850E-006,1643.250000,6.6028E000
1643.375000,4.4940E-005,1643.375000,6.7740E-006,1643.375000,6.6342E000
1643.500000,4.4810E-005,1643.500000,6.8620E-006,1643.500000,6.5302E000
1643.625000,4.4170E-005,1643.625000,6.7410E-006,1643.625000,6.5524E000
1643.750000,4.3910E-005,1643.750000,6.6440E-006,1643.750000,6.6090E000
1643.875000,4.3640E-005,1643.875000,6.5560E-006,1643.875000,6.6565E000
1644.000000,4.3020E-005,1644.000000,6.4490E-006,1644.000000,6.6708E000
1644.125000,4.3150E-005,1644.125000,6.4920E-006,1644.125000,6.6466E000
1644.250000,4.2220E-005,1644.250000,6.3920E-006,1644.250000,6.6051E000
1644.375000,4.2310E-005,1644.375000,6.1760E-006,1644.375000,6.8507E000
1644.500000,4.2010E-005,1644.500000,6.2610E-006,1644.500000,6.7098E000
1644.625000,4.1250E-005,1644.625000,6.0940E-006,1644.625000,6.7690E000
1644.750000,4.1720E-005,1644.750000,6.1280E-006,1644.750000,6.8081E000
1644.875000,4.0500E-005,1644.875000,5.9730E-006,1644.875000,6.7805E000
1645.000000,4.0580E-005,1645.000000,5.9100E-006,1645.000000,6.8663E000
1645.125000,3.9960E-005,1645.125000,5.7770E-006,1645.125000,6.9171E000
1645.250000,3.9470E-005,1645.250000,5.7890E-006,1645.250000,6.8181E000
1645.375000,3.9650E-005,1645.375000,5.7020E-006,1645.375000,6.9537E000
1645.500000,3.8680E-005,1645.500000,5.6500E-006,1645.500000,6.8460E000
1645.625000,3.9090E-005,1645.625000,5.6400E-006,1645.625000,6.9309E000
1645.750000,3.8450E-005,1645.750000,5.6190E-006,1645.750000,6.8429E000
1645.875000,3.8080E-005,1645.875000,5.5570E-006,1645.875000,6.8526E000
1646.000000,3.8120E-005,1646.000000,5.6420E-006,1646.000000,6.7565E000
1646.125000,3.7460E-005,1646.125000,5.4090E-006,1646.125000,6.9255E000
1646.250000,3.7710E-005,1646.250000,5.4940E-006,1646.250000,6.8639E000
1646.375000,3.6590E-005,1646.375000,5.2120E-006,1646.375000,7.0203E000
1646.500000,3.6530E-005,1646.500000,5.2060E-006,1646.500000,7.0169E000
1646.625000,3.6370E-005,1646.625000,5.0400E-006,1646.625000,7.2163E000
1646.750000,3.5540E-005,1646.750000,5.1370E-006,1646.750000,6.9184E000
1646.875000,3.5770E-005,1646.875000,5.1200E-006,1646.875000,6.9863E000
1647.000000,3.5000E-005,1647.000000,4.9270E-006,1647.000000,7.1037E000
1647.125000,3.5170E-005,1647.125000,4.9190E-006,1647.125000,7.1498E000
1647.250000,3.4690E-005,1647.250000,4.8430E-006,1647.250000,7.1629E000
1647.375000,3.4410E-005,1647.375000,5.0110E-006,1647.375000,6.8669E000
1647.500000,3.4320E-005,1647.500000,4.7510E-006,1647.500000,7.2237E000
1647.625000,3.3790E-005,1647.625000,4.6120E-006,1647.625000,7.3265E000
1647.750000,3.3480E-005,1647.750000,4.6400E-006,1647.750000,7.2155E000
1647.875000,3.3150E-005,1647.875000,4.5990E-006,1647.875000,7.2081E000
1648.000000,3.2790E-005,1648.000000,4.4660E-006,1648.000000,7.3421E000
1648.125000,3.2690E-005,1648.125000,4.4930E-006,1648.125000,7.2758E000
1648.250000,3.2380E-005,1648.250000,4.4480E-006,1648.250000,7.2797E000
1648.375000,3.2210E-005,1648.375000,4.3430E-006,1648.375000,7.4165E000
1648.500000,3.1850E-005,1648.500000,4.2610E-006,1648.500000,7.4748E000
1648.625000,3.1660E-005,1648.625000,4.3440E-006,1648.625000,7.2882E000
1648.750000,3.1440E-005,1648.750000,4.2350E-006,1648.750000,7.4238E000
1648.875000,3.0780E-005,1648.875000,4.1860E-006,1648.875000,7.3531E000
1649.000000,3.0580E-005,1649.000000,4.1820E-006,1649.000000,7.3123E000
1649.125000,3.0270E-005,1649.125000,4.0900E-006,1649.125000,7.4010E000
1649.250000,2.9990E-005,1649.250000,4.0100E-006,1649.250000,7.4788E000
1649.375000,2.9750E-005,1649.375000,3.9620E-006,1649.375000,7.5088E000
1649.500000,2.9380E-005,1649.500000,3.8300E-006,1649.500000,7.6710E000
1649.625000,2.9450E-005,1649.625000,3.9520E-006,1649.625000,7.4519E000
1649.750000,2.8830E-005,1649.750000,3.8020E-006,1649.750000,7.5829E000
1649.875000,2.9000E-005,1649.875000,3.8720E-006,1649.875000,7.4897E000
1650.000000,2.8550E-005,1650.000000,3.7620E-006,1650.000000,7.5890E000
