
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1611.000000,1.5830E-004,1611.000000,1.3150E-006,1611.000000,1.2038E002
1611.125000,1.5540E-004,1611.125000,1.2580E-006,1611.125000,1.2353E002
1611.250000,1.5570E-004,1611.250000,1.2240E-006,1611.250000,1.2721E002
1611.375000,1.5710E-004,1611.375000,1.2070E-006,1611.375000,1.3016E002
1611.500000,1.5280E-004,1611.500000,1.2000E-006,1611.500000,1.2733E002
1611.625000,1.5690E-004,1611.625000,1.2580E-006,1611.625000,1.2472E002
1611.750000,1.5410E-004,1611.750000,1.1440E-006,1611.750000,1.3470E002
1611.875000,1.5390E-004,1611.875000,1.1380E-006,1611.875000,1.3524E002
1612.000000,1.5490E-004,1612.000000,1.2080E-006,1612.000000,1.2823E002
1612.125000,1.5360E-004,1612.125000,1.2020E-006,1612.125000,1.2779E002
1612.250000,1.5290E-004,1612.250000,1.1080E-006,1612.250000,1.3800E002
1612.375000,1.5540E-004,1612.375000,1.1370E-006,1612.375000,1.3668E002
1612.500000,1.5030E-004,1612.500000,1.1190E-006,1612.500000,1.3432E002
1612.625000,1.5440E-004,1612.625000,1.1210E-006,1612.625000,1.3773E002
1612.750000,1.5090E-004,1612.750000,1.1220E-006,1612.750000,1.3449E002
1612.875000,1.5080E-004,1612.875000,1.0450E-006,1612.875000,1.4431E002
1613.000000,1.5320E-004,1613.000000,1.0800E-006,1613.000000,1.4185E002
1613.125000,1.4930E-004,1613.125000,1.0750E-006,1613.125000,1.3888E002
1613.250000,1.5130E-004,1613.250000,1.0930E-006,1613.250000,1.3843E002
1613.375000,1.5300E-004,1613.375000,1.0410E-006,1613.375000,1.4697E002
1613.500000,1.4760E-004,1613.500000,1.0450E-006,1613.500000,1.4124E002
1613.625000,1.5360E-004,1613.625000,1.0300E-006,1613.625000,1.4913E002
1613.750000,1.4850E-004,1613.750000,9.3100E-007,1613.750000,1.5951E002
1613.875000,1.4810E-004,1613.875000,9.8590E-007,1613.875000,1.5022E002
1614.000000,1.5130E-004,1614.000000,1.0220E-006,1614.000000,1.4804E002
1614.125000,1.4550E-004,1614.125000,9.2700E-007,1614.125000,1.5696E002
1614.250000,1.5010E-004,1614.250000,9.5340E-007,1614.250000,1.5744E002
1614.375000,1.4790E-004,1614.375000,9.0320E-007,1614.375000,1.6375E002
1614.500000,1.4570E-004,1614.500000,9.0890E-007,1614.500000,1.6030E002
1614.625000,1.5050E-004,1614.625000,9.5570E-007,1614.625000,1.5748E002
1614.750000,1.4350E-004,1614.750000,8.3530E-007,1614.750000,1.7179E002
1614.875000,1.4780E-004,1614.875000,8.6900E-007,1614.875000,1.7008E002
1615.000000,1.4660E-004,1615.000000,9.3340E-007,1615.000000,1.5706E002
1615.125000,1.4350E-004,1615.125000,8.4810E-007,1615.125000,1.6920E002
1615.250000,1.4700E-004,1615.250000,8.6020E-007,1615.250000,1.7089E002
1615.375000,1.4300E-004,1615.375000,8.1810E-007,1615.375000,1.7480E002
1615.500000,1.4450E-004,1615.500000,8.6940E-007,1615.500000,1.6621E002
1615.625000,1.4460E-004,1615.625000,8.4210E-007,1615.625000,1.7171E002
1615.750000,1.4250E-004,1615.750000,7.7380E-007,1615.750000,1.8416E002
1615.875000,1.4500E-004,1615.875000,8.4950E-007,1615.875000,1.7069E002
1616.000000,1.4220E-004,1616.000000,7.2520E-007,1616.000000,1.9608E002
1616.125000,1.4200E-004,1616.125000,8.3510E-007,1616.125000,1.7004E002
1616.250000,1.4350E-004,1616.250000,7.6440E-007,1616.250000,1.8773E002
1616.375000,1.4050E-004,1616.375000,7.8640E-007,1616.375000,1.7866E002
1616.500000,1.4100E-004,1616.500000,8.0200E-007,1616.500000,1.7581E002
1616.625000,1.4310E-004,1616.625000,7.6600E-007,1616.625000,1.8681E002
1616.750000,1.3760E-004,1616.750000,7.9650E-007,1616.750000,1.7276E002
1616.875000,1.4180E-004,1616.875000,7.4670E-007,1616.875000,1.8990E002
1617.000000,1.3970E-004,1617.000000,7.7040E-007,1617.000000,1.8133E002
1617.125000,1.3830E-004,1617.125000,7.3020E-007,1617.125000,1.8940E002
1617.250000,1.4090E-004,1617.250000,6.6450E-007,1617.250000,2.1204E002
1617.375000,1.3790E-004,1617.375000,6.9250E-007,1617.375000,1.9913E002
1617.500000,1.3760E-004,1617.500000,6.6550E-007,1617.500000,2.0676E002
1617.625000,1.3970E-004,1617.625000,6.5510E-007,1617.625000,2.1325E002
1617.750000,1.3500E-004,1617.750000,6.8820E-007,1617.750000,1.9616E002
1617.875000,1.3850E-004,1617.875000,6.6740E-007,1617.875000,2.0752E002
1618.000000,1.3610E-004,1618.000000,6.4020E-007,1618.000000,2.1259E002
1618.125000,1.3530E-004,1618.125000,6.3200E-007,1618.125000,2.1408E002
1618.250000,1.3780E-004,1618.250000,6.2790E-007,1618.250000,2.1946E002
1618.375000,1.3310E-004,1618.375000,6.0650E-007,1618.375000,2.1946E002
1618.500000,1.3680E-004,1618.500000,6.1470E-007,1618.500000,2.2255E002
1618.625000,1.3570E-004,1618.625000,5.5440E-007,1618.625000,2.4477E002
1618.750000,1.3190E-004,1618.750000,6.3980E-007,1618.750000,2.0616E002
1618.875000,1.3730E-004,1618.875000,6.5530E-007,1618.875000,2.0952E002
1619.000000,1.3020E-004,1619.000000,5.5740E-007,1619.000000,2.3358E002
1619.125000,1.3430E-004,1619.125000,6.0870E-007,1619.125000,2.2063E002
1619.250000,1.3330E-004,1619.250000,6.0190E-007,1619.250000,2.2147E002
1619.375000,1.2920E-004,1619.375000,5.8740E-007,1619.375000,2.1995E002
1619.500000,1.3590E-004,1619.500000,5.2350E-007,1619.500000,2.5960E002
1619.625000,1.2880E-004,1619.625000,5.0920E-007,1619.625000,2.5295E002
1619.750000,1.3170E-004,1619.750000,5.3160E-007,1619.750000,2.4774E002
1619.875000,1.3240E-004,1619.875000,4.7810E-007,1619.875000,2.7693E002
1620.000000,1.2690E-004,1620.000000,5.2910E-007,1620.000000,2.3984E002
1620.125000,1.3260E-004,1620.125000,4.9540E-007,1620.125000,2.6766E002
1620.250000,1.2720E-004,1620.250000,4.3400E-007,1620.250000,2.9309E002
1620.375000,1.2810E-004,1620.375000,4.5730E-007,1620.375000,2.8012E002
1620.500000,1.2930E-004,1620.500000,4.9330E-007,1620.500000,2.6211E002
1620.625000,1.2550E-004,1620.625000,5.1250E-007,1620.625000,2.4488E002
1620.750000,1.2890E-004,1620.750000,4.5940E-007,1620.750000,2.8058E002
1620.875000,1.2580E-004,1620.875000,4.3780E-007,1620.875000,2.8735E002
1621.000000,1.2640E-004,1621.000000,4.7820E-007,1621.000000,2.6432E002
1621.125000,1.2690E-004,1621.125000,4.5660E-007,1621.125000,2.7792E002
1621.250000,1.2420E-004,1621.250000,4.6220E-007,1621.250000,2.6871E002
1621.375000,1.2630E-004,1621.375000,4.2010E-007,1621.375000,3.0064E002
1621.500000,1.2450E-004,1621.500000,3.5530E-007,1621.500000,3.5041E002
1621.625000,1.2250E-004,1621.625000,3.7980E-007,1621.625000,3.2254E002
1621.750000,1.2540E-004,1621.750000,4.1090E-007,1621.750000,3.0518E002
1621.875000,1.2160E-004,1621.875000,3.8650E-007,1621.875000,3.1462E002
1622.000000,1.2240E-004,1622.000000,3.3340E-007,1622.000000,3.6713E002
1622.125000,1.2380E-004,1622.125000,4.0630E-007,1622.125000,3.0470E002
1622.250000,1.1940E-004,1622.250000,3.4360E-007,1622.250000,3.4750E002
1622.375000,1.2300E-004,1622.375000,3.8680E-007,1622.375000,3.1799E002
1622.500000,1.2060E-004,1622.500000,3.1660E-007,1622.500000,3.8092E002
1622.625000,1.1880E-004,1622.625000,3.6370E-007,1622.625000,3.2664E002
1622.750000,1.2140E-004,1622.750000,3.2010E-007,1622.750000,3.7926E002
1622.875000,1.1790E-004,1622.875000,3.0040E-007,1622.875000,3.9248E002
1623.000000,1.2010E-004,1623.000000,3.5460E-007,1623.000000,3.3869E002
1623.125000,1.1880E-004,1623.125000,3.7810E-007,1623.125000,3.1420E002
1623.250000,1.1690E-004,1623.250000,3.6480E-007,1623.250000,3.2045E002
1623.375000,1.1990E-004,1623.375000,3.9100E-007,1623.375000,3.0665E002
1623.500000,1.1630E-004,1623.500000,2.6880E-007,1623.500000,4.3266E002
1623.625000,1.1660E-004,1623.625000,2.8120E-007,1623.625000,4.1465E002
1623.750000,1.1910E-004,1623.750000,2.8850E-007,1623.750000,4.1282E002
1623.875000,1.1290E-004,1623.875000,2.3520E-007,1623.875000,4.8002E002
1624.000000,1.1850E-004,1624.000000,2.4480E-007,1624.000000,4.8407E002
1624.125000,1.1350E-004,1624.125000,2.9750E-007,1624.125000,3.8151E002
1624.250000,1.1440E-004,1624.250000,2.2980E-007,1624.250000,4.9782E002
1624.375000,1.1520E-004,1624.375000,2.2940E-007,1624.375000,5.0218E002
1624.500000,1.1160E-004,1624.500000,2.4570E-007,1624.500000,4.5421E002
1624.625000,1.1510E-004,1624.625000,2.7130E-007,1624.625000,4.2425E002
1624.750000,1.1080E-004,1624.750000,2.1540E-007,1624.750000,5.1439E002
1624.875000,1.1300E-004,1624.875000,2.6420E-007,1624.875000,4.2771E002
1625.000000,1.1310E-004,1625.000000,2.1490E-007,1625.000000,5.2629E002
1625.125000,1.0860E-004,1625.125000,2.4570E-007,1625.125000,4.4200E002
1625.250000,1.1400E-004,1625.250000,2.2550E-007,1625.250000,5.0554E002
1625.375000,1.0890E-004,1625.375000,1.8380E-007,1625.375000,5.9249E002
1625.500000,1.0930E-004,1625.500000,2.5090E-007,1625.500000,4.3563E002
1625.625000,1.1130E-004,1625.625000,2.1830E-007,1625.625000,5.0985E002
1625.750000,1.0700E-004,1625.750000,1.5180E-007,1625.750000,7.0487E002
1625.875000,1.0890E-004,1625.875000,1.9930E-007,1625.875000,5.4641E002
1626.000000,1.0830E-004,1626.000000,1.6010E-007,1626.000000,6.7645E002
1626.125000,1.0680E-004,1626.125000,1.3690E-007,1626.125000,7.8013E002
1626.250000,1.0710E-004,1626.250000,1.7580E-007,1626.250000,6.0922E002
1626.375000,1.0600E-004,1626.375000,1.3810E-007,1626.375000,7.6756E002
1626.500000,1.0600E-004,1626.500000,1.3160E-007,1626.500000,8.0547E002
1626.625000,1.0510E-004,1626.625000,1.6520E-007,1626.625000,6.3620E002
1626.750000,1.0420E-004,1626.750000,1.2300E-007,1626.750000,8.4715E002
1626.875000,1.0510E-004,1626.875000,1.2930E-007,1626.875000,8.1284E002
1627.000000,1.0340E-004,1627.000000,1.4090E-007,1627.000000,7.3385E002
1627.125000,1.0310E-004,1627.125000,1.2790E-007,1627.125000,8.0610E002
1627.250000,1.0370E-004,1627.250000,1.5290E-007,1627.250000,6.7822E002
1627.375000,1.0160E-004,1627.375000,1.0000E-007,1627.375000,1.0160E003
1627.500000,1.0230E-004,1627.500000,1.4160E-007,1627.500000,7.2246E002
1627.625000,1.0230E-004,1627.625000,1.0160E-007,1627.625000,1.0069E003
1627.750000,1.0000E-004,1627.750000,1.4680E-007,1627.750000,6.8120E002
1627.875000,1.0200E-004,1627.875000,1.3650E-007,1627.875000,7.4725E002
1628.000000,9.8720E-005,1628.000000,1.1220E-007,1628.000000,8.7986E002
1628.125000,1.0000E-004,1628.125000,1.1770E-007,1628.125000,8.4962E002
1628.250000,9.9330E-005,1628.250000,1.3020E-007,1628.250000,7.6290E002
1628.375000,9.7870E-005,1628.375000,7.6680E-008,1628.375000,1.2763E003
1628.500000,9.9640E-005,1628.500000,9.9880E-008,1628.500000,9.9760E002
1628.625000,9.6900E-005,1628.625000,1.2630E-007,1628.625000,7.6722E002
1628.750000,9.8230E-005,1628.750000,1.0520E-007,1628.750000,9.3375E002
1628.875000,9.7290E-005,1628.875000,9.5020E-008,1628.875000,1.0239E003
1629.000000,9.4760E-005,1629.000000,4.7930E-008,1629.000000,1.9770E003
1629.125000,9.8140E-005,1629.125000,9.1130E-008,1629.125000,1.0769E003
1629.250000,9.3880E-005,1629.250000,6.4260E-008,1629.250000,1.4609E003
1629.375000,9.5200E-005,1629.375000,9.1630E-008,1629.375000,1.0390E003
1629.500000,9.5330E-005,1629.500000,8.7950E-008,1629.500000,1.0839E003
1629.625000,9.2550E-005,1629.625000,7.0490E-008,1629.625000,1.3130E003
1629.750000,9.5130E-005,1629.750000,4.2830E-008,1629.750000,2.2211E003
1629.875000,9.2150E-005,1629.875000,8.2190E-008,1629.875000,1.1212E003
1630.000000,9.2800E-005,1630.000000,4.2590E-008,1630.000000,2.1789E003
1630.125000,9.2520E-005,1630.125000,6.3280E-008,1630.125000,1.4621E003
1630.250000,9.0560E-005,1630.250000,4.4660E-008,1630.250000,2.0278E003
1630.375000,9.2230E-005,1630.375000,7.7140E-008,1630.375000,1.1956E003
1630.500000,8.9270E-005,1630.500000,7.7070E-008,1630.500000,1.1583E003
1630.625000,9.0480E-005,1630.625000,6.2830E-008,1630.625000,1.4401E003
1630.750000,8.9810E-005,1630.750000,6.6670E-008,1630.750000,1.3471E003
1630.875000,8.7620E-005,1630.875000,7.7250E-008,1630.875000,1.1342E003
1631.000000,8.9780E-005,1631.000000,7.8570E-008,1631.000000,1.1427E003
1631.125000,8.7150E-005,1631.125000,3.7030E-008,1631.125000,2.3535E003
1631.250000,8.7360E-005,1631.250000,3.7000E-008,1631.250000,2.3611E003
1631.375000,8.7800E-005,1631.375000,-7.3780E-010,1631.375000,8.7800E007
1631.500000,8.6180E-005,1631.500000,4.1570E-008,1631.500000,2.0731E003
1631.625000,8.6600E-005,1631.625000,3.7250E-008,1631.625000,2.3248E003
1631.750000,8.5250E-005,1631.750000,6.1420E-008,1631.750000,1.3880E003
1631.875000,8.5200E-005,1631.875000,2.4530E-008,1631.875000,3.4733E003
1632.000000,8.4980E-005,1632.000000,3.8630E-008,1632.000000,2.1998E003
1632.125000,8.3560E-005,1632.125000,2.7610E-008,1632.125000,3.0264E003
1632.250000,8.4130E-005,1632.250000,-6.1650E-010,1632.250000,8.4130E007
1632.375000,8.2750E-005,1632.375000,4.8920E-008,1632.375000,1.6915E003
1632.500000,8.2530E-005,1632.500000,3.1640E-008,1632.500000,2.6084E003
1632.625000,8.2450E-005,1632.625000,3.1000E-008,1632.625000,2.6597E003
1632.750000,8.1150E-005,1632.750000,-2.4550E-008,1632.750000,8.1150E007
1632.875000,8.1400E-005,1632.875000,2.6630E-008,1632.875000,3.0567E003
1633.000000,8.1200E-005,1633.000000,1.8440E-008,1633.000000,4.4035E003
1633.125000,7.9280E-005,1633.125000,1.1330E-008,1633.125000,6.9974E003
1633.250000,8.0870E-005,1633.250000,7.0870E-008,1633.250000,1.1411E003
1633.375000,7.8350E-005,1633.375000,4.3740E-008,1633.375000,1.7913E003
1633.500000,7.8880E-005,1633.500000,6.3220E-008,1633.500000,1.2477E003
1633.625000,7.8510E-005,1633.625000,9.0650E-009,1633.625000,8.6608E003
1633.750000,7.7490E-005,1633.750000,8.9250E-009,1633.750000,8.6824E003
1633.875000,7.8180E-005,1633.875000,3.3580E-008,1633.875000,2.3282E003
1634.000000,7.6210E-005,1634.000000,1.4490E-008,1634.000000,5.2595E003
1634.125000,7.7230E-005,1634.125000,1.1530E-008,1634.125000,6.6982E003
1634.250000,7.6230E-005,1634.250000,1.6690E-008,1634.250000,4.5674E003
1634.375000,7.4450E-005,1634.375000,-3.2900E-008,1634.375000,7.4450E007
1634.500000,7.6720E-005,1634.500000,2.7860E-008,1634.500000,2.7538E003
1634.625000,7.2830E-005,1634.625000,5.8170E-009,1634.625000,1.2520E004
1634.750000,7.4810E-005,1634.750000,2.9570E-008,1634.750000,2.5299E003
1634.875000,7.3100E-005,1634.875000,3.4080E-009,1634.875000,2.1450E004
1635.000000,7.2230E-005,1635.000000,1.2060E-008,1635.000000,5.9892E003
1635.125000,7.3790E-005,1635.125000,2.7800E-008,1635.125000,2.6543E003
1635.250000,7.1070E-005,1635.250000,-4.3570E-009,1635.250000,7.1070E007
1635.375000,7.2780E-005,1635.375000,8.9980E-009,1635.375000,8.0885E003
1635.500000,7.1080E-005,1635.500000,1.9260E-008,1635.500000,3.6906E003
1635.625000,7.0480E-005,1635.625000,-2.9710E-008,1635.625000,7.0480E007
1635.750000,7.1360E-005,1635.750000,-8.3700E-009,1635.750000,7.1360E007
1635.875000,6.9030E-005,1635.875000,8.5930E-009,1635.875000,8.0333E003
1636.000000,7.0460E-005,1636.000000,2.3280E-008,1636.000000,3.0266E003
1636.125000,6.8490E-005,1636.125000,7.2830E-009,1636.125000,9.4041E003
1636.250000,6.8240E-005,1636.250000,3.8890E-008,1636.250000,1.7547E003
1636.375000,6.8550E-005,1636.375000,-3.4550E-009,1636.375000,6.8550E007
1636.500000,6.7200E-005,1636.500000,-3.0570E-009,1636.500000,6.7200E007
1636.625000,6.7870E-005,1636.625000,4.3710E-008,1636.625000,1.5527E003
1636.750000,6.6400E-005,1636.750000,-4.3930E-008,1636.750000,6.6400E007
1636.875000,6.6640E-005,1636.875000,3.7610E-008,1636.875000,1.7719E003
1637.000000,6.5980E-005,1637.000000,1.5410E-008,1637.000000,4.2816E003
1637.125000,6.5260E-005,1637.125000,2.7410E-008,1637.125000,2.3809E003
1637.250000,6.5140E-005,1637.250000,1.8390E-008,1637.250000,3.5421E003
1637.375000,6.4270E-005,1637.375000,1.2410E-008,1637.375000,5.1789E003
1637.500000,6.4000E-005,1637.500000,4.9220E-008,1637.500000,1.3003E003
1637.625000,6.3630E-005,1637.625000,2.9580E-008,1637.625000,2.1511E003
1637.750000,6.3420E-005,1637.750000,2.7960E-008,1637.750000,2.2682E003
1637.875000,6.2850E-005,1637.875000,-1.2860E-009,1637.875000,6.2850E007
1638.000000,6.2820E-005,1638.000000,2.0800E-008,1638.000000,3.0202E003
1638.125000,6.1580E-005,1638.125000,-1.3010E-008,1638.125000,6.1580E007
1638.250000,6.2160E-005,1638.250000,-1.0120E-010,1638.250000,6.2160E007
1638.375000,6.0760E-005,1638.375000,-1.3200E-008,1638.375000,6.0760E007
1638.500000,6.0470E-005,1638.500000,5.4130E-008,1638.500000,1.1171E003
1638.625000,6.0460E-005,1638.625000,3.4070E-008,1638.625000,1.7746E003
1638.750000,5.9120E-005,1638.750000,-8.6160E-010,1638.750000,5.9120E007
1638.875000,5.9920E-005,1638.875000,-1.2420E-009,1638.875000,5.9920E007
1639.000000,5.8340E-005,1639.000000,1.4030E-008,1639.000000,4.1582E003
1639.125000,5.8650E-005,1639.125000,1.5690E-008,1639.125000,3.7380E003
1639.250000,5.8480E-005,1639.250000,1.8850E-008,1639.250000,3.1024E003
1639.375000,5.7280E-005,1639.375000,2.8500E-008,1639.375000,2.0098E003
1639.500000,5.8170E-005,1639.500000,8.9850E-009,1639.500000,6.4741E003
1639.625000,5.6210E-005,1639.625000,1.6540E-008,1639.625000,3.3984E003
1639.750000,5.7060E-005,1639.750000,1.7370E-008,1639.750000,3.2850E003
1639.875000,5.5860E-005,1639.875000,-1.5830E-008,1639.875000,5.5860E007
1640.000000,5.5400E-005,1640.000000,8.6880E-008,1640.000000,6.3766E002
1640.125000,5.5590E-005,1640.125000,-2.0210E-008,1640.125000,5.5590E007
1640.250000,5.4310E-005,1640.250000,5.0490E-008,1640.250000,1.0757E003
1640.375000,5.4840E-005,1640.375000,4.5330E-008,1640.375000,1.2098E003
1640.500000,5.3670E-005,1640.500000,4.9780E-008,1640.500000,1.0781E003
1640.625000,5.3650E-005,1640.625000,3.7610E-008,1640.625000,1.4265E003
1640.750000,5.3610E-005,1640.750000,4.6960E-008,1640.750000,1.1416E003
1640.875000,5.2320E-005,1640.875000,4.2700E-008,1640.875000,1.2253E003
1641.000000,5.3240E-005,1641.000000,9.9110E-009,1641.000000,5.3718E003
1641.125000,5.1520E-005,1641.125000,1.7210E-008,1641.125000,2.9936E003
1641.250000,5.1450E-005,1641.250000,3.3700E-008,1641.250000,1.5267E003
1641.375000,5.1350E-005,1641.375000,-4.1030E-008,1641.375000,5.1350E007
1641.500000,5.0410E-005,1641.500000,4.6000E-008,1641.500000,1.0959E003
1641.625000,5.1000E-005,1641.625000,4.7220E-008,1641.625000,1.0801E003
1641.750000,4.9730E-005,1641.750000,2.0260E-008,1641.750000,2.4546E003
1641.875000,4.9870E-005,1641.875000,-4.4020E-008,1641.875000,4.9870E007
1642.000000,4.9350E-005,1642.000000,-7.1100E-009,1642.000000,4.9350E007
1642.125000,4.8800E-005,1642.125000,1.7310E-008,1642.125000,2.8192E003
1642.250000,4.8610E-005,1642.250000,3.8020E-008,1642.250000,1.2785E003
1642.375000,4.8160E-005,1642.375000,5.8130E-008,1642.375000,8.2849E002
1642.500000,4.7670E-005,1642.500000,1.7630E-008,1642.500000,2.7039E003
1642.625000,4.7250E-005,1642.625000,-2.2840E-009,1642.625000,4.7250E007
1642.750000,4.6790E-005,1642.750000,-1.8510E-008,1642.750000,4.6790E007
1642.875000,4.6790E-005,1642.875000,4.5790E-008,1642.875000,1.0218E003
1643.000000,4.6220E-005,1643.000000,4.1210E-008,1643.000000,1.1216E003
1643.125000,4.5980E-005,1643.125000,-1.5250E-008,1643.125000,4.5980E007
1643.250000,4.5670E-005,1643.250000,1.4550E-008,1643.250000,3.1388E003
1643.375000,4.5150E-005,1643.375000,4.4450E-008,1643.375000,1.0157E003
1643.500000,4.5020E-005,1643.500000,3.8810E-008,1643.500000,1.1600E003
1643.625000,4.4340E-005,1643.625000,2.8870E-008,1643.625000,1.5359E003
1643.750000,4.4210E-005,1643.750000,1.1250E-008,1643.750000,3.9298E003
1643.875000,4.4180E-005,1643.875000,1.4280E-008,1643.875000,3.0938E003
1644.000000,4.3160E-005,1644.000000,-5.1650E-008,1644.000000,4.3160E007
1644.125000,4.3430E-005,1644.125000,2.4720E-008,1644.125000,1.7569E003
1644.250000,4.2650E-005,1644.250000,3.8320E-008,1644.250000,1.1130E003
1644.375000,4.2570E-005,1644.375000,-6.8890E-009,1644.375000,4.2570E007
1644.500000,4.2460E-005,1644.500000,4.7800E-008,1644.500000,8.8828E002
1644.625000,4.1390E-005,1644.625000,-2.6830E-008,1644.625000,4.1390E007
1644.750000,4.1840E-005,1644.750000,-4.5350E-009,1644.750000,4.1840E007
1644.875000,4.0530E-005,1644.875000,5.9660E-009,1644.875000,6.7935E003
1645.000000,4.0840E-005,1645.000000,4.3710E-008,1645.000000,9.3434E002
1645.125000,4.0260E-005,1645.125000,-2.9550E-008,1645.125000,4.0260E007
1645.250000,3.9710E-005,1645.250000,3.1320E-008,1645.250000,1.2679E003
1645.375000,3.9810E-005,1645.375000,-3.2840E-009,1645.375000,3.9810E007
1645.500000,3.8900E-005,1645.500000,2.4830E-008,1645.500000,1.5667E003
1645.625000,3.9430E-005,1645.625000,-8.4390E-009,1645.625000,3.9430E007
1645.750000,3.8660E-005,1645.750000,4.7670E-008,1645.750000,8.1099E002
1645.875000,3.8600E-005,1645.875000,2.3280E-008,1645.875000,1.6581E003
1646.000000,3.8430E-005,1646.000000,-1.6680E-008,1646.000000,3.8430E007
1646.125000,3.7380E-005,1646.125000,2.8840E-008,1646.125000,1.2961E003
1646.250000,3.7730E-005,1646.250000,1.8860E-008,1646.250000,2.0005E003
1646.375000,3.6830E-005,1646.375000,9.4380E-009,1646.375000,3.9023E003
1646.500000,3.6890E-005,1646.500000,-7.4730E-009,1646.500000,3.6890E007
1646.625000,3.6320E-005,1646.625000,8.5770E-008,1646.625000,4.2346E002
1646.750000,3.5930E-005,1646.750000,-3.6990E-008,1646.750000,3.5930E007
1646.875000,3.6030E-005,1646.875000,1.8700E-008,1646.875000,1.9267E003
1647.000000,3.5360E-005,1647.000000,3.3080E-009,1647.000000,1.0689E004
1647.125000,3.5290E-005,1647.125000,2.9630E-008,1647.125000,1.1910E003
1647.250000,3.4760E-005,1647.250000,4.0740E-008,1647.250000,8.5322E002
1647.375000,3.4530E-005,1647.375000,5.2350E-009,1647.375000,6.5960E003
1647.500000,3.4610E-005,1647.500000,4.0190E-008,1647.500000,8.6116E002
1647.625000,3.3910E-005,1647.625000,2.3160E-008,1647.625000,1.4642E003
1647.750000,3.3720E-005,1647.750000,-1.6080E-008,1647.750000,3.3720E007
1647.875000,3.3270E-005,1647.875000,1.5650E-008,1647.875000,2.1259E003
1648.000000,3.3130E-005,1648.000000,1.6070E-008,1648.000000,2.0616E003
1648.125000,3.2890E-005,1648.125000,1.7380E-008,1648.125000,1.8924E003
1648.250000,3.2280E-005,1648.250000,2.7580E-008,1648.250000,1.1704E003
1648.375000,3.2560E-005,1648.375000,1.8150E-008,1648.375000,1.7939E003
1648.500000,3.2050E-005,1648.500000,2.4010E-008,1648.500000,1.3349E003
1648.625000,3.1680E-005,1648.625000,-1.4650E-008,1648.625000,3.1680E007
1648.750000,3.1540E-005,1648.750000,-2.3380E-008,1648.750000,3.1540E007
1648.875000,3.0850E-005,1648.875000,7.1780E-009,1648.875000,4.2979E003
1649.000000,3.0950E-005,1649.000000,6.3180E-008,1649.000000,4.8987E002
1649.125000,3.0170E-005,1649.125000,2.5280E-008,1649.125000,1.1934E003
1649.250000,3.0170E-005,1649.250000,3.9560E-008,1649.250000,7.6264E002
1649.375000,2.9820E-005,1649.375000,-2.6920E-008,1649.375000,2.9820E007
1649.500000,2.9580E-005,1649.500000,-2.2040E-010,1649.500000,2.9580E007
1649.625000,2.9670E-005,1649.625000,2.6020E-008,1649.625000,1.1403E003
1649.750000,2.8910E-005,1649.750000,3.6810E-008,1649.750000,7.8538E002
1649.875000,2.9180E-005,1649.875000,-1.4870E-008,1649.875000,2.9180E007
1650.000000,2.8700E-005,1650.000000,3.2670E-009,1650.000000,8.7848E003
