
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1611.625000,1.5460E-004,1611.625000,6.7750E-005,1611.625000,2.2819E000
1611.750000,1.5150E-004,1611.750000,6.6390E-005,1611.750000,2.2820E000
1611.875000,1.5170E-004,1611.875000,6.6510E-005,1611.875000,2.2809E000
1612.000000,1.5250E-004,1612.000000,6.6810E-005,1612.000000,2.2826E000
1612.125000,1.5150E-004,1612.125000,6.6370E-005,1612.125000,2.2827E000
1612.250000,1.5060E-004,1612.250000,6.5820E-005,1612.250000,2.2881E000
1612.375000,1.5300E-004,1612.375000,6.7040E-005,1612.375000,2.2822E000
1612.500000,1.4820E-004,1612.500000,6.4850E-005,1612.500000,2.2853E000
1612.625000,1.5240E-004,1612.625000,6.6680E-005,1612.625000,2.2855E000
1612.750000,1.4860E-004,1612.750000,6.5150E-005,1612.750000,2.2809E000
1612.875000,1.4860E-004,1612.875000,6.4920E-005,1612.875000,2.2890E000
1613.000000,1.5140E-004,1613.000000,6.6240E-005,1613.000000,2.2856E000
1613.125000,1.4750E-004,1613.125000,6.4560E-005,1613.125000,2.2847E000
1613.250000,1.4900E-004,1613.250000,6.5250E-005,1613.250000,2.2835E000
1613.375000,1.5080E-004,1613.375000,6.5900E-005,1613.375000,2.2883E000
1613.500000,1.4520E-004,1613.500000,6.3400E-005,1613.500000,2.2902E000
1613.625000,1.5070E-004,1613.625000,6.5880E-005,1613.625000,2.2875E000
1613.750000,1.4640E-004,1613.750000,6.3940E-005,1613.750000,2.2896E000
1613.875000,1.4610E-004,1613.875000,6.3880E-005,1613.875000,2.2871E000
1614.000000,1.4870E-004,1614.000000,6.5060E-005,1614.000000,2.2856E000
1614.125000,1.4360E-004,1614.125000,6.2800E-005,1614.125000,2.2866E000
1614.250000,1.4730E-004,1614.250000,6.4300E-005,1614.250000,2.2908E000
1614.375000,1.4610E-004,1614.375000,6.3710E-005,1614.375000,2.2932E000
1614.500000,1.4340E-004,1614.500000,6.2340E-005,1614.500000,2.3003E000
1614.625000,1.4840E-004,1614.625000,6.4550E-005,1614.625000,2.2990E000
1614.750000,1.4210E-004,1614.750000,6.1940E-005,1614.750000,2.2942E000
1614.875000,1.4540E-004,1614.875000,6.3430E-005,1614.875000,2.2923E000
1615.000000,1.4500E-004,1615.000000,6.3160E-005,1615.000000,2.2958E000
1615.125000,1.4130E-004,1615.125000,6.1660E-005,1615.125000,2.2916E000
1615.250000,1.4490E-004,1615.250000,6.3130E-005,1615.250000,2.2953E000
1615.375000,1.4120E-004,1615.375000,6.1500E-005,1615.375000,2.2959E000
1615.500000,1.4230E-004,1615.500000,6.1990E-005,1615.500000,2.2955E000
1615.625000,1.4260E-004,1615.625000,6.2200E-005,1615.625000,2.2926E000
1615.750000,1.4020E-004,1615.750000,6.1060E-005,1615.750000,2.2961E000
1615.875000,1.4290E-004,1615.875000,6.2240E-005,1615.875000,2.2960E000
1616.000000,1.4000E-004,1616.000000,6.0780E-005,1616.000000,2.3034E000
1616.125000,1.4000E-004,1616.125000,6.0860E-005,1616.125000,2.3004E000
1616.250000,1.4140E-004,1616.250000,6.1470E-005,1616.250000,2.3003E000
1616.375000,1.3820E-004,1616.375000,6.0290E-005,1616.375000,2.2923E000
1616.500000,1.3860E-004,1616.500000,6.0150E-005,1616.500000,2.3042E000
1616.625000,1.4080E-004,1616.625000,6.1320E-005,1616.625000,2.2962E000
1616.750000,1.3590E-004,1616.750000,5.8920E-005,1616.750000,2.3065E000
1616.875000,1.3950E-004,1616.875000,6.0830E-005,1616.875000,2.2933E000
1617.000000,1.3800E-004,1617.000000,5.9940E-005,1617.000000,2.3023E000
1617.125000,1.3640E-004,1617.125000,5.8980E-005,1617.125000,2.3126E000
1617.250000,1.3890E-004,1617.250000,6.0130E-005,1617.250000,2.3100E000
1617.375000,1.3580E-004,1617.375000,5.8980E-005,1617.375000,2.3025E000
1617.500000,1.3540E-004,1617.500000,5.8790E-005,1617.500000,2.3031E000
1617.625000,1.3750E-004,1617.625000,5.9810E-005,1617.625000,2.2989E000
1617.750000,1.3230E-004,1617.750000,5.7350E-005,1617.750000,2.3069E000
1617.875000,1.3620E-004,1617.875000,5.9180E-005,1617.875000,2.3015E000
1618.000000,1.3340E-004,1618.000000,5.7780E-005,1618.000000,2.3088E000
1618.125000,1.3300E-004,1618.125000,5.7510E-005,1618.125000,2.3126E000
1618.250000,1.3540E-004,1618.250000,5.8800E-005,1618.250000,2.3027E000
1618.375000,1.3090E-004,1618.375000,5.6760E-005,1618.375000,2.3062E000
1618.500000,1.3380E-004,1618.500000,5.7940E-005,1618.500000,2.3093E000
1618.625000,1.3330E-004,1618.625000,5.7670E-005,1618.625000,2.3114E000
1618.750000,1.2960E-004,1618.750000,5.5990E-005,1618.750000,2.3147E000
1618.875000,1.3520E-004,1618.875000,5.8280E-005,1618.875000,2.3198E000
1619.000000,1.2810E-004,1619.000000,5.5420E-005,1619.000000,2.3114E000
1619.125000,1.3210E-004,1619.125000,5.6810E-005,1619.125000,2.3253E000
1619.250000,1.3180E-004,1619.250000,5.6930E-005,1619.250000,2.3151E000
1619.375000,1.2680E-004,1619.375000,5.4600E-005,1619.375000,2.3223E000
1619.500000,1.3350E-004,1619.500000,5.7730E-005,1619.500000,2.3125E000
1619.625000,1.2650E-004,1619.625000,5.4730E-005,1619.625000,2.3113E000
1619.750000,1.2880E-004,1619.750000,5.5670E-005,1619.750000,2.3136E000
1619.875000,1.2990E-004,1619.875000,5.6160E-005,1619.875000,2.3130E000
1620.000000,1.2450E-004,1620.000000,5.3820E-005,1620.000000,2.3133E000
1620.125000,1.3000E-004,1620.125000,5.6150E-005,1620.125000,2.3152E000
1620.250000,1.2510E-004,1620.250000,5.4080E-005,1620.250000,2.3132E000
1620.375000,1.2510E-004,1620.375000,5.4100E-005,1620.375000,2.3124E000
1620.500000,1.2690E-004,1620.500000,5.4960E-005,1620.500000,2.3090E000
1620.625000,1.2300E-004,1620.625000,5.3000E-005,1620.625000,2.3208E000
1620.750000,1.2670E-004,1620.750000,5.4660E-005,1620.750000,2.3180E000
1620.875000,1.2350E-004,1620.875000,5.3280E-005,1620.875000,2.3179E000
1621.000000,1.2380E-004,1621.000000,5.3560E-005,1621.000000,2.3114E000
1621.125000,1.2440E-004,1621.125000,5.3840E-005,1621.125000,2.3105E000
1621.250000,1.2180E-004,1621.250000,5.2520E-005,1621.250000,2.3191E000
1621.375000,1.2320E-004,1621.375000,5.3330E-005,1621.375000,2.3101E000
1621.500000,1.2250E-004,1621.500000,5.2860E-005,1621.500000,2.3174E000
1621.625000,1.2010E-004,1621.625000,5.1760E-005,1621.625000,2.3203E000
1621.750000,1.2290E-004,1621.750000,5.3110E-005,1621.750000,2.3141E000
1621.875000,1.1940E-004,1621.875000,5.1440E-005,1621.875000,2.3212E000
1622.000000,1.1960E-004,1622.000000,5.1520E-005,1622.000000,2.3214E000
1622.125000,1.2140E-004,1622.125000,5.2470E-005,1622.125000,2.3137E000
1622.250000,1.1720E-004,1622.250000,5.0520E-005,1622.250000,2.3199E000
1622.375000,1.2020E-004,1622.375000,5.1790E-005,1622.375000,2.3209E000
1622.500000,1.1820E-004,1622.500000,5.0950E-005,1622.500000,2.3199E000
1622.625000,1.1670E-004,1622.625000,5.0240E-005,1622.625000,2.3229E000
1622.750000,1.1890E-004,1622.750000,5.1320E-005,1622.750000,2.3168E000
1622.875000,1.1520E-004,1622.875000,4.9780E-005,1622.875000,2.3142E000
1623.000000,1.1760E-004,1623.000000,5.0550E-005,1623.000000,2.3264E000
1623.125000,1.1620E-004,1623.125000,4.9970E-005,1623.125000,2.3254E000
1623.250000,1.1430E-004,1623.250000,4.9240E-005,1623.250000,2.3213E000
1623.375000,1.1730E-004,1623.375000,5.0470E-005,1623.375000,2.3242E000
1623.500000,1.1410E-004,1623.500000,4.8990E-005,1623.500000,2.3290E000
1623.625000,1.1390E-004,1623.625000,4.8970E-005,1623.625000,2.3259E000
1623.750000,1.1630E-004,1623.750000,5.0060E-005,1623.750000,2.3232E000
1623.875000,1.1010E-004,1623.875000,4.7440E-005,1623.875000,2.3208E000
1624.000000,1.1520E-004,1624.000000,4.9790E-005,1624.000000,2.3137E000
1624.125000,1.1150E-004,1624.125000,4.7940E-005,1624.125000,2.3258E000
1624.250000,1.1150E-004,1624.250000,4.7880E-005,1624.250000,2.3287E000
1624.375000,1.1250E-004,1624.375000,4.8520E-005,1624.375000,2.3186E000
1624.500000,1.0940E-004,1624.500000,4.6990E-005,1624.500000,2.3282E000
1624.625000,1.1250E-004,1624.625000,4.8460E-005,1624.625000,2.3215E000
1624.750000,1.0890E-004,1624.750000,4.6820E-005,1624.750000,2.3259E000
1624.875000,1.1040E-004,1624.875000,4.7340E-005,1624.875000,2.3321E000
1625.000000,1.1090E-004,1625.000000,4.7620E-005,1625.000000,2.3289E000
1625.125000,1.0640E-004,1625.125000,4.5810E-005,1625.125000,2.3226E000
1625.250000,1.1150E-004,1625.250000,4.7880E-005,1625.250000,2.3287E000
1625.375000,1.0670E-004,1625.375000,4.5960E-005,1625.375000,2.3216E000
1625.500000,1.0630E-004,1625.500000,4.5850E-005,1625.500000,2.3184E000
1625.625000,1.0890E-004,1625.625000,4.6890E-005,1625.625000,2.3225E000
1625.750000,1.0450E-004,1625.750000,4.5010E-005,1625.750000,2.3217E000
1625.875000,1.0630E-004,1625.875000,4.5740E-005,1625.875000,2.3240E000
1626.000000,1.0560E-004,1626.000000,4.5480E-005,1626.000000,2.3219E000
1626.125000,1.0440E-004,1626.125000,4.4900E-005,1626.125000,2.3252E000
1626.250000,1.0470E-004,1626.250000,4.5010E-005,1626.250000,2.3261E000
1626.375000,1.0380E-004,1626.375000,4.4640E-005,1626.375000,2.3253E000
1626.500000,1.0360E-004,1626.500000,4.4810E-005,1626.500000,2.3120E000
1626.625000,1.0280E-004,1626.625000,4.4400E-005,1626.625000,2.3153E000
1626.750000,1.0180E-004,1626.750000,4.4010E-005,1626.750000,2.3131E000
1626.875000,1.0270E-004,1626.875000,4.4220E-005,1626.875000,2.3225E000
1627.000000,1.0110E-004,1627.000000,4.3590E-005,1627.000000,2.3193E000
1627.125000,1.0100E-004,1627.125000,4.3530E-005,1627.125000,2.3202E000
1627.250000,1.0160E-004,1627.250000,4.3720E-005,1627.250000,2.3239E000
1627.375000,9.9510E-005,1627.375000,4.2810E-005,1627.375000,2.3245E000
1627.500000,1.0000E-004,1627.500000,4.2910E-005,1627.500000,2.3305E000
1627.625000,1.0010E-004,1627.625000,4.3130E-005,1627.625000,2.3209E000
1627.750000,9.7390E-005,1627.750000,4.1930E-005,1627.750000,2.3227E000
1627.875000,1.0000E-004,1627.875000,4.3190E-005,1627.875000,2.3154E000
1628.000000,9.6870E-005,1628.000000,4.1620E-005,1628.000000,2.3275E000
1628.125000,9.7760E-005,1628.125000,4.2080E-005,1628.125000,2.3232E000
1628.250000,9.7350E-005,1628.250000,4.2010E-005,1628.250000,2.3173E000
1628.375000,9.5370E-005,1628.375000,4.1160E-005,1628.375000,2.3171E000
1628.500000,9.7510E-005,1628.500000,4.2090E-005,1628.500000,2.3167E000
1628.625000,9.4650E-005,1628.625000,4.0870E-005,1628.625000,2.3159E000
1628.750000,9.5720E-005,1628.750000,4.1430E-005,1628.750000,2.3104E000
1628.875000,9.5680E-005,1628.875000,4.1150E-005,1628.875000,2.3252E000
1629.000000,9.2680E-005,1629.000000,4.0030E-005,1629.000000,2.3153E000
1629.125000,9.5830E-005,1629.125000,4.1530E-005,1629.125000,2.3075E000
1629.250000,9.1870E-005,1629.250000,3.9710E-005,1629.250000,2.3135E000
1629.375000,9.3450E-005,1629.375000,4.0110E-005,1629.375000,2.3298E000
1629.500000,9.3230E-005,1629.500000,4.0320E-005,1629.500000,2.3123E000
1629.625000,9.0670E-005,1629.625000,3.9120E-005,1629.625000,2.3177E000
1629.750000,9.2890E-005,1629.750000,4.0140E-005,1629.750000,2.3142E000
1629.875000,9.0400E-005,1629.875000,3.8910E-005,1629.875000,2.3233E000
1630.000000,9.0850E-005,1630.000000,3.9300E-005,1630.000000,2.3117E000
1630.125000,9.0480E-005,1630.125000,3.9190E-005,1630.125000,2.3088E000
1630.250000,8.8740E-005,1630.250000,3.8430E-005,1630.250000,2.3091E000
1630.375000,9.0190E-005,1630.375000,3.9140E-005,1630.375000,2.3043E000
1630.500000,8.7540E-005,1630.500000,3.7820E-005,1630.500000,2.3146E000
1630.625000,8.8440E-005,1630.625000,3.8300E-005,1630.625000,2.3091E000
1630.750000,8.8160E-005,1630.750000,3.8230E-005,1630.750000,2.3060E000
1630.875000,8.6120E-005,1630.875000,3.7280E-005,1630.875000,2.3101E000
1631.000000,8.7890E-005,1631.000000,3.8130E-005,1631.000000,2.3050E000
1631.125000,8.5670E-005,1631.125000,3.7030E-005,1631.125000,2.3135E000
1631.250000,8.5950E-005,1631.250000,3.7180E-005,1631.250000,2.3117E000
1631.375000,8.6350E-005,1631.375000,3.7330E-005,1631.375000,2.3132E000
1631.500000,8.4220E-005,1631.500000,3.6660E-005,1631.500000,2.2973E000
1631.625000,8.4970E-005,1631.625000,3.6750E-005,1631.625000,2.3121E000
1631.750000,8.3680E-005,1631.750000,3.6250E-005,1631.750000,2.3084E000
1631.875000,8.3420E-005,1631.875000,3.6160E-005,1631.875000,2.3070E000
1632.000000,8.3260E-005,1632.000000,3.6180E-005,1632.000000,2.3013E000
1632.125000,8.1750E-005,1632.125000,3.5510E-005,1632.125000,2.3022E000
1632.250000,8.2340E-005,1632.250000,3.5930E-005,1632.250000,2.2917E000
1632.375000,8.1430E-005,1632.375000,3.5280E-005,1632.375000,2.3081E000
1632.500000,8.1070E-005,1632.500000,3.5040E-005,1632.500000,2.3136E000
1632.625000,8.0880E-005,1632.625000,3.5130E-005,1632.625000,2.3023E000
1632.750000,7.9620E-005,1632.750000,3.4580E-005,1632.750000,2.3025E000
1632.875000,7.9800E-005,1632.875000,3.4810E-005,1632.875000,2.2924E000
1633.000000,7.9960E-005,1633.000000,3.4770E-005,1633.000000,2.2997E000
1633.125000,7.8150E-005,1633.125000,3.3980E-005,1633.125000,2.2999E000
1633.250000,7.9320E-005,1633.250000,3.4360E-005,1633.250000,2.3085E000
1633.375000,7.7110E-005,1633.375000,3.3600E-005,1633.375000,2.2949E000
1633.500000,7.7800E-005,1633.500000,3.3660E-005,1633.500000,2.3113E000
1633.625000,7.7270E-005,1633.625000,3.3680E-005,1633.625000,2.2942E000
1633.750000,7.5890E-005,1633.750000,3.3070E-005,1633.750000,2.2948E000
1633.875000,7.7070E-005,1633.875000,3.3380E-005,1633.875000,2.3089E000
1634.000000,7.4960E-005,1634.000000,3.2670E-005,1634.000000,2.2945E000
1634.125000,7.5590E-005,1634.125000,3.2920E-005,1634.125000,2.2962E000
1634.250000,7.4770E-005,1634.250000,3.2640E-005,1634.250000,2.2907E000
1634.375000,7.3370E-005,1634.375000,3.1900E-005,1634.375000,2.3000E000
1634.500000,7.5370E-005,1634.500000,3.2930E-005,1634.500000,2.2888E000
1634.625000,7.1940E-005,1634.625000,3.1380E-005,1634.625000,2.2925E000
1634.750000,7.3880E-005,1634.750000,3.2070E-005,1634.750000,2.3037E000
1634.875000,7.2230E-005,1634.875000,3.1490E-005,1634.875000,2.2937E000
1635.000000,7.1360E-005,1635.000000,3.1140E-005,1635.000000,2.2916E000
1635.125000,7.2810E-005,1635.125000,3.1700E-005,1635.125000,2.2968E000
1635.250000,7.0270E-005,1635.250000,3.0610E-005,1635.250000,2.2957E000
1635.375000,7.1820E-005,1635.375000,3.1190E-005,1635.375000,2.3027E000
1635.500000,7.0570E-005,1635.500000,3.0660E-005,1635.500000,2.3017E000
1635.625000,6.9630E-005,1635.625000,3.0290E-005,1635.625000,2.2988E000
1635.750000,7.0400E-005,1635.750000,3.0820E-005,1635.750000,2.2842E000
1635.875000,6.7760E-005,1635.875000,2.9610E-005,1635.875000,2.2884E000
1636.000000,6.9250E-005,1636.000000,3.0280E-005,1636.000000,2.2870E000
1636.125000,6.7810E-005,1636.125000,2.9570E-005,1636.125000,2.2932E000
1636.250000,6.7170E-005,1636.250000,2.9370E-005,1636.250000,2.2870E000
1636.375000,6.7830E-005,1636.375000,2.9600E-005,1636.375000,2.2916E000
1636.500000,6.6010E-005,1636.500000,2.8950E-005,1636.500000,2.2801E000
1636.625000,6.7060E-005,1636.625000,2.9310E-005,1636.625000,2.2880E000
1636.750000,6.5500E-005,1636.750000,2.8750E-005,1636.750000,2.2783E000
1636.875000,6.5830E-005,1636.875000,2.8800E-005,1636.875000,2.2858E000
1637.000000,6.5350E-005,1637.000000,2.8510E-005,1637.000000,2.2922E000
1637.125000,6.4290E-005,1637.125000,2.7950E-005,1637.125000,2.3002E000
1637.250000,6.4530E-005,1637.250000,2.8270E-005,1637.250000,2.2826E000
1637.375000,6.3710E-005,1637.375000,2.7840E-005,1637.375000,2.2884E000
1637.500000,6.3370E-005,1637.500000,2.7660E-005,1637.500000,2.2910E000
1637.625000,6.3110E-005,1637.625000,2.7620E-005,1637.625000,2.2849E000
1637.750000,6.2490E-005,1637.750000,2.7420E-005,1637.750000,2.2790E000
1637.875000,6.2290E-005,1637.875000,2.7190E-005,1637.875000,2.2909E000
1638.000000,6.1980E-005,1638.000000,2.7100E-005,1638.000000,2.2871E000
1638.125000,6.1090E-005,1638.125000,2.6610E-005,1638.125000,2.2958E000
1638.250000,6.1530E-005,1638.250000,2.6920E-005,1638.250000,2.2857E000
1638.375000,6.0260E-005,1638.375000,2.6470E-005,1638.375000,2.2765E000
1638.500000,6.0060E-005,1638.500000,2.6290E-005,1638.500000,2.2845E000
1638.625000,5.9870E-005,1638.625000,2.6310E-005,1638.625000,2.2756E000
1638.750000,5.8570E-005,1638.750000,2.5750E-005,1638.750000,2.2746E000
1638.875000,5.9400E-005,1638.875000,2.6020E-005,1638.875000,2.2829E000
1639.000000,5.8220E-005,1639.000000,2.5430E-005,1639.000000,2.2894E000
1639.125000,5.8110E-005,1639.125000,2.5430E-005,1639.125000,2.2851E000
1639.250000,5.8020E-005,1639.250000,2.5520E-005,1639.250000,2.2735E000
1639.375000,5.6960E-005,1639.375000,2.4930E-005,1639.375000,2.2848E000
1639.500000,5.7920E-005,1639.500000,2.5380E-005,1639.500000,2.2821E000
1639.625000,5.5760E-005,1639.625000,2.4500E-005,1639.625000,2.2759E000
1639.750000,5.6450E-005,1639.750000,2.4810E-005,1639.750000,2.2753E000
1639.875000,5.5790E-005,1639.875000,2.4400E-005,1639.875000,2.2865E000
1640.000000,5.5010E-005,1640.000000,2.4130E-005,1640.000000,2.2797E000
1640.125000,5.5220E-005,1640.125000,2.4100E-005,1640.125000,2.2913E000
1640.250000,5.4060E-005,1640.250000,2.3620E-005,1640.250000,2.2887E000
1640.375000,5.4630E-005,1640.375000,2.3900E-005,1640.375000,2.2858E000
1640.500000,5.3510E-005,1640.500000,2.3390E-005,1640.500000,2.2877E000
1640.625000,5.3170E-005,1640.625000,2.3340E-005,1640.625000,2.2781E000
1640.750000,5.3440E-005,1640.750000,2.3450E-005,1640.750000,2.2789E000
1640.875000,5.1950E-005,1640.875000,2.2770E-005,1640.875000,2.2815E000
1641.000000,5.2890E-005,1641.000000,2.3220E-005,1641.000000,2.2778E000
1641.125000,5.1420E-005,1641.125000,2.2510E-005,1641.125000,2.2843E000
1641.250000,5.1330E-005,1641.250000,2.2420E-005,1641.250000,2.2895E000
1641.375000,5.1280E-005,1641.375000,2.2330E-005,1641.375000,2.2965E000
1641.500000,5.0290E-005,1641.500000,2.2020E-005,1641.500000,2.2838E000
1641.625000,5.0960E-005,1641.625000,2.2300E-005,1641.625000,2.2852E000
1641.750000,4.9590E-005,1641.750000,2.1740E-005,1641.750000,2.2810E000
1641.875000,4.9940E-005,1641.875000,2.1830E-005,1641.875000,2.2877E000
1642.000000,4.9400E-005,1642.000000,2.1650E-005,1642.000000,2.2818E000
1642.125000,4.8890E-005,1642.125000,2.1410E-005,1642.125000,2.2835E000
1642.250000,4.8650E-005,1642.250000,2.1240E-005,1642.250000,2.2905E000
1642.375000,4.7810E-005,1642.375000,2.1040E-005,1642.375000,2.2723E000
1642.500000,4.7560E-005,1642.500000,2.0810E-005,1642.500000,2.2854E000
1642.625000,4.7270E-005,1642.625000,2.0670E-005,1642.625000,2.2869E000
1642.750000,4.6680E-005,1642.750000,2.0390E-005,1642.750000,2.2894E000
1642.875000,4.6860E-005,1642.875000,2.0400E-005,1642.875000,2.2971E000
1643.000000,4.6250E-005,1643.000000,2.0170E-005,1643.000000,2.2930E000
1643.125000,4.5940E-005,1643.125000,2.0160E-005,1643.125000,2.2788E000
1643.250000,4.5790E-005,1643.250000,1.9940E-005,1643.250000,2.2964E000
1643.375000,4.5220E-005,1643.375000,1.9760E-005,1643.375000,2.2885E000
1643.500000,4.5050E-005,1643.500000,1.9710E-005,1643.500000,2.2856E000
1643.625000,4.4430E-005,1643.625000,1.9580E-005,1643.625000,2.2692E000
1643.750000,4.4210E-005,1643.750000,1.9460E-005,1643.750000,2.2718E000
1643.875000,4.3970E-005,1643.875000,1.9180E-005,1643.875000,2.2925E000
1644.000000,4.3110E-005,1644.000000,1.8880E-005,1644.000000,2.2834E000
1644.125000,4.3390E-005,1644.125000,1.8960E-005,1644.125000,2.2885E000
1644.250000,4.2530E-005,1644.250000,1.8530E-005,1644.250000,2.2952E000
1644.375000,4.2540E-005,1644.375000,1.8490E-005,1644.375000,2.3007E000
1644.500000,4.2200E-005,1644.500000,1.8520E-005,1644.500000,2.2786E000
1644.625000,4.1370E-005,1644.625000,1.8040E-005,1644.625000,2.2932E000
1644.750000,4.1530E-005,1644.750000,1.8150E-005,1644.750000,2.2882E000
1644.875000,4.0900E-005,1644.875000,1.7710E-005,1644.875000,2.3094E000
1645.000000,4.0840E-005,1645.000000,1.7890E-005,1645.000000,2.2828E000
1645.125000,4.0170E-005,1645.125000,1.7440E-005,1645.125000,2.3033E000
1645.250000,3.9710E-005,1645.250000,1.7520E-005,1645.250000,2.2666E000
1645.375000,4.0070E-005,1645.375000,1.7280E-005,1645.375000,2.3189E000
1645.500000,3.9160E-005,1645.500000,1.7020E-005,1645.500000,2.3008E000
1645.625000,3.9210E-005,1645.625000,1.7150E-005,1645.625000,2.2863E000
1645.750000,3.8710E-005,1645.750000,1.6880E-005,1645.750000,2.2932E000
1645.875000,3.8410E-005,1645.875000,1.6750E-005,1645.875000,2.2931E000
1646.000000,3.8380E-005,1646.000000,1.6780E-005,1646.000000,2.2872E000
1646.125000,3.7460E-005,1646.125000,1.6350E-005,1646.125000,2.2911E000
1646.250000,3.7850E-005,1646.250000,1.6450E-005,1646.250000,2.3009E000
1646.375000,3.6780E-005,1646.375000,1.5990E-005,1646.375000,2.3002E000
1646.500000,3.6770E-005,1646.500000,1.6040E-005,1646.500000,2.2924E000
1646.625000,3.6420E-005,1646.625000,1.5880E-005,1646.625000,2.2935E000
1646.750000,3.5880E-005,1646.750000,1.5510E-005,1646.750000,2.3133E000
1646.875000,3.6010E-005,1646.875000,1.5700E-005,1646.875000,2.2936E000
1647.000000,3.5190E-005,1647.000000,1.5320E-005,1647.000000,2.2970E000
1647.125000,3.5430E-005,1647.125000,1.5360E-005,1647.125000,2.3066E000
1647.250000,3.4830E-005,1647.250000,1.5160E-005,1647.250000,2.2975E000
1647.375000,3.4650E-005,1647.375000,1.4980E-005,1647.375000,2.3131E000
1647.500000,3.4610E-005,1647.500000,1.4930E-005,1647.500000,2.3182E000
1647.625000,3.4130E-005,1647.625000,1.4730E-005,1647.625000,2.3170E000
1647.750000,3.4040E-005,1647.750000,1.4620E-005,1647.750000,2.3283E000
1647.875000,3.3320E-005,1647.875000,1.4380E-005,1647.875000,2.3171E000
1648.000000,3.3150E-005,1648.000000,1.4310E-005,1648.000000,2.3166E000
1648.125000,3.2890E-005,1648.125000,1.4230E-005,1648.125000,2.3113E000
1648.250000,3.2430E-005,1648.250000,1.4060E-005,1648.250000,2.3065E000
1648.375000,3.2480E-005,1648.375000,1.3970E-005,1648.375000,2.3250E000
1648.500000,3.2120E-005,1648.500000,1.3890E-005,1648.500000,2.3125E000
1648.625000,3.1830E-005,1648.625000,1.3790E-005,1648.625000,2.3082E000
1648.750000,3.1660E-005,1648.750000,1.3650E-005,1648.750000,2.3194E000
1648.875000,3.1070E-005,1648.875000,1.3250E-005,1648.875000,2.3449E000
1649.000000,3.0980E-005,1649.000000,1.3270E-005,1649.000000,2.3346E000
1649.125000,3.0340E-005,1649.125000,1.3010E-005,1649.125000,2.3321E000
1649.250000,3.0190E-005,1649.250000,1.3070E-005,1649.250000,2.3099E000
1649.375000,2.9990E-005,1649.375000,1.2870E-005,1649.375000,2.3302E000
1649.500000,2.9650E-005,1649.500000,1.2730E-005,1649.500000,2.3291E000
1649.625000,2.9770E-005,1649.625000,1.2640E-005,1649.625000,2.3552E000
1649.750000,2.9000E-005,1649.750000,1.2530E-005,1649.750000,2.3144E000
1649.875000,2.9230E-005,1649.875000,1.2620E-005,1649.875000,2.3162E000
1650.000000,2.8980E-005,1650.000000,1.2440E-005,1650.000000,2.3296E000
