
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1590.894500,2.2300E-004,1590.894500,1.1140E-004,1590.894500,5.3980E-005,1590.894500,2.1610E-005,1590.894500,1.0319E001
1590.911000,2.2480E-004,1590.911000,1.1200E-004,1590.911000,5.4170E-005,1590.911000,2.1790E-005,1590.911000,1.0317E001
1590.927500,2.2610E-004,1590.927500,1.1300E-004,1590.927500,5.4560E-005,1590.927500,2.1920E-005,1590.927500,1.0315E001
1590.944000,2.2670E-004,1590.944000,1.1330E-004,1590.944000,5.4780E-005,1590.944000,2.1940E-005,1590.944000,1.0333E001
1590.960500,2.2670E-004,1590.960500,1.1310E-004,1590.960500,5.4840E-005,1590.960500,2.2000E-005,1590.960500,1.0305E001
1590.977000,2.2540E-004,1590.977000,1.1250E-004,1590.977000,5.4510E-005,1590.977000,2.1820E-005,1590.977000,1.0330E001
1590.993500,2.2420E-004,1590.993500,1.1200E-004,1590.993500,5.4110E-005,1590.993500,2.1820E-005,1590.993500,1.0275E001
1591.010000,2.2220E-004,1591.010000,1.1100E-004,1591.010000,5.3810E-005,1591.010000,2.1570E-005,1591.010000,1.0301E001
1591.026500,2.2120E-004,1591.026500,1.1080E-004,1591.026500,5.3440E-005,1591.026500,2.1470E-005,1591.026500,1.0303E001
1591.043000,2.2040E-004,1591.043000,1.0990E-004,1591.043000,5.3340E-005,1591.043000,2.1310E-005,1591.043000,1.0343E001
1591.059500,2.2060E-004,1591.059500,1.1010E-004,1591.059500,5.3300E-005,1591.059500,2.1250E-005,1591.059500,1.0381E001
1591.076000,2.2120E-004,1591.076000,1.1030E-004,1591.076000,5.3540E-005,1591.076000,2.1430E-005,1591.076000,1.0322E001
1591.092500,2.2300E-004,1591.092500,1.1110E-004,1591.092500,5.3990E-005,1591.092500,2.1410E-005,1591.092500,1.0416E001
1591.109000,2.2460E-004,1591.109000,1.1220E-004,1591.109000,5.4330E-005,1591.109000,2.1390E-005,1591.109000,1.0500E001
1591.125500,2.2580E-004,1591.125500,1.1270E-004,1591.125500,5.4600E-005,1591.125500,2.1610E-005,1591.125500,1.0449E001
1591.142000,2.2690E-004,1591.142000,1.1320E-004,1591.142000,5.4740E-005,1591.142000,2.1790E-005,1591.142000,1.0413E001
1591.158500,2.2580E-004,1591.158500,1.1300E-004,1591.158500,5.4510E-005,1591.158500,2.1820E-005,1591.158500,1.0348E001
1591.175000,2.2570E-004,1591.175000,1.1250E-004,1591.175000,5.4490E-005,1591.175000,2.1690E-005,1591.175000,1.0406E001
1591.191500,2.2440E-004,1591.191500,1.1190E-004,1591.191500,5.4040E-005,1591.191500,2.1670E-005,1591.191500,1.0355E001
1591.208000,2.2280E-004,1591.208000,1.1130E-004,1591.208000,5.3740E-005,1591.208000,2.1470E-005,1591.208000,1.0377E001
1591.224500,2.2200E-004,1591.224500,1.1070E-004,1591.224500,5.3450E-005,1591.224500,2.1310E-005,1591.224500,1.0418E001
1591.241000,2.2080E-004,1591.241000,1.0970E-004,1591.241000,5.3050E-005,1591.241000,2.1130E-005,1591.241000,1.0450E001
1591.257500,2.1980E-004,1591.257500,1.0950E-004,1591.257500,5.2840E-005,1591.257500,2.1090E-005,1591.257500,1.0422E001
1591.274000,2.2020E-004,1591.274000,1.1020E-004,1591.274000,5.3050E-005,1591.274000,2.1170E-005,1591.274000,1.0402E001
1591.290500,2.2200E-004,1591.290500,1.1070E-004,1591.290500,5.3470E-005,1591.290500,2.1230E-005,1591.290500,1.0457E001
1591.307000,2.2320E-004,1591.307000,1.1140E-004,1591.307000,5.3660E-005,1591.307000,2.1310E-005,1591.307000,1.0474E001
1591.323500,2.2470E-004,1591.323500,1.1220E-004,1591.323500,5.4100E-005,1591.323500,2.1410E-005,1591.323500,1.0495E001
1591.340000,2.2570E-004,1591.340000,1.1240E-004,1591.340000,5.4390E-005,1591.340000,2.1510E-005,1591.340000,1.0493E001
1591.356500,2.2530E-004,1591.356500,1.1240E-004,1591.356500,5.4160E-005,1591.356500,2.1490E-005,1591.356500,1.0484E001
1591.373000,2.2490E-004,1591.373000,1.1230E-004,1591.373000,5.4160E-005,1591.373000,2.1510E-005,1591.373000,1.0456E001
1591.389500,2.2420E-004,1591.389500,1.1170E-004,1591.389500,5.3960E-005,1591.389500,2.1390E-005,1591.389500,1.0482E001
1591.406000,2.2300E-004,1591.406000,1.1120E-004,1591.406000,5.3600E-005,1591.406000,2.1330E-005,1591.406000,1.0455E001
1591.422500,2.2180E-004,1591.422500,1.1070E-004,1591.422500,5.3420E-005,1591.422500,2.1230E-005,1591.422500,1.0447E001
1591.439000,2.2140E-004,1591.439000,1.1040E-004,1591.439000,5.3400E-005,1591.439000,2.1170E-005,1591.439000,1.0458E001
1591.455500,2.2100E-004,1591.455500,1.1040E-004,1591.455500,5.3060E-005,1591.455500,2.1050E-005,1591.455500,1.0499E001
1591.472000,2.2160E-004,1591.472000,1.1040E-004,1591.472000,5.3320E-005,1591.472000,2.0990E-005,1591.472000,1.0557E001
1591.488500,2.2260E-004,1591.488500,1.1090E-004,1591.488500,5.3470E-005,1591.488500,2.1210E-005,1591.488500,1.0495E001
1591.505000,2.2370E-004,1591.505000,1.1140E-004,1591.505000,5.3670E-005,1591.505000,2.1310E-005,1591.505000,1.0497E001
1591.521500,2.2410E-004,1591.521500,1.1170E-004,1591.521500,5.3870E-005,1591.521500,2.1250E-005,1591.521500,1.0546E001
1591.538000,2.2370E-004,1591.538000,1.1170E-004,1591.538000,5.3930E-005,1591.538000,2.1230E-005,1591.538000,1.0537E001
1591.554500,2.2390E-004,1591.554500,1.1170E-004,1591.554500,5.3810E-005,1591.554500,2.1250E-005,1591.554500,1.0536E001
1591.571000,2.2410E-004,1591.571000,1.1180E-004,1591.571000,5.3750E-005,1591.571000,2.1290E-005,1591.571000,1.0526E001
1591.587500,2.2300E-004,1591.587500,1.1160E-004,1591.587500,5.3730E-005,1591.587500,2.1190E-005,1591.587500,1.0524E001
1591.604000,2.2280E-004,1591.604000,1.1100E-004,1591.604000,5.3490E-005,1591.604000,2.1070E-005,1591.604000,1.0574E001
1591.620500,2.2180E-004,1591.620500,1.1070E-004,1591.620500,5.3080E-005,1591.620500,2.1050E-005,1591.620500,1.0537E001
1591.637000,2.2180E-004,1591.637000,1.1040E-004,1591.637000,5.3200E-005,1591.637000,2.1010E-005,1591.637000,1.0557E001
1591.653500,2.2200E-004,1591.653500,1.1070E-004,1591.653500,5.3320E-005,1591.653500,2.0860E-005,1591.653500,1.0642E001
1591.670000,2.2260E-004,1591.670000,1.1120E-004,1591.670000,5.3440E-005,1591.670000,2.0940E-005,1591.670000,1.0630E001
1591.686500,2.2370E-004,1591.686500,1.1160E-004,1591.686500,5.3780E-005,1591.686500,2.1130E-005,1591.686500,1.0587E001
1591.703000,2.2470E-004,1591.703000,1.1220E-004,1591.703000,5.4010E-005,1591.703000,2.1150E-005,1591.703000,1.0624E001
1591.719500,2.2550E-004,1591.719500,1.1250E-004,1591.719500,5.3920E-005,1591.719500,2.1290E-005,1591.719500,1.0592E001
1591.736000,2.2550E-004,1591.736000,1.1250E-004,1591.736000,5.4070E-005,1591.736000,2.1330E-005,1591.736000,1.0572E001
1591.752500,2.2510E-004,1591.752500,1.1240E-004,1591.752500,5.4050E-005,1591.752500,2.1250E-005,1591.752500,1.0593E001
1591.769000,2.2410E-004,1591.769000,1.1190E-004,1591.769000,5.3720E-005,1591.769000,2.1170E-005,1591.769000,1.0586E001
1591.785500,2.2270E-004,1591.785500,1.1120E-004,1591.785500,5.3540E-005,1591.785500,2.0970E-005,1591.785500,1.0620E001
1591.802000,2.2120E-004,1591.802000,1.1060E-004,1591.802000,5.3400E-005,1591.802000,2.0900E-005,1591.802000,1.0584E001
1591.818500,2.2020E-004,1591.818500,1.0990E-004,1591.818500,5.2990E-005,1591.818500,2.0680E-005,1591.818500,1.0648E001
1591.835000,2.2020E-004,1591.835000,1.0980E-004,1591.835000,5.2710E-005,1591.835000,2.0520E-005,1591.835000,1.0731E001
1591.851500,2.2100E-004,1591.851500,1.1010E-004,1591.851500,5.2970E-005,1591.851500,2.0660E-005,1591.851500,1.0697E001
1591.868000,2.2200E-004,1591.868000,1.1070E-004,1591.868000,5.3270E-005,1591.868000,2.0680E-005,1591.868000,1.0735E001
1591.884500,2.2330E-004,1591.884500,1.1160E-004,1591.884500,5.3640E-005,1591.884500,2.0800E-005,1591.884500,1.0736E001
1591.901000,2.2450E-004,1591.901000,1.1230E-004,1591.901000,5.3990E-005,1591.901000,2.0940E-005,1591.901000,1.0721E001
1591.917500,2.2630E-004,1591.917500,1.1320E-004,1591.917500,5.4390E-005,1591.917500,2.1050E-005,1591.917500,1.0751E001
1591.934000,2.2650E-004,1591.934000,1.1340E-004,1591.934000,5.4250E-005,1591.934000,2.1150E-005,1591.934000,1.0709E001
1591.950500,2.2630E-004,1591.950500,1.1320E-004,1591.950500,5.4300E-005,1591.950500,2.1210E-005,1591.950500,1.0669E001
1591.967000,2.2550E-004,1591.967000,1.1250E-004,1591.967000,5.4180E-005,1591.967000,2.1010E-005,1591.967000,1.0733E001
1591.983500,2.2410E-004,1591.983500,1.1170E-004,1591.983500,5.3750E-005,1591.983500,2.0990E-005,1591.983500,1.0677E001
1592.000000,2.2190E-004,1592.000000,1.1080E-004,1592.000000,5.3250E-005,1592.000000,2.0720E-005,1592.000000,1.0709E001
1592.016500,2.2120E-004,1592.016500,1.1030E-004,1592.016500,5.2860E-005,1592.016500,2.0620E-005,1592.016500,1.0727E001
1592.033000,2.1980E-004,1592.033000,1.0990E-004,1592.033000,5.2980E-005,1592.033000,2.0540E-005,1592.033000,1.0701E001
1592.049500,2.2020E-004,1592.049500,1.1000E-004,1592.049500,5.2780E-005,1592.049500,2.0520E-005,1592.049500,1.0731E001
1592.066000,2.2060E-004,1592.066000,1.1040E-004,1592.066000,5.2980E-005,1592.066000,2.0500E-005,1592.066000,1.0761E001
1592.082500,2.2230E-004,1592.082500,1.1120E-004,1592.082500,5.3370E-005,1592.082500,2.0580E-005,1592.082500,1.0802E001
1592.099000,2.2350E-004,1592.099000,1.1170E-004,1592.099000,5.3590E-005,1592.099000,2.0740E-005,1592.099000,1.0776E001
1592.115500,2.2530E-004,1592.115500,1.1230E-004,1592.115500,5.4020E-005,1592.115500,2.0900E-005,1592.115500,1.0780E001
1592.132000,2.2610E-004,1592.132000,1.1290E-004,1592.132000,5.4180E-005,1592.132000,2.0920E-005,1592.132000,1.0808E001
1592.148500,2.2570E-004,1592.148500,1.1260E-004,1592.148500,5.4140E-005,1592.148500,2.0800E-005,1592.148500,1.0851E001
1592.165000,2.2430E-004,1592.165000,1.1240E-004,1592.165000,5.4020E-005,1592.165000,2.0860E-005,1592.165000,1.0753E001
1592.181500,2.2290E-004,1592.181500,1.1160E-004,1592.181500,5.3550E-005,1592.181500,2.0600E-005,1592.181500,1.0820E001
1592.198000,2.2210E-004,1592.198000,1.1070E-004,1592.198000,5.3150E-005,1592.198000,2.0440E-005,1592.198000,1.0866E001
1592.214500,2.2090E-004,1592.214500,1.1040E-004,1592.214500,5.2970E-005,1592.214500,2.0380E-005,1592.214500,1.0839E001
1592.231000,2.2070E-004,1592.231000,1.1000E-004,1592.231000,5.2870E-005,1592.231000,2.0230E-005,1592.231000,1.0910E001
1592.247500,2.2090E-004,1592.247500,1.1030E-004,1592.247500,5.2750E-005,1592.247500,2.0380E-005,1592.247500,1.0839E001
1592.264000,2.2150E-004,1592.264000,1.1040E-004,1592.264000,5.3090E-005,1592.264000,2.0420E-005,1592.264000,1.0847E001
1592.280500,2.2290E-004,1592.280500,1.1100E-004,1592.280500,5.3380E-005,1592.280500,2.0480E-005,1592.280500,1.0884E001
1592.297000,2.2450E-004,1592.297000,1.1210E-004,1592.297000,5.3750E-005,1592.297000,2.0560E-005,1592.297000,1.0919E001
1592.313500,2.2570E-004,1592.313500,1.1260E-004,1592.313500,5.3950E-005,1592.313500,2.0720E-005,1592.313500,1.0893E001
1592.330000,2.2610E-004,1592.330000,1.1300E-004,1592.330000,5.4270E-005,1592.330000,2.0720E-005,1592.330000,1.0912E001
1592.346500,2.2530E-004,1592.346500,1.1270E-004,1592.346500,5.4090E-005,1592.346500,2.0800E-005,1592.346500,1.0832E001
1592.363000,2.2390E-004,1592.363000,1.1180E-004,1592.363000,5.3680E-005,1592.363000,2.0560E-005,1592.363000,1.0890E001
1592.379500,2.2190E-004,1592.379500,1.1100E-004,1592.379500,5.3180E-005,1592.379500,2.0400E-005,1592.379500,1.0877E001
1592.396000,2.2000E-004,1592.396000,1.1020E-004,1592.396000,5.2670E-005,1592.396000,2.0310E-005,1592.396000,1.0832E001
1592.412500,2.1940E-004,1592.412500,1.0970E-004,1592.412500,5.2480E-005,1592.412500,2.0150E-005,1592.412500,1.0888E001
1592.429000,2.1900E-004,1592.429000,1.0930E-004,1592.429000,5.2380E-005,1592.429000,2.0010E-005,1592.429000,1.0945E001
1592.445500,2.1940E-004,1592.445500,1.0950E-004,1592.445500,5.2610E-005,1592.445500,2.0140E-005,1592.445500,1.0894E001
1592.462000,2.2070E-004,1592.462000,1.1010E-004,1592.462000,5.2810E-005,1592.462000,2.0040E-005,1592.462000,1.1013E001
1592.478500,2.2190E-004,1592.478500,1.1120E-004,1592.478500,5.3260E-005,1592.478500,2.0290E-005,1592.478500,1.0936E001
1592.495000,2.2410E-004,1592.495000,1.1200E-004,1592.495000,5.3750E-005,1592.495000,2.0420E-005,1592.495000,1.0975E001
1592.511500,2.2590E-004,1592.511500,1.1290E-004,1592.511500,5.3950E-005,1592.511500,2.0560E-005,1592.511500,1.0987E001
1592.528000,2.2700E-004,1592.528000,1.1290E-004,1592.528000,5.4190E-005,1592.528000,2.0600E-005,1592.528000,1.1019E001
1592.544500,2.2530E-004,1592.544500,1.1270E-004,1592.544500,5.4010E-005,1592.544500,2.0580E-005,1592.544500,1.0948E001
1592.561000,2.2410E-004,1592.561000,1.1190E-004,1592.561000,5.3660E-005,1592.561000,2.0400E-005,1592.561000,1.0985E001
1592.577500,2.2210E-004,1592.577500,1.1070E-004,1592.577500,5.3180E-005,1592.577500,2.0210E-005,1592.577500,1.0990E001
1592.594000,2.2040E-004,1592.594000,1.1000E-004,1592.594000,5.2690E-005,1592.594000,2.0030E-005,1592.594000,1.1003E001
1592.610500,2.1900E-004,1592.610500,1.0940E-004,1592.610500,5.2460E-005,1592.610500,1.9980E-005,1592.610500,1.0961E001
1592.627000,2.1820E-004,1592.627000,1.0900E-004,1592.627000,5.2340E-005,1592.627000,1.9890E-005,1592.627000,1.0970E001
1592.643500,2.1940E-004,1592.643500,1.0930E-004,1592.643500,5.2420E-005,1592.643500,1.9820E-005,1592.643500,1.1070E001
1592.660000,2.2020E-004,1592.660000,1.1020E-004,1592.660000,5.2770E-005,1592.660000,1.9970E-005,1592.660000,1.1027E001
1592.676500,2.2250E-004,1592.676500,1.1110E-004,1592.676500,5.3260E-005,1592.676500,2.0100E-005,1592.676500,1.1070E001
1592.693000,2.2410E-004,1592.693000,1.1160E-004,1592.693000,5.3770E-005,1592.693000,2.0200E-005,1592.693000,1.1094E001
1592.709500,2.2470E-004,1592.709500,1.1230E-004,1592.709500,5.3990E-005,1592.709500,2.0320E-005,1592.709500,1.1058E001
1592.726000,2.2530E-004,1592.726000,1.1270E-004,1592.726000,5.3950E-005,1592.726000,2.0330E-005,1592.726000,1.1082E001
1592.742500,2.2390E-004,1592.742500,1.1230E-004,1592.742500,5.3770E-005,1592.742500,2.0350E-005,1592.742500,1.1002E001
1592.759000,2.2330E-004,1592.759000,1.1170E-004,1592.759000,5.3440E-005,1592.759000,2.0140E-005,1592.759000,1.1087E001
1592.775500,2.2170E-004,1592.775500,1.1070E-004,1592.775500,5.3030E-005,1592.775500,2.0210E-005,1592.775500,1.0970E001
1592.792000,2.2070E-004,1592.792000,1.1030E-004,1592.792000,5.2850E-005,1592.792000,1.9900E-005,1592.792000,1.1090E001
1592.808500,2.1940E-004,1592.808500,1.0980E-004,1592.808500,5.2500E-005,1592.808500,1.9830E-005,1592.808500,1.1064E001
1592.825000,2.1960E-004,1592.825000,1.0970E-004,1592.825000,5.2540E-005,1592.825000,1.9840E-005,1592.825000,1.1069E001
1592.841500,2.2020E-004,1592.841500,1.0990E-004,1592.841500,5.2610E-005,1592.841500,1.9780E-005,1592.841500,1.1132E001
1592.858000,2.2210E-004,1592.858000,1.1080E-004,1592.858000,5.3030E-005,1592.858000,1.9920E-005,1592.858000,1.1150E001
1592.874500,2.2390E-004,1592.874500,1.1180E-004,1592.874500,5.3660E-005,1592.874500,2.0100E-005,1592.874500,1.1139E001
1592.891000,2.2510E-004,1592.891000,1.1220E-004,1592.891000,5.3870E-005,1592.891000,2.0200E-005,1592.891000,1.1144E001
1592.907500,2.2560E-004,1592.907500,1.1260E-004,1592.907500,5.3940E-005,1592.907500,2.0360E-005,1592.907500,1.1081E001
1592.924000,2.2540E-004,1592.924000,1.1240E-004,1592.924000,5.3940E-005,1592.924000,2.0180E-005,1592.924000,1.1169E001
1592.940500,2.2410E-004,1592.940500,1.1170E-004,1592.940500,5.3610E-005,1592.940500,2.0020E-005,1592.940500,1.1194E001
1592.957000,2.2250E-004,1592.957000,1.1100E-004,1592.957000,5.3330E-005,1592.957000,1.9980E-005,1592.957000,1.1136E001
1592.973500,2.2110E-004,1592.973500,1.1030E-004,1592.973500,5.2760E-005,1592.973500,1.9750E-005,1592.973500,1.1195E001
1592.990000,2.1940E-004,1592.990000,1.0960E-004,1592.990000,5.2430E-005,1592.990000,1.9570E-005,1592.990000,1.1211E001
1593.006500,2.1920E-004,1593.006500,1.0920E-004,1593.006500,5.2350E-005,1593.006500,1.9550E-005,1593.006500,1.1212E001
1593.023000,2.1940E-004,1593.023000,1.0940E-004,1593.023000,5.2330E-005,1593.023000,1.9590E-005,1593.023000,1.1200E001
1593.039500,2.2070E-004,1593.039500,1.1020E-004,1593.039500,5.2760E-005,1593.039500,1.9690E-005,1593.039500,1.1209E001
1593.056000,2.2290E-004,1593.056000,1.1120E-004,1593.056000,5.3250E-005,1593.056000,1.9810E-005,1593.056000,1.1252E001
1593.072500,2.2490E-004,1593.072500,1.1220E-004,1593.072500,5.3800E-005,1593.072500,2.0040E-005,1593.072500,1.1223E001
1593.089000,2.2700E-004,1593.089000,1.1320E-004,1593.089000,5.4310E-005,1593.089000,2.0220E-005,1593.089000,1.1227E001
1593.105500,2.2760E-004,1593.105500,1.1350E-004,1593.105500,5.4330E-005,1593.105500,2.0250E-005,1593.105500,1.1240E001
1593.122000,2.2700E-004,1593.122000,1.1360E-004,1593.122000,5.4250E-005,1593.122000,2.0180E-005,1593.122000,1.1249E001
1593.138500,2.2510E-004,1593.138500,1.1260E-004,1593.138500,5.3900E-005,1593.138500,2.0030E-005,1593.138500,1.1238E001
1593.155000,2.2270E-004,1593.155000,1.1140E-004,1593.155000,5.3230E-005,1593.155000,1.9930E-005,1593.155000,1.1174E001
1593.171500,2.2070E-004,1593.171500,1.0990E-004,1593.171500,5.2660E-005,1593.171500,1.9640E-005,1593.171500,1.1237E001
1593.188000,2.1840E-004,1593.188000,1.0890E-004,1593.188000,5.2350E-005,1593.188000,1.9400E-005,1593.188000,1.1258E001
1593.204500,2.1800E-004,1593.204500,1.0840E-004,1593.204500,5.2150E-005,1593.204500,1.9370E-005,1593.204500,1.1255E001
1593.221000,2.1800E-004,1593.221000,1.0880E-004,1593.221000,5.2090E-005,1593.221000,1.9260E-005,1593.221000,1.1319E001
1593.237500,2.1990E-004,1593.237500,1.0960E-004,1593.237500,5.2560E-005,1593.237500,1.9410E-005,1593.237500,1.1329E001
1593.254000,2.2170E-004,1593.254000,1.1050E-004,1593.254000,5.3040E-005,1593.254000,1.9630E-005,1593.254000,1.1294E001
1593.270500,2.2390E-004,1593.270500,1.1190E-004,1593.270500,5.3490E-005,1593.270500,1.9740E-005,1593.270500,1.1342E001
1593.287000,2.2620E-004,1593.287000,1.1270E-004,1593.287000,5.3820E-005,1593.287000,1.9900E-005,1593.287000,1.1367E001
1593.303500,2.2680E-004,1593.303500,1.1310E-004,1593.303500,5.4250E-005,1593.303500,2.0050E-005,1593.303500,1.1312E001
1593.320000,2.2680E-004,1593.320000,1.1330E-004,1593.320000,5.4290E-005,1593.320000,2.0030E-005,1593.320000,1.1323E001
1593.336500,2.2580E-004,1593.336500,1.1270E-004,1593.336500,5.3880E-005,1593.336500,2.0000E-005,1593.336500,1.1290E001
1593.353000,2.2350E-004,1593.353000,1.1160E-004,1593.353000,5.3470E-005,1593.353000,1.9740E-005,1593.353000,1.1322E001
1593.369500,2.2130E-004,1593.369500,1.1030E-004,1593.369500,5.2860E-005,1593.369500,1.9580E-005,1593.369500,1.1302E001
1593.386000,2.1940E-004,1593.386000,1.0910E-004,1593.386000,5.2270E-005,1593.386000,1.9380E-005,1593.386000,1.1321E001
1593.402500,2.1800E-004,1593.402500,1.0890E-004,1593.402500,5.2030E-005,1593.402500,1.9250E-005,1593.402500,1.1325E001
1593.419000,2.1780E-004,1593.419000,1.0920E-004,1593.419000,5.2120E-005,1593.419000,1.9190E-005,1593.419000,1.1350E001
1593.435500,2.1880E-004,1593.435500,1.0920E-004,1593.435500,5.2400E-005,1593.435500,1.9190E-005,1593.435500,1.1402E001
1593.452000,2.2030E-004,1593.452000,1.1020E-004,1593.452000,5.2750E-005,1593.452000,1.9430E-005,1593.452000,1.1338E001
1593.468500,2.2250E-004,1593.468500,1.1100E-004,1593.468500,5.3180E-005,1593.468500,1.9530E-005,1593.468500,1.1393E001
1593.485000,2.2440E-004,1593.485000,1.1180E-004,1593.485000,5.3480E-005,1593.485000,1.9650E-005,1593.485000,1.1420E001
1593.501500,2.2560E-004,1593.501500,1.1240E-004,1593.501500,5.3750E-005,1593.501500,1.9790E-005,1593.501500,1.1400E001
1593.518000,2.2540E-004,1593.518000,1.1250E-004,1593.518000,5.3950E-005,1593.518000,1.9660E-005,1593.518000,1.1465E001
1593.534500,2.2410E-004,1593.534500,1.1200E-004,1593.534500,5.3570E-005,1593.534500,1.9660E-005,1593.534500,1.1399E001
1593.551000,2.2270E-004,1593.551000,1.1140E-004,1593.551000,5.3380E-005,1593.551000,1.9550E-005,1593.551000,1.1391E001
1593.567500,2.2030E-004,1593.567500,1.1020E-004,1593.567500,5.2790E-005,1593.567500,1.9370E-005,1593.567500,1.1373E001
1593.584000,2.1900E-004,1593.584000,1.0960E-004,1593.584000,5.2360E-005,1593.584000,1.9260E-005,1593.584000,1.1371E001
1593.600500,2.1820E-004,1593.600500,1.0870E-004,1593.600500,5.2320E-005,1593.600500,1.9110E-005,1593.600500,1.1418E001
1593.617000,2.1860E-004,1593.617000,1.0920E-004,1593.617000,5.2180E-005,1593.617000,1.9010E-005,1593.617000,1.1499E001
1593.633500,2.1950E-004,1593.633500,1.0950E-004,1593.633500,5.2440E-005,1593.633500,1.9110E-005,1593.633500,1.1486E001
1593.650000,2.2090E-004,1593.650000,1.1020E-004,1593.650000,5.2690E-005,1593.650000,1.9290E-005,1593.650000,1.1452E001
1593.666500,2.2270E-004,1593.666500,1.1100E-004,1593.666500,5.2970E-005,1593.666500,1.9300E-005,1593.666500,1.1539E001
1593.683000,2.2370E-004,1593.683000,1.1200E-004,1593.683000,5.3610E-005,1593.683000,1.9550E-005,1593.683000,1.1442E001
1593.699500,2.2440E-004,1593.699500,1.1230E-004,1593.699500,5.3480E-005,1593.699500,1.9540E-005,1593.699500,1.1484E001
1593.716000,2.2440E-004,1593.716000,1.1200E-004,1593.716000,5.3610E-005,1593.716000,1.9580E-005,1593.716000,1.1461E001
1593.732500,2.2310E-004,1593.732500,1.1130E-004,1593.732500,5.3260E-005,1593.732500,1.9450E-005,1593.732500,1.1470E001
1593.749000,2.2070E-004,1593.749000,1.1020E-004,1593.749000,5.2710E-005,1593.749000,1.9270E-005,1593.749000,1.1453E001
1593.765500,2.1860E-004,1593.765500,1.0930E-004,1593.765500,5.2400E-005,1593.765500,1.9120E-005,1593.765500,1.1433E001
1593.782000,2.1780E-004,1593.782000,1.0870E-004,1593.782000,5.2020E-005,1593.782000,1.8980E-005,1593.782000,1.1475E001
1593.798500,2.1720E-004,1593.798500,1.0870E-004,1593.798500,5.1910E-005,1593.798500,1.8880E-005,1593.798500,1.1504E001
1593.815000,2.1760E-004,1593.815000,1.0860E-004,1593.815000,5.2060E-005,1593.815000,1.8890E-005,1593.815000,1.1519E001
