
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1569.125000,2.0450E-004,1569.125000,1.0020E-004,1569.125000,2.0409E000
1569.250000,2.0430E-004,1569.250000,1.0010E-004,1569.250000,2.0410E000
1569.375000,2.0470E-004,1569.375000,1.0020E-004,1569.375000,2.0429E000
1569.500000,2.0430E-004,1569.500000,1.0000E-004,1569.500000,2.0430E000
1569.625000,2.0270E-004,1569.625000,9.9450E-005,1569.625000,2.0382E000
1569.750000,2.0470E-004,1569.750000,1.0020E-004,1569.750000,2.0429E000
1569.875000,2.0290E-004,1569.875000,9.9270E-005,1569.875000,2.0439E000
1570.000000,2.0310E-004,1570.000000,9.9310E-005,1570.000000,2.0451E000
1570.125000,2.0370E-004,1570.125000,9.9930E-005,1570.125000,2.0384E000
1570.250000,2.0370E-004,1570.250000,9.9650E-005,1570.250000,2.0442E000
1570.375000,2.0250E-004,1570.375000,9.9230E-005,1570.375000,2.0407E000
1570.500000,2.0450E-004,1570.500000,1.0000E-004,1570.500000,2.0450E000
1570.625000,2.0290E-004,1570.625000,9.9370E-005,1570.625000,2.0419E000
1570.750000,2.0290E-004,1570.750000,9.9170E-005,1570.750000,2.0460E000
1570.875000,2.0370E-004,1570.875000,9.9770E-005,1570.875000,2.0417E000
1571.000000,2.0230E-004,1571.000000,9.9230E-005,1571.000000,2.0387E000
1571.125000,2.0290E-004,1571.125000,9.9290E-005,1571.125000,2.0435E000
1571.250000,2.0330E-004,1571.250000,9.9530E-005,1571.250000,2.0426E000
1571.375000,2.0310E-004,1571.375000,9.9200E-005,1571.375000,2.0474E000
1571.500000,2.0210E-004,1571.500000,9.9080E-005,1571.500000,2.0398E000
1571.625000,2.0450E-004,1571.625000,9.9830E-005,1571.625000,2.0485E000
1571.750000,2.0210E-004,1571.750000,9.9160E-005,1571.750000,2.0381E000
1571.875000,2.0410E-004,1571.875000,9.9870E-005,1571.875000,2.0437E000
1572.000000,2.0330E-004,1572.000000,9.9420E-005,1572.000000,2.0449E000
1572.125000,2.0330E-004,1572.125000,9.9100E-005,1572.125000,2.0515E000
1572.250000,2.0330E-004,1572.250000,9.9480E-005,1572.250000,2.0436E000
1572.375000,2.0490E-004,1572.375000,1.0000E-004,1572.375000,2.0490E000
1572.500000,2.0290E-004,1572.500000,9.8900E-005,1572.500000,2.0516E000
1572.625000,2.0330E-004,1572.625000,9.9580E-005,1572.625000,2.0416E000
1572.750000,2.0410E-004,1572.750000,9.9830E-005,1572.750000,2.0445E000
1572.875000,2.0170E-004,1572.875000,9.8520E-005,1572.875000,2.0473E000
1573.000000,2.0470E-004,1573.000000,9.9850E-005,1573.000000,2.0501E000
1573.125000,2.0270E-004,1573.125000,9.9120E-005,1573.125000,2.0450E000
1573.250000,2.0250E-004,1573.250000,9.8760E-005,1573.250000,2.0504E000
1573.375000,2.0330E-004,1573.375000,9.8900E-005,1573.375000,2.0556E000
1573.500000,2.0290E-004,1573.500000,9.9260E-005,1573.500000,2.0441E000
1573.625000,2.0090E-004,1573.625000,9.8220E-005,1573.625000,2.0454E000
1573.750000,2.0410E-004,1573.750000,9.9500E-005,1573.750000,2.0513E000
1573.875000,2.0230E-004,1573.875000,9.8760E-005,1573.875000,2.0484E000
1574.000000,2.0190E-004,1574.000000,9.8700E-005,1574.000000,2.0456E000
1574.125000,2.0390E-004,1574.125000,9.9500E-005,1574.125000,2.0492E000
1574.250000,2.0250E-004,1574.250000,9.8780E-005,1574.250000,2.0500E000
1574.375000,2.0270E-004,1574.375000,9.8720E-005,1574.375000,2.0533E000
1574.500000,2.0310E-004,1574.500000,9.8860E-005,1574.500000,2.0544E000
1574.625000,2.0190E-004,1574.625000,9.8640E-005,1574.625000,2.0468E000
1574.750000,2.0090E-004,1574.750000,9.7940E-005,1574.750000,2.0513E000
1574.875000,2.0390E-004,1574.875000,9.9340E-005,1574.875000,2.0525E000
1575.000000,1.9970E-004,1575.000000,9.7440E-005,1575.000000,2.0495E000
1575.125000,2.0210E-004,1575.125000,9.8500E-005,1575.125000,2.0518E000
1575.250000,2.0210E-004,1575.250000,9.8280E-005,1575.250000,2.0564E000
1575.375000,2.0090E-004,1575.375000,9.7700E-005,1575.375000,2.0563E000
1575.500000,2.0150E-004,1575.500000,9.8180E-005,1575.500000,2.0524E000
1575.625000,2.0150E-004,1575.625000,9.8040E-005,1575.625000,2.0553E000
1575.750000,2.0010E-004,1575.750000,9.7200E-005,1575.750000,2.0586E000
1575.875000,2.0030E-004,1575.875000,9.7740E-005,1575.875000,2.0493E000
1576.000000,2.0170E-004,1576.000000,9.8100E-005,1576.000000,2.0561E000
1576.125000,1.9870E-004,1576.125000,9.6650E-005,1576.125000,2.0559E000
1576.250000,2.0150E-004,1576.250000,9.7940E-005,1576.250000,2.0574E000
1576.375000,2.0010E-004,1576.375000,9.7470E-005,1576.375000,2.0529E000
1576.500000,1.9950E-004,1576.500000,9.7170E-005,1576.500000,2.0531E000
1576.625000,2.0130E-004,1576.625000,9.7800E-005,1576.625000,2.0583E000
1576.750000,2.0030E-004,1576.750000,9.7480E-005,1576.750000,2.0548E000
1576.875000,1.9970E-004,1576.875000,9.6640E-005,1576.875000,2.0664E000
1577.000000,2.0050E-004,1577.000000,9.7760E-005,1577.000000,2.0509E000
1577.125000,1.9970E-004,1577.125000,9.7380E-005,1577.125000,2.0507E000
1577.250000,1.9930E-004,1577.250000,9.6540E-005,1577.250000,2.0644E000
1577.375000,2.0150E-004,1577.375000,9.8040E-005,1577.375000,2.0553E000
1577.500000,1.9950E-004,1577.500000,9.7160E-005,1577.500000,2.0533E000
1577.625000,2.0060E-004,1577.625000,9.7330E-005,1577.625000,2.0610E000
1577.750000,2.0120E-004,1577.750000,9.7870E-005,1577.750000,2.0558E000
1577.875000,2.0060E-004,1577.875000,9.7110E-005,1577.875000,2.0657E000
1578.000000,2.0020E-004,1578.000000,9.7170E-005,1578.000000,2.0603E000
1578.125000,2.0180E-004,1578.125000,9.8130E-005,1578.125000,2.0565E000
1578.250000,1.9910E-004,1578.250000,9.6760E-005,1578.250000,2.0577E000
1578.375000,2.0100E-004,1578.375000,9.7420E-005,1578.375000,2.0632E000
1578.500000,2.0140E-004,1578.500000,9.7860E-005,1578.500000,2.0580E000
1578.625000,1.9870E-004,1578.625000,9.6480E-005,1578.625000,2.0595E000
1578.750000,2.0100E-004,1578.750000,9.7910E-005,1578.750000,2.0529E000
1578.875000,2.0050E-004,1578.875000,9.7220E-005,1578.875000,2.0623E000
1579.000000,1.9900E-004,1579.000000,9.6640E-005,1579.000000,2.0592E000
1579.125000,2.0060E-004,1579.125000,9.7540E-005,1579.125000,2.0566E000
1579.250000,2.0010E-004,1579.250000,9.7140E-005,1579.250000,2.0599E000
1579.375000,1.9720E-004,1579.375000,9.5880E-005,1579.375000,2.0567E000
1579.500000,2.0100E-004,1579.500000,9.7510E-005,1579.500000,2.0613E000
1579.625000,1.9840E-004,1579.625000,9.5980E-005,1579.625000,2.0671E000
1579.750000,1.9900E-004,1579.750000,9.6360E-005,1579.750000,2.0652E000
1579.875000,2.0030E-004,1579.875000,9.7090E-005,1579.875000,2.0630E000
1580.000000,1.9870E-004,1580.000000,9.6540E-005,1580.000000,2.0582E000
1580.125000,1.9920E-004,1580.125000,9.6460E-005,1580.125000,2.0651E000
1580.250000,2.0000E-004,1580.250000,9.6970E-005,1580.250000,2.0625E000
1580.375000,1.9830E-004,1580.375000,9.5920E-005,1580.375000,2.0673E000
1580.500000,1.9800E-004,1580.500000,9.6130E-005,1580.500000,2.0597E000
1580.625000,2.0020E-004,1580.625000,9.6950E-005,1580.625000,2.0650E000
1580.750000,1.9580E-004,1580.750000,9.4800E-005,1580.750000,2.0654E000
1580.875000,1.9970E-004,1580.875000,9.6630E-005,1580.875000,2.0666E000
1581.000000,1.9760E-004,1581.000000,9.5890E-005,1581.000000,2.0607E000
1581.125000,1.9700E-004,1581.125000,9.5250E-005,1581.125000,2.0682E000
1581.250000,1.9900E-004,1581.250000,9.6430E-005,1581.250000,2.0637E000
1581.375000,1.9800E-004,1581.375000,9.5750E-005,1581.375000,2.0679E000
1581.500000,1.9630E-004,1581.500000,9.5410E-005,1581.500000,2.0574E000
1581.625000,1.9830E-004,1581.625000,9.5910E-005,1581.625000,2.0676E000
1581.750000,1.9690E-004,1581.750000,9.5530E-005,1581.750000,2.0611E000
1581.875000,1.9540E-004,1581.875000,9.4530E-005,1581.875000,2.0671E000
1582.000000,1.9870E-004,1582.000000,9.6270E-005,1582.000000,2.0640E000
1582.125000,1.9560E-004,1582.125000,9.4790E-005,1582.125000,2.0635E000
1582.250000,1.9650E-004,1582.250000,9.5250E-005,1582.250000,2.0630E000
1582.375000,1.9770E-004,1582.375000,9.5670E-005,1582.375000,2.0665E000
1582.500000,1.9630E-004,1582.500000,9.4810E-005,1582.500000,2.0705E000
1582.625000,1.9640E-004,1582.625000,9.5190E-005,1582.625000,2.0632E000
1582.750000,1.9760E-004,1582.750000,9.5930E-005,1582.750000,2.0598E000
1582.875000,1.9530E-004,1582.875000,9.4660E-005,1582.875000,2.0632E000
1583.000000,1.9640E-004,1583.000000,9.5120E-005,1583.000000,2.0648E000
1583.125000,1.9800E-004,1583.125000,9.6060E-005,1583.125000,2.0612E000
1583.250000,1.9380E-004,1583.250000,9.3810E-005,1583.250000,2.0659E000
1583.375000,1.9850E-004,1583.375000,9.6000E-005,1583.375000,2.0677E000
1583.500000,1.9620E-004,1583.500000,9.5050E-005,1583.500000,2.0642E000
1583.625000,1.9550E-004,1583.625000,9.4690E-005,1583.625000,2.0646E000
1583.750000,1.9790E-004,1583.750000,9.5990E-005,1583.750000,2.0617E000
1583.875000,1.9640E-004,1583.875000,9.5400E-005,1583.875000,2.0587E000
1584.000000,1.9490E-004,1584.000000,9.4550E-005,1584.000000,2.0613E000
1584.125000,1.9830E-004,1584.125000,9.5920E-005,1584.125000,2.0673E000
1584.250000,1.9530E-004,1584.250000,9.4670E-005,1584.250000,2.0630E000
1584.375000,1.9500E-004,1584.375000,9.4520E-005,1584.375000,2.0631E000
1584.500000,1.9850E-004,1584.500000,9.6230E-005,1584.500000,2.0628E000
1584.625000,1.9360E-004,1584.625000,9.3710E-005,1584.625000,2.0659E000
1584.750000,1.9820E-004,1584.750000,9.5630E-005,1584.750000,2.0726E000
1584.875000,1.9600E-004,1584.875000,9.5120E-005,1584.875000,2.0606E000
1585.000000,1.9600E-004,1585.000000,9.4790E-005,1585.000000,2.0677E000
1585.125000,1.9650E-004,1585.125000,9.4980E-005,1585.125000,2.0689E000
1585.250000,1.9680E-004,1585.250000,9.5380E-005,1585.250000,2.0633E000
1585.375000,1.9400E-004,1585.375000,9.3820E-005,1585.375000,2.0678E000
1585.500000,1.9780E-004,1585.500000,9.5740E-005,1585.500000,2.0660E000
1585.625000,1.9490E-004,1585.625000,9.4620E-005,1585.625000,2.0598E000
1585.750000,1.9430E-004,1585.750000,9.3940E-005,1585.750000,2.0683E000
1585.875000,1.9720E-004,1585.875000,9.5530E-005,1585.875000,2.0643E000
1586.000000,1.9490E-004,1586.000000,9.4370E-005,1586.000000,2.0653E000
1586.125000,1.9570E-004,1586.125000,9.4460E-005,1586.125000,2.0718E000
1586.250000,1.9640E-004,1586.250000,9.5120E-005,1586.250000,2.0648E000
1586.375000,1.9480E-004,1586.375000,9.4330E-005,1586.375000,2.0651E000
1586.500000,1.9490E-004,1586.500000,9.4250E-005,1586.500000,2.0679E000
1586.625000,1.9630E-004,1586.625000,9.5100E-005,1586.625000,2.0641E000
1586.750000,1.9290E-004,1586.750000,9.3120E-005,1586.750000,2.0715E000
1586.875000,1.9580E-004,1586.875000,9.4660E-005,1586.875000,2.0685E000
1587.000000,1.9450E-004,1587.000000,9.4340E-005,1587.000000,2.0617E000
1587.125000,1.9320E-004,1587.125000,9.3230E-005,1587.125000,2.0723E000
1587.250000,1.9620E-004,1587.250000,9.5110E-005,1587.250000,2.0629E000
1587.375000,1.9430E-004,1587.375000,9.3860E-005,1587.375000,2.0701E000
1587.500000,1.9260E-004,1587.500000,9.2960E-005,1587.500000,2.0719E000
1587.625000,1.9640E-004,1587.625000,9.5120E-005,1587.625000,2.0648E000
1587.750000,1.9330E-004,1587.750000,9.3400E-005,1587.750000,2.0696E000
1587.875000,1.9150E-004,1587.875000,9.2590E-005,1587.875000,2.0683E000
1588.000000,1.9590E-004,1588.000000,9.4920E-005,1588.000000,2.0638E000
1588.125000,1.9060E-004,1588.125000,9.2260E-005,1588.125000,2.0659E000
1588.250000,1.9300E-004,1588.250000,9.3390E-005,1588.250000,2.0666E000
1588.375000,1.9460E-004,1588.375000,9.4130E-005,1588.375000,2.0674E000
1588.500000,1.9000E-004,1588.500000,9.2180E-005,1588.500000,2.0612E000
1588.625000,1.9430E-004,1588.625000,9.4030E-005,1588.625000,2.0664E000
1588.750000,1.9300E-004,1588.750000,9.3350E-005,1588.750000,2.0675E000
1588.875000,1.9040E-004,1588.875000,9.1910E-005,1588.875000,2.0716E000
1589.000000,1.9470E-004,1589.000000,9.4050E-005,1589.000000,2.0702E000
1589.125000,1.9110E-004,1589.125000,9.2380E-005,1589.125000,2.0686E000
1589.250000,1.8990E-004,1589.250000,9.1960E-005,1589.250000,2.0650E000
1589.375000,1.9470E-004,1589.375000,9.4340E-005,1589.375000,2.0638E000
1589.500000,1.8940E-004,1589.500000,9.1420E-005,1589.500000,2.0718E000
1589.625000,1.9200E-004,1589.625000,9.2590E-005,1589.625000,2.0737E000
1589.750000,1.9400E-004,1589.750000,9.3860E-005,1589.750000,2.0669E000
1589.875000,1.8980E-004,1589.875000,9.1520E-005,1589.875000,2.0739E000
1590.000000,1.9240E-004,1590.000000,9.3180E-005,1590.000000,2.0648E000
1590.125000,1.9160E-004,1590.125000,9.2850E-005,1590.125000,2.0635E000
1590.250000,1.8920E-004,1590.250000,9.1380E-005,1590.250000,2.0705E000
1590.375000,1.9290E-004,1590.375000,9.3350E-005,1590.375000,2.0664E000
1590.500000,1.8980E-004,1590.500000,9.1960E-005,1590.500000,2.0639E000
1590.625000,1.8880E-004,1590.625000,9.1330E-005,1590.625000,2.0672E000
1590.750000,1.9340E-004,1590.750000,9.3500E-005,1590.750000,2.0684E000
1590.875000,1.8860E-004,1590.875000,9.1260E-005,1590.875000,2.0666E000
1591.000000,1.9080E-004,1591.000000,9.2260E-005,1591.000000,2.0681E000
1591.125000,1.9290E-004,1591.125000,9.3310E-005,1591.125000,2.0673E000
1591.250000,1.8830E-004,1591.250000,9.1210E-005,1591.250000,2.0645E000
1591.375000,1.9100E-004,1591.375000,9.2430E-005,1591.375000,2.0664E000
1591.500000,1.9140E-004,1591.500000,9.2750E-005,1591.500000,2.0636E000
1591.625000,1.8810E-004,1591.625000,9.1060E-005,1591.625000,2.0657E000
1591.750000,1.9090E-004,1591.750000,9.2270E-005,1591.750000,2.0689E000
1591.875000,1.9030E-004,1591.875000,9.2230E-005,1591.875000,2.0633E000
1592.000000,1.8870E-004,1592.000000,9.1360E-005,1592.000000,2.0655E000
1592.125000,1.9150E-004,1592.125000,9.2620E-005,1592.125000,2.0676E000
1592.250000,1.8950E-004,1592.250000,9.1740E-005,1592.250000,2.0656E000
1592.375000,1.8910E-004,1592.375000,9.1410E-005,1592.375000,2.0687E000
1592.500000,1.9230E-004,1592.500000,9.2920E-005,1592.500000,2.0695E000
1592.625000,1.8720E-004,1592.625000,9.0520E-005,1592.625000,2.0681E000
1592.750000,1.8990E-004,1592.750000,9.1860E-005,1592.750000,2.0673E000
1592.875000,1.9000E-004,1592.875000,9.2000E-005,1592.875000,2.0652E000
1593.000000,1.8650E-004,1593.000000,9.0280E-005,1593.000000,2.0658E000
1593.125000,1.9010E-004,1593.125000,9.1970E-005,1593.125000,2.0670E000
1593.250000,1.8970E-004,1593.250000,9.2010E-005,1593.250000,2.0617E000
1593.375000,1.8600E-004,1593.375000,9.0200E-005,1593.375000,2.0621E000
1593.500000,1.9190E-004,1593.500000,9.3200E-005,1593.500000,2.0590E000
1593.625000,1.8780E-004,1593.625000,9.1160E-005,1593.625000,2.0601E000
1593.750000,1.8720E-004,1593.750000,9.0920E-005,1593.750000,2.0590E000
1593.875000,1.9060E-004,1593.875000,9.2530E-005,1593.875000,2.0599E000
1594.000000,1.8530E-004,1594.000000,8.9950E-005,1594.000000,2.0600E000
1594.125000,1.8790E-004,1594.125000,9.1440E-005,1594.125000,2.0549E000
1594.250000,1.8840E-004,1594.250000,9.1600E-005,1594.250000,2.0568E000
1594.375000,1.8510E-004,1594.375000,8.9790E-005,1594.375000,2.0615E000
1594.500000,1.8850E-004,1594.500000,9.1500E-005,1594.500000,2.0601E000
1594.625000,1.8800E-004,1594.625000,9.1480E-005,1594.625000,2.0551E000
1594.750000,1.8520E-004,1594.750000,8.9810E-005,1594.750000,2.0621E000
1594.875000,1.8980E-004,1594.875000,9.2080E-005,1594.875000,2.0613E000
1595.000000,1.8510E-004,1595.000000,8.9670E-005,1595.000000,2.0642E000
1595.125000,1.8620E-004,1595.125000,9.0690E-005,1595.125000,2.0531E000
1595.250000,1.8770E-004,1595.250000,9.1340E-005,1595.250000,2.0550E000
1595.375000,1.8380E-004,1595.375000,8.9090E-005,1595.375000,2.0631E000
1595.500000,1.8730E-004,1595.500000,9.1060E-005,1595.500000,2.0569E000
1595.625000,1.8570E-004,1595.625000,9.0340E-005,1595.625000,2.0556E000
1595.750000,1.8410E-004,1595.750000,8.9670E-005,1595.750000,2.0531E000
1595.875000,1.8740E-004,1595.875000,9.1300E-005,1595.875000,2.0526E000
1596.000000,1.8470E-004,1596.000000,8.9810E-005,1596.000000,2.0566E000
1596.125000,1.8360E-004,1596.125000,8.9220E-005,1596.125000,2.0578E000
1596.250000,1.8700E-004,1596.250000,9.1060E-005,1596.250000,2.0536E000
1596.375000,1.8310E-004,1596.375000,8.9000E-005,1596.375000,2.0573E000
1596.500000,1.8310E-004,1596.500000,8.9160E-005,1596.500000,2.0536E000
1596.625000,1.8510E-004,1596.625000,9.0110E-005,1596.625000,2.0542E000
1596.750000,1.8160E-004,1596.750000,8.8580E-005,1596.750000,2.0501E000
1596.875000,1.8330E-004,1596.875000,8.9220E-005,1596.875000,2.0545E000
1597.000000,1.8530E-004,1597.000000,9.0260E-005,1597.000000,2.0530E000
1597.125000,1.8100E-004,1597.125000,8.8440E-005,1597.125000,2.0466E000
1597.250000,1.8460E-004,1597.250000,9.0200E-005,1597.250000,2.0466E000
1597.375000,1.8280E-004,1597.375000,8.9150E-005,1597.375000,2.0505E000
1597.500000,1.8100E-004,1597.500000,8.8460E-005,1597.500000,2.0461E000
1597.625000,1.8480E-004,1597.625000,8.9930E-005,1597.625000,2.0549E000
1597.750000,1.8000E-004,1597.750000,8.7950E-005,1597.750000,2.0466E000
1597.875000,1.8120E-004,1597.875000,8.8440E-005,1597.875000,2.0488E000
1598.000000,1.8400E-004,1598.000000,8.9790E-005,1598.000000,2.0492E000
1598.125000,1.7800E-004,1598.125000,8.7130E-005,1598.125000,2.0429E000
1598.250000,1.8320E-004,1598.250000,8.9460E-005,1598.250000,2.0478E000
1598.375000,1.8220E-004,1598.375000,8.8890E-005,1598.375000,2.0497E000
1598.500000,1.7770E-004,1598.500000,8.7050E-005,1598.500000,2.0414E000
1598.625000,1.8470E-004,1598.625000,9.0420E-005,1598.625000,2.0427E000
1598.750000,1.7870E-004,1598.750000,8.7130E-005,1598.750000,2.0510E000
1598.875000,1.7890E-004,1598.875000,8.7460E-005,1598.875000,2.0455E000
1599.000000,1.8210E-004,1599.000000,8.9300E-005,1599.000000,2.0392E000
1599.125000,1.7640E-004,1599.125000,8.6500E-005,1599.125000,2.0393E000
1599.250000,1.8000E-004,1599.250000,8.8220E-005,1599.250000,2.0404E000
1599.375000,1.8060E-004,1599.375000,8.8750E-005,1599.375000,2.0349E000
1599.500000,1.7560E-004,1599.500000,8.6010E-005,1599.500000,2.0416E000
1599.625000,1.8260E-004,1599.625000,8.9450E-005,1599.625000,2.0414E000
1599.750000,1.7730E-004,1599.750000,8.6910E-005,1599.750000,2.0400E000
1599.875000,1.7730E-004,1599.875000,8.6910E-005,1599.875000,2.0400E000
1600.000000,1.8100E-004,1600.000000,8.8900E-005,1600.000000,2.0360E000
1600.125000,1.7460E-004,1600.125000,8.5700E-005,1600.125000,2.0373E000
1600.250000,1.7850E-004,1600.250000,8.7550E-005,1600.250000,2.0388E000
1600.375000,1.7760E-004,1600.375000,8.7470E-005,1600.375000,2.0304E000
1600.500000,1.7510E-004,1600.500000,8.5790E-005,1600.500000,2.0410E000
1600.625000,1.7830E-004,1600.625000,8.7550E-005,1600.625000,2.0366E000
1600.750000,1.7610E-004,1600.750000,8.6730E-005,1600.750000,2.0304E000
1600.875000,1.7510E-004,1600.875000,8.6320E-005,1600.875000,2.0285E000
1601.000000,1.7840E-004,1601.000000,8.7960E-005,1601.000000,2.0282E000
1601.125000,1.7450E-004,1601.125000,8.5670E-005,1601.125000,2.0369E000
1601.250000,1.7560E-004,1601.250000,8.6610E-005,1601.250000,2.0275E000
1601.375000,1.7620E-004,1601.375000,8.6960E-005,1601.375000,2.0262E000
1601.500000,1.7280E-004,1601.500000,8.5460E-005,1601.500000,2.0220E000
1601.625000,1.7640E-004,1601.625000,8.6900E-005,1601.625000,2.0299E000
1601.750000,1.7520E-004,1601.750000,8.6470E-005,1601.750000,2.0261E000
1601.875000,1.7180E-004,1601.875000,8.4700E-005,1601.875000,2.0283E000
1602.000000,1.7760E-004,1602.000000,8.7750E-005,1602.000000,2.0239E000
1602.125000,1.7360E-004,1602.125000,8.5710E-005,1602.125000,2.0254E000
1602.250000,1.7200E-004,1602.250000,8.5260E-005,1602.250000,2.0174E000
1602.375000,1.7680E-004,1602.375000,8.6920E-005,1602.375000,2.0341E000
1602.500000,1.7140E-004,1602.500000,8.4600E-005,1602.500000,2.0260E000
1602.625000,1.7280E-004,1602.625000,8.5130E-005,1602.625000,2.0298E000
1602.750000,1.7380E-004,1602.750000,8.6230E-005,1602.750000,2.0155E000
1602.875000,1.6960E-004,1602.875000,8.3940E-005,1602.875000,2.0205E000
1603.000000,1.7360E-004,1603.000000,8.6080E-005,1603.000000,2.0167E000
1603.125000,1.7150E-004,1603.125000,8.4870E-005,1603.125000,2.0207E000
1603.250000,1.7090E-004,1603.250000,8.4480E-005,1603.250000,2.0230E000
1603.375000,1.7410E-004,1603.375000,8.6100E-005,1603.375000,2.0221E000
1603.500000,1.6910E-004,1603.500000,8.3790E-005,1603.500000,2.0181E000
1603.625000,1.7230E-004,1603.625000,8.5420E-005,1603.625000,2.0171E000
1603.750000,1.7260E-004,1603.750000,8.5590E-005,1603.750000,2.0166E000
1603.875000,1.6730E-004,1603.875000,8.2780E-005,1603.875000,2.0210E000
1604.000000,1.7290E-004,1604.000000,8.5650E-005,1604.000000,2.0187E000
1604.125000,1.6900E-004,1604.125000,8.4190E-005,1604.125000,2.0074E000
1604.250000,1.6770E-004,1604.250000,8.3150E-005,1604.250000,2.0168E000
1604.375000,1.7370E-004,1604.375000,8.6210E-005,1604.375000,2.0148E000
1604.500000,1.6640E-004,1604.500000,8.2510E-005,1604.500000,2.0167E000
1604.625000,1.7100E-004,1604.625000,8.4910E-005,1604.625000,2.0139E000
1604.750000,1.6990E-004,1604.750000,8.4370E-005,1604.750000,2.0137E000
1604.875000,1.6610E-004,1604.875000,8.2490E-005,1604.875000,2.0136E000
1605.000000,1.7020E-004,1605.000000,8.4600E-005,1605.000000,2.0118E000
1605.125000,1.6730E-004,1605.125000,8.3230E-005,1605.125000,2.0101E000
1605.250000,1.6580E-004,1605.250000,8.2590E-005,1605.250000,2.0075E000
1605.375000,1.6990E-004,1605.375000,8.4530E-005,1605.375000,2.0099E000
1605.500000,1.6540E-004,1605.500000,8.2630E-005,1605.500000,2.0017E000
1605.625000,1.6710E-004,1605.625000,8.3040E-005,1605.625000,2.0123E000
1605.750000,1.6850E-004,1605.750000,8.3790E-005,1605.750000,2.0110E000
1605.875000,1.6440E-004,1605.875000,8.2040E-005,1605.875000,2.0039E000
1606.000000,1.6730E-004,1606.000000,8.3020E-005,1606.000000,2.0152E000
1606.125000,1.6600E-004,1606.125000,8.2850E-005,1606.125000,2.0036E000
1606.250000,1.6380E-004,1606.250000,8.1960E-005,1606.250000,1.9985E000
1606.375000,1.6630E-004,1606.375000,8.2970E-005,1606.375000,2.0043E000
1606.500000,1.6390E-004,1606.500000,8.1580E-005,1606.500000,2.0091E000
1606.625000,1.6460E-004,1606.625000,8.2120E-005,1606.625000,2.0044E000
1606.750000,1.6550E-004,1606.750000,8.2580E-005,1606.750000,2.0041E000
1606.875000,1.6200E-004,1606.875000,8.1040E-005,1606.875000,1.9990E000
1607.000000,1.6620E-004,1607.000000,8.2950E-005,1607.000000,2.0036E000
1607.125000,1.6330E-004,1607.125000,8.1640E-005,1607.125000,2.0002E000
1607.250000,1.6200E-004,1607.250000,8.0740E-005,1607.250000,2.0064E000
1607.375000,1.6640E-004,1607.375000,8.2820E-005,1607.375000,2.0092E000
1607.500000,1.6100E-004,1607.500000,8.0760E-005,1607.500000,1.9936E000
1607.625000,1.6210E-004,1607.625000,8.1240E-005,1607.625000,1.9953E000
1607.750000,1.6420E-004,1607.750000,8.2090E-005,1607.750000,2.0002E000
1607.875000,1.5860E-004,1607.875000,7.9260E-005,1607.875000,2.0010E000
1608.000000,1.6320E-004,1608.000000,8.1570E-005,1608.000000,2.0007E000
1608.125000,1.6270E-004,1608.125000,8.1400E-005,1608.125000,1.9988E000
1608.250000,1.5790E-004,1608.250000,7.8920E-005,1608.250000,2.0008E000
1608.375000,1.6500E-004,1608.375000,8.2750E-005,1608.375000,1.9940E000
1608.500000,1.5700E-004,1608.500000,7.8590E-005,1608.500000,1.9977E000
1608.625000,1.6080E-004,1608.625000,8.0290E-005,1608.625000,2.0027E000
1608.750000,1.6160E-004,1608.750000,8.0670E-005,1608.750000,2.0032E000
1608.875000,1.5570E-004,1608.875000,7.7670E-005,1608.875000,2.0046E000
1609.000000,1.6190E-004,1609.000000,8.0960E-005,1609.000000,1.9998E000
1609.125000,1.5760E-004,1609.125000,7.8910E-005,1609.125000,1.9972E000
1609.250000,1.5670E-004,1609.250000,7.8250E-005,1609.250000,2.0026E000
1609.375000,1.6130E-004,1609.375000,8.0660E-005,1609.375000,1.9998E000
1609.500000,1.5500E-004,1609.500000,7.7570E-005,1609.500000,1.9982E000
1609.625000,1.5870E-004,1609.625000,7.9510E-005,1609.625000,1.9960E000
1609.750000,1.5860E-004,1609.750000,7.9380E-005,1609.750000,1.9980E000
1609.875000,1.5400E-004,1609.875000,7.7010E-005,1609.875000,1.9997E000
1610.000000,1.5940E-004,1610.000000,7.9710E-005,1610.000000,1.9997E000
1610.125000,1.5400E-004,1610.125000,7.7060E-005,1610.125000,1.9984E000
1610.250000,1.5540E-004,1610.250000,7.7710E-005,1610.250000,1.9997E000
1610.375000,1.5730E-004,1610.375000,7.8750E-005,1610.375000,1.9975E000
1610.500000,1.5230E-004,1610.500000,7.6250E-005,1610.500000,1.9974E000
1610.625000,1.5720E-004,1610.625000,7.8510E-005,1610.625000,2.0023E000
1610.750000,1.5390E-004,1610.750000,7.6920E-005,1610.750000,2.0008E000
1610.875000,1.5330E-004,1610.875000,7.6890E-005,1610.875000,1.9938E000
1611.000000,1.5540E-004,1611.000000,7.7830E-005,1611.000000,1.9967E000
1611.125000,1.5240E-004,1611.125000,7.6280E-005,1611.125000,1.9979E000
1611.250000,1.5250E-004,1611.250000,7.6460E-005,1611.250000,1.9945E000
1611.375000,1.5420E-004,1611.375000,7.7010E-005,1611.375000,2.0023E000
1611.500000,1.4980E-004,1611.500000,7.4980E-005,1611.500000,1.9979E000
