
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1611.750000,1.5410E-004,1611.750000,1.4060E-004,1611.750000,1.0960E000
1611.875000,1.5370E-004,1611.875000,1.4000E-004,1611.875000,1.0979E000
1612.000000,1.5430E-004,1612.000000,1.4140E-004,1612.000000,1.0912E000
1612.125000,1.5330E-004,1612.125000,1.4010E-004,1612.125000,1.0942E000
1612.250000,1.5230E-004,1612.250000,1.3940E-004,1612.250000,1.0925E000
1612.375000,1.5490E-004,1612.375000,1.4190E-004,1612.375000,1.0916E000
1612.500000,1.4990E-004,1612.500000,1.3680E-004,1612.500000,1.0958E000
1612.625000,1.5380E-004,1612.625000,1.4090E-004,1612.625000,1.0916E000
1612.750000,1.5070E-004,1612.750000,1.3790E-004,1612.750000,1.0928E000
1612.875000,1.5040E-004,1612.875000,1.3700E-004,1612.875000,1.0978E000
1613.000000,1.5320E-004,1613.000000,1.3980E-004,1613.000000,1.0959E000
1613.125000,1.4940E-004,1613.125000,1.3650E-004,1613.125000,1.0945E000
1613.250000,1.5040E-004,1613.250000,1.3750E-004,1613.250000,1.0938E000
1613.375000,1.5290E-004,1613.375000,1.3950E-004,1613.375000,1.0961E000
1613.500000,1.4700E-004,1613.500000,1.3440E-004,1613.500000,1.0938E000
1613.625000,1.5280E-004,1613.625000,1.3930E-004,1613.625000,1.0969E000
1613.750000,1.4830E-004,1613.750000,1.3540E-004,1613.750000,1.0953E000
1613.875000,1.4760E-004,1613.875000,1.3480E-004,1613.875000,1.0950E000
1614.000000,1.5080E-004,1614.000000,1.3790E-004,1614.000000,1.0935E000
1614.125000,1.4550E-004,1614.125000,1.3290E-004,1614.125000,1.0948E000
1614.250000,1.4920E-004,1614.250000,1.3630E-004,1614.250000,1.0946E000
1614.375000,1.4850E-004,1614.375000,1.3530E-004,1614.375000,1.0976E000
1614.500000,1.4460E-004,1614.500000,1.3200E-004,1614.500000,1.0955E000
1614.625000,1.5050E-004,1614.625000,1.3730E-004,1614.625000,1.0961E000
1614.750000,1.4380E-004,1614.750000,1.3130E-004,1614.750000,1.0952E000
1614.875000,1.4700E-004,1614.875000,1.3420E-004,1614.875000,1.0954E000
1615.000000,1.4680E-004,1615.000000,1.3420E-004,1615.000000,1.0939E000
1615.125000,1.4290E-004,1615.125000,1.3080E-004,1615.125000,1.0925E000
1615.250000,1.4630E-004,1615.250000,1.3370E-004,1615.250000,1.0942E000
1615.375000,1.4300E-004,1615.375000,1.3070E-004,1615.375000,1.0941E000
1615.500000,1.4390E-004,1615.500000,1.3140E-004,1615.500000,1.0951E000
1615.625000,1.4460E-004,1615.625000,1.3170E-004,1615.625000,1.0979E000
1615.750000,1.4220E-004,1615.750000,1.3000E-004,1615.750000,1.0938E000
1615.875000,1.4430E-004,1615.875000,1.3230E-004,1615.875000,1.0907E000
1616.000000,1.4180E-004,1616.000000,1.2960E-004,1616.000000,1.0941E000
1616.125000,1.4140E-004,1616.125000,1.2940E-004,1616.125000,1.0927E000
1616.250000,1.4370E-004,1616.250000,1.3150E-004,1616.250000,1.0928E000
1616.375000,1.4040E-004,1616.375000,1.2820E-004,1616.375000,1.0952E000
1616.500000,1.4010E-004,1616.500000,1.2820E-004,1616.500000,1.0928E000
1616.625000,1.4320E-004,1616.625000,1.3060E-004,1616.625000,1.0965E000
1616.750000,1.3750E-004,1616.750000,1.2570E-004,1616.750000,1.0939E000
1616.875000,1.4140E-004,1616.875000,1.2900E-004,1616.875000,1.0961E000
1617.000000,1.3990E-004,1617.000000,1.2800E-004,1617.000000,1.0930E000
1617.125000,1.3790E-004,1617.125000,1.2580E-004,1617.125000,1.0962E000
1617.250000,1.4070E-004,1617.250000,1.2830E-004,1617.250000,1.0966E000
1617.375000,1.3800E-004,1617.375000,1.2600E-004,1617.375000,1.0952E000
1617.500000,1.3720E-004,1617.500000,1.2510E-004,1617.500000,1.0967E000
1617.625000,1.3990E-004,1617.625000,1.2740E-004,1617.625000,1.0981E000
1617.750000,1.3430E-004,1617.750000,1.2260E-004,1617.750000,1.0954E000
1617.875000,1.3800E-004,1617.875000,1.2570E-004,1617.875000,1.0979E000
1618.000000,1.3590E-004,1618.000000,1.2420E-004,1618.000000,1.0942E000
1618.125000,1.3480E-004,1618.125000,1.2310E-004,1618.125000,1.0950E000
1618.250000,1.3780E-004,1618.250000,1.2540E-004,1618.250000,1.0989E000
1618.375000,1.3300E-004,1618.375000,1.2120E-004,1618.375000,1.0974E000
1618.500000,1.3590E-004,1618.500000,1.2410E-004,1618.500000,1.0951E000
1618.625000,1.3570E-004,1618.625000,1.2380E-004,1618.625000,1.0961E000
1618.750000,1.3120E-004,1618.750000,1.1960E-004,1618.750000,1.0970E000
1618.875000,1.3730E-004,1618.875000,1.2540E-004,1618.875000,1.0949E000
1619.000000,1.3020E-004,1619.000000,1.1870E-004,1619.000000,1.0969E000
1619.125000,1.3370E-004,1619.125000,1.2160E-004,1619.125000,1.0995E000
1619.250000,1.3400E-004,1619.250000,1.2210E-004,1619.250000,1.0975E000
1619.375000,1.2840E-004,1619.375000,1.1730E-004,1619.375000,1.0946E000
1619.500000,1.3550E-004,1619.500000,1.2360E-004,1619.500000,1.0963E000
1619.625000,1.2880E-004,1619.625000,1.1740E-004,1619.625000,1.0971E000
1619.750000,1.3060E-004,1619.750000,1.1950E-004,1619.750000,1.0929E000
1619.875000,1.3250E-004,1619.875000,1.2060E-004,1619.875000,1.0987E000
1620.000000,1.2650E-004,1620.000000,1.1520E-004,1620.000000,1.0981E000
1620.125000,1.3190E-004,1620.125000,1.2030E-004,1620.125000,1.0964E000
1620.250000,1.2720E-004,1620.250000,1.1610E-004,1620.250000,1.0956E000
1620.375000,1.2710E-004,1620.375000,1.1600E-004,1620.375000,1.0957E000
1620.500000,1.2930E-004,1620.500000,1.1790E-004,1620.500000,1.0967E000
1620.625000,1.2510E-004,1620.625000,1.1400E-004,1620.625000,1.0974E000
1620.750000,1.2860E-004,1620.750000,1.1720E-004,1620.750000,1.0973E000
1620.875000,1.2600E-004,1620.875000,1.1480E-004,1620.875000,1.0976E000
1621.000000,1.2570E-004,1621.000000,1.1490E-004,1621.000000,1.0940E000
1621.125000,1.2670E-004,1621.125000,1.1550E-004,1621.125000,1.0970E000
1621.250000,1.2410E-004,1621.250000,1.1310E-004,1621.250000,1.0973E000
1621.375000,1.2580E-004,1621.375000,1.1460E-004,1621.375000,1.0977E000
1621.500000,1.2480E-004,1621.500000,1.1370E-004,1621.500000,1.0976E000
1621.625000,1.2210E-004,1621.625000,1.1110E-004,1621.625000,1.0990E000
1621.750000,1.2530E-004,1621.750000,1.1460E-004,1621.750000,1.0934E000
1621.875000,1.2160E-004,1621.875000,1.1070E-004,1621.875000,1.0985E000
1622.000000,1.2190E-004,1622.000000,1.1120E-004,1622.000000,1.0962E000
1622.125000,1.2390E-004,1622.125000,1.1260E-004,1622.125000,1.1004E000
1622.250000,1.1950E-004,1622.250000,1.0890E-004,1622.250000,1.0973E000
1622.375000,1.2240E-004,1622.375000,1.1180E-004,1622.375000,1.0948E000
1622.500000,1.2080E-004,1622.500000,1.0970E-004,1622.500000,1.1012E000
1622.625000,1.1880E-004,1622.625000,1.0820E-004,1622.625000,1.0980E000
1622.750000,1.2140E-004,1622.750000,1.1070E-004,1622.750000,1.0967E000
1622.875000,1.1750E-004,1622.875000,1.0710E-004,1622.875000,1.0971E000
1623.000000,1.1960E-004,1623.000000,1.0900E-004,1623.000000,1.0972E000
1623.125000,1.1860E-004,1623.125000,1.0830E-004,1623.125000,1.0951E000
1623.250000,1.1660E-004,1623.250000,1.0630E-004,1623.250000,1.0969E000
1623.375000,1.1940E-004,1623.375000,1.0890E-004,1623.375000,1.0964E000
1623.500000,1.1640E-004,1623.500000,1.0630E-004,1623.500000,1.0950E000
1623.625000,1.1590E-004,1623.625000,1.0570E-004,1623.625000,1.0965E000
1623.750000,1.1890E-004,1623.750000,1.0870E-004,1623.750000,1.0938E000
1623.875000,1.1280E-004,1623.875000,1.0250E-004,1623.875000,1.1005E000
1624.000000,1.1770E-004,1624.000000,1.0720E-004,1624.000000,1.0979E000
1624.125000,1.1360E-004,1624.125000,1.0360E-004,1624.125000,1.0965E000
1624.250000,1.1370E-004,1624.250000,1.0370E-004,1624.250000,1.0964E000
1624.375000,1.1500E-004,1624.375000,1.0490E-004,1624.375000,1.0963E000
1624.500000,1.1140E-004,1624.500000,1.0160E-004,1624.500000,1.0965E000
1624.625000,1.1490E-004,1624.625000,1.0460E-004,1624.625000,1.0985E000
1624.750000,1.1140E-004,1624.750000,1.0130E-004,1624.750000,1.0997E000
1624.875000,1.1240E-004,1624.875000,1.0240E-004,1624.875000,1.0977E000
1625.000000,1.1330E-004,1625.000000,1.0330E-004,1625.000000,1.0968E000
1625.125000,1.0860E-004,1625.125000,9.8720E-005,1625.125000,1.1001E000
1625.250000,1.1350E-004,1625.250000,1.0320E-004,1625.250000,1.0998E000
1625.375000,1.0920E-004,1625.375000,9.9260E-005,1625.375000,1.1001E000
1625.500000,1.0860E-004,1625.500000,9.8700E-005,1625.500000,1.1003E000
1625.625000,1.1120E-004,1625.625000,1.0150E-004,1625.625000,1.0956E000
1625.750000,1.0680E-004,1625.750000,9.7300E-005,1625.750000,1.0976E000
1625.875000,1.0830E-004,1625.875000,9.8580E-005,1625.875000,1.0986E000
1626.000000,1.0820E-004,1626.000000,9.8660E-005,1626.000000,1.0967E000
1626.125000,1.0660E-004,1626.125000,9.7330E-005,1626.125000,1.0952E000
1626.250000,1.0710E-004,1626.250000,9.7180E-005,1626.250000,1.1021E000
1626.375000,1.0610E-004,1626.375000,9.6700E-005,1626.375000,1.0972E000
1626.500000,1.0570E-004,1626.500000,9.6490E-005,1626.500000,1.0955E000
1626.625000,1.0520E-004,1626.625000,9.5600E-005,1626.625000,1.1004E000
1626.750000,1.0410E-004,1626.750000,9.4950E-005,1626.750000,1.0964E000
1626.875000,1.0480E-004,1626.875000,9.5430E-005,1626.875000,1.0982E000
1627.000000,1.0350E-004,1627.000000,9.4220E-005,1627.000000,1.0985E000
1627.125000,1.0300E-004,1627.125000,9.3760E-005,1627.125000,1.0985E000
1627.250000,1.0380E-004,1627.250000,9.4540E-005,1627.250000,1.0979E000
1627.375000,1.0160E-004,1627.375000,9.2650E-005,1627.375000,1.0966E000
1627.500000,1.0210E-004,1627.500000,9.2780E-005,1627.500000,1.1005E000
1627.625000,1.0240E-004,1627.625000,9.3130E-005,1627.625000,1.0995E000
1627.750000,9.9590E-005,1627.750000,9.0760E-005,1627.750000,1.0973E000
1627.875000,1.0230E-004,1627.875000,9.3110E-005,1627.875000,1.0987E000
1628.000000,9.9070E-005,1628.000000,9.0060E-005,1628.000000,1.1000E000
1628.125000,9.9570E-005,1628.125000,9.0840E-005,1628.125000,1.0961E000
1628.250000,9.9550E-005,1628.250000,9.0750E-005,1628.250000,1.0970E000
1628.375000,9.7550E-005,1628.375000,8.8880E-005,1628.375000,1.0975E000
1628.500000,9.9660E-005,1628.500000,9.0880E-005,1628.500000,1.0966E000
1628.625000,9.6740E-005,1628.625000,8.8050E-005,1628.625000,1.0987E000
1628.750000,9.7790E-005,1628.750000,8.9110E-005,1628.750000,1.0974E000
1628.875000,9.7640E-005,1628.875000,8.9040E-005,1628.875000,1.0966E000
1629.000000,9.4610E-005,1629.000000,8.6180E-005,1629.000000,1.0978E000
1629.125000,9.7930E-005,1629.125000,8.9410E-005,1629.125000,1.0953E000
1629.250000,9.4340E-005,1629.250000,8.5510E-005,1629.250000,1.1033E000
1629.375000,9.5000E-005,1629.375000,8.6410E-005,1629.375000,1.0994E000
1629.500000,9.5280E-005,1629.500000,8.7010E-005,1629.500000,1.0950E000
1629.625000,9.2610E-005,1629.625000,8.4120E-005,1629.625000,1.1009E000
1629.750000,9.4870E-005,1629.750000,8.6220E-005,1629.750000,1.1003E000
1629.875000,9.2460E-005,1629.875000,8.3960E-005,1629.875000,1.1012E000
1630.000000,9.2650E-005,1630.000000,8.4210E-005,1630.000000,1.1002E000
1630.125000,9.2670E-005,1630.125000,8.4230E-005,1630.125000,1.1002E000
1630.250000,9.0450E-005,1630.250000,8.2340E-005,1630.250000,1.0985E000
1630.375000,9.2190E-005,1630.375000,8.4090E-005,1630.375000,1.0963E000
1630.500000,8.9600E-005,1630.500000,8.1220E-005,1630.500000,1.1032E000
1630.625000,9.0430E-005,1630.625000,8.1980E-005,1630.625000,1.1031E000
1630.750000,9.0100E-005,1630.750000,8.1990E-005,1630.750000,1.0989E000
1630.875000,8.7730E-005,1630.875000,7.9930E-005,1630.875000,1.0976E000
1631.000000,8.9980E-005,1631.000000,8.1780E-005,1631.000000,1.1003E000
1631.125000,8.7540E-005,1631.125000,7.9500E-005,1631.125000,1.1011E000
1631.250000,8.7360E-005,1631.250000,7.9660E-005,1631.250000,1.0967E000
1631.375000,8.7910E-005,1631.375000,8.0050E-005,1631.375000,1.0982E000
1631.500000,8.6200E-005,1631.500000,7.8360E-005,1631.500000,1.1001E000
1631.625000,8.6670E-005,1631.625000,7.8890E-005,1631.625000,1.0986E000
1631.750000,8.5580E-005,1631.750000,7.7660E-005,1631.750000,1.1020E000
1631.875000,8.4980E-005,1631.875000,7.7420E-005,1631.875000,1.0976E000
1632.000000,8.5160E-005,1632.000000,7.7310E-005,1632.000000,1.1015E000
1632.125000,8.3600E-005,1632.125000,7.6010E-005,1632.125000,1.0999E000
1632.250000,8.4220E-005,1632.250000,7.6570E-005,1632.250000,1.0999E000
1632.375000,8.2990E-005,1632.375000,7.5550E-005,1632.375000,1.0985E000
1632.500000,8.2820E-005,1632.500000,7.5240E-005,1632.500000,1.1007E000
1632.625000,8.2600E-005,1632.625000,7.5050E-005,1632.625000,1.1006E000
1632.750000,8.1260E-005,1632.750000,7.4300E-005,1632.750000,1.0937E000
1632.875000,8.1350E-005,1632.875000,7.4070E-005,1632.875000,1.0983E000
1633.000000,8.1510E-005,1633.000000,7.4360E-005,1633.000000,1.0962E000
1633.125000,7.9520E-005,1633.125000,7.2280E-005,1633.125000,1.1002E000
1633.250000,8.1270E-005,1633.250000,7.3630E-005,1633.250000,1.1038E000
1633.375000,7.8680E-005,1633.375000,7.1600E-005,1633.375000,1.0989E000
1633.500000,7.9310E-005,1633.500000,7.1880E-005,1633.500000,1.1034E000
1633.625000,7.9040E-005,1633.625000,7.1700E-005,1633.625000,1.1024E000
1633.750000,7.7430E-005,1633.750000,7.0460E-005,1633.750000,1.0989E000
1633.875000,7.8600E-005,1633.875000,7.1330E-005,1633.875000,1.1019E000
1634.000000,7.6500E-005,1634.000000,6.9440E-005,1634.000000,1.1017E000
1634.125000,7.7140E-005,1634.125000,7.0350E-005,1634.125000,1.0965E000
1634.250000,7.6740E-005,1634.250000,6.9650E-005,1634.250000,1.1018E000
1634.375000,7.4790E-005,1634.375000,6.7940E-005,1634.375000,1.1008E000
1634.500000,7.7150E-005,1634.500000,7.0160E-005,1634.500000,1.0996E000
1634.625000,7.3280E-005,1634.625000,6.6690E-005,1634.625000,1.0988E000
1634.750000,7.5210E-005,1634.750000,6.8210E-005,1634.750000,1.1026E000
1634.875000,7.3810E-005,1634.875000,6.7150E-005,1634.875000,1.0992E000
1635.000000,7.2700E-005,1635.000000,6.5880E-005,1635.000000,1.1035E000
1635.125000,7.4250E-005,1635.125000,6.7610E-005,1635.125000,1.0982E000
1635.250000,7.1630E-005,1635.250000,6.4990E-005,1635.250000,1.1022E000
1635.375000,7.2960E-005,1635.375000,6.6450E-005,1635.375000,1.0980E000
1635.500000,7.1750E-005,1635.500000,6.5190E-005,1635.500000,1.1006E000
1635.625000,7.0590E-005,1635.625000,6.4270E-005,1635.625000,1.0983E000
1635.750000,7.2030E-005,1635.750000,6.5390E-005,1635.750000,1.1015E000
1635.875000,6.9240E-005,1635.875000,6.2840E-005,1635.875000,1.1018E000
1636.000000,7.0800E-005,1636.000000,6.4290E-005,1636.000000,1.1013E000
1636.125000,6.9270E-005,1636.125000,6.3000E-005,1636.125000,1.0995E000
1636.250000,6.8440E-005,1636.250000,6.2190E-005,1636.250000,1.1005E000
1636.375000,6.9150E-005,1636.375000,6.2830E-005,1636.375000,1.1006E000
1636.500000,6.7510E-005,1636.500000,6.1320E-005,1636.500000,1.1009E000
1636.625000,6.8500E-005,1636.625000,6.1970E-005,1636.625000,1.1054E000
1636.750000,6.6830E-005,1636.750000,6.0740E-005,1636.750000,1.1003E000
1636.875000,6.7200E-005,1636.875000,6.0980E-005,1636.875000,1.1020E000
1637.000000,6.6500E-005,1637.000000,6.0540E-005,1637.000000,1.0984E000
1637.125000,6.5640E-005,1637.125000,5.9590E-005,1637.125000,1.1015E000
1637.250000,6.5750E-005,1637.250000,5.9920E-005,1637.250000,1.0973E000
1637.375000,6.4860E-005,1637.375000,5.8890E-005,1637.375000,1.1014E000
1637.500000,6.4720E-005,1637.500000,5.8640E-005,1637.500000,1.1037E000
1637.625000,6.4220E-005,1637.625000,5.8330E-005,1637.625000,1.1010E000
1637.750000,6.3980E-005,1637.750000,5.7930E-005,1637.750000,1.1044E000
1637.875000,6.3280E-005,1637.875000,5.7370E-005,1637.875000,1.1030E000
1638.000000,6.3220E-005,1638.000000,5.7640E-005,1638.000000,1.0968E000
1638.125000,6.2010E-005,1638.125000,5.6520E-005,1638.125000,1.0971E000
1638.250000,6.2680E-005,1638.250000,5.6770E-005,1638.250000,1.1041E000
1638.375000,6.1340E-005,1638.375000,5.5980E-005,1638.375000,1.0957E000
1638.500000,6.1080E-005,1638.500000,5.5400E-005,1638.500000,1.1025E000
1638.625000,6.1180E-005,1638.625000,5.5330E-005,1638.625000,1.1057E000
1638.750000,5.9710E-005,1638.750000,5.4200E-005,1638.750000,1.1017E000
1638.875000,6.0400E-005,1638.875000,5.5000E-005,1638.875000,1.0982E000
1639.000000,5.9020E-005,1639.000000,5.3770E-005,1639.000000,1.0976E000
1639.125000,5.9110E-005,1639.125000,5.3790E-005,1639.125000,1.0989E000
1639.250000,5.8960E-005,1639.250000,5.3620E-005,1639.250000,1.0996E000
1639.375000,5.7850E-005,1639.375000,5.2590E-005,1639.375000,1.1000E000
1639.500000,5.8830E-005,1639.500000,5.3460E-005,1639.500000,1.1004E000
1639.625000,5.7080E-005,1639.625000,5.1750E-005,1639.625000,1.1030E000
1639.750000,5.7490E-005,1639.750000,5.2410E-005,1639.750000,1.0969E000
1639.875000,5.6700E-005,1639.875000,5.1590E-005,1639.875000,1.0991E000
1640.000000,5.5770E-005,1640.000000,5.0840E-005,1640.000000,1.0970E000
1640.125000,5.6110E-005,1640.125000,5.1200E-005,1640.125000,1.0959E000
1640.250000,5.4740E-005,1640.250000,4.9790E-005,1640.250000,1.0994E000
1640.375000,5.5450E-005,1640.375000,5.0450E-005,1640.375000,1.0991E000
1640.500000,5.4330E-005,1640.500000,4.9440E-005,1640.500000,1.0989E000
1640.625000,5.4340E-005,1640.625000,4.9320E-005,1640.625000,1.1018E000
1640.750000,5.4520E-005,1640.750000,4.9480E-005,1640.750000,1.1019E000
1640.875000,5.2780E-005,1640.875000,4.7890E-005,1640.875000,1.1021E000
1641.000000,5.3650E-005,1641.000000,4.8900E-005,1641.000000,1.0971E000
1641.125000,5.2230E-005,1641.125000,4.7560E-005,1641.125000,1.0982E000
1641.250000,5.2140E-005,1641.250000,4.7510E-005,1641.250000,1.0975E000
1641.375000,5.1950E-005,1641.375000,4.7370E-005,1641.375000,1.0967E000
1641.500000,5.1100E-005,1641.500000,4.6460E-005,1641.500000,1.0999E000
1641.625000,5.1580E-005,1641.625000,4.6940E-005,1641.625000,1.0988E000
1641.750000,5.0260E-005,1641.750000,4.5810E-005,1641.750000,1.0971E000
1641.875000,5.0720E-005,1641.875000,4.6050E-005,1641.875000,1.1014E000
1642.000000,5.0050E-005,1642.000000,4.5450E-005,1642.000000,1.1012E000
1642.125000,4.9400E-005,1642.125000,4.5000E-005,1642.125000,1.0978E000
1642.250000,4.9440E-005,1642.250000,4.4810E-005,1642.250000,1.1033E000
1642.375000,4.8720E-005,1642.375000,4.4310E-005,1642.375000,1.0995E000
1642.500000,4.8410E-005,1642.500000,4.3890E-005,1642.500000,1.1030E000
1642.625000,4.8110E-005,1642.625000,4.3490E-005,1642.625000,1.1062E000
1642.750000,4.7520E-005,1642.750000,4.3140E-005,1642.750000,1.1015E000
1642.875000,4.7420E-005,1642.875000,4.3060E-005,1642.875000,1.1013E000
1643.000000,4.6920E-005,1643.000000,4.2700E-005,1643.000000,1.0988E000
1643.125000,4.6730E-005,1643.125000,4.2320E-005,1643.125000,1.1042E000
1643.250000,4.6370E-005,1643.250000,4.2100E-005,1643.250000,1.1014E000
1643.375000,4.5830E-005,1643.375000,4.1600E-005,1643.375000,1.1017E000
1643.500000,4.5800E-005,1643.500000,4.1540E-005,1643.500000,1.1026E000
1643.625000,4.5130E-005,1643.625000,4.0920E-005,1643.625000,1.1029E000
1643.750000,4.4800E-005,1643.750000,4.0650E-005,1643.750000,1.1021E000
1643.875000,4.4580E-005,1643.875000,4.0500E-005,1643.875000,1.1007E000
1644.000000,4.3910E-005,1644.000000,3.9690E-005,1644.000000,1.1063E000
1644.125000,4.4040E-005,1644.125000,4.0000E-005,1644.125000,1.1010E000
1644.250000,4.3240E-005,1644.250000,3.9150E-005,1644.250000,1.1045E000
1644.375000,4.3150E-005,1644.375000,3.9160E-005,1644.375000,1.1019E000
1644.500000,4.2930E-005,1644.500000,3.9050E-005,1644.500000,1.0994E000
1644.625000,4.2000E-005,1644.625000,3.8230E-005,1644.625000,1.0986E000
1644.750000,4.2380E-005,1644.750000,3.8650E-005,1644.750000,1.0965E000
1644.875000,4.1280E-005,1644.875000,3.7550E-005,1644.875000,1.0993E000
1645.000000,4.1410E-005,1645.000000,3.7820E-005,1645.000000,1.0949E000
1645.125000,4.1070E-005,1645.125000,3.7190E-005,1645.125000,1.1043E000
1645.250000,4.0390E-005,1645.250000,3.6530E-005,1645.250000,1.1057E000
1645.375000,4.0520E-005,1645.375000,3.7010E-005,1645.375000,1.0948E000
1645.500000,3.9730E-005,1645.500000,3.6030E-005,1645.500000,1.1027E000
1645.625000,3.9880E-005,1645.625000,3.6150E-005,1645.625000,1.1032E000
1645.750000,3.9180E-005,1645.750000,3.5880E-005,1645.750000,1.0920E000
1645.875000,3.8840E-005,1645.875000,3.5410E-005,1645.875000,1.0969E000
1646.000000,3.9040E-005,1646.000000,3.5300E-005,1646.000000,1.1059E000
1646.125000,3.7980E-005,1646.125000,3.4500E-005,1646.125000,1.1009E000
1646.250000,3.8280E-005,1646.250000,3.4870E-005,1646.250000,1.0978E000
1646.375000,3.7290E-005,1646.375000,3.3720E-005,1646.375000,1.1059E000
1646.500000,3.7180E-005,1646.500000,3.3920E-005,1646.500000,1.0961E000
1646.625000,3.7160E-005,1646.625000,3.3450E-005,1646.625000,1.1109E000
1646.750000,3.6290E-005,1646.750000,3.2850E-005,1646.750000,1.1047E000
1646.875000,3.6580E-005,1646.875000,3.3310E-005,1646.875000,1.0982E000
1647.000000,3.5890E-005,1647.000000,3.2550E-005,1647.000000,1.1026E000
1647.125000,3.5870E-005,1647.125000,3.2610E-005,1647.125000,1.1000E000
1647.250000,3.5630E-005,1647.250000,3.2160E-005,1647.250000,1.1079E000
1647.375000,3.4990E-005,1647.375000,3.1950E-005,1647.375000,1.0951E000
1647.500000,3.5070E-005,1647.500000,3.1710E-005,1647.500000,1.1060E000
1647.625000,3.4300E-005,1647.625000,3.1200E-005,1647.625000,1.0994E000
1647.750000,3.4380E-005,1647.750000,3.1130E-005,1647.750000,1.1044E000
1647.875000,3.3660E-005,1647.875000,3.0700E-005,1647.875000,1.0964E000
1648.000000,3.3590E-005,1648.000000,3.0380E-005,1648.000000,1.1057E000
1648.125000,3.3550E-005,1648.125000,3.0360E-005,1648.125000,1.1051E000
1648.250000,3.2750E-005,1648.250000,2.9750E-005,1648.250000,1.1008E000
1648.375000,3.2850E-005,1648.375000,2.9920E-005,1648.375000,1.0979E000
1648.500000,3.2390E-005,1648.500000,2.9510E-005,1648.500000,1.0976E000
1648.625000,3.2290E-005,1648.625000,2.9240E-005,1648.625000,1.1043E000
1648.750000,3.2050E-005,1648.750000,2.9090E-005,1648.750000,1.1018E000
1648.875000,3.1440E-005,1648.875000,2.8400E-005,1648.875000,1.1070E000
1649.000000,3.1420E-005,1649.000000,2.8650E-005,1649.000000,1.0967E000
1649.125000,3.0780E-005,1649.125000,2.7930E-005,1649.125000,1.1020E000
1649.250000,3.0440E-005,1649.250000,2.7860E-005,1649.250000,1.0926E000
1649.375000,3.0240E-005,1649.375000,2.7530E-005,1649.375000,1.0984E000
1649.500000,2.9920E-005,1649.500000,2.7160E-005,1649.500000,1.1016E000
1649.625000,2.9970E-005,1649.625000,2.7330E-005,1649.625000,1.0966E000
1649.750000,2.9380E-005,1649.750000,2.6610E-005,1649.750000,1.1041E000
1649.875000,2.9500E-005,1649.875000,2.6830E-005,1649.875000,1.0995E000
1650.000000,2.9100E-005,1650.000000,2.6350E-005,1650.000000,1.1044E000
