
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1470.824000,1.9490E-004,1470.824000,8.9620E-005,1470.824000,4.1850E-005
1470.857000,1.9510E-004,1470.857000,8.9580E-005,1470.857000,4.1960E-005
1470.890000,1.9490E-004,1470.890000,8.9580E-005,1470.890000,4.1830E-005
1470.923000,1.9440E-004,1470.923000,8.9090E-005,1470.923000,4.1640E-005
1470.956000,1.9040E-004,1470.956000,8.7130E-005,1470.956000,4.0910E-005
1470.989000,1.8930E-004,1470.989000,8.6850E-005,1470.989000,4.0530E-005
1471.022000,1.9440E-004,1471.022000,8.9240E-005,1471.022000,4.1720E-005
1471.055000,1.9570E-004,1471.055000,9.0120E-005,1471.055000,4.2150E-005
1471.088000,1.9620E-004,1471.088000,9.0370E-005,1471.088000,4.2150E-005
1471.121000,1.9620E-004,1471.121000,9.0480E-005,1471.121000,4.2210E-005
1471.154000,1.9620E-004,1471.154000,9.0200E-005,1471.154000,4.2020E-005
1471.187000,1.9620E-004,1471.187000,8.9820E-005,1471.187000,4.2020E-005
1471.220000,1.9660E-004,1471.220000,9.0330E-005,1471.220000,4.1930E-005
1471.253000,1.9740E-004,1471.253000,9.0590E-005,1471.253000,4.2210E-005
1471.286000,1.9700E-004,1471.286000,9.0460E-005,1471.286000,4.2380E-005
1471.319000,1.9760E-004,1471.319000,9.0760E-005,1471.319000,4.2420E-005
1471.352000,1.9790E-004,1471.352000,9.0930E-005,1471.352000,4.2300E-005
1471.385000,1.9800E-004,1471.385000,9.0740E-005,1471.385000,4.2420E-005
1471.418000,1.9840E-004,1471.418000,9.0810E-005,1471.418000,4.2360E-005
1471.451000,1.9840E-004,1471.451000,9.0980E-005,1471.451000,4.2440E-005
1471.484000,1.9880E-004,1471.484000,9.1570E-005,1471.484000,4.2570E-005
1471.517000,1.9920E-004,1471.517000,9.1890E-005,1471.517000,4.2720E-005
1471.550000,1.9920E-004,1471.550000,9.1810E-005,1471.550000,4.2700E-005
1471.583000,1.9950E-004,1471.583000,9.1810E-005,1471.583000,4.2760E-005
1471.616000,1.9940E-004,1471.616000,9.1660E-005,1471.616000,4.2720E-005
1471.649000,1.9990E-004,1471.649000,9.1750E-005,1471.649000,4.2680E-005
1471.682000,1.9880E-004,1471.682000,9.1530E-005,1471.682000,4.2420E-005
1471.715000,2.0010E-004,1471.715000,9.1850E-005,1471.715000,4.2810E-005
1471.748000,2.0090E-004,1471.748000,9.2390E-005,1471.748000,4.3000E-005
1471.781000,2.0070E-004,1471.781000,9.2540E-005,1471.781000,4.3040E-005
1471.814000,2.0110E-004,1471.814000,9.2640E-005,1471.814000,4.3250E-005
1471.847000,2.0140E-004,1471.847000,9.2490E-005,1471.847000,4.3040E-005
1471.880000,2.0180E-004,1471.880000,9.2450E-005,1471.880000,4.3130E-005
1471.913000,2.0230E-004,1471.913000,9.2800E-005,1471.913000,4.3250E-005
1471.946000,2.0250E-004,1471.946000,9.2970E-005,1471.946000,4.3310E-005
1471.979000,2.0270E-004,1471.979000,9.3200E-005,1471.979000,4.3440E-005
1472.012000,2.0230E-004,1472.012000,9.3540E-005,1472.012000,4.3550E-005
1472.045000,2.0230E-004,1472.045000,9.3310E-005,1472.045000,4.3550E-005
1472.078000,2.0250E-004,1472.078000,9.3120E-005,1472.078000,4.3380E-005
1472.111000,2.0210E-004,1472.111000,9.3120E-005,1472.111000,4.3360E-005
1472.144000,2.0230E-004,1472.144000,9.2690E-005,1472.144000,4.3140E-005
1472.177000,2.0130E-004,1472.177000,9.2390E-005,1472.177000,4.3080E-005
1472.210000,1.9590E-004,1472.210000,9.0110E-005,1472.210000,4.1930E-005
1472.243000,1.9020E-004,1472.243000,8.7700E-005,1472.243000,4.0750E-005
1472.276000,1.9830E-004,1472.276000,9.1540E-005,1472.276000,4.2710E-005
1472.309000,2.0100E-004,1472.309000,9.2610E-005,1472.309000,4.3250E-005
1472.342000,2.0270E-004,1472.342000,9.3050E-005,1472.342000,4.3380E-005
1472.375000,2.0320E-004,1472.375000,9.3500E-005,1472.375000,4.3480E-005
1472.408000,2.0400E-004,1472.408000,9.3760E-005,1472.408000,4.3480E-005
1472.441000,2.0380E-004,1472.441000,9.3890E-005,1472.441000,4.3740E-005
1472.474000,2.0320E-004,1472.474000,9.3640E-005,1472.474000,4.3580E-005
1472.507000,2.0070E-004,1472.507000,9.2760E-005,1472.507000,4.3180E-005
1472.540000,2.0300E-004,1472.540000,9.3790E-005,1472.540000,4.3670E-005
1472.573000,2.0430E-004,1472.573000,9.4090E-005,1472.573000,4.3820E-005
1472.606000,2.0500E-004,1472.606000,9.4080E-005,1472.606000,4.3970E-005
1472.639000,2.0560E-004,1472.639000,9.4430E-005,1472.639000,4.4010E-005
1472.672000,2.0620E-004,1472.672000,9.4900E-005,1472.672000,4.4140E-005
1472.705000,2.0640E-004,1472.705000,9.5170E-005,1472.705000,4.4250E-005
1472.738000,2.0640E-004,1472.738000,9.5490E-005,1472.738000,4.4420E-005
1472.771000,2.0620E-004,1472.771000,9.5490E-005,1472.771000,4.4460E-005
1472.804000,2.0670E-004,1472.804000,9.5170E-005,1472.804000,4.4410E-005
1472.837000,2.0690E-004,1472.837000,9.4830E-005,1472.837000,4.4420E-005
1472.870000,2.0730E-004,1472.870000,9.5090E-005,1472.870000,4.4480E-005
1472.903000,2.0790E-004,1472.903000,9.5390E-005,1472.903000,4.4590E-005
1472.936000,2.0810E-004,1472.936000,9.5960E-005,1472.936000,4.4820E-005
1472.969000,2.0790E-004,1472.969000,9.5960E-005,1472.969000,4.4760E-005
1473.002000,2.0810E-004,1473.002000,9.5870E-005,1473.002000,4.4690E-005
1473.035000,2.0780E-004,1473.035000,9.5920E-005,1473.035000,4.4730E-005
1473.068000,2.0780E-004,1473.068000,9.5390E-005,1473.068000,4.4660E-005
1473.101000,2.0650E-004,1473.101000,9.4940E-005,1473.101000,4.4410E-005
1473.134000,2.0720E-004,1473.134000,9.5260E-005,1473.134000,4.4490E-005
1473.167000,2.0850E-004,1473.167000,9.5900E-005,1473.167000,4.4730E-005
1473.200000,2.0870E-004,1473.200000,9.6260E-005,1473.200000,4.4920E-005
1473.233000,2.0850E-004,1473.233000,9.6350E-005,1473.233000,4.5180E-005
1473.266000,2.0850E-004,1473.266000,9.6120E-005,1473.266000,4.5070E-005
1473.299000,2.0890E-004,1473.299000,9.6090E-005,1473.299000,4.5030E-005
1473.332000,2.0870E-004,1473.332000,9.5950E-005,1473.332000,4.5010E-005
1473.365000,2.0950E-004,1473.365000,9.6140E-005,1473.365000,4.4980E-005
1473.398000,2.0990E-004,1473.398000,9.6430E-005,1473.398000,4.4990E-005
1473.431000,2.0970E-004,1473.431000,9.6670E-005,1473.431000,4.5300E-005
1473.464000,2.0950E-004,1473.464000,9.6840E-005,1473.464000,4.5160E-005
1473.497000,2.0890E-004,1473.497000,9.6600E-005,1473.497000,4.5200E-005
1473.530000,2.0890E-004,1473.530000,9.6460E-005,1473.530000,4.4980E-005
1473.563000,2.0970E-004,1473.563000,9.6120E-005,1473.563000,4.5160E-005
1473.596000,2.0940E-004,1473.596000,9.6180E-005,1473.596000,4.5080E-005
1473.629000,2.0710E-004,1473.629000,9.5160E-005,1473.629000,4.4660E-005
1473.662000,2.0660E-004,1473.662000,9.5160E-005,1473.662000,4.4400E-005
1473.695000,2.0900E-004,1473.695000,9.6910E-005,1473.695000,4.5170E-005
1473.728000,2.1040E-004,1473.728000,9.6970E-005,1473.728000,4.5420E-005
1473.761000,2.1070E-004,1473.761000,9.7210E-005,1473.761000,4.5420E-005
1473.794000,2.1090E-004,1473.794000,9.7020E-005,1473.794000,4.5470E-005
1473.827000,2.1150E-004,1473.827000,9.7270E-005,1473.827000,4.5510E-005
1473.860000,2.1220E-004,1473.860000,9.7610E-005,1473.860000,4.5660E-005
1473.893000,2.1200E-004,1473.893000,9.7970E-005,1473.893000,4.5770E-005
1473.926000,2.1240E-004,1473.926000,9.7910E-005,1473.926000,4.5810E-005
1473.959000,2.1240E-004,1473.959000,9.8010E-005,1473.959000,4.5830E-005
1473.992000,2.1260E-004,1473.992000,9.7820E-005,1473.992000,4.5920E-005
1474.025000,2.1260E-004,1474.025000,9.7820E-005,1474.025000,4.5830E-005
1474.058000,2.1260E-004,1474.058000,9.7780E-005,1474.058000,4.6000E-005
1474.091000,2.1370E-004,1474.091000,9.8100E-005,1474.091000,4.5920E-005
1474.124000,2.1370E-004,1474.124000,9.8380E-005,1474.124000,4.6020E-005
1474.157000,2.1350E-004,1474.157000,9.8590E-005,1474.157000,4.6020E-005
1474.190000,2.1310E-004,1474.190000,9.8450E-005,1474.190000,4.6080E-005
1474.223000,2.1330E-004,1474.223000,9.8340E-005,1474.223000,4.6160E-005
1474.256000,2.1310E-004,1474.256000,9.8280E-005,1474.256000,4.6020E-005
1474.289000,2.1330E-004,1474.289000,9.8420E-005,1474.289000,4.5950E-005
1474.322000,2.1420E-004,1474.322000,9.8450E-005,1474.322000,4.6180E-005
1474.355000,2.1390E-004,1474.355000,9.8610E-005,1474.355000,4.6360E-005
1474.388000,2.1390E-004,1474.388000,9.8780E-005,1474.388000,4.6140E-005
1474.421000,2.1390E-004,1474.421000,9.8950E-005,1474.421000,4.6310E-005
1474.454000,2.1400E-004,1474.454000,9.8700E-005,1474.454000,4.6180E-005
1474.487000,2.1400E-004,1474.487000,9.8620E-005,1474.487000,4.6040E-005
1474.520000,2.1420E-004,1474.520000,9.8570E-005,1474.520000,4.6080E-005
1474.553000,2.1440E-004,1474.553000,9.8510E-005,1474.553000,4.6080E-005
1474.586000,2.1460E-004,1474.586000,9.8850E-005,1474.586000,4.6160E-005
1474.619000,2.1460E-004,1474.619000,9.9040E-005,1474.619000,4.6360E-005
1474.652000,2.1460E-004,1474.652000,9.9080E-005,1474.652000,4.6310E-005
1474.685000,2.1480E-004,1474.685000,9.9210E-005,1474.685000,4.6350E-005
1474.718000,2.1490E-004,1474.718000,9.9090E-005,1474.718000,4.6220E-005
1474.751000,2.1490E-004,1474.751000,9.9240E-005,1474.751000,4.6290E-005
1474.784000,2.1510E-004,1474.784000,9.9110E-005,1474.784000,4.6350E-005
1474.817000,2.1590E-004,1474.817000,9.9280E-005,1474.817000,4.6370E-005
1474.850000,2.1610E-004,1474.850000,9.9680E-005,1474.850000,4.6540E-005
1474.883000,2.1640E-004,1474.883000,9.9730E-005,1474.883000,4.6600E-005
1474.916000,2.1620E-004,1474.916000,9.9890E-005,1474.916000,4.6620E-005
1474.949000,2.1610E-004,1474.949000,9.9620E-005,1474.949000,4.6480E-005
1474.982000,2.1680E-004,1474.982000,9.9580E-005,1474.982000,4.6480E-005
1475.015000,2.1660E-004,1475.015000,9.9600E-005,1475.015000,4.6460E-005
1475.048000,2.1720E-004,1475.048000,9.9850E-005,1475.048000,4.6540E-005
1475.081000,2.1700E-004,1475.081000,1.0040E-004,1475.081000,4.6650E-005
1475.114000,2.1680E-004,1475.114000,1.0020E-004,1475.114000,4.6600E-005
1475.147000,2.1740E-004,1475.147000,1.0010E-004,1475.147000,4.6710E-005
1475.180000,2.1720E-004,1475.180000,9.9850E-005,1475.180000,4.6650E-005
1475.213000,2.1680E-004,1475.213000,1.0010E-004,1475.213000,4.6580E-005
1475.246000,2.1730E-004,1475.246000,1.0010E-004,1475.246000,4.6620E-005
1475.279000,2.1710E-004,1475.279000,1.0010E-004,1475.279000,4.6600E-005
1475.312000,2.1730E-004,1475.312000,1.0020E-004,1475.312000,4.6580E-005
1475.345000,2.1730E-004,1475.345000,1.0030E-004,1475.345000,4.6580E-005
1475.378000,2.1690E-004,1475.378000,1.0010E-004,1475.378000,4.6680E-005
1475.411000,2.1710E-004,1475.411000,1.0000E-004,1475.411000,4.6390E-005
1475.444000,2.1710E-004,1475.444000,1.0000E-004,1475.444000,4.6320E-005
1475.477000,2.1730E-004,1475.477000,1.0030E-004,1475.477000,4.6430E-005
1475.510000,2.1730E-004,1475.510000,1.0010E-004,1475.510000,4.6470E-005
1475.543000,2.1790E-004,1475.543000,1.0040E-004,1475.543000,4.6490E-005
1475.576000,2.1790E-004,1475.576000,1.0070E-004,1475.576000,4.6410E-005
1475.609000,2.1710E-004,1475.609000,1.0040E-004,1475.609000,4.6510E-005
1475.642000,2.1690E-004,1475.642000,1.0000E-004,1475.642000,4.6380E-005
1475.675000,2.1470E-004,1475.675000,9.8880E-005,1475.675000,4.5510E-005
1475.708000,2.1500E-004,1475.708000,9.8900E-005,1475.708000,4.5790E-005
1475.741000,2.1730E-004,1475.741000,1.0010E-004,1475.741000,4.6280E-005
1475.774000,2.1800E-004,1475.774000,1.0060E-004,1475.774000,4.6510E-005
1475.807000,2.1800E-004,1475.807000,1.0070E-004,1475.807000,4.6490E-005
1475.840000,2.1740E-004,1475.840000,1.0030E-004,1475.840000,4.6290E-005
1475.873000,2.1650E-004,1475.873000,9.9650E-005,1475.873000,4.6040E-005
1475.906000,2.1840E-004,1475.906000,1.0060E-004,1475.906000,4.6100E-005
1475.939000,2.1910E-004,1475.939000,1.0060E-004,1475.939000,4.6290E-005
1475.972000,2.1950E-004,1475.972000,1.0130E-004,1475.972000,4.6420E-005
1476.005000,2.1950E-004,1476.005000,1.0140E-004,1476.005000,4.6610E-005
1476.038000,2.2010E-004,1476.038000,1.0160E-004,1476.038000,4.6490E-005
1476.071000,2.1950E-004,1476.071000,1.0140E-004,1476.071000,4.6460E-005
1476.104000,2.1950E-004,1476.104000,1.0140E-004,1476.104000,4.6530E-005
1476.137000,2.2040E-004,1476.137000,1.0140E-004,1476.137000,4.6420E-005
1476.170000,2.2010E-004,1476.170000,1.0140E-004,1476.170000,4.6460E-005
1476.203000,2.2060E-004,1476.203000,1.0150E-004,1476.203000,4.6340E-005
1476.236000,2.2030E-004,1476.236000,1.0170E-004,1476.236000,4.6440E-005
1476.269000,2.2040E-004,1476.269000,1.0170E-004,1476.269000,4.6380E-005
1476.302000,2.2010E-004,1476.302000,1.0170E-004,1476.302000,4.6490E-005
1476.335000,2.2030E-004,1476.335000,1.0160E-004,1476.335000,4.6290E-005
1476.368000,2.2030E-004,1476.368000,1.0150E-004,1476.368000,4.6250E-005
1476.401000,2.2060E-004,1476.401000,1.0120E-004,1476.401000,4.6120E-005
1476.434000,2.2060E-004,1476.434000,1.0150E-004,1476.434000,4.5930E-005
1476.467000,2.2020E-004,1476.467000,1.0140E-004,1476.467000,4.5950E-005
1476.500000,2.2020E-004,1476.500000,1.0190E-004,1476.500000,4.5990E-005
1476.533000,2.2070E-004,1476.533000,1.0190E-004,1476.533000,4.6120E-005
1476.566000,2.2020E-004,1476.566000,1.0180E-004,1476.566000,4.5950E-005
1476.599000,2.2020E-004,1476.599000,1.0150E-004,1476.599000,4.5860E-005
1476.632000,2.2000E-004,1476.632000,1.0130E-004,1476.632000,4.5890E-005
1476.665000,2.1960E-004,1476.665000,1.0120E-004,1476.665000,4.5520E-005
1476.698000,2.2040E-004,1476.698000,1.0140E-004,1476.698000,4.5540E-005
1476.731000,2.2060E-004,1476.731000,1.0160E-004,1476.731000,4.5710E-005
1476.764000,2.2070E-004,1476.764000,1.0200E-004,1476.764000,4.5930E-005
1476.797000,2.2070E-004,1476.797000,1.0200E-004,1476.797000,4.5890E-005
1476.830000,2.2060E-004,1476.830000,1.0160E-004,1476.830000,4.5690E-005
1476.863000,2.2040E-004,1476.863000,1.0160E-004,1476.863000,4.5570E-005
1476.896000,2.2040E-004,1476.896000,1.0170E-004,1476.896000,4.5520E-005
1476.929000,2.2050E-004,1476.929000,1.0140E-004,1476.929000,4.5330E-005
1476.962000,2.1670E-004,1476.962000,9.9950E-005,1476.962000,4.4610E-005
1476.995000,2.1580E-004,1476.995000,9.9470E-005,1476.995000,4.4350E-005
1477.028000,2.2010E-004,1477.028000,1.0190E-004,1477.028000,4.5370E-005
1477.061000,2.2120E-004,1477.061000,1.0220E-004,1477.061000,4.5560E-005
1477.094000,2.2140E-004,1477.094000,1.0220E-004,1477.094000,4.5280E-005
1477.127000,2.2200E-004,1477.127000,1.0220E-004,1477.127000,4.5370E-005
1477.160000,2.2200E-004,1477.160000,1.0210E-004,1477.160000,4.5200E-005
1477.193000,2.2240E-004,1477.193000,1.0250E-004,1477.193000,4.5460E-005
1477.226000,2.2280E-004,1477.226000,1.0270E-004,1477.226000,4.5280E-005
1477.259000,2.2260E-004,1477.259000,1.0300E-004,1477.259000,4.5410E-005
1477.292000,2.2240E-004,1477.292000,1.0280E-004,1477.292000,4.5330E-005
1477.325000,2.2220E-004,1477.325000,1.0220E-004,1477.325000,4.5280E-005
1477.358000,2.2220E-004,1477.358000,1.0220E-004,1477.358000,4.5070E-005
1477.391000,2.2220E-004,1477.391000,1.0250E-004,1477.391000,4.4820E-005
1477.424000,2.2270E-004,1477.424000,1.0230E-004,1477.424000,4.4980E-005
1477.457000,2.2310E-004,1477.457000,1.0280E-004,1477.457000,4.5070E-005
1477.490000,2.2230E-004,1477.490000,1.0260E-004,1477.490000,4.4880E-005
1477.523000,2.2230E-004,1477.523000,1.0250E-004,1477.523000,4.4920E-005
1477.556000,2.2170E-004,1477.556000,1.0250E-004,1477.556000,4.4840E-005
1477.589000,2.2140E-004,1477.589000,1.0230E-004,1477.589000,4.4520E-005
1477.622000,2.2210E-004,1477.622000,1.0220E-004,1477.622000,4.4310E-005
1477.655000,2.2210E-004,1477.655000,1.0210E-004,1477.655000,4.4070E-005
1477.688000,2.2080E-004,1477.688000,1.0170E-004,1477.688000,4.4260E-005
1477.721000,2.1550E-004,1477.721000,9.9510E-005,1477.721000,4.3200E-005
1477.754000,2.1080E-004,1477.754000,9.7210E-005,1477.754000,4.2060E-005
1477.787000,2.1850E-004,1477.787000,1.0080E-004,1477.787000,4.3390E-005
1477.820000,2.2080E-004,1477.820000,1.0180E-004,1477.820000,4.3900E-005
1477.853000,2.2140E-004,1477.853000,1.0210E-004,1477.853000,4.3900E-005
1477.886000,2.2290E-004,1477.886000,1.0230E-004,1477.886000,4.3920E-005
1477.919000,2.2290E-004,1477.919000,1.0260E-004,1477.919000,4.4070E-005
1477.952000,2.2300E-004,1477.952000,1.0290E-004,1477.952000,4.4000E-005
1477.985000,2.2240E-004,1477.985000,1.0280E-004,1477.985000,4.4110E-005
1478.018000,2.2130E-004,1478.018000,1.0220E-004,1478.018000,4.3690E-005
1478.051000,2.2130E-004,1478.051000,1.0200E-004,1478.051000,4.3390E-005
1478.084000,2.2280E-004,1478.084000,1.0240E-004,1478.084000,4.3560E-005
1478.117000,2.2340E-004,1478.117000,1.0260E-004,1478.117000,4.3690E-005
1478.150000,2.2360E-004,1478.150000,1.0300E-004,1478.150000,4.3640E-005
1478.183000,2.2360E-004,1478.183000,1.0310E-004,1478.183000,4.3640E-005
1478.216000,2.2360E-004,1478.216000,1.0370E-004,1478.216000,4.3710E-005
1478.249000,2.2340E-004,1478.249000,1.0350E-004,1478.249000,4.3600E-005
1478.282000,2.2340E-004,1478.282000,1.0330E-004,1478.282000,4.3640E-005
1478.315000,2.2340E-004,1478.315000,1.0290E-004,1478.315000,4.3410E-005
1478.348000,2.2390E-004,1478.348000,1.0280E-004,1478.348000,4.3160E-005
1478.381000,2.2410E-004,1478.381000,1.0300E-004,1478.381000,4.2970E-005
1478.414000,2.2390E-004,1478.414000,1.0300E-004,1478.414000,4.3260E-005
1478.447000,2.2430E-004,1478.447000,1.0330E-004,1478.447000,4.3070E-005
1478.480000,2.2420E-004,1478.480000,1.0330E-004,1478.480000,4.3050E-005
1478.513000,2.2370E-004,1478.513000,1.0320E-004,1478.513000,4.3090E-005
1478.546000,2.2370E-004,1478.546000,1.0270E-004,1478.546000,4.2860E-005
1478.579000,2.2330E-004,1478.579000,1.0270E-004,1478.579000,4.2830E-005
1478.612000,2.2330E-004,1478.612000,1.0280E-004,1478.612000,4.2580E-005
1478.645000,2.2350E-004,1478.645000,1.0310E-004,1478.645000,4.2500E-005
1478.678000,2.2420E-004,1478.678000,1.0350E-004,1478.678000,4.2580E-005
1478.711000,2.2350E-004,1478.711000,1.0340E-004,1478.711000,4.2520E-005
1478.744000,2.2330E-004,1478.744000,1.0300E-004,1478.744000,4.2280E-005
1478.777000,2.2270E-004,1478.777000,1.0260E-004,1478.777000,4.2280E-005
1478.810000,2.2250E-004,1478.810000,1.0260E-004,1478.810000,4.2240E-005
1478.843000,2.2310E-004,1478.843000,1.0240E-004,1478.843000,4.2090E-005
1478.876000,2.2270E-004,1478.876000,1.0270E-004,1478.876000,4.1860E-005
1478.909000,2.2410E-004,1478.909000,1.0310E-004,1478.909000,4.2070E-005
1478.942000,2.2350E-004,1478.942000,1.0330E-004,1478.942000,4.2200E-005
1478.975000,2.2340E-004,1478.975000,1.0310E-004,1478.975000,4.1980E-005
1479.008000,2.2340E-004,1479.008000,1.0300E-004,1479.008000,4.1770E-005
1479.041000,2.2360E-004,1479.041000,1.0280E-004,1479.041000,4.1750E-005
1479.074000,2.2440E-004,1479.074000,1.0290E-004,1479.074000,4.1730E-005
1479.107000,2.2420E-004,1479.107000,1.0320E-004,1479.107000,4.1690E-005
1479.140000,2.2470E-004,1479.140000,1.0360E-004,1479.140000,4.1730E-005
1479.173000,2.2470E-004,1479.173000,1.0330E-004,1479.173000,4.1580E-005
1479.206000,2.2440E-004,1479.206000,1.0340E-004,1479.206000,4.1670E-005
1479.239000,2.2360E-004,1479.239000,1.0320E-004,1479.239000,4.1580E-005
1479.272000,2.2340E-004,1479.272000,1.0280E-004,1479.272000,4.1310E-005
1479.305000,2.2420E-004,1479.305000,1.0320E-004,1479.305000,4.1290E-005
1479.338000,2.2460E-004,1479.338000,1.0280E-004,1479.338000,4.1240E-005
1479.371000,2.2340E-004,1479.371000,1.0290E-004,1479.371000,4.0890E-005
1479.404000,2.2080E-004,1479.404000,1.0190E-004,1479.404000,4.0510E-005
1479.437000,2.2060E-004,1479.437000,1.0180E-004,1479.437000,4.0500E-005
1479.470000,2.2320E-004,1479.470000,1.0300E-004,1479.470000,4.0800E-005
1479.503000,2.2370E-004,1479.503000,1.0300E-004,1479.503000,4.0800E-005
1479.536000,2.2350E-004,1479.536000,1.0290E-004,1479.536000,4.0670E-005
1479.569000,2.2390E-004,1479.569000,1.0300E-004,1479.569000,4.0650E-005
1479.602000,2.2430E-004,1479.602000,1.0310E-004,1479.602000,4.0780E-005
1479.635000,2.2430E-004,1479.635000,1.0320E-004,1479.635000,4.0760E-005
1479.668000,2.2390E-004,1479.668000,1.0340E-004,1479.668000,4.0730E-005
1479.701000,2.2390E-004,1479.701000,1.0320E-004,1479.701000,4.0520E-005
1479.734000,2.2390E-004,1479.734000,1.0300E-004,1479.734000,4.0270E-005
1479.767000,2.2370E-004,1479.767000,1.0270E-004,1479.767000,4.0380E-005
1479.800000,2.2370E-004,1479.800000,1.0270E-004,1479.800000,4.0140E-005
1479.833000,2.2390E-004,1479.833000,1.0270E-004,1479.833000,4.0210E-005
1479.866000,2.2390E-004,1479.866000,1.0310E-004,1479.866000,4.0160E-005
1479.899000,2.2430E-004,1479.899000,1.0330E-004,1479.899000,4.0080E-005
1479.932000,2.2370E-004,1479.932000,1.0310E-004,1479.932000,4.0080E-005
1479.965000,2.2370E-004,1479.965000,1.0280E-004,1479.965000,4.0040E-005
1479.998000,2.2300E-004,1479.998000,1.0250E-004,1479.998000,3.9910E-005
1480.031000,2.2330E-004,1480.031000,1.0240E-004,1480.031000,3.9760E-005
1480.064000,2.2350E-004,1480.064000,1.0280E-004,1480.064000,3.9800E-005
1480.097000,2.2380E-004,1480.097000,1.0310E-004,1480.097000,3.9760E-005
1480.130000,2.2380E-004,1480.130000,1.0320E-004,1480.130000,3.9700E-005
1480.163000,2.2380E-004,1480.163000,1.0300E-004,1480.163000,3.9680E-005
1480.196000,2.2330E-004,1480.196000,1.0280E-004,1480.196000,3.9510E-005
1480.229000,2.2120E-004,1480.229000,1.0180E-004,1480.229000,3.9130E-005
1480.262000,2.1590E-004,1480.262000,9.9270E-005,1480.262000,3.8070E-005
1480.295000,2.1810E-004,1480.295000,1.0030E-004,1480.295000,3.8430E-005
1480.328000,2.2290E-004,1480.328000,1.0250E-004,1480.328000,3.9130E-005
1480.361000,2.2370E-004,1480.361000,1.0290E-004,1480.361000,3.9490E-005
1480.394000,2.2400E-004,1480.394000,1.0310E-004,1480.394000,3.9510E-005
1480.427000,2.2400E-004,1480.427000,1.0310E-004,1480.427000,3.9360E-005
1480.460000,2.2400E-004,1480.460000,1.0290E-004,1480.460000,3.9290E-005
1480.493000,2.2380E-004,1480.493000,1.0270E-004,1480.493000,3.9130E-005
1480.526000,2.2400E-004,1480.526000,1.0260E-004,1480.526000,3.9040E-005
1480.559000,2.2210E-004,1480.559000,1.0200E-004,1480.559000,3.8790E-005
1480.592000,2.1860E-004,1480.592000,1.0030E-004,1480.592000,3.8280E-005
