
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1492.752500,1.7120E-004,1492.752500,9.3990E-005,1492.752500,1.8215E000
1492.769000,1.7100E-004,1492.769000,9.3890E-005,1492.769000,1.8213E000
1492.785500,1.7110E-004,1492.785500,9.3990E-005,1492.785500,1.8204E000
1492.802000,1.7050E-004,1492.802000,9.3870E-005,1492.802000,1.8163E000
1492.818500,1.7060E-004,1492.818500,9.3740E-005,1492.818500,1.8199E000
1492.835000,1.7090E-004,1492.835000,9.3990E-005,1492.835000,1.8183E000
1492.851500,1.7110E-004,1492.851500,9.3990E-005,1492.851500,1.8204E000
1492.868000,1.7110E-004,1492.868000,9.3990E-005,1492.868000,1.8204E000
1492.884500,1.7140E-004,1492.884500,9.3870E-005,1492.884500,1.8259E000
1492.901000,1.7100E-004,1492.901000,9.3700E-005,1492.901000,1.8250E000
1492.917500,1.7090E-004,1492.917500,9.3720E-005,1492.917500,1.8235E000
1492.934000,1.7090E-004,1492.934000,9.4010E-005,1492.934000,1.8179E000
1492.950500,1.7090E-004,1492.950500,9.3790E-005,1492.950500,1.8222E000
1492.967000,1.7120E-004,1492.967000,9.3770E-005,1492.967000,1.8257E000
1492.983500,1.7130E-004,1492.983500,9.3810E-005,1492.983500,1.8260E000
1493.000000,1.7100E-004,1493.000000,9.3650E-005,1493.000000,1.8259E000
1493.016500,1.7070E-004,1493.016500,9.3580E-005,1493.016500,1.8241E000
1493.033000,1.7080E-004,1493.033000,9.3670E-005,1493.033000,1.8234E000
1493.049500,1.7070E-004,1493.049500,9.3650E-005,1493.049500,1.8227E000
1493.066000,1.7050E-004,1493.066000,9.3710E-005,1493.066000,1.8194E000
1493.082500,1.7090E-004,1493.082500,9.3600E-005,1493.082500,1.8259E000
1493.099000,1.7080E-004,1493.099000,9.3810E-005,1493.099000,1.8207E000
1493.115500,1.7110E-004,1493.115500,9.3620E-005,1493.115500,1.8276E000
1493.132000,1.7100E-004,1493.132000,9.3920E-005,1493.132000,1.8207E000
1493.148500,1.7110E-004,1493.148500,9.3850E-005,1493.148500,1.8231E000
1493.165000,1.7140E-004,1493.165000,9.4000E-005,1493.165000,1.8234E000
1493.181500,1.7120E-004,1493.181500,9.3850E-005,1493.181500,1.8242E000
1493.198000,1.7110E-004,1493.198000,9.3750E-005,1493.198000,1.8251E000
1493.214500,1.7090E-004,1493.214500,9.3710E-005,1493.214500,1.8237E000
1493.231000,1.7110E-004,1493.231000,9.3710E-005,1493.231000,1.8258E000
1493.247500,1.7040E-004,1493.247500,9.3600E-005,1493.247500,1.8205E000
1493.264000,1.7030E-004,1493.264000,9.3460E-005,1493.264000,1.8222E000
1493.280500,1.7030E-004,1493.280500,9.3330E-005,1493.280500,1.8247E000
1493.297000,1.7030E-004,1493.297000,9.3330E-005,1493.297000,1.8247E000
1493.313500,1.7050E-004,1493.313500,9.3520E-005,1493.313500,1.8231E000
1493.330000,1.7050E-004,1493.330000,9.3540E-005,1493.330000,1.8227E000
1493.346500,1.7060E-004,1493.346500,9.3750E-005,1493.346500,1.8197E000
1493.363000,1.7090E-004,1493.363000,9.3630E-005,1493.363000,1.8253E000
1493.379500,1.7080E-004,1493.379500,9.3710E-005,1493.379500,1.8226E000
1493.396000,1.7110E-004,1493.396000,9.3850E-005,1493.396000,1.8231E000
1493.412500,1.7080E-004,1493.412500,9.3650E-005,1493.412500,1.8238E000
1493.429000,1.7110E-004,1493.429000,9.3670E-005,1493.429000,1.8266E000
1493.445500,1.7100E-004,1493.445500,9.3540E-005,1493.445500,1.8281E000
1493.462000,1.7050E-004,1493.462000,9.3440E-005,1493.462000,1.8247E000
1493.478500,1.7060E-004,1493.478500,9.3230E-005,1493.478500,1.8299E000
1493.495000,1.7000E-004,1493.495000,9.3020E-005,1493.495000,1.8276E000
1493.511500,1.6980E-004,1493.511500,9.3150E-005,1493.511500,1.8229E000
1493.528000,1.7010E-004,1493.528000,9.3130E-005,1493.528000,1.8265E000
1493.544500,1.7010E-004,1493.544500,9.3320E-005,1493.544500,1.8228E000
1493.561000,1.7000E-004,1493.561000,9.3110E-005,1493.561000,1.8258E000
1493.577500,1.7000E-004,1493.577500,9.3410E-005,1493.577500,1.8199E000
1493.594000,1.7010E-004,1493.594000,9.3300E-005,1493.594000,1.8232E000
1493.610500,1.7010E-004,1493.610500,9.3490E-005,1493.610500,1.8194E000
1493.627000,1.7070E-004,1493.627000,9.3400E-005,1493.627000,1.8276E000
1493.643500,1.7060E-004,1493.643500,9.3300E-005,1493.643500,1.8285E000
1493.660000,1.7040E-004,1493.660000,9.3380E-005,1493.660000,1.8248E000
1493.676500,1.7020E-004,1493.676500,9.3380E-005,1493.676500,1.8227E000
1493.693000,1.7010E-004,1493.693000,9.3030E-005,1493.693000,1.8284E000
1493.709500,1.6990E-004,1493.709500,9.2860E-005,1493.709500,1.8296E000
1493.726000,1.6990E-004,1493.726000,9.2930E-005,1493.726000,1.8283E000
1493.742500,1.6960E-004,1493.742500,9.2900E-005,1493.742500,1.8256E000
1493.759000,1.6980E-004,1493.759000,9.2900E-005,1493.759000,1.8278E000
1493.775500,1.6930E-004,1493.775500,9.2820E-005,1493.775500,1.8240E000
1493.792000,1.6950E-004,1493.792000,9.3050E-005,1493.792000,1.8216E000
1493.808500,1.6950E-004,1493.808500,9.2680E-005,1493.808500,1.8289E000
1493.825000,1.6960E-004,1493.825000,9.2860E-005,1493.825000,1.8264E000
1493.841500,1.6960E-004,1493.841500,9.3070E-005,1493.841500,1.8223E000
1493.858000,1.6950E-004,1493.858000,9.2950E-005,1493.858000,1.8236E000
1493.874500,1.7010E-004,1493.874500,9.2860E-005,1493.874500,1.8318E000
1493.891000,1.6980E-004,1493.891000,9.3110E-005,1493.891000,1.8236E000
1493.907500,1.6990E-004,1493.907500,9.2930E-005,1493.907500,1.8283E000
1493.924000,1.6990E-004,1493.924000,9.2860E-005,1493.924000,1.8296E000
1493.940500,1.6920E-004,1493.940500,9.2780E-005,1493.940500,1.8237E000
1493.957000,1.6940E-004,1493.957000,9.2550E-005,1493.957000,1.8304E000
1493.973500,1.6920E-004,1493.973500,9.2510E-005,1493.973500,1.8290E000
1493.990000,1.6890E-004,1493.990000,9.2320E-005,1493.990000,1.8295E000
1494.006500,1.6860E-004,1494.006500,9.2280E-005,1494.006500,1.8270E000
1494.023000,1.6860E-004,1494.023000,9.2530E-005,1494.023000,1.8221E000
1494.039500,1.6860E-004,1494.039500,9.2630E-005,1494.039500,1.8201E000
1494.056000,1.6870E-004,1494.056000,9.2510E-005,1494.056000,1.8236E000
1494.072500,1.6910E-004,1494.072500,9.2690E-005,1494.072500,1.8244E000
1494.089000,1.6900E-004,1494.089000,9.2670E-005,1494.089000,1.8237E000
1494.105500,1.6940E-004,1494.105500,9.2730E-005,1494.105500,1.8268E000
1494.122000,1.6960E-004,1494.122000,9.2580E-005,1494.122000,1.8319E000
1494.138500,1.6940E-004,1494.138500,9.2670E-005,1494.138500,1.8280E000
1494.155000,1.6970E-004,1494.155000,9.2580E-005,1494.155000,1.8330E000
1494.171500,1.6960E-004,1494.171500,9.2750E-005,1494.171500,1.8286E000
1494.188000,1.6940E-004,1494.188000,9.2770E-005,1494.188000,1.8260E000
1494.204500,1.6940E-004,1494.204500,9.2560E-005,1494.204500,1.8302E000
1494.221000,1.6910E-004,1494.221000,9.2640E-005,1494.221000,1.8253E000
1494.237500,1.6910E-004,1494.237500,9.2580E-005,1494.237500,1.8265E000
1494.254000,1.6870E-004,1494.254000,9.2480E-005,1494.254000,1.8242E000
1494.270500,1.6920E-004,1494.270500,9.2440E-005,1494.270500,1.8304E000
1494.287000,1.6910E-004,1494.287000,9.2310E-005,1494.287000,1.8319E000
1494.303500,1.6910E-004,1494.303500,9.2600E-005,1494.303500,1.8261E000
1494.320000,1.6930E-004,1494.320000,9.2620E-005,1494.320000,1.8279E000
1494.336500,1.6920E-004,1494.336500,9.2730E-005,1494.336500,1.8247E000
1494.353000,1.6950E-004,1494.353000,9.2540E-005,1494.353000,1.8316E000
1494.369500,1.6930E-004,1494.369500,9.2750E-005,1494.369500,1.8253E000
1494.386000,1.6920E-004,1494.386000,9.2500E-005,1494.386000,1.8292E000
1494.402500,1.6930E-004,1494.402500,9.2540E-005,1494.402500,1.8295E000
1494.419000,1.6900E-004,1494.419000,9.2520E-005,1494.419000,1.8266E000
1494.435500,1.6920E-004,1494.435500,9.2500E-005,1494.435500,1.8292E000
1494.452000,1.6910E-004,1494.452000,9.2420E-005,1494.452000,1.8297E000
1494.468500,1.6900E-004,1494.468500,9.2390E-005,1494.468500,1.8292E000
1494.485000,1.6890E-004,1494.485000,9.2150E-005,1494.485000,1.8329E000
1494.501500,1.6860E-004,1494.501500,9.2100E-005,1494.501500,1.8306E000
1494.518000,1.6880E-004,1494.518000,9.2140E-005,1494.518000,1.8320E000
1494.534500,1.6870E-004,1494.534500,9.2100E-005,1494.534500,1.8317E000
1494.551000,1.6870E-004,1494.551000,9.2210E-005,1494.551000,1.8295E000
1494.567500,1.6870E-004,1494.567500,9.2250E-005,1494.567500,1.8287E000
1494.584000,1.6920E-004,1494.584000,9.2040E-005,1494.584000,1.8383E000
1494.600500,1.6900E-004,1494.600500,9.2310E-005,1494.600500,1.8308E000
1494.617000,1.6910E-004,1494.617000,9.2350E-005,1494.617000,1.8311E000
1494.633500,1.6920E-004,1494.633500,9.2360E-005,1494.633500,1.8320E000
1494.650000,1.6940E-004,1494.650000,9.2660E-005,1494.650000,1.8282E000
1494.666500,1.6870E-004,1494.666500,9.2220E-005,1494.666500,1.8293E000
1494.683000,1.6870E-004,1494.683000,9.2090E-005,1494.683000,1.8319E000
1494.699500,1.6860E-004,1494.699500,9.2010E-005,1494.699500,1.8324E000
1494.716000,1.6850E-004,1494.716000,9.2090E-005,1494.716000,1.8297E000
1494.732500,1.6800E-004,1494.732500,9.1890E-005,1494.732500,1.8283E000
1494.749000,1.6820E-004,1494.749000,9.2050E-005,1494.749000,1.8273E000
1494.765500,1.6790E-004,1494.765500,9.1970E-005,1494.765500,1.8256E000
1494.782000,1.6830E-004,1494.782000,9.1800E-005,1494.782000,1.8333E000
1494.798500,1.6810E-004,1494.798500,9.1860E-005,1494.798500,1.8300E000
1494.815000,1.6840E-004,1494.815000,9.2030E-005,1494.815000,1.8298E000
1494.831500,1.6840E-004,1494.831500,9.2050E-005,1494.831500,1.8294E000
1494.848000,1.6850E-004,1494.848000,9.2180E-005,1494.848000,1.8279E000
1494.864500,1.6850E-004,1494.864500,9.2090E-005,1494.864500,1.8297E000
1494.881000,1.6860E-004,1494.881000,9.2050E-005,1494.881000,1.8316E000
1494.897500,1.6820E-004,1494.897500,9.1910E-005,1494.897500,1.8301E000
1494.914000,1.6810E-004,1494.914000,9.1660E-005,1494.914000,1.8340E000
1494.930500,1.6750E-004,1494.930500,9.1390E-005,1494.930500,1.8328E000
1494.947000,1.6730E-004,1494.947000,9.1490E-005,1494.947000,1.8286E000
1494.963500,1.6730E-004,1494.963500,9.1300E-005,1494.963500,1.8324E000
1494.980000,1.6720E-004,1494.980000,9.1320E-005,1494.980000,1.8309E000
1494.996500,1.6760E-004,1494.996500,9.1550E-005,1494.996500,1.8307E000
1495.013000,1.6750E-004,1495.013000,9.1300E-005,1495.013000,1.8346E000
1495.029500,1.6760E-004,1495.029500,9.1640E-005,1495.029500,1.8289E000
1495.046000,1.6780E-004,1495.046000,9.1640E-005,1495.046000,1.8311E000
1495.062500,1.6820E-004,1495.062500,9.1700E-005,1495.062500,1.8342E000
1495.079000,1.6830E-004,1495.079000,9.1720E-005,1495.079000,1.8349E000
1495.095500,1.6800E-004,1495.095500,9.1970E-005,1495.095500,1.8267E000
1495.112000,1.6800E-004,1495.112000,9.1680E-005,1495.112000,1.8325E000
1495.128500,1.6780E-004,1495.128500,9.1360E-005,1495.128500,1.8367E000
1495.145000,1.6710E-004,1495.145000,9.1260E-005,1495.145000,1.8310E000
1495.161500,1.6700E-004,1495.161500,9.1120E-005,1495.161500,1.8327E000
1495.178000,1.6720E-004,1495.178000,9.1240E-005,1495.178000,1.8325E000
1495.194500,1.6730E-004,1495.194500,9.1260E-005,1495.194500,1.8332E000
1495.211000,1.6750E-004,1495.211000,9.1490E-005,1495.211000,1.8308E000
1495.227500,1.6730E-004,1495.227500,9.1280E-005,1495.227500,1.8328E000
1495.244000,1.6750E-004,1495.244000,9.1320E-005,1495.244000,1.8342E000
1495.260500,1.6760E-004,1495.260500,9.1200E-005,1495.260500,1.8377E000
1495.277000,1.6750E-004,1495.277000,9.1110E-005,1495.277000,1.8384E000
1495.293500,1.6780E-004,1495.293500,9.1590E-005,1495.293500,1.8321E000
1495.310000,1.6800E-004,1495.310000,9.1630E-005,1495.310000,1.8335E000
1495.326500,1.6820E-004,1495.326500,9.1690E-005,1495.326500,1.8344E000
1495.343000,1.6800E-004,1495.343000,9.1690E-005,1495.343000,1.8323E000
1495.359500,1.6810E-004,1495.359500,9.1690E-005,1495.359500,1.8334E000
1495.376000,1.6800E-004,1495.376000,9.1560E-005,1495.376000,1.8349E000
1495.392500,1.6790E-004,1495.392500,9.1480E-005,1495.392500,1.8354E000
1495.409000,1.6810E-004,1495.409000,9.1360E-005,1495.409000,1.8400E000
1495.425500,1.6760E-004,1495.425500,9.1400E-005,1495.425500,1.8337E000
1495.442000,1.6760E-004,1495.442000,9.1270E-005,1495.442000,1.8363E000
1495.458500,1.6740E-004,1495.458500,9.1150E-005,1495.458500,1.8365E000
1495.475000,1.6750E-004,1495.475000,9.1380E-005,1495.475000,1.8330E000
1495.491500,1.6730E-004,1495.491500,9.1380E-005,1495.491500,1.8308E000
1495.508000,1.6760E-004,1495.508000,9.1210E-005,1495.508000,1.8375E000
1495.524500,1.6730E-004,1495.524500,9.1210E-005,1495.524500,1.8342E000
1495.541000,1.6770E-004,1495.541000,9.1440E-005,1495.541000,1.8340E000
1495.557500,1.6760E-004,1495.557500,9.1480E-005,1495.557500,1.8321E000
1495.574000,1.6770E-004,1495.574000,9.1360E-005,1495.574000,1.8356E000
1495.590500,1.6750E-004,1495.590500,9.1500E-005,1495.590500,1.8306E000
1495.607000,1.6770E-004,1495.607000,9.1480E-005,1495.607000,1.8332E000
1495.623500,1.6760E-004,1495.623500,9.1250E-005,1495.623500,1.8367E000
1495.640000,1.6740E-004,1495.640000,9.1000E-005,1495.640000,1.8396E000
1495.656500,1.6740E-004,1495.656500,9.1190E-005,1495.656500,1.8357E000
1495.673000,1.6740E-004,1495.673000,9.1350E-005,1495.673000,1.8325E000
1495.689500,1.6720E-004,1495.689500,9.1110E-005,1495.689500,1.8351E000
1495.706000,1.6680E-004,1495.706000,9.1020E-005,1495.706000,1.8326E000
1495.722500,1.6700E-004,1495.722500,9.0940E-005,1495.722500,1.8364E000
1495.739000,1.6670E-004,1495.739000,9.0940E-005,1495.739000,1.8331E000
1495.755500,1.6670E-004,1495.755500,9.0730E-005,1495.755500,1.8373E000
1495.772000,1.6640E-004,1495.772000,9.0810E-005,1495.772000,1.8324E000
1495.788500,1.6650E-004,1495.788500,9.0690E-005,1495.788500,1.8359E000
1495.805000,1.6650E-004,1495.805000,9.0770E-005,1495.805000,1.8343E000
1495.821500,1.6650E-004,1495.821500,9.0830E-005,1495.821500,1.8331E000
1495.838000,1.6690E-004,1495.838000,9.0830E-005,1495.838000,1.8375E000
1495.854500,1.6690E-004,1495.854500,9.1130E-005,1495.854500,1.8314E000
1495.871000,1.6700E-004,1495.871000,9.0980E-005,1495.871000,1.8356E000
1495.887500,1.6700E-004,1495.887500,9.0960E-005,1495.887500,1.8360E000
1495.904000,1.6680E-004,1495.904000,9.0810E-005,1495.904000,1.8368E000
1495.920500,1.6680E-004,1495.920500,9.0740E-005,1495.920500,1.8382E000
1495.937000,1.6670E-004,1495.937000,9.0700E-005,1495.937000,1.8379E000
1495.953500,1.6620E-004,1495.953500,9.0680E-005,1495.953500,1.8328E000
1495.970000,1.6650E-004,1495.970000,9.0490E-005,1495.970000,1.8400E000
1495.986500,1.6660E-004,1495.986500,9.0830E-005,1495.986500,1.8342E000
1496.003000,1.6660E-004,1496.003000,9.0640E-005,1496.003000,1.8380E000
1496.019500,1.6660E-004,1496.019500,9.0600E-005,1496.019500,1.8389E000
1496.036000,1.6670E-004,1496.036000,9.0660E-005,1496.036000,1.8387E000
1496.052500,1.6670E-004,1496.052500,9.0740E-005,1496.052500,1.8371E000
1496.069000,1.6680E-004,1496.069000,9.0800E-005,1496.069000,1.8370E000
1496.085500,1.6690E-004,1496.085500,9.0810E-005,1496.085500,1.8379E000
1496.102000,1.6670E-004,1496.102000,9.0700E-005,1496.102000,1.8379E000
1496.118500,1.6690E-004,1496.118500,9.0930E-005,1496.118500,1.8355E000
1496.135000,1.6670E-004,1496.135000,9.0620E-005,1496.135000,1.8395E000
1496.151500,1.6660E-004,1496.151500,9.0640E-005,1496.151500,1.8380E000
1496.168000,1.6620E-004,1496.168000,9.0600E-005,1496.168000,1.8344E000
1496.184500,1.6650E-004,1496.184500,9.0450E-005,1496.184500,1.8408E000
1496.201000,1.6610E-004,1496.201000,9.0490E-005,1496.201000,1.8356E000
1496.217500,1.6610E-004,1496.217500,9.0410E-005,1496.217500,1.8372E000
1496.234000,1.6610E-004,1496.234000,9.0430E-005,1496.234000,1.8368E000
1496.250500,1.6610E-004,1496.250500,9.0600E-005,1496.250500,1.8333E000
1496.267000,1.6630E-004,1496.267000,9.0600E-005,1496.267000,1.8355E000
1496.283500,1.6640E-004,1496.283500,9.0760E-005,1496.283500,1.8334E000
1496.300000,1.6630E-004,1496.300000,9.0660E-005,1496.300000,1.8343E000
1496.316500,1.6650E-004,1496.316500,9.0700E-005,1496.316500,1.8357E000
1496.333000,1.6660E-004,1496.333000,9.0540E-005,1496.333000,1.8401E000
1496.349500,1.6670E-004,1496.349500,9.0540E-005,1496.349500,1.8412E000
1496.366000,1.6660E-004,1496.366000,9.0740E-005,1496.366000,1.8360E000
1496.382500,1.6630E-004,1496.382500,9.0580E-005,1496.382500,1.8359E000
1496.399000,1.6630E-004,1496.399000,9.0390E-005,1496.399000,1.8398E000
1496.415500,1.6610E-004,1496.415500,9.0540E-005,1496.415500,1.8345E000
1496.432000,1.6600E-004,1496.432000,9.0160E-005,1496.432000,1.8412E000
1496.448500,1.6580E-004,1496.448500,9.0180E-005,1496.448500,1.8385E000
1496.465000,1.6560E-004,1496.465000,9.0220E-005,1496.465000,1.8355E000
1496.481500,1.6570E-004,1496.481500,9.0100E-005,1496.481500,1.8391E000
1496.498000,1.6550E-004,1496.498000,8.9990E-005,1496.498000,1.8391E000
1496.514500,1.6540E-004,1496.514500,8.9870E-005,1496.514500,1.8404E000
1496.531000,1.6510E-004,1496.531000,8.9830E-005,1496.531000,1.8379E000
1496.547500,1.6460E-004,1496.547500,8.9450E-005,1496.547500,1.8401E000
1496.564000,1.6450E-004,1496.564000,8.9500E-005,1496.564000,1.8380E000
1496.580500,1.6520E-004,1496.580500,9.0080E-005,1496.580500,1.8339E000
1496.597000,1.6630E-004,1496.597000,9.0390E-005,1496.597000,1.8398E000
1496.613500,1.6610E-004,1496.613500,9.0470E-005,1496.613500,1.8360E000
1496.630000,1.6630E-004,1496.630000,9.0240E-005,1496.630000,1.8429E000
1496.646500,1.6600E-004,1496.646500,9.0300E-005,1496.646500,1.8383E000
1496.663000,1.6590E-004,1496.663000,9.0230E-005,1496.663000,1.8386E000
1496.679500,1.6600E-004,1496.679500,9.0170E-005,1496.679500,1.8410E000
1496.696000,1.6560E-004,1496.696000,9.0210E-005,1496.696000,1.8357E000
1496.712500,1.6560E-004,1496.712500,9.0210E-005,1496.712500,1.8357E000
1496.729000,1.6580E-004,1496.729000,9.0030E-005,1496.729000,1.8416E000
1496.745500,1.6550E-004,1496.745500,8.9940E-005,1496.745500,1.8401E000
1496.762000,1.6580E-004,1496.762000,9.0260E-005,1496.762000,1.8369E000
1496.778500,1.6580E-004,1496.778500,9.0130E-005,1496.778500,1.8396E000
1496.795000,1.6600E-004,1496.795000,9.0300E-005,1496.795000,1.8383E000
1496.811500,1.6600E-004,1496.811500,9.0150E-005,1496.811500,1.8414E000
1496.828000,1.6660E-004,1496.828000,9.0340E-005,1496.828000,1.8441E000
1496.844500,1.6630E-004,1496.844500,9.0300E-005,1496.844500,1.8416E000
1496.861000,1.6570E-004,1496.861000,9.0210E-005,1496.861000,1.8368E000
1496.877500,1.6600E-004,1496.877500,9.0210E-005,1496.877500,1.8402E000
1496.894000,1.6570E-004,1496.894000,8.9880E-005,1496.894000,1.8436E000
1496.910500,1.6550E-004,1496.910500,9.0050E-005,1496.910500,1.8379E000
1496.927000,1.6530E-004,1496.927000,8.9900E-005,1496.927000,1.8387E000
1496.943500,1.6530E-004,1496.943500,8.9740E-005,1496.943500,1.8420E000
1496.960000,1.6540E-004,1496.960000,8.9720E-005,1496.960000,1.8435E000
1496.976500,1.6510E-004,1496.976500,8.9920E-005,1496.976500,1.8361E000
1496.993000,1.6540E-004,1496.993000,8.9670E-005,1496.993000,1.8445E000
1497.009500,1.6540E-004,1497.009500,9.0130E-005,1497.009500,1.8351E000
1497.026000,1.6540E-004,1497.026000,9.0050E-005,1497.026000,1.8368E000
1497.042500,1.6560E-004,1497.042500,8.9920E-005,1497.042500,1.8416E000
1497.059000,1.6560E-004,1497.059000,9.0170E-005,1497.059000,1.8365E000
1497.075500,1.6540E-004,1497.075500,8.9860E-005,1497.075500,1.8406E000
1497.092000,1.6570E-004,1497.092000,8.9970E-005,1497.092000,1.8417E000
1497.108500,1.6540E-004,1497.108500,8.9880E-005,1497.108500,1.8402E000
1497.125000,1.6520E-004,1497.125000,8.9740E-005,1497.125000,1.8409E000
1497.141500,1.6510E-004,1497.141500,8.9510E-005,1497.141500,1.8445E000
1497.158000,1.6530E-004,1497.158000,8.9550E-005,1497.158000,1.8459E000
1497.174500,1.6510E-004,1497.174500,8.9420E-005,1497.174500,1.8463E000
1497.191000,1.6500E-004,1497.191000,8.9530E-005,1497.191000,1.8430E000
1497.207500,1.6490E-004,1497.207500,8.9670E-005,1497.207500,1.8390E000
1497.224000,1.6470E-004,1497.224000,8.9400E-005,1497.224000,1.8423E000
1497.240500,1.6490E-004,1497.240500,8.9590E-005,1497.240500,1.8406E000
1497.257000,1.6500E-004,1497.257000,8.9570E-005,1497.257000,1.8421E000
1497.273500,1.6480E-004,1497.273500,8.9670E-005,1497.273500,1.8378E000
1497.290000,1.6540E-004,1497.290000,8.9740E-005,1497.290000,1.8431E000
1497.306500,1.6500E-004,1497.306500,8.9510E-005,1497.306500,1.8434E000
1497.323000,1.6540E-004,1497.323000,9.0090E-005,1497.323000,1.8359E000
1497.339500,1.6570E-004,1497.339500,8.9870E-005,1497.339500,1.8438E000
1497.356000,1.6570E-004,1497.356000,9.0120E-005,1497.356000,1.8387E000
1497.372500,1.6510E-004,1497.372500,8.9670E-005,1497.372500,1.8412E000
1497.389000,1.6510E-004,1497.389000,8.9620E-005,1497.389000,1.8422E000
1497.405500,1.6480E-004,1497.405500,8.9440E-005,1497.405500,1.8426E000
1497.422000,1.6510E-004,1497.422000,8.9350E-005,1497.422000,1.8478E000
1497.438500,1.6510E-004,1497.438500,8.9500E-005,1497.438500,1.8447E000
1497.455000,1.6480E-004,1497.455000,8.9270E-005,1497.455000,1.8461E000
1497.471500,1.6470E-004,1497.471500,8.9690E-005,1497.471500,1.8363E000
1497.488000,1.6480E-004,1497.488000,8.9640E-005,1497.488000,1.8385E000
1497.504500,1.6530E-004,1497.504500,8.9460E-005,1497.504500,1.8478E000
1497.521000,1.6540E-004,1497.521000,8.9640E-005,1497.521000,1.8452E000
1497.537500,1.6520E-004,1497.537500,8.9730E-005,1497.537500,1.8411E000
1497.554000,1.6550E-004,1497.554000,8.9690E-005,1497.554000,1.8452E000
1497.570500,1.6520E-004,1497.570500,8.9710E-005,1497.570500,1.8415E000
1497.587000,1.6470E-004,1497.587000,8.9440E-005,1497.587000,1.8415E000
